iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
117,-9.972357332706451,0.5737287536263466,0.5322933880612254,0.625015041232109,0.6697643207386136,0.5469275996088981,0.5737124033272266,0.6061491169035435,0.6498443935066461,0.6240400582551956,0.6512480745092034,0.5429458808153867,0.5689360242336988
118,-9.972451746463776,0.5736133590340614,0.5320775447413325,0.6249827802181244,0.669810171611607,0.5469093903899193,0.5736470766365528,0.6061517842113971,0.6499312523752451,0.6239933729171753,0.6513034919276833,0.542964581772685,0.5688656758517027
119,-9.972534149885178,0.5735033437609672,0.5318637428805232,0.6249533355236053,0.669851060397923,0.5468914344906807,0.5735840149223804,0.6061554796993732,0.6500156376510858,0.6239440500736236,0.6513592371717095,0.5429863970726728,0.5687942545861006
120,-9.972606271505356,0.573394401371479,0.5316590307280421,0.6249191522598266,0.6699001150205731,0.5468739256262779,0.573523486405611,0.6061607100069523,0.6501013938337564,0.6238940566778183,0.6514170089736581,0.5430053662508726,0.5687216561287641
121,-9.972685009241104,0.5732852503657341,0.531457239203155,0.6248869806528091,0.6699444161728024,0.5468568190932274,0.5734588004648685,0.6061639584600925,0.650180921331048,0.6238505750894546,0.6514704594388604,0.5430269580334425,0.5686467926949262
122,-9.97277045249939,0.5731802120804786,0.531256758980453,0.6248551666736603,0.6699848877266049,0.5468394443392753,0.5733970053493976,0.6061695016920566,0.650262400880456,0.6238060355186462,0.6515245208516717,0.5430481623858213,0.5685803186148405
123,-9.972824275493622,0.5730746671557426,0.531064817123115,0.6248237550258636,0.6700239585712552,0.5468229338526726,0.5733400829136371,0.6061743892729282,0.6503390375524759,0.623760586977005,0.6515758255496621,0.5430666994303465,0.5685081224888563
124,-9.972890883684158,0.5729750528931618,0.5308743951842189,0.6247963666915893,0.6700655030086636,0.546807749569416,0.5732790924608707,0.6061757452785969,0.6504136774688959,0.6237206220626831,0.6516299018636346,0.5430846255272627,0.5684419315308332
125,-9.9729463160038,0.5728778675198555,0.5306869683787226,0.6247659981250763,0.6701050357893109,0.5467930570244789,0.5732252843677997,0.6061790533363819,0.6504872594028711,0.6236785560846329,0.6516786286607384,0.543103251978755,0.5683795999735594
126,-9.973015278577805,0.572779668867588,0.5305058596655726,0.6247346460819244,0.6701414542272687,0.5467795863747597,0.5731693901121616,0.606181214004755,0.6505596939474344,0.6236362516880035,0.6517262676730752,0.5431211780756712,0.568316150829196
127,-9.973069369792938,0.5726849570870399,0.5303306667134166,0.6247086733579635,0.6701805101707577,0.5467638656497001,0.5731176681816578,0.6061824209988117,0.6506331119686365,0.6235955417156219,0.6517770508304238,0.543136615678668,0.5682550709694624
128,-9.973146229982376,0.5725963398814201,0.530156054906547,0.6246820896863937,0.6702160345390439,0.5467494860291481,0.5730643816292286,0.6061852671205997,0.6507003460079431,0.6235553234815597,0.6518196979537606,0.5431551676243543,0.5681911449879408
129,-9.973192542791367,0.5725068733096123,0.5299879549071193,0.6246544033288955,0.6702523635700345,0.5467352107167244,0.5730160720646381,0.6061879642307758,0.6507681462913751,0.6235151052474975,0.6518649676814675,0.543171901628375,0.5681318234652281
130,-9.97323140501976,0.5724197313189506,0.5298236100003123,0.6246269553899765,0.6702860848978162,0.546721963584423,0.5729635752737522,0.6061895437538624,0.6508350376039743,0.6234778821468353,0.6519093731418252,0.5431885611265898,0.568074394389987
131,-9.973289430141449,0.5723333492875099,0.5296603826805949,0.6246019214391708,0.670317362435162,0.5467088356614113,0.5729141481220722,0.6061922408640384,0.6509002152830362,0.6234390795230865,0.6519522884860635,0.5432040881365537,0.5680187981575727
132,-9.973331928253174,0.572248263657093,0.5295010743662715,0.6245753824710846,0.6703501449897885,0.5466952756047249,0.5728671200573444,0.606195742636919,0.6509607587009668,0.6234034061431885,0.6519933709874749,0.5432189594954252,0.5679641257971525
133,-9.97338455915451,0.5721632525324821,0.5293475775048136,0.6245498716831207,0.6703898416832089,0.5466839954257011,0.5728178717195987,0.6061980076134205,0.6510248336941004,0.6233675241470337,0.6520345130935311,0.5432350974529981,0.567904670163989
134,-9.973425894975662,0.5720809981226921,0.5291925905272364,0.6245281904935837,0.6704221026971936,0.5466731771826744,0.5727694578468799,0.6061996169388294,0.6510847363620996,0.623332342505455,0.6520760277286172,0.5432493578642607,0.5678515326231718
135,-9.973444104194641,0.5720031097531318,0.5290436087176204,0.6245048105716705,0.6704517411068082,0.5466582611203193,0.5727225638926029,0.6062004961073398,0.6511441621929407,0.6232986956834793,0.6521201053634286,0.5432652872055769,0.5677994381636381
136,-9.973507165908813,0.5719268158078193,0.5289021817967295,0.6244832336902618,0.6704808281734586,0.5466453418135643,0.5726827926933765,0.6062012113630771,0.6512010846287012,0.623264929652214,0.6521595636382699,0.5432809632271528,0.5677506666630506
137,-9.973547488451004,0.5718521907925606,0.5287577299401164,0.6244614779949188,0.6705089615657925,0.5466326013207435,0.5726358391344547,0.6062048025429249,0.6512565020471811,0.6232336819171905,0.6521977553144097,0.5432961326092481,0.5677046816796064
