iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3]
158,-15.263224005699158,1.3226053539197893,0.8261554149445146,0.5583112162072211,0.5401091316249221,0.5184233041014522,0.4691903664730489,0.3902605787385255,0.20209588962607083
159,-15.287280350923538,1.3246489736717195,0.8259509114082902,0.5548416894394904,0.538593161990866,0.5168085099663585,0.46810295423492787,0.3892837778199464,0.20131763177923856
160,-15.311842739582062,1.3267169419210405,0.825723966723308,0.5513232123572379,0.5370762535836547,0.5151682795491069,0.4670163913629949,0.3883062467444688,0.20053538042120633
161,-15.337069988250732,1.3288095119874925,0.8255043087061494,0.5477537136990577,0.5355412700679153,0.51349265887402,0.46593096097931264,0.38731596027500925,0.199756809649989
162,-15.36274802684784,1.3309214982669801,0.8252831307705492,0.544149361224845,0.5340100416447967,0.511786520620808,0.4648285730741918,0.3863155261147767,0.19899157541804013
163,-15.38890677690506,1.3330578628461809,0.825055277114734,0.540501393051818,0.5324632117059082,0.5100599528755992,0.4637384190224111,0.38531388496048746,0.19823812800459562
164,-15.415680646896362,1.3352105292957277,0.8248371837195009,0.5368090492207557,0.530911494186148,0.508308977028355,0.46264085909351704,0.3843132719863206,0.19749742108397184
165,-15.442817866802216,1.337388453213498,0.824604740506038,0.5330819707829505,0.5293523111846298,0.5065300168003887,0.4615428074263036,0.38329589520581064,0.1967597390990704
166,-15.470492601394653,1.3395764205139131,0.824359676009044,0.5293078046757728,0.5278023818042129,0.5047207923140377,0.46044795950874684,0.3822812155354768,0.19601795929484067
167,-15.498586803674698,1.3417913291137666,0.8241030184086412,0.5255003195721656,0.5262344220187515,0.5028828830923885,0.45935653885826466,0.3812614396680146,0.19530955809168515
168,-15.527134090662003,1.34401359888725,0.8238603529985994,0.5216553729493171,0.5246791580226272,0.5010211767163127,0.45826201876625416,0.38023393009789286,0.19459235030226407
169,-15.556023925542831,1.3462552103679628,0.8236141709145158,0.5177835148293525,0.5231196471955627,0.4991368950810283,0.4571693613193929,0.379193575726822,0.1938918020110577
170,-15.58527335524559,1.3485007408540697,0.8233422992285341,0.513878307910636,0.5215574690606445,0.49722175314091144,0.45607926687225697,0.3781582132447511,0.19321010368876157
171,-15.614822536706924,1.3507551822345705,0.8230808732565492,0.509951449604705,0.5199904182460159,0.49527560188435016,0.45500301560387013,0.37712142025120554,0.1925464059691876
172,-15.64461925625801,1.353014064161107,0.8228101042564958,0.5060028654057532,0.518423576047644,0.49331542863510547,0.4539236201904714,0.3760762379039079,0.19188364702276883
173,-15.674737215042114,1.3552825573366136,0.8225201872643083,0.5020353120286017,0.5168462583329528,0.4913295508828014,0.4528371318243444,0.3750294015277177,0.1912448044400662
174,-15.70492821931839,1.3575505438726396,0.822230747109279,0.4980654042679816,0.5152877011802047,0.48931989087723193,0.4517558141611516,0.37398028527386484,0.19061754005961118
175,-15.735291838645935,1.3598182323854417,0.8219344822224229,0.4940723252017051,0.513731170585379,0.4872886390890926,0.45068865260109303,0.37293246542103586,0.190010019717738
176,-15.76566532254219,1.3620825234334917,0.821633001929149,0.4900718551594764,0.5121853986289352,0.4852358849253505,0.44962432226166127,0.37187743340618906,0.18939999598078427
177,-15.79618951678276,1.3643465462606401,0.821314221387729,0.4860730540473014,0.5106352308299392,0.4831668586935848,0.44856495400890706,0.3708099887240678,0.1888099248986691
178,-15.82666265964508,1.3665950420778246,0.8209706304129213,0.48207219657488165,0.5091112294699996,0.4810819776263088,0.44752349695190785,0.3697493985760957,0.18822345989756284
179,-15.857044041156769,1.3688435676973314,0.8206298706587404,0.47808142718859015,0.5075797179248184,0.47898210599087176,0.4464630409143865,0.3686863646376878,0.18764818566851316
180,-15.8874491751194,1.3710709783714266,0.8202884999569505,0.47408438441343603,0.5060576835181564,0.4768583179917186,0.44543396672233937,0.36761973951943216,0.18709596353583036
181,-15.91762313246727,1.3732922050636263,0.8199281749781221,0.47009646114893255,0.504537079622969,0.47472783937118945,0.4443917050026357,0.36655870233662424,0.18654721337370572
182,-15.94763007760048,1.3754968765657396,0.8195650187786668,0.4661341231781989,0.5030272939708084,0.47258415832184253,0.44335474809631703,0.3654848203528672,0.18604195970110593
183,-15.97738203406334,1.3776815209072084,0.8191816715057939,0.4621915292460471,0.5015320965554565,0.4704321922268718,0.4423383398912847,0.3644140676129609,0.18551891404204068
184,-16.006835222244263,1.3798450950067491,0.8188071755226701,0.4582622718531638,0.5000543483998626,0.4682785870041698,0.4413179530762136,0.36333857630379496,0.1850216175895184
185,-16.03600040078163,1.3820013526361437,0.8184190002735704,0.45435885307379065,0.4985774496104568,0.46611320986412463,0.4403176381252706,0.3622741714585572,0.18454662817530332
186,-16.064739227294922,1.3841322633903475,0.8180185315664857,0.45048230108805,0.49712823717854915,0.46394249810837207,0.4393335654400289,0.36121258293278513,0.18407695847563443
187,-16.093151718378067,1.3862352940719576,0.817612981563434,0.4466390233952552,0.49567866711877284,0.4617698044981807,0.43833746751770375,0.3601564780343324,0.1836185391526669
188,-16.121215671300888,1.3883109513204546,0.8172072974499315,0.4428190213162452,0.4942327627446502,0.45960174514912067,0.4373559876345098,0.3590953514445573,0.18317272621206937
189,-16.14864581823349,1.3903657618444414,0.8167837170418352,0.439038134785369,0.4928171971347183,0.45743411793373523,0.43639404317364094,0.3580444023478776,0.18273153263144193
190,-16.175698548555374,1.3923980716150255,0.8163571116980165,0.43529090997762976,0.49141298620961604,0.45528011037968097,0.4354394449852407,0.3569886550772935,0.1822990562301129
191,-16.20225316286087,1.3944033655803652,0.8159224001225084,0.431588075729087,0.4900378027465194,0.45312885954044757,0.4344727917574346,0.3559472278226167,0.18187914150767026
192,-16.228263676166534,1.3963614973705263,0.8154905644711107,0.4279207658488303,0.4886594453360885,0.4509802015032619,0.4335335119627416,0.3549052194226533,0.18147713798098264
193,-16.253695726394653,1.3983000341337175,0.8150450346525758,0.42429398712702093,0.48729914813302455,0.44884990169666705,0.432601027097553,0.35387620483525095,0.181085818586871
194,-16.278587818145752,1.4002129558008165,0.8145998475607484,0.4207209121901542,0.4859445878770202,0.44671823098324237,0.4316849335096776,0.35284397159703074,0.1807034249883145
195,-16.302860289812088,1.4020912322681398,0.8141375539358705,0.4171901863534003,0.48460702984593806,0.4446135909762233,0.4307823552750051,0.35181625341065226,0.18033386128954587
196,-16.326457500457764,1.4039351615589113,0.8136735168751329,0.41371042248792944,0.48330183713696895,0.4425236435141414,0.4298842771910131,0.35080120121128855,0.17997527974657712
197,-16.34954559803009,1.4057513001840563,0.8132112530525774,0.4102778207976371,0.48199299364350734,0.4404450507368892,0.42898743590340016,0.34980264459736643,0.17962590712122617
198,-16.372006207704544,1.407529679266736,0.8127391842659563,0.40689406511373816,0.48070808141492305,0.4383801223244518,0.42811379572376607,0.34880642746575174,0.1792731966357678
199,-16.393850028514862,1.4092726531904192,0.8122860250528902,0.4035596024710685,0.4794370719697326,0.4363418818917125,0.4272359087131917,0.3478157088626176,0.17893976825289426
200,-16.415123522281647,1.4109835896175356,0.8118139860685915,0.4002758186776191,0.4781761506106704,0.43431262685917316,0.42638861378654835,0.34683512304909525,0.17862267154268918
201,-16.43573033809662,1.4126637402456255,0.8113541213329881,0.39703447339124975,0.47695587961934505,0.4323025198187679,0.42553972443565724,0.34585954402573404,0.17831302541308103
202,-16.45572119951248,1.414306727377698,0.8108857033308595,0.393854207964614,0.4757434615399688,0.43032014383934436,0.42471473654732106,0.3449011907447129,0.17799695688299833
203,-16.47513297200203,1.4159158739726991,0.810429817205295,0.3907263648230582,0.47455075769685207,0.42835858478210864,0.42388791581615803,0.34394511734135447,0.1777022715192288
204,-16.493816047906876,1.4174943390768022,0.8099597749765962,0.38766413149423895,0.4733616897370666,0.42641805126331744,0.4230851455591619,0.34300877307541666,0.17740035909228025
205,-16.51196378469467,1.4190399173181505,0.8094940689858049,0.38464479860849676,0.47220990448258815,0.4245102853979915,0.4222799613140523,0.3420745000708848,0.17710322993807492
206,-16.529545545578003,1.4205529067199678,0.8090175447519868,0.3816791695076972,0.471061293175444,0.42262484147213397,0.4214833452366292,0.3411512092221528,0.17680315035395322
207,-16.54651615023613,1.4220248583238573,0.8085674700792879,0.37876684186048803,0.46994680552743373,0.42076666667126117,0.4207038058899343,0.34024085258133707,0.17651950675062833
208,-16.562851309776306,1.4234711203258485,0.8081126866396516,0.3759137463290244,0.46882027774117885,0.4189392180647701,0.4199381991289556,0.3393385127652436,0.17624678569845853
209,-16.57863000035286,1.424883422581479,0.8076564726885408,0.3731168281752616,0.4677403607871383,0.41714140786789355,0.4191836490295827,0.3384412393439561,0.17597360271029172
210,-16.593884885311127,1.426264238683507,0.80721848285757,0.3703697842080146,0.46666224687360225,0.41536754383705554,0.4184226467274129,0.3375702664721757,0.17570787030272184
211,-16.60856854915619,1.4276135686319322,0.8067783472593874,0.36768095907755194,0.4656066337134689,0.4136228562798351,0.417671553697437,0.3367011711467057,0.17545013981871305
212,-16.622772932052612,1.4289260480087251,0.8063344565685838,0.3650425445754081,0.46455289809964595,0.41189654185436664,0.41694854935631154,0.33583924327977,0.1751956875901669
213,-16.63638597726822,1.4302142831962557,0.805887004500255,0.36244449731893835,0.4635212311055511,0.41020834459923206,0.4162407143972814,0.3349956885445863,0.17493032771162687
214,-16.649515479803085,1.431472149817273,0.8054589537438005,0.3599089902359992,0.4625221529509872,0.4085450322832912,0.4155355616472661,0.3341595247853547,0.17466361182741819
215,-16.66220811009407,1.4327110323589296,0.8050249723251909,0.3574215841013938,0.46151183932088313,0.40691880895756183,0.4148291571997106,0.3333399311173707,0.1744226004462689
216,-16.674455106258392,1.4339069697540254,0.8045892474707216,0.3549835157115012,0.46052438407205043,0.4053055943455547,0.41415057322010396,0.33252573166973887,0.17418026286177335
217,-16.686081886291504,1.435076830117032,0.8041525987442583,0.3525895696599036,0.45956570296548305,0.40372289731167255,0.41347850104793904,0.3317331389058381,0.17392807560972867
218,-16.697410106658936,1.4362353804986925,0.8037336078938097,0.35025534746237097,0.4586198219563812,0.4021702857222408,0.41280146678909657,0.33093914543278513,0.17369850832037625
219,-16.708279252052307,1.437355724303052,0.8033133504446596,0.34795901891775427,0.45769806592725215,0.4006341399159282,0.4121474250219762,0.33017346416600046,0.17346666115336118
220,-16.718771070241928,1.438448679773137,0.8029106465633958,0.34571773526258764,0.45678157000802455,0.39913697554729877,0.4114935024641454,0.32939937864430247,0.17322430866770444
221,-16.728874415159225,1.4395256462972612,0.8024950829800218,0.34351251241751013,0.4558869489934295,0.3976674826350063,0.4108604266308248,0.3286450073588639,0.17298855739645658
222,-16.738504737615585,1.440571379987523,0.8020881918724626,0.3413567912299186,0.4550039359834045,0.3962345571722835,0.41024167081341145,0.32789415274746714,0.17275754469446836
223,-16.74774858355522,1.4415883097331972,0.8017035481985658,0.3392454158980399,0.45414133756421504,0.39480985715053973,0.40962038179859517,0.32716292296536265,0.17254247623495755
224,-16.756713151931763,1.4425960156600923,0.801327204471454,0.3371763598639518,0.45327905206941066,0.3934201450552791,0.408993415441364,0.3264397994149476,0.1723262901883572
225,-16.765293419361115,1.44357154997997,0.8009606657084077,0.3351498168427497,0.45245342343114314,0.3920551092829555,0.40839748820289967,0.3257279262412339,0.17209852593950925
226,-16.77354222536087,1.4445310208480806,0.8005831894930452,0.3331707936245948,0.4516317286994308,0.39071494354866443,0.4077980144880712,0.3250144437421113,0.17187688606791196
227,-16.781500905752182,1.445469644991681,0.8002190498169511,0.33122985777445135,0.45082044987939296,0.38940258338116107,0.40720272799953816,0.3243251458276063,0.17167834299616513
228,-16.78915113210678,1.4463779601734132,0.7998566982802003,0.32932732221670447,0.4500400015618652,0.38810201003216205,0.40663256486877797,0.3236356094945222,0.1714606966357678
229,-16.79647335410118,1.4472796443384142,0.7995201853569597,0.32747451183386145,0.4492694923188537,0.3868356348481029,0.4060786291025579,0.3229643866885453,0.17124521094374356
230,-16.803490221500397,1.4481414827983827,0.7991786358412355,0.3256481212098151,0.44850230603478847,0.3855938167776912,0.40552740534767506,0.32229271684773264,0.17102926331572232
231,-16.810252845287323,1.4489872578065843,0.7988344637211412,0.3238624554593116,0.44774255543015895,0.3843806387390941,0.40496360501274464,0.32164113377220926,0.1708227332215756
232,-16.816758453845978,1.449820039002225,0.7984985766466707,0.3221211653668433,0.44700797288678584,0.38318309201858936,0.404435224737972,0.320998938428238,0.17062174635939298
233,-16.823033213615417,1.450630870787427,0.7981732991989702,0.32041264292784033,0.44627678780816493,0.3820113839115947,0.40389276286587117,0.3203740880358964,0.17041351753287015
234,-16.829046428203583,1.4514242235105486,0.797836056118831,0.31873892960138617,0.4455648550298065,0.38087607934139667,0.4033639504574239,0.3197618142236024,0.17019970077089963
235,-16.834832042455673,1.452200797526166,0.7975113598164171,0.31709613618440924,0.4448669591452926,0.3797439785208553,0.4028328432701528,0.3191502854693681,0.1700072522740811
236,-16.84044474363327,1.452972200838849,0.7971877661999315,0.3154988509137183,0.4441748300101608,0.37864319994114337,0.40231993040069935,0.31853656624443827,0.16981212156824765
237,-16.845747977495193,1.45371199878864,0.7968592850025743,0.3139311593491584,0.4435006716754287,0.37755401446484027,0.40180943151935933,0.3179276004899293,0.169600599585101
238,-16.850914001464844,1.4544417086523027,0.7965416816528886,0.3123931508976966,0.44283290593884883,0.3764904589857906,0.40131603917106984,0.3173385575879365,0.16941010314039884
239,-16.85585018992424,1.4551579478662462,0.7962355223949998,0.31088792500086126,0.4421739467885345,0.3754409553017467,0.40083252629265187,0.31676316414959726,0.16922355550341306
240,-16.860623389482498,1.4558488700073213,0.7959429827984422,0.3094084185082465,0.44152300446294246,0.37441535308025775,0.4003434999845922,0.31619692002423105,0.1690374250989407
241,-16.86524373292923,1.4565419528167696,0.7956519482191652,0.3079544675070792,0.4408876636531204,0.3734023572411388,0.39986789962276814,0.3156332388985902,0.16885011750273404
242,-16.869724541902542,1.4572090181987734,0.7953658161219209,0.30653770980425177,0.4402690270449966,0.37240582718513904,0.39939723154529927,0.3150909558404237,0.1686644341330975
243,-16.87389400601387,1.4578654292505235,0.7950826642569154,0.3051562976557761,0.43966530649922786,0.3714468331541866,0.3989246263168752,0.3145452902186662,0.1684787060599774
244,-16.87805199623108,1.4584996971767397,0.7948009727057069,0.30379722234793005,0.4390633293893188,0.37049381448887286,0.39846990248188374,0.3139993563760072,0.1682953025680035
245,-16.881970196962357,1.45912752780132,0.7945339886005968,0.3024637621361762,0.43846616535447536,0.36955656125210223,0.39801960429176686,0.3134688750375062,0.16811750191263852
246,-16.885767847299576,1.4597452107351274,0.7942643073853105,0.3011549186427146,0.43789245574735103,0.36864025904797015,0.3975767119787633,0.3129617587197572,0.16793019431643186
247,-16.889481902122498,1.4603505108039827,0.7939984855707735,0.2998736571986228,0.4373205044772476,0.36773833646439014,0.397139601316303,0.3124473110307008,0.16775599974207578
248,-16.89298152923584,1.4609363350551576,0.7937375960405916,0.29862084207125006,0.43676038472913203,0.3668549211230129,0.39669962963089345,0.3119533822406083,0.16758506852202115
249,-16.896379947662354,1.461505052773282,0.7934901920612901,0.29739022967405615,0.4362019786145538,0.36597628905437884,0.3962650074623525,0.3114537612069398,0.1674028422217816
250,-16.89968505501747,1.4620630118530245,0.7932367680128664,0.2961897474247962,0.43567143767140804,0.36512586488388477,0.3958438261412084,0.31095515345223246,0.16722882646135984
251,-16.902819514274597,1.462616589991376,0.7929937598761171,0.29501105067320166,0.43514366834424434,0.3642785252537578,0.39543316503986714,0.31046936069615183,0.16705072778277097
252,-16.90592858195305,1.4631591412704439,0.7927494404371828,0.29385352847166357,0.4346041121985763,0.3634497524704784,0.3950164987705648,0.30998440240509806,0.16687566894106565
253,-16.908856749534607,1.4636983546894045,0.792521080141887,0.29271764275617895,0.4340773561503738,0.36263602986000476,0.3946017547510564,0.3095150903332978,0.16670409697107968
254,-16.911734253168106,1.4642194482963533,0.792280009156093,0.2915976267773658,0.4335667678620666,0.3618441970553249,0.3941970094107091,0.3090511426795274,0.16653489428572354
255,-16.914506196975708,1.4647259536664934,0.7920437512453645,0.29050391134805975,0.4330571183469146,0.3610550762619823,0.39379411181434987,0.3085964337456971,0.1663555290084332
256,-16.91712236404419,1.4652337405364961,0.7918069121893495,0.28942850944586096,0.4325647839810699,0.3602955193724483,0.3934026434086263,0.3081423059571534,0.16619052845053373
257,-16.919727861881256,1.4657382491510362,0.7915841994341463,0.2883702736813575,0.4320789614226669,0.35953249051235614,0.3930187149904668,0.3077051505912095,0.16602169829420743
258,-16.922257393598557,1.466220361320302,0.7913657484110445,0.2873255830723792,0.4315966406371444,0.35879760994575916,0.39263520380482075,0.30726035092957316,0.16587200122885404
259,-16.92459312081337,1.4666924897115678,0.791144406562671,0.28631115672178564,0.43113281219266353,0.3580611945595592,0.3922713025473058,0.3068221226800233,0.16570247071795163
260,-16.926915019750595,1.4671505216043443,0.7909145710524171,0.28531759199686346,0.43066674857400356,0.3573377580847591,0.3919029011391103,0.3063965902198106,0.1655550535302609
261,-16.929134130477905,1.467604336468503,0.7907067296560853,0.28433913704939184,0.4302105942275375,0.35663518323563037,0.391541354265064,0.30597599004395304,0.1653971161227673
262,-16.931349128484726,1.4680467519443483,0.7905023304279893,0.28337583658285437,0.42974804728291927,0.3559438885655254,0.39117182036861775,0.30555820618756113,0.16524218874983487
263,-16.933436185121536,1.468494814960286,0.7902930287178606,0.2824306261260062,0.42930756895802913,0.3552518786396831,0.3908067568205297,0.30515298401005564,0.16509039062075315
264,-16.935453921556473,1.4689266059082002,0.7900912967976182,0.281511701317504,0.42887252955697475,0.35457989587448535,0.3904598279856145,0.30475597237236796,0.16493394332937894
265,-16.93741199374199,1.4693526301067323,0.7898696122225374,0.2806000780779868,0.42844286947511134,0.3539214135613292,0.3900997563265264,0.3043651745188981,0.16478439527563749
266,-16.93934255838394,1.4697665992658586,0.7896778789814561,0.2797068130690604,0.42801562338136134,0.35326959206722675,0.38976433118805287,0.30396540616638956,0.16463763373903928
267,-16.941170394420624,1.470176649419591,0.7894755659159273,0.2788274210412055,0.42758813886903224,0.3526327015366405,0.38942552348598836,0.3035750851500779,0.1644956852775067
268,-16.942907452583313,1.4705744359176607,0.7892872450407594,0.27796312388963995,0.42715990929864345,0.35200600340031085,0.38908430179581044,0.3031866267789155,0.16435451167635617
269,-16.9446702003479,1.470970195857808,0.7890964356716722,0.2771150839049369,0.4267613479401916,0.3513861150946468,0.3887397124432027,0.3028097466100007,0.16421251851134
270,-16.946311861276627,1.4713565829675646,0.7889176366385072,0.27628494021482763,0.4263590910937637,0.3507750333752483,0.3884166254661977,0.30244609867222605,0.16405866402201352
271,-16.94794464111328,1.471748349396512,0.7887381074484437,0.27546843108721075,0.4259724655654281,0.3501803727354854,0.3881026878021657,0.30207872544415293,0.16391141074709592
272,-16.9494765996933,1.4721221450250597,0.7885425744112581,0.27466895398683844,0.4255915471818298,0.3495960236992687,0.38777542850002644,0.3017157629597932,0.16377931195311246
273,-16.950989723205566,1.472487759916112,0.7883647886570543,0.2738789689261466,0.42520045130513606,0.3489977420773357,0.3874654992483556,0.301360146747902,0.1636484499555081
274,-16.952500343322754,1.472844910947606,0.7881917861755937,0.27309120413847265,0.4248118588235229,0.3484253586735576,0.38715030988678334,0.3010135308373719,0.16351271527819333
275,-16.953832894563675,1.4731974873226137,0.7880190668161958,0.27232808587141333,0.42444843440316615,0.3478511126246303,0.3868520035408437,0.3006682709325105,0.16338535505346952
276,-16.955346286296844,1.4735417488496751,0.7878417578991502,0.2715707194525748,0.4240675905253738,0.34729175283573566,0.3865507169626653,0.30032386039383707,0.16324593978933988
277,-16.9565868973732,1.4738879326265306,0.7876717505510896,0.2708323520142585,0.42368913083337245,0.34674660875461993,0.38626579185947774,0.29998675142414866,0.16310704606585202
278,-16.957965940237045,1.474223193852231,0.7874908206518739,0.2700952958781272,0.4233350941445678,0.34620599462650714,0.3859425856731832,0.2996558264363557,0.16296912091784177
279,-16.959194093942642,1.4745615396182985,0.7873220501001924,0.26937460121698675,0.422968972614035,0.345674500009045,0.38564666351303456,0.2993236795533448,0.1628517891746014
280,-16.960409820079803,1.4748901102226228,0.7871643511112779,0.2686756771523505,0.4226160535123199,0.3451515139546245,0.3853467776440084,0.2989960030186921,0.1627123292069882
281,-16.96163260936737,1.47520798179321,0.7870030311401933,0.26798584279604254,0.422273371508345,0.3446315826382488,0.38505420824512837,0.2986773565877229,0.1625776525121182
282,-16.96282520890236,1.4755318138282747,0.7868292686995119,0.2673068564850837,0.42193150906823573,0.34413033737801013,0.38476216038689015,0.298352511273697,0.16246775644831357
283,-16.963889449834824,1.475846243230626,0.7866759655531496,0.2666455578524619,0.4215898850467056,0.34363619997166095,0.3844830020330846,0.2980398104060441,0.16232489901594815
284,-16.9649940431118,1.476160478917882,0.7865169850643724,0.26599680599756537,0.42124575763009486,0.34314425303600726,0.3842142297886312,0.29773311470635233,0.16219728547148404
285,-16.966047942638397,1.4764533016365022,0.7863654849585145,0.2653512429911643,0.4209240862634033,0.3426648528780788,0.3839377834461629,0.297426836239174,0.16208536284975705
286,-16.967041790485382,1.476754156081006,0.7862126586493104,0.2647109102923423,0.4205995240714401,0.3421898932661861,0.38366470476612446,0.2971199766267091,0.16198238092474637
287,-16.968067795038223,1.4770440581720323,0.7860621569212526,0.26407249984331427,0.42028423040173946,0.34171649827621875,0.3834144397638738,0.29682357762940226,0.16186248618178067
288,-16.969086050987244,1.4773322019260378,0.7859026548918336,0.26345083829946814,0.4199644365813583,0.34124691798351703,0.38315152367576955,0.2965347931254655,0.16172989564947782
289,-16.96998432278633,1.477611792413518,0.7857492027338594,0.26283296165056524,0.41965331523679195,0.3407889307942241,0.3828883989714086,0.29624641095288096,0.16162563222460447
290,-16.97090035676956,1.4778942886274309,0.7856060472782701,0.26223305580206213,0.41935319094918666,0.3403338940348476,0.3826126827858388,0.2959535286296159,0.1615199382882565
291,-16.971844017505646,1.4781703922431917,0.7854648140724748,0.2616436254698783,0.41905503361485896,0.33988936259411273,0.38236456355080006,0.29567754422314463,0.1614005352836102
292,-16.972668826580048,1.4784430238883943,0.7853274551685899,0.2610629868227988,0.41875863461755214,0.33944973363541064,0.3821227922104299,0.2953978345263749,0.16129376846365628
293,-16.97352123260498,1.4787114087026567,0.7851960567291826,0.26048695263452826,0.4184567072894424,0.339018210908398,0.3818786366842687,0.29511973415501414,0.16118420022539792
294,-16.974334865808487,1.4789712104480714,0.7850554791744798,0.25991686400957403,0.41817146926186977,0.3385764957871288,0.3816291912458837,0.29485330139286814,0.16108169513754544
295,-16.975194692611694,1.4792285982053728,0.7849077192600816,0.2593555819708854,0.41787094264291225,0.3381485195364803,0.3813889398239553,0.2945818916428834,0.16096296268515287
296,-16.975929617881775,1.479481292096898,0.7847603020723909,0.25880946931429205,0.41757840304635463,0.337729245563969,0.3811447544954717,0.29431897555477915,0.16086372095160184
297,-16.976758539676666,1.4797318402212114,0.7846221385058015,0.2582603317219764,0.4172999897506088,0.33732143058441577,0.38090044995769856,0.2940659389365464,0.16074726837687192
298,-16.977442175149918,1.479982477752492,0.7844897863920778,0.2577313404995948,0.41701649515889583,0.3369190247263759,0.38065104922279713,0.29380333577282725,0.16062703090719876
299,-16.978181421756744,1.4802222225349397,0.7843650189694017,0.2572055232245475,0.41674203067086635,0.33651596321724353,0.3804112895391881,0.29354538177140055,0.16053237873129544
300,-16.97888308763504,1.4804622206371278,0.7842400727327913,0.25668830391950903,0.41645646481774745,0.33611194803379474,0.38018234809860585,0.29329128717072306,0.16042839842848478
301,-16.979527711868286,1.4806991938035936,0.7841062752064317,0.2561688345391303,0.41618234305642543,0.3357187063898891,0.3799394740723073,0.2930363581050187,0.16033322471193967
302,-16.980249255895615,1.4809493097942323,0.7839867231901735,0.25566475805826483,0.41592118530534206,0.33533273651264606,0.3797080292366445,0.29278966938145456,0.16023355084471402
303,-16.98088312149048,1.4811765674035997,0.7838570234831422,0.25516962227411566,0.41565192132256923,0.33494985117577014,0.3794974609278142,0.292539568291977,0.16011584657244382
304,-16.981467097997665,1.481399816600606,0.7837301549967378,0.2546799999196082,0.4153920599725097,0.334583938261494,0.3792642577551305,0.29230600749142466,0.16001764792017636
305,-16.98210433125496,1.481620443193242,0.7836102155502885,0.25419960138387976,0.41512579112313686,0.3342143596615642,0.37903764089569447,0.29206136022694407,0.1599279578309506
306,-16.982728362083435,1.4818456444423647,0.7834781167563051,0.2537228983361274,0.414859984209761,0.33385387076996265,0.37881992002949116,0.2918187991250306,0.15983983236365018
307,-16.983296155929565,1.48207375141792,0.7833640930708498,0.25324895200319586,0.4146059492137283,0.3334829659666866,0.3786076082848012,0.29158476148732004,0.1597375507932156
308,-16.983906865119934,1.4822855118196459,0.7832411733921617,0.2527896088082343,0.41436604051850734,0.3331191243138164,0.3783879651688039,0.29135848735459147,0.15965125816874204
309,-16.984432727098465,1.4824933979194612,0.7831314561422914,0.2523299973923713,0.4141200819518417,0.3327709139790386,0.3781787826679647,0.29113282416947184,0.1595532383304089
310,-16.9850212931633,1.4827052924316377,0.7830127534922212,0.25188200888223944,0.41387772946618495,0.33242578818462787,0.377978868689388,0.29090757821686564,0.15943329888395963
311,-16.985531479120255,1.4829060110729189,0.7828929034527391,0.25144141134805975,0.41363387196324763,0.33208651854656634,0.3777693881653249,0.29068087195046244,0.1593461866956204
312,-16.98602831363678,1.4831029895227403,0.7827807126101106,0.2509929758030921,0.4134174474980682,0.3317485006060451,0.377564228978008,0.2904530033934861,0.15925782280974088
313,-16.98652222752571,1.4833078357856722,0.7826737967785448,0.2505660128314048,0.41319379596970973,0.3314065040554851,0.37736579021438954,0.2902314380276948,0.1591570164542645
314,-16.987025558948517,1.4835101041477174,0.782570576434955,0.25013618883676825,0.4129492828156799,0.3310798557009548,0.37715528151020405,0.29000970874913035,0.15905959266237912
315,-16.987477868795395,1.4837045643012972,0.7824646291788667,0.24971332368440924,0.41271613924764095,0.33074472858570514,0.3769560827873647,0.2897979185450822,0.1589789624791592
316,-16.987980157136917,1.4838986221235246,0.7823585180100053,0.24929525670595465,0.4124944099690765,0.3304165901150554,0.376764543261379,0.2895772323478013,0.15889414506964383
317,-16.988472312688828,1.4840955707710237,0.7822524515446275,0.24888525125570593,0.41227656989358363,0.33009924008511005,0.3765648975037038,0.2893694505561143,0.15882317083887754
318,-16.98882558941841,1.4842851135414095,0.7821450141724199,0.2484820854384452,0.41203384487889705,0.32977809025906024,0.37637550374493,0.28916631792671976,0.15873102205805478
319,-16.98928189277649,1.484473494021222,0.7820293811615556,0.2480807375628501,0.4118169733788818,0.329463824769482,0.3761834277771413,0.2889487758744508,0.15865454929880796
320,-16.989733457565308,1.4846484932582826,0.7819219288881868,0.24767566439695654,0.4115982392337173,0.32915945365093646,0.37599173923954365,0.2887581155169755,0.1585621620994061
321,-16.99015185236931,1.4848342213314027,0.7818138060625642,0.2472913634497672,0.4113797733094543,0.32884898795746265,0.37580934902653096,0.28855215166695414,0.15846366542391477
322,-16.990608423948288,1.4850189957302065,0.781711092358455,0.24690567669458685,0.4111637511756271,0.3285523654427379,0.3756252004764974,0.288359658466652,0.15837410944513974
323,-16.9909650683403,1.485200372664258,0.7816106138285249,0.24651782927103338,0.4109455236699432,0.3282566966023296,0.37544845780357716,0.2881530687678605,0.1582981433253735
324,-16.991396844387054,1.4853759977500887,0.7815152016934007,0.24614217099733648,0.410726580908522,0.3279549033846706,0.3752550854347646,0.287960545765236,0.15822968739084897
325,-16.99175900220871,1.4855526063125581,0.7814270166214555,0.24576724288053808,0.41052489369176326,0.3276729436125606,0.37506847819313405,0.2877674863208085,0.1581371064763516
326,-16.992134392261505,1.485726473061368,0.7813274023588747,0.24539872226305304,0.41032681255601344,0.32738268389366565,0.37490113815292714,0.28758520041592417,0.15805902439169583
