iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
115,-13.095115423202515,0.45151120275259016,0.5586660340428352,0.47648622319102285,0.3796119600534439,0.8125738635659218,0.7899491250514984,0.7596012897789478,0.5934112764894962,0.8036431580781936,0.7095284968614578,0.6842103511095047,0.6028866901993751
116,-13.099403530359268,0.45167009383440015,0.5582245424389839,0.47573518976569173,0.37967700362205503,0.8138931527733803,0.7900900304317474,0.7590347774326801,0.5934454597532749,0.8041453421115875,0.7098629385232925,0.6838009864091873,0.6038443878293037
117,-13.10355082154274,0.45182101279497144,0.5577904865145683,0.47499500438570974,0.3797441333532333,0.8151983752846718,0.7902284324169159,0.7584763713181019,0.5934804774820804,0.8046411484479904,0.7101852655410766,0.683393394947052,0.6047835484147072
118,-13.107637524604797,0.45196029394865034,0.5573483988642692,0.47426372990012167,0.37980336546897886,0.8164940759539604,0.7903660893440246,0.7579182930290699,0.5935079850256443,0.8051301002502441,0.7104909181594848,0.6829914212226867,0.6057189390063286
119,-13.111633986234665,0.4520868644118309,0.5569215402007103,0.473546939343214,0.3798664569854736,0.8177762761712074,0.7905071437358856,0.7573708094656467,0.5935343600809574,0.805608606338501,0.7107866168022156,0.6825834721326828,0.6066359117627144
120,-13.115537136793137,0.4522149696946144,0.5564917460083961,0.4728346787393093,0.3799347788095474,0.819043456017971,0.7906384825706482,0.7568343229591846,0.5935661293566227,0.8060801088809967,0.7110718846321106,0.6821769386529922,0.6075395479798317
121,-13.119318515062332,0.45232862085103986,0.5560665115714073,0.47213800475001333,0.3800079882144928,0.8202983126044273,0.7907798051834106,0.7563065536320209,0.5935991950333118,0.806546738743782,0.7113374382257461,0.681773117184639,0.6084317252039909
122,-13.123005479574203,0.45243833810091016,0.5556450173258781,0.4714518956840038,0.3800784707069397,0.8215387001633644,0.790911054611206,0.7557828225195408,0.5936315901577472,0.8069960385560989,0.7115944683551788,0.6813757628202438,0.6093201175332069
123,-13.126599997282028,0.45254053026437757,0.5552180841565132,0.4707756511867046,0.38015536069869993,0.8227566167712211,0.7910393983125686,0.7552713550627231,0.5936545677483082,0.8074476480484009,0.7118352264165878,0.6809810906648636,0.6101926103234291
124,-13.130109310150146,0.4526397123932838,0.554801894724369,0.4701090924441814,0.38021971881389616,0.8239678427577019,0.7911742240190506,0.7547561176121235,0.5936889298260212,0.8078839093446731,0.7120687276124954,0.6805859565734863,0.6110581293702125
125,-13.133511275053024,0.4527202233672142,0.5543904438614845,0.46945584043860433,0.3802951335906982,0.8251609787344932,0.7913032382726669,0.7542544700205326,0.5937197603285312,0.8083131223917007,0.7122889816761017,0.680190822482109,0.6119222179055214
126,-13.136818200349808,0.4527989163994789,0.5539826735854149,0.46880793794989584,0.3803656905889511,0.8263428494334221,0.7914297193288803,0.7537545509636402,0.5937441535294056,0.8087349593639374,0.7124910563230514,0.6798007994890213,0.6127620175480842
127,-13.140018969774246,0.45286954790353773,0.5535840675234794,0.4681702874600887,0.3804487198591232,0.8275130376219749,0.7915501207113266,0.7532719023525715,0.5937782473862171,0.8091454118490219,0.7126824170351028,0.6794154703617096,0.6136034116148948
128,-13.143210083246231,0.4529289737343788,0.5531808719038963,0.4675490580499172,0.3805141508579254,0.8286676689982414,0.7916729509830475,0.752795035392046,0.5938076920807361,0.8095474898815155,0.712862542271614,0.6790285468101501,0.6144341960549354
129,-13.146288692951202,0.45297507792711256,0.552786348760128,0.4669271133840084,0.3805957198143005,0.8298139557242393,0.7917929202318191,0.7523231752216816,0.5938370324671268,0.8099407911300659,0.7130312979221344,0.6786439776420593,0.6152543857693672
130,-13.149275332689285,0.4530151769518852,0.552394999563694,0.46632193252444265,0.3806749194860458,0.8309388890862465,0.791912904381752,0.7518646664917469,0.5938719607889652,0.8103258967399597,0.7131836175918579,0.678262135386467,0.6160660967230797
131,-13.152152597904205,0.4530488386750221,0.5519965723156929,0.46572223529219625,0.380742272734642,0.8320558056235313,0.7920333057641983,0.7514100022614002,0.5939071275293827,0.8107014805078506,0.7133268177509308,0.6778879076242447,0.6168684050440788
132,-13.154976218938828,0.45306785255670545,0.5516136273741722,0.46513439938426016,0.38081454336643217,0.8331545278429985,0.7921455562114715,0.7509650386869907,0.5939384944736957,0.8110694497823715,0.7134599596261978,0.6775120705366134,0.6176618471741676
133,-13.157738238573074,0.4530779108405113,0.5512362256646156,0.46455915495753286,0.3808951735496521,0.8342425659298897,0.7922563463449478,0.7505258716642856,0.5939670599997043,0.8114320993423462,0.7135803759098053,0.6771420747041702,0.6184420570731163
134,-13.160378247499466,0.45308412462472913,0.5508566632866859,0.4639891110360622,0.3809719443321228,0.8353169098496437,0.7923703700304031,0.7500982977449894,0.5940008856356144,0.8117840051651001,0.7136882752180099,0.6767810046672821,0.619217275083065
135,-13.162979543209076,0.4530759140849113,0.5504846855998039,0.4634294681251049,0.38104928135871885,0.8363754883408546,0.7924799531698227,0.7496720947325229,0.5940397776663303,0.8121250629425049,0.7137834042310714,0.6764170438051224,0.6199702903628349
136,-13.165480732917786,0.4530587926506996,0.5501221403479576,0.46287539824843404,0.3811254560947418,0.8374167218804359,0.7925870925188064,0.749259839206934,0.5940707720816135,0.8124543040990829,0.7138663440942764,0.6760593265295028,0.6207216963171959
137,-13.167903035879135,0.45304389148950575,0.5497589096426964,0.46232797428965566,0.38120014071464536,0.8384456172585487,0.7926904916763305,0.7488559581339359,0.5941090382635593,0.812776705622673,0.7139366775751114,0.675702503323555,0.621465890109539
138,-13.170295149087906,0.45301432758569715,0.5494028612971306,0.46179101094603536,0.3812753766775131,0.8394639328122139,0.7927919238805771,0.7484485156834125,0.594141686707735,0.8130882441997528,0.7139964163303375,0.6753493905067444,0.6221993252635002
139,-13.172639310359955,0.45298215597867963,0.5490552023053169,0.46126133427023885,0.38134672343730924,0.8404661700129509,0.7928955763578415,0.7480536945164203,0.5941858686506748,0.813395282626152,0.7140441298484802,0.6749965757131576,0.6229203030467033
140,-13.174869656562805,0.4529333546757698,0.5487033262848854,0.46073869094252584,0.381429648399353,0.8414585426449775,0.7929964423179626,0.7476712860167026,0.5942280240356922,0.8136923372745514,0.7140817403793335,0.6746519416570663,0.6236371681094169
141,-13.177095234394073,0.4528761193156242,0.548356069624424,0.46021992191672323,0.381505212187767,0.8424364164471626,0.7930906772613525,0.7472910828888416,0.5942730106413364,0.8139832824468612,0.7141069084405899,0.674303925037384,0.6243345126509666
142,-13.179184257984161,0.45280754417181013,0.5480102434754371,0.459717171639204,0.38156737983226774,0.8433968260884285,0.7931823641061783,0.746915677934885,0.5943153895437717,0.8142599672079086,0.7141207963228225,0.6739654451608658,0.6250337794423103
143,-13.181254744529724,0.45273119062185285,0.5476785585284233,0.4592136614024639,0.381634122133255,0.8443508431315422,0.7932748258113861,0.7465472318232059,0.5943621344864368,0.8145311832427978,0.7141236424446106,0.6736334323883056,0.6257275030016899
144,-13.18327596783638,0.4526429757475853,0.5473435059189796,0.4587163649499416,0.38170396387577055,0.8452877983450889,0.7933632493019104,0.746187637001276,0.5944123513996601,0.8147957533597946,0.7141181737184524,0.6732997357845306,0.6264031663537025
145,-13.185216307640076,0.45255148261785505,0.5470172151923179,0.45823644325137136,0.381779408454895,0.8462072744965553,0.7934474408626556,0.7458286233246326,0.5944633282721042,0.8150508761405945,0.7140982061624527,0.6729729384183883,0.6270838961005211
146,-13.187119722366333,0.4524496033787727,0.5466917440295219,0.45775422677397726,0.3818464934825897,0.8471192851662636,0.7935311406850815,0.7454858668148517,0.594517121464014,0.8152956277132034,0.7140706986188888,0.6726472437381744,0.6277417972683906
147,-13.189010232686996,0.45233829170465467,0.5463703259825706,0.457282068580389,0.38191274404525755,0.8480180338025093,0.793616658449173,0.745141277462244,0.5945682324469089,0.8155325710773468,0.7140328794717788,0.6723281949758529,0.6283955410122871
148,-13.190814435482025,0.452220319211483,0.5460512921214103,0.4568153940141201,0.38197447955608366,0.8489033117890358,0.7937038898468017,0.7448051668703556,0.5946252889931202,0.8157604694366455,0.7139876842498779,0.6720068663358688,0.6290482863783836
149,-13.192566812038422,0.4520897850394249,0.5457378461956978,0.45635600611567495,0.3820502072572708,0.8497706636786461,0.7937764883041382,0.7444800533354282,0.5946835674345493,0.815983435511589,0.713930344581604,0.6716895163059234,0.6296816453337669
150,-13.19429537653923,0.4519504740834236,0.5454254284501076,0.45589900240302084,0.38211063146591184,0.8506330385804176,0.7938543766736984,0.7441587693989277,0.5947386272251606,0.8161944061517715,0.7138658821582794,0.6713822394609451,0.6303139463067055
151,-13.195922017097473,0.45180213302373884,0.5451224878430366,0.4554459027945995,0.382181441783905,0.8514811530709266,0.7939297765493393,0.7438419409096241,0.5947982467710972,0.8163991779088974,0.7137855350971222,0.671068599820137,0.6309408381581306
152,-13.19758939743042,0.4516486510634422,0.5448151662945747,0.4549995832145214,0.3822414934635162,0.852319224178791,0.7940075606107712,0.7435252763330936,0.5948641546070575,0.8165902107954025,0.7137032955884933,0.6707616806030273,0.6315550044178962
153,-13.199185013771057,0.45148429125547407,0.5445149227976799,0.45456977412104604,0.38230392932891843,0.8531514093279838,0.7940754204988479,0.7432198472321033,0.5949288107454777,0.8167777568101883,0.7136078983545303,0.6704634636640548,0.6321582034230232
154,-13.200723856687546,0.4513160720467567,0.5442194476723671,0.45413594171404836,0.38236690163612364,0.8539669647812843,0.7941465884447098,0.7429183222353458,0.5949979819357395,0.8169608175754547,0.7135026812553406,0.6701676905155182,0.6327641740441322
155,-13.202241063117981,0.45113898664712904,0.5439261183142662,0.4537042252719402,0.3824169099330902,0.8547674253582954,0.7942123025655746,0.7426237113773823,0.5950669594109058,0.8171351015567779,0.7133929044008255,0.6698722302913666,0.6333495959639549
156,-13.203701466321945,0.4509482070803642,0.5436346068978309,0.45328414663672445,0.38247779607772825,0.8555541470646858,0.7942761987447738,0.7423406042158603,0.595134387165308,0.8173007130622864,0.7132640987634659,0.6695806890726089,0.6339335277676582
157,-13.20515388250351,0.4507532253861427,0.5433575198054313,0.4528621457517147,0.3825326025485992,0.8563323453068733,0.7943369954824447,0.7420540548861027,0.5952076859772205,0.8174552530050277,0.7131302118301391,0.669288432598114,0.6345025137066841
158,-13.206579267978668,0.45055474191904066,0.543071536719799,0.4524481765925884,0.3825897932052612,0.8570992633700371,0.7943933665752411,0.7417708434164524,0.5952811785042286,0.8176033556461334,0.7129932552576065,0.6689960420131683,0.6350681617856025
159,-13.207974404096603,0.4503359630703926,0.5427922442555427,0.45203927382826803,0.3826484739780426,0.8578572258353233,0.7944487690925598,0.7414944566786289,0.5953560270369053,0.8177467048168182,0.7128457337617874,0.6687103271484375,0.6356335267424583
160,-13.20932924747467,0.4501188978552818,0.54251099973917,0.4516360633075237,0.38269483149051664,0.8586101070046425,0.7945131421089172,0.7412205882370472,0.5954340346157551,0.8178816348314285,0.7126876771450043,0.668423867225647,0.6361925885081291
161,-13.210687786340714,0.4498943671584129,0.5422391876578331,0.45122665390372274,0.38275172412395475,0.8593425437808037,0.7945690363645553,0.7409576870501041,0.5955189414322376,0.8180115580558777,0.7125253140926361,0.6681396275758743,0.6367470607161522
162,-13.211969673633575,0.44965714067220686,0.5419712498784065,0.45082849487662313,0.38280548751354215,0.8600691989064216,0.7946263313293457,0.7406939961016178,0.595597917586565,0.8181358784437179,0.7123546957969665,0.6678613483905792,0.6372846946120262
163,-13.213252186775208,0.44941152483224867,0.5417081698775291,0.450433986634016,0.3828526496887207,0.8607870474457741,0.7946800202131271,0.7404365338385105,0.5956784136593342,0.8182532101869583,0.7121717989444732,0.6675856918096542,0.6378143116831779
164,-13.214509725570679,0.449168948829174,0.5414447173476219,0.45003649815917013,0.3829010933637619,0.8614940628409385,0.7947327554225921,0.7401819922029972,0.5957690127193928,0.818354657292366,0.7119883805513382,0.667311629652977,0.6383451953530311
165,-13.215751379728317,0.44891404956579206,0.5411791190505028,0.4496466390788555,0.3829439342021942,0.862196771800518,0.7947861611843109,0.7399311013519764,0.5958567656576633,0.8184504121541977,0.7117857843637466,0.6670421719551086,0.638866139948368
166,-13.216951787471771,0.44864909201860426,0.5409211650490761,0.44925168380141256,0.38298909962177274,0.8628869339823723,0.794835290312767,0.7396881528198719,0.5959463365375995,0.8185464948415756,0.7115815341472626,0.666774770617485,0.6393797531723976
167,-13.218177258968353,0.4483702465891838,0.5406659677624702,0.4488654606044292,0.3830287218093872,0.863565756380558,0.7948814839124679,0.7394490338861942,0.5960370995104313,0.8186354845762253,0.7113733500242233,0.6665038079023361,0.6398867055773735
168,-13.219353079795837,0.4480878248810768,0.5404142424464226,0.4484845720231533,0.38307873010635374,0.8642294391989708,0.7949281096458435,0.7392111964523792,0.5961351342499256,0.8187152355909347,0.7111502051353454,0.6662351846694946,0.6403924211859703
169,-13.220492213964462,0.4478044047951698,0.5401608780026436,0.44811478480696676,0.38310848772525785,0.864891467988491,0.7949770748615265,0.7389741934835911,0.5962329752743244,0.8187843024730682,0.7109203100204468,0.6659742057323456,0.6408833548426628
170,-13.22164323925972,0.4475089743733406,0.5399143382906914,0.44773943945765493,0.38315934538841245,0.865541560947895,0.7950161755084991,0.7387445069849491,0.5963323064148426,0.8188535183668136,0.7106842756271362,0.6657103508710861,0.6413769856095314
171,-13.222749173641205,0.44720296412706373,0.5396692141890526,0.4473652563989162,0.3831916660070419,0.8661861106753349,0.7950565576553345,0.7385167576372623,0.5964302815496921,0.8189144194126129,0.7104386895895004,0.6654500871896744,0.6418541505932808
172,-13.223908573389053,0.44689313918352125,0.5394310787320137,0.4469928167760372,0.38323294222354887,0.8668184116482734,0.7950965970754623,0.7382909156382084,0.5965403862297535,0.818969777226448,0.7101913899183273,0.6651937127113342,0.6423340275883674
173,-13.22497245669365,0.44658090025186536,0.5391895905137062,0.4466256819665432,0.3832739800214767,0.8674451544880867,0.7951397210359573,0.7380651779472828,0.5966431595385074,0.8190154045820236,0.7099381446838379,0.6649368464946747,0.6428180173039436
174,-13.22608333826065,0.44626046568155286,0.5389517828822136,0.44625883027911184,0.3833147048950195,0.8680613920092582,0.7951805800199508,0.7378524042665958,0.5967514015734195,0.819058483839035,0.709674260020256,0.664682275056839,0.6432867184281349
175,-13.227169692516327,0.44593253582715986,0.5387132450938225,0.44589627012610433,0.3833460122346878,0.8686751559376716,0.7952175945043564,0.737645710259676,0.5968647547066211,0.8190948873758316,0.7094068735837936,0.6644261091947555,0.6437484160065651
176,-13.228199392557144,0.44559714049100874,0.5384843781590462,0.44553214535117147,0.38337852656841276,0.8692804113030433,0.7952533274888992,0.7374358125030994,0.596973741799593,0.8191190272569656,0.7091340780258178,0.6641714036464691,0.6442042276263237
177,-13.229289889335632,0.44525395184755323,0.5382541999220848,0.4451777063310146,0.38341129422187803,0.8698783650994301,0.795283442735672,0.7372293420135975,0.5970865286886692,0.8191381603479385,0.7088496893644333,0.6639167726039886,0.6446535125374794
178,-13.230310797691345,0.4449096754193306,0.5380249753594398,0.44481431171298025,0.38344734013080595,0.870462267100811,0.7953210830688476,0.7370267160236835,0.5971992559731006,0.8191555947065353,0.7085634976625442,0.6636666715145111,0.6451041981577873
179,-13.231343775987625,0.4445593789219856,0.5377905055880546,0.44445997700095174,0.38348220884799955,0.8710480764508247,0.7953629702329635,0.736823657900095,0.5973116256296634,0.819170019030571,0.7082714349031448,0.6634189248085022,0.6455448850989342
180,-13.232425570487976,0.4441972807049751,0.5375614151358604,0.4441033475100994,0.3835111767053604,0.8716196700930595,0.7953986883163452,0.7366273202002048,0.5974262304604053,0.8191730290651321,0.707974573969841,0.6631677657365799,0.6459904000163078
181,-13.233422428369522,0.4438307866454124,0.5373367205262184,0.4437506519258022,0.3835375368595123,0.8721885070204735,0.7954254806041717,0.7364329941570759,0.5975471533834934,0.8191738337278366,0.7076675951480865,0.6629209280014038,0.6464259907603264
182,-13.234448194503784,0.44346086531877515,0.5371186718344688,0.44340415522456167,0.3835627347230911,0.872752471268177,0.7954561024904251,0.7362376250326633,0.5976700730621815,0.8191686928272247,0.7073577105998993,0.6626770555973053,0.6468664243817329
183,-13.235450893640518,0.44308066219091413,0.5369037076830864,0.4430567942559719,0.3835910767316818,0.8733074501156807,0.7954863369464874,0.7360476054251194,0.5977888204157352,0.8191635221242904,0.7070368587970733,0.6624289512634277,0.647293983399868
184,-13.236476927995682,0.4427039310336113,0.5366835430264473,0.44271026775240896,0.3836119383573532,0.8738563939929008,0.7955147981643677,0.7358592994511127,0.5979125000536442,0.8191493958234787,0.7067157685756683,0.6621850341558456,0.6477055683732033
185,-13.237486362457275,0.44231188148260114,0.5364632740616798,0.4423599414527416,0.383638134598732,0.8744024619460106,0.795542499423027,0.7356770284473896,0.5980425573885441,0.8191288024187088,0.7063880920410156,0.6619418174028396,0.6481202527880668
186,-13.238483130931854,0.4419205322861671,0.5362457171082496,0.44201760217547414,0.3836697697639465,0.8749366238713264,0.7955707520246506,0.7354925967752933,0.598172003775835,0.8191047370433807,0.7060497909784317,0.6616931021213531,0.6485298410058021
187,-13.239456325769424,0.4415263071656227,0.5360383972525596,0.4416689150035381,0.3836911529302597,0.8754654958844185,0.7956037431955337,0.735306779295206,0.5983026571571827,0.8190742343664169,0.7057123243808746,0.6614478141069412,0.6489285066723823
188,-13.24044954776764,0.4411166593432426,0.53582334369421,0.4413278870284557,0.38371593356132505,0.8759843096137047,0.7956305056810379,0.7351266093552112,0.5984361119568348,0.8190405875444412,0.7053693890571594,0.6612028539180755,0.6493272766470909
189,-13.241421490907669,0.4407073691487312,0.5356208220124244,0.4409815095365047,0.38373430669307707,0.8765068188309669,0.7956574022769928,0.7349464692175388,0.5985695220530033,0.8189976572990417,0.7050194501876831,0.6609621703624725,0.6497256740927696
190,-13.24244287610054,0.4402907475829124,0.5354130700230598,0.4406388573348522,0.38375780582427976,0.8770214006304741,0.7956838965415954,0.734774450212717,0.5987025894224643,0.8189498841762543,0.7046662479639053,0.6607175976037979,0.6501173660159111
191,-13.243427067995071,0.43986977487802503,0.5352063164114952,0.440299766510725,0.3837843745946884,0.8775278761982918,0.7957141160964966,0.7346029229462147,0.5988346584141254,0.8189031839370727,0.7043069064617157,0.6604690015316009,0.6505030080676079
192,-13.244409084320068,0.43944801241159437,0.5349978044629097,0.43996075019240377,0.3837981730699539,0.878031550347805,0.7957431435585022,0.7344328410923481,0.5989714957773685,0.8188497632741928,0.703940486907959,0.6602228939533233,0.6508868917822838
193,-13.24538779258728,0.43901769667863844,0.5347943440079689,0.43961684629321096,0.3838260382413864,0.8785296663641929,0.7957680881023407,0.7342671252787113,0.5991129674017429,0.8187945991754532,0.7035758107900619,0.6599784404039383,0.6512635186314583
194,-13.246358722448349,0.43857689052820203,0.5345837607979774,0.4392803482711315,0.3838458269834518,0.879021181166172,0.7957924664020538,0.7340981461107731,0.5992516078054905,0.8187303453683853,0.7032072156667709,0.6597321540117264,0.6516388937830925
195,-13.247343599796295,0.4381390497088432,0.5343828931450844,0.4389349244534969,0.3838610708713531,0.8795108333230018,0.7958194971084595,0.7339372433722019,0.5993957467377186,0.8186583280563354,0.7028340309858322,0.6594847053289413,0.6520149245858192
196,-13.248319685459137,0.43769867569208143,0.5341845884919166,0.4385909758508205,0.3838843464851379,0.8799941077828407,0.7958488672971725,0.7337731517851352,0.5995347745716572,0.8185864895582199,0.7024550795555115,0.6592379122972488,0.6523831024765968
197,-13.249308466911316,0.4372468575835228,0.5339805021882057,0.4382466249167919,0.38389826416969297,0.8804723605513572,0.7958702057600021,0.7336104162037372,0.599678049236536,0.8185121029615402,0.7020732820034027,0.6589934438467026,0.6527486428618431
198,-13.2502760887146,0.43679667860269544,0.533779202401638,0.4379137776792049,0.38391231596469877,0.8809468880295753,0.7958961635828018,0.7334520019590854,0.599824944883585,0.8184350490570068,0.7016836613416672,0.65874103307724,0.6531181171536445
199,-13.2512786090374,0.43633766323328016,0.5335856512188911,0.4375798724591732,0.38392572700977323,0.8814171984791755,0.7959232836961746,0.7332901604473591,0.5999676831066608,0.818352198600769,0.701286768913269,0.6584935396909714,0.6534883216023445
200,-13.25224906206131,0.4358812555670738,0.5333833679556846,0.43724034950137136,0.38394365310668943,0.8818817272782326,0.7959471851587295,0.7331305392086506,0.6001228488981724,0.8182639390230179,0.7008903682231903,0.658251142501831,0.6538492128252983
201,-13.25323960185051,0.4354118838906288,0.5331868216395378,0.436903553456068,0.3839621007442474,0.882345063984394,0.7959718018770218,0.7329760290682316,0.6002667792141437,0.8181698679924011,0.7004884243011474,0.6580070167779922,0.6542046800255775
202,-13.254237681627274,0.4349410817027092,0.5329957887530327,0.4365656994283199,0.38397944569587705,0.8828046008944511,0.7959955841302871,0.7328269876539707,0.600417161732912,0.8180726826190948,0.7000847369432449,0.6577602386474609,0.6545492544770241
203,-13.255201637744904,0.4344621881842613,0.532801105082035,0.4362358473241329,0.3839927077293396,0.88326166421175,0.7960257291793823,0.7326727159321308,0.6005677677690983,0.8179722338914871,0.6996750742197037,0.657516798377037,0.6549001023173332
204,-13.256221413612366,0.433983801305294,0.5326053783297539,0.4358982019126415,0.38401090204715727,0.8837099954485893,0.796050301194191,0.7325256116688251,0.6007211901247501,0.8178677916526794,0.6992564857006073,0.6572681277990341,0.6552419647574425
205,-13.257191956043243,0.4335020765662193,0.5324137195944786,0.43555951341986654,0.38403221070766447,0.8841551080346107,0.7960784047842026,0.7323759891092777,0.6008782632648945,0.8177620828151703,0.6988396406173706,0.6570193529129028,0.655572859942913
206,-13.258187621831894,0.4330172523856163,0.5322279021143913,0.4352258764207363,0.38404654562473295,0.8846003994345665,0.7961051523685455,0.7322311945259571,0.6010276176035404,0.8176507115364074,0.6984260141849518,0.6567664057016372,0.6559088066220283
207,-13.259178698062897,0.43253217488527296,0.5320374503731727,0.43489347621798513,0.3840604186058044,0.8850350216031074,0.7961326450109482,0.7320897080004215,0.6011894889175892,0.8175302952528,0.698004087805748,0.6565113723278045,0.6562434419989586
208,-13.260132670402527,0.4320436105132103,0.5318503811955452,0.4345576487481594,0.3840698510408401,0.8854645922780037,0.7961608827114105,0.7319517083466053,0.6013464279472828,0.8174144089221954,0.6975768715143204,0.6562609732151031,0.6565700754523277
209,-13.261139512062073,0.43154711872339246,0.5316627159714699,0.43422615751624105,0.38409233689308164,0.8858975604176521,0.796189597249031,0.731808627396822,0.601505795866251,0.8172974497079849,0.6971462428569793,0.6560100227594375,0.6568879768252373
210,-13.262148201465607,0.43105061203241346,0.531474931538105,0.4338949047029018,0.3841074019670486,0.8863294258713722,0.7962150633335113,0.7316705085337162,0.6016685165464878,0.8171706259250641,0.696714898943901,0.6557550936937332,0.6572094842791557
211,-13.263136059045792,0.43054470270872114,0.5312881454825401,0.4335606716573238,0.3841277569532394,0.8867530509829521,0.7962427794933319,0.7315321512520313,0.6018289424479007,0.8170436233282089,0.696279889345169,0.6555039644241333,0.6575262829661369
212,-13.264127939939499,0.4300396278500557,0.5310938492417335,0.4332303129136562,0.38414170444011686,0.887174828350544,0.7962726861238479,0.7313956417143345,0.6019883848726749,0.8169088125228882,0.6958432704210281,0.6552497804164886,0.6578498318791389
213,-13.265140146017075,0.4295329138636589,0.5309114143252373,0.432889761775732,0.3841469943523407,0.8875934615731239,0.7962994486093521,0.7312623806297779,0.6021529234945774,0.8167730778455734,0.6954103469848633,0.6549922585487366,0.6581582561135292
214,-13.266151070594788,0.4290203437209129,0.5307232722640037,0.4325451575219631,0.38416614234447477,0.888010336458683,0.796331188082695,0.7311289854347706,0.6023152865469455,0.816635912656784,0.6949736386537552,0.6547363013029098,0.6584672465920448
215,-13.267154544591904,0.428510083258152,0.5305416718125343,0.4322085551917553,0.3841914445161819,0.888422904908657,0.7963624209165573,0.7309917457401752,0.6024823732674122,0.8164988070726394,0.6945289731025696,0.6544773787260055,0.6587785020470619
216,-13.26814541220665,0.4279936239123344,0.5303599521517753,0.4318773917853832,0.3842108458280563,0.8888380512595176,0.7963939070701599,0.7308609284460544,0.602645943313837,0.8163543552160263,0.6940824151039123,0.6542142391204834,0.6590886548161506
217,-13.269142776727676,0.4274743631482124,0.5301764145493507,0.4315436951816082,0.38421726822853086,0.8892537340521812,0.796426659822464,0.7307270862162113,0.602815593034029,0.8162083983421325,0.6936405658721924,0.653951695561409,0.6593964979052543
218,-13.2701535820961,0.4269515112042427,0.5299989566206932,0.43120783790946005,0.3842312455177307,0.8896590754389763,0.7964572370052337,0.730596611648798,0.6029793567955494,0.8160667479038238,0.6931912511587143,0.6536879450082779,0.6596984103322029
219,-13.271172672510147,0.42643083482980726,0.5298173114657402,0.43087768778204916,0.3842469811439514,0.8900634184479713,0.7964946836233139,0.7304669417440891,0.6031452514231205,0.8159140557050705,0.6927436798810959,0.6534276366233825,0.6600015893578529
220,-13.272181957960129,0.4259086087346077,0.529633729159832,0.43054494485259054,0.38426763415336607,0.8904664799571037,0.7965236812829971,0.7303429342806339,0.6033153928816318,0.8157593667507171,0.6922875702381134,0.653167462348938,0.6603078827261925
221,-13.273203998804092,0.4253832682967186,0.5294512644410133,0.4302127979695797,0.38428487479686735,0.8908607497811317,0.7965580582618713,0.7302167065441608,0.6034797526896,0.8156046032905578,0.6918327569961548,0.6528988689184189,0.660592271387577
222,-13.274208068847656,0.4248525783419609,0.5292664006352424,0.42987598702311514,0.38430210053920744,0.8912560924887657,0.7965852081775665,0.7300864554941654,0.6036483593285084,0.8154390513896942,0.6913747549057007,0.6526326298713684,0.6608766451478004
223,-13.275249630212784,0.4243199959397316,0.5290851429104805,0.4295393697917461,0.38432212769985197,0.8916450724005699,0.7966247409582138,0.7299637891352176,0.6038202442228794,0.815278297662735,0.6909199118614197,0.6523663908243179,0.6611620768904686
224,-13.2762570977211,0.4237890377640724,0.528900770843029,0.42920655235648153,0.3843307852745056,0.8920417264103889,0.7966659426689148,0.7298458017408848,0.6039916671812534,0.8151112258434295,0.6904585421085357,0.6520975738763809,0.6614402517676353
225,-13.277266293764114,0.4232471570372581,0.5287252947688103,0.4288646005094051,0.3843571454286575,0.8924240753054619,0.7967067867517471,0.7297271586954593,0.6041623450815677,0.8149490863084793,0.6899946093559265,0.6518255531787872,0.6617199316620826
226,-13.278313040733337,0.4227054700255394,0.5285551831126213,0.4285299651324749,0.38438444435596464,0.8928130403161049,0.7967432349920273,0.7296028830111027,0.604330787807703,0.8147839069366455,0.6895285904407501,0.6515547692775726,0.6619942620396614
227,-13.27933156490326,0.4221670016646385,0.5283805415034294,0.42819680497050283,0.384398540854454,0.8931968346238136,0.7967816203832626,0.7294843442738056,0.6045087672770023,0.8146119773387909,0.6890630185604095,0.6512781143188476,0.6622734948992729
228,-13.280366748571396,0.42162944227457044,0.528202785551548,0.427858816832304,0.38441977500915525,0.8935730591416359,0.7968196630477905,0.729369456321001,0.6046830363571644,0.8144347131252289,0.6885969549417496,0.6510109961032867,0.6625448003411293
229,-13.281374871730804,0.42108253985643385,0.5280260130763054,0.4275267295539379,0.3844351977109909,0.8939537242054939,0.796861207485199,0.72925461307168,0.604858423024416,0.8142587155103683,0.6881332457065582,0.6507353097200393,0.6628170147538185
230,-13.28240156173706,0.4205415979027748,0.5278475418686867,0.4271912448108196,0.38445059061050413,0.8943354323506355,0.7969080567359924,0.7291416473686695,0.6050285197794437,0.8140852361917496,0.6876654982566833,0.6504577159881592,0.6630859807133674
231,-13.283414751291275,0.41999623030424116,0.5276796951889992,0.42685346528887746,0.38447957336902616,0.8947092726826668,0.7969448924064636,0.7290248818695545,0.6052021034061908,0.8139057517051697,0.6871982425451278,0.6501823276281357,0.663352383673191
232,-13.28446140885353,0.41945224851369856,0.5274966046214103,0.4265222273766994,0.3844957560300827,0.8950805053114891,0.7969869136810303,0.7289116032421589,0.605379606038332,0.8137246280908584,0.6867302417755127,0.6499050766229629,0.6636165514588356
