iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
73,-6.46389901638031,0.6057052459831127,0.6847373600230389,0.6448660176281371,0.67875115190373,0.6328321787846266,0.43629327325251,0.5207504006166082,0.571463260443446,0.6178724851830137,0.587299449884894
74,-6.463905781507492,0.6047641524895796,0.6880252817640642,0.6457829255306442,0.6782268267389261,0.6337919352791118,0.4346636652225007,0.5196642862331496,0.5714098252969488,0.6182962622113085,0.5875728001645258
75,-6.463905781507492,0.6047641524895796,0.6880252817640642,0.6457829255306442,0.6782268267389261,0.6337919352791118,0.4346636652225007,0.5196642862331496,0.5714098252969488,0.6182962622113085,0.5875728001645258
76,-6.463963061571121,0.6053057869633619,0.6860703892911273,0.6453461698465428,0.679310714071016,0.6338022295769482,0.4356818280933889,0.518853610207697,0.5710297722655229,0.6185902948688765,0.5873829254780824
77,-6.463963061571121,0.6053057869633619,0.6860703892911273,0.6453461698465428,0.679310714071016,0.6338022295769482,0.4356818280933889,0.518853610207697,0.5710297722655229,0.6185902948688765,0.5873829254780824
78,-6.463963061571121,0.6053057869633619,0.6860703892911273,0.6453461698465428,0.679310714071016,0.6338022295769482,0.4356818280933889,0.518853610207697,0.5710297722655229,0.6185902948688765,0.5873829254780824
79,-6.463963061571121,0.6053057869633619,0.6860703892911273,0.6453461698465428,0.679310714071016,0.6338022295769482,0.4356818280933889,0.518853610207697,0.5710297722655229,0.6185902948688765,0.5873829254780824
80,-6.463963061571121,0.6053057869633619,0.6860703892911273,0.6453461698465428,0.679310714071016,0.6338022295769482,0.4356818280933889,0.518853610207697,0.5710297722655229,0.6185902948688765,0.5873829254780824
81,-6.464020907878876,0.605786130583049,0.6869323907240165,0.6451982904796789,0.6783770110112046,0.6333513369002071,0.43529689156227436,0.5197441498118978,0.5704381383670616,0.6187101603371552,0.5875207746246265
82,-6.464020907878876,0.605786130583049,0.6869323907240165,0.6451982904796789,0.6783770110112046,0.6333513369002071,0.43529689156227436,0.5197441498118978,0.5704381383670616,0.6187101603371552,0.5875207746246265
83,-6.464020907878876,0.605786130583049,0.6869323907240165,0.6451982904796789,0.6783770110112046,0.6333513369002071,0.43529689156227436,0.5197441498118978,0.5704381383670616,0.6187101603371552,0.5875207746246265
84,-6.464061677455902,0.6053380261366017,0.6866636092354139,0.6454799172651147,0.6775743819815827,0.6333674168480151,0.4361354315074852,0.5201985093285912,0.5704327339784028,0.6184868401539128,0.5876365662654008
85,-6.464061677455902,0.6053380261366017,0.6866636092354139,0.6454799172651147,0.6775743819815827,0.6333674168480151,0.4361354315074852,0.5201985093285912,0.5704327339784028,0.6184868401539128,0.5876365662654008
86,-6.464061677455902,0.6053380261366017,0.6866636092354139,0.6454799172651147,0.6775743819815827,0.6333674168480151,0.4361354315074852,0.5201985093285912,0.5704327339784028,0.6184868401539128,0.5876365662654008
87,-6.464061677455902,0.6053380261366017,0.6866636092354139,0.6454799172651147,0.6775743819815827,0.6333674168480151,0.4361354315074852,0.5201985093285912,0.5704327339784028,0.6184868401539128,0.5876365662654008
88,-6.464061677455902,0.6053380261366017,0.6866636092354139,0.6454799172651147,0.6775743819815827,0.6333674168480151,0.4361354315074852,0.5201985093285912,0.5704327339784028,0.6184868401539128,0.5876365662654008
89,-6.464062124490738,0.605534311428364,0.6861242140544409,0.6454258435049746,0.6783226928508042,0.6335207055115033,0.43616174001282726,0.5197039036529831,0.5710082138128587,0.6188795721586206,0.5873334240536519
90,-6.464062124490738,0.605534311428364,0.6861242140544409,0.6454258435049746,0.6783226928508042,0.6335207055115033,0.43616174001282726,0.5197039036529831,0.5710082138128587,0.6188795721586206,0.5873334240536519
91,-6.46407425403595,0.6059048714367978,0.6865099218029727,0.6453959221848338,0.677614854740592,0.6333834094299113,0.4361108115941359,0.5197443174862557,0.5710131132867031,0.6183993822210643,0.587143129602475
92,-6.46407425403595,0.6059048714367978,0.6865099218029727,0.6453959221848338,0.677614854740592,0.6333834094299113,0.4361108115941359,0.5197443174862557,0.5710131132867031,0.6183993822210643,0.587143129602475
93,-6.46407425403595,0.6059048714367978,0.6865099218029727,0.6453959221848338,0.677614854740592,0.6333834094299113,0.4361108115941359,0.5197443174862557,0.5710131132867031,0.6183993822210643,0.587143129602475
94,-6.46407425403595,0.6059048714367978,0.6865099218029727,0.6453959221848338,0.677614854740592,0.6333834094299113,0.4361108115941359,0.5197443174862557,0.5710131132867031,0.6183993822210643,0.587143129602475
95,-6.464081972837448,0.6056957900518342,0.6867268615488369,0.6453733636665582,0.6781584137859433,0.6334199025184438,0.43550075107546266,0.5197283518584985,0.5705738805254736,0.6186525990994697,0.5875046250564383
96,-6.464083015918732,0.6055860895826078,0.6870824216360991,0.6457259881240686,0.6777091529274217,0.6336745038102052,0.435513013123551,0.5194109202098016,0.5704582075720386,0.6188163505870162,0.5875513307383249
97,-6.464090347290039,0.6057399708407689,0.6864461533073298,0.6455719251347602,0.677788249176012,0.6334742396796629,0.43579183537280075,0.5197193768080479,0.5706376541638829,0.6184747538312898,0.5877153693895898
98,-6.464090347290039,0.6057399708407689,0.6864461533073298,0.6455719251347602,0.677788249176012,0.6334742396796629,0.43579183537280075,0.5197193768080479,0.5706376541638829,0.6184747538312898,0.5877153693895898
99,-6.464091569185257,0.6055312427476809,0.6866769282892305,0.6457152588024943,0.6780847454092392,0.6334847515812827,0.43549340387644575,0.5196197597586221,0.5705428780651489,0.6187442326633519,0.5874470409041522
100,-6.464095085859299,0.6054925101868172,0.6866622129934647,0.6455232199344135,0.6777463225098093,0.6334577766264338,0.4358782032856227,0.5198889808540641,0.570542210450725,0.6185890219411382,0.5875514159485511
101,-6.464095085859299,0.6054925101868172,0.6866622129934647,0.6455232199344135,0.6777463225098093,0.6334577766264338,0.4358782032856227,0.5198889808540641,0.570542210450725,0.6185890219411382,0.5875514159485511
102,-6.464095085859299,0.6054925101868172,0.6866622129934647,0.6455232199344135,0.6777463225098093,0.6334577766264338,0.4358782032856227,0.5198889808540641,0.570542210450725,0.6185890219411382,0.5875514159485511
103,-6.464095085859299,0.6054925101868172,0.6866622129934647,0.6455232199344135,0.6777463225098093,0.6334577766264338,0.4358782032856227,0.5198889808540641,0.570542210450725,0.6185890219411382,0.5875514159485511
104,-6.464095085859299,0.6054925101868172,0.6866622129934647,0.6455232199344135,0.6777463225098093,0.6334577766264338,0.4358782032856227,0.5198889808540641,0.570542210450725,0.6185890219411382,0.5875514159485511
105,-6.464095085859299,0.6054925101868172,0.6866622129934647,0.6455232199344135,0.6777463225098093,0.6334577766264338,0.4358782032856227,0.5198889808540641,0.570542210450725,0.6185890219411382,0.5875514159485511
106,-6.464095085859299,0.6054925101868172,0.6866622129934647,0.6455232199344135,0.6777463225098093,0.6334577766264338,0.4358782032856227,0.5198889808540641,0.570542210450725,0.6185890219411382,0.5875514159485511
107,-6.464095383882523,0.6056493222634727,0.6866804370963084,0.6454771287147862,0.6780342497039521,0.6334824407847726,0.4356099833262217,0.5197008421558476,0.5706117992274883,0.6186463329753363,0.5874861906010782
108,-6.464095711708069,0.6056207218234926,0.6863495104666517,0.6454710176710945,0.6780593164857099,0.6334514072177346,0.43583686233409624,0.5198480268668012,0.5707685118565525,0.6185264223415443,0.5874161978288278
109,-6.464096367359161,0.6054424832519045,0.6865783172426042,0.6456296671580202,0.6781503619428005,0.6335868202637764,0.4355293633587709,0.519707715125634,0.5704949813072633,0.618728228022676,0.5876362009372924
110,-6.464099019765854,0.6055156933112467,0.6867340988350883,0.6455829324555635,0.6779851355517068,0.6335531781711152,0.4355881346939478,0.5196851700240213,0.5707235283476763,0.6186084653294172,0.5874936877232935
111,-6.464099019765854,0.6055156933112467,0.6867340988350883,0.6455829324555635,0.6779851355517068,0.6335531781711152,0.4355881346939478,0.5196851700240213,0.5707235283476763,0.6186084653294172,0.5874936877232935
112,-6.46410271525383,0.6053303291756609,0.686515762930859,0.6454393349110423,0.6785016432150656,0.6333928502981876,0.43581094946383747,0.5197351743004466,0.570907003911134,0.6185712118238964,0.587505981108301
113,-6.46410271525383,0.6053303291756609,0.686515762930859,0.6454393349110423,0.6785016432150656,0.6333928502981876,0.43581094946383747,0.5197351743004466,0.570907003911134,0.6185712118238964,0.587505981108301
114,-6.464103251695633,0.6055438957609287,0.6865515051144302,0.6455259373027904,0.6781450516757781,0.6335426387763897,0.4356805451833998,0.5196010574792234,0.57069958442695,0.6186445112681811,0.5874656399268949
115,-6.464103251695633,0.6055438957609287,0.6865515051144302,0.6455259373027904,0.6781450516757781,0.6335426387763897,0.4356805451833998,0.5196010574792234,0.57069958442695,0.6186445112681811,0.5874656399268949
116,-6.464103251695633,0.6055438957609287,0.6865515051144302,0.6455259373027904,0.6781450516757781,0.6335426387763897,0.4356805451833998,0.5196010574792234,0.57069958442695,0.6186445112681811,0.5874656399268949
117,-6.464103251695633,0.6055438957609287,0.6865515051144302,0.6455259373027904,0.6781450516757781,0.6335426387763897,0.4356805451833998,0.5196010574792234,0.57069958442695,0.6186445112681811,0.5874656399268949
118,-6.464103251695633,0.6055438957609287,0.6865515051144302,0.6455259373027904,0.6781450516757781,0.6335426387763897,0.4356805451833998,0.5196010574792234,0.57069958442695,0.6186445112681811,0.5874656399268949
119,-6.464103251695633,0.6055438957609287,0.6865515051144302,0.6455259373027904,0.6781450516757781,0.6335426387763897,0.4356805451833998,0.5196010574792234,0.57069958442695,0.6186445112681811,0.5874656399268949
120,-6.464103251695633,0.6055438957609287,0.6865515051144302,0.6455259373027904,0.6781450516757781,0.6335426387763897,0.4356805451833998,0.5196010574792234,0.57069958442695,0.6186445112681811,0.5874656399268949
121,-6.4641039073467255,0.605472360299051,0.6865862278283303,0.6455827622218359,0.678136705835902,0.6335484550653847,0.43562216607317816,0.519709511848452,0.5705958018336601,0.6186886983799842,0.5875481071075945
122,-6.4641039073467255,0.605472360299051,0.6865862278283303,0.6455827622218359,0.678136705835902,0.6335484550653847,0.43562216607317816,0.519709511848452,0.5705958018336601,0.6186886983799842,0.5875481071075945
123,-6.4641039073467255,0.605472360299051,0.6865862278283303,0.6455827622218359,0.678136705835902,0.6335484550653847,0.43562216607317816,0.519709511848452,0.5705958018336601,0.6186886983799842,0.5875481071075945
124,-6.4641039073467255,0.605472360299051,0.6865862278283303,0.6455827622218359,0.678136705835902,0.6335484550653847,0.43562216607317816,0.519709511848452,0.5705958018336601,0.6186886983799842,0.5875481071075945
125,-6.4641039073467255,0.605472360299051,0.6865862278283303,0.6455827622218359,0.678136705835902,0.6335484550653847,0.43562216607317816,0.519709511848452,0.5705958018336601,0.6186886983799842,0.5875481071075945
126,-6.4641039073467255,0.605472360299051,0.6865862278283303,0.6455827622218359,0.678136705835902,0.6335484550653847,0.43562216607317816,0.519709511848452,0.5705958018336601,0.6186886983799842,0.5875481071075945
127,-6.4641039073467255,0.605472360299051,0.6865862278283303,0.6455827622218359,0.678136705835902,0.6335484550653847,0.43562216607317816,0.519709511848452,0.5705958018336601,0.6186886983799842,0.5875481071075945
128,-6.4641052186489105,0.6054772863556213,0.6865674212615573,0.6455667239785485,0.6782416712974275,0.6335433098130829,0.4356323718813121,0.5196543105458719,0.5706999474770635,0.6186714935146176,0.5875153173472538
129,-6.4641052186489105,0.6054772863556213,0.6865674212615573,0.6455667239785485,0.6782416712974275,0.6335433098130829,0.4356323718813121,0.5196543105458719,0.5706999474770635,0.6186714935146176,0.5875153173472538
130,-6.4641052186489105,0.6054772863556213,0.6865674212615573,0.6455667239785485,0.6782416712974275,0.6335433098130829,0.4356323718813121,0.5196543105458719,0.5706999474770635,0.6186714935146176,0.5875153173472538
131,-6.4641052186489105,0.6054772863556213,0.6865674212615573,0.6455667239785485,0.6782416712974275,0.6335433098130829,0.4356323718813121,0.5196543105458719,0.5706999474770635,0.6186714935146176,0.5875153173472538
132,-6.4641052186489105,0.6054772863556213,0.6865674212615573,0.6455667239785485,0.6782416712974275,0.6335433098130829,0.4356323718813121,0.5196543105458719,0.5706999474770635,0.6186714935146176,0.5875153173472538
133,-6.4641052186489105,0.6054772863556213,0.6865674212615573,0.6455667239785485,0.6782416712974275,0.6335433098130829,0.4356323718813121,0.5196543105458719,0.5706999474770635,0.6186714935146176,0.5875153173472538
134,-6.4641052186489105,0.6054772863556213,0.6865674212615573,0.6455667239785485,0.6782416712974275,0.6335433098130829,0.4356323718813121,0.5196543105458719,0.5706999474770635,0.6186714935146176,0.5875153173472538
135,-6.4641052186489105,0.6054772863556213,0.6865674212615573,0.6455667239785485,0.6782416712974275,0.6335433098130829,0.4356323718813121,0.5196543105458719,0.5706999474770635,0.6186714935146176,0.5875153173472538
136,-6.4641052186489105,0.6054772863556213,0.6865674212615573,0.6455667239785485,0.6782416712974275,0.6335433098130829,0.4356323718813121,0.5196543105458719,0.5706999474770635,0.6186714935146176,0.5875153173472538
137,-6.464106261730194,0.605466709878467,0.6865713483364823,0.6455759794261186,0.6782191257130237,0.6335438963959833,0.4356346747697012,0.5196558738775114,0.5706752602154094,0.6186882873592858,0.5875249585637228
138,-6.464106261730194,0.605466709878467,0.6865713483364823,0.6455759794261186,0.6782191257130237,0.6335438963959833,0.4356346747697012,0.5196558738775114,0.5706752602154094,0.6186882873592858,0.5875249585637228
139,-6.464106261730194,0.605466709878467,0.6865713483364823,0.6455759794261186,0.6782191257130237,0.6335438963959833,0.4356346747697012,0.5196558738775114,0.5706752602154094,0.6186882873592858,0.5875249585637228
140,-6.464106261730194,0.605466709878467,0.6865713483364823,0.6455759794261186,0.6782191257130237,0.6335438963959833,0.4356346747697012,0.5196558738775114,0.5706752602154094,0.6186882873592858,0.5875249585637228
