iter,energy,gamma[0],beta[0],gamma[1],beta[1]
170,-9.892106711864471,1.617315594371867,0.12620144938104652,0.9765342471081682,0.16995419050367044
171,-9.89244830608368,1.627868604913875,0.12793129668217512,1.0040496925316624,0.1583625462036835
172,-9.89244830608368,1.627868604913875,0.12793129668217512,1.0040496925316624,0.1583625462036835
173,-9.892551571130753,1.6230699422918542,0.12837841474981082,0.9908019895830913,0.16241007257162698
174,-9.893011748790741,1.6205818782802766,0.13099268930919894,0.9878148108826816,0.16775364906732804
175,-9.893903523683548,1.6218615724273704,0.13586098878036373,1.0110659433030347,0.16281078455533543
176,-9.893903523683548,1.6218615724273704,0.13586098878036373,1.0110659433030347,0.16281078455533543
177,-9.893903523683548,1.6218615724273704,0.13586098878036373,1.0110659433030347,0.16281078455533543
178,-9.895731449127197,1.6224061022943572,0.14794976742287785,1.0335238134099862,0.16437533790107112
179,-9.895731449127197,1.6224061022943572,0.14794976742287785,1.0335238134099862,0.16437533790107112
180,-9.895731449127197,1.6224061022943572,0.14794976742287785,1.0335238134099862,0.16437533790107112
181,-9.895731449127197,1.6224061022943572,0.14794976742287785,1.0335238134099862,0.16437533790107112
182,-9.898233115673065,1.624434737853905,0.15106436385868327,1.038918899275163,0.16750952499808136
183,-9.898233115673065,1.624434737853905,0.15106436385868327,1.038918899275163,0.16750952499808136
184,-9.898233115673065,1.624434737853905,0.15106436385868327,1.038918899275163,0.16750952499808136
185,-9.89832153916359,1.6294381053787768,0.15565261249654502,1.0603665977889847,0.16102162948867182
186,-9.900680631399155,1.6316129258940597,0.1577643276610402,1.069535882678025,0.16471160644308536
187,-9.901110142469406,1.6295880681654378,0.16615994933815392,1.0801271706011857,0.166611622536027
188,-9.902007728815079,1.6398086921739123,0.1635309787040135,1.0819883065398104,0.16234572460652197
189,-9.902007728815079,1.6398086921739123,0.1635309787040135,1.0819883065398104,0.16234572460652197
190,-9.90546390414238,1.6382735610763604,0.17122671587504867,1.094976595040233,0.17240177024937886
191,-9.90546390414238,1.6382735610763604,0.17122671587504867,1.094976595040233,0.17240177024937886
192,-9.905739814043045,1.6427813752020004,0.17940465446497655,1.1126862949581122,0.16969009051996742
193,-9.905739814043045,1.6427813752020004,0.17940465446497655,1.1126862949581122,0.16969009051996742
194,-9.907128423452377,1.6387988027216247,0.18300877080412487,1.1203637901320063,0.17606786604862457
195,-9.908117175102234,1.6363294750917352,0.17791365440797463,1.1015055671012521,0.17528110887819237
196,-9.911111325025558,1.6470538650961828,0.1956097299812255,1.1427711449152174,0.18549853875858396
197,-9.911111325025558,1.6470538650961828,0.1956097299812255,1.1427711449152174,0.18549853875858396
198,-9.911915481090546,1.6404137952424764,0.19723226760873702,1.141477357872656,0.18916718224938567
199,-9.915462613105774,1.6484063946141045,0.20960546410577963,1.1563530747876278,0.19597466420735143
200,-9.915462613105774,1.6484063946141045,0.20960546410577963,1.1563530747876278,0.19597466420735143
201,-9.915462613105774,1.6484063946141045,0.20960546410577963,1.1563530747876278,0.19597466420735143
202,-9.915462613105774,1.6484063946141045,0.20960546410577963,1.1563530747876278,0.19597466420735143
203,-9.915462613105774,1.6484063946141045,0.20960546410577963,1.1563530747876278,0.19597466420735143
204,-9.915462613105774,1.6484063946141045,0.20960546410577963,1.1563530747876278,0.19597466420735143
205,-9.915462613105774,1.6484063946141045,0.20960546410577963,1.1563530747876278,0.19597466420735143
206,-9.915462613105774,1.6484063946141045,0.20960546410577963,1.1563530747876278,0.19597466420735143
207,-9.9165178835392,1.6515980524685416,0.2089216893387951,1.1509622317290333,0.19663521178980087
208,-9.9165178835392,1.6515980524685416,0.2089216893387951,1.1509622317290333,0.19663521178980087
209,-9.91737350821495,1.6579562007880941,0.22400231613711563,1.1723822290995884,0.20487995286251764
210,-9.91737350821495,1.6579562007880941,0.22400231613711563,1.1723822290995884,0.20487995286251764
211,-9.917843520641327,1.6583883598450093,0.21473106828044253,1.1588220636216287,0.19845488231878133
212,-9.92007440328598,1.6630165346112542,0.22602157377960863,1.1649265879798762,0.2017143658244921
213,-9.92007440328598,1.6630165346112542,0.22602157377960863,1.1649265879798762,0.2017143658244921
214,-9.92007440328598,1.6630165346112542,0.22602157377960863,1.1649265879798762,0.2017143658244921
215,-9.92087996006012,1.6695515695205274,0.22916466007770603,1.1673834357688464,0.20195561811374868
216,-9.92087996006012,1.6695515695205274,0.22916466007770603,1.1673834357688464,0.20195561811374868
217,-9.92142927646637,1.6667285888610177,0.22596140322127423,1.1624520157738294,0.1958030787968224
218,-9.92142927646637,1.6667285888610177,0.22596140322127423,1.1624520157738294,0.1958030787968224
219,-9.92142927646637,1.6667285888610177,0.22596140322127423,1.1624520157738294,0.1958030787968224
220,-9.9221011698246,1.6754538139719224,0.23541817660106412,1.1692522383127004,0.20013178830672634
221,-9.9221011698246,1.6754538139719224,0.23541817660106412,1.1692522383127004,0.20013178830672634
222,-9.9221011698246,1.6754538139719224,0.23541817660106412,1.1692522383127004,0.20013178830672634
223,-9.9221011698246,1.6754538139719224,0.23541817660106412,1.1692522383127004,0.20013178830672634
224,-9.9221011698246,1.6754538139719224,0.23541817660106412,1.1692522383127004,0.20013178830672634
225,-9.9221011698246,1.6754538139719224,0.23541817660106412,1.1692522383127004,0.20013178830672634
226,-9.9221011698246,1.6754538139719224,0.23541817660106412,1.1692522383127004,0.20013178830672634
227,-9.922114223241806,1.6752324877686862,0.23351148117144377,1.1646840393095976,0.19363399853161783
228,-9.92215421795845,1.674628277632635,0.2353601268484986,1.1692938569169633,0.19750211433126802
229,-9.922294110059738,1.6755283570375683,0.23653863224806884,1.1665734228318652,0.1975291272985244
230,-9.922294110059738,1.6755283570375683,0.23653863224806884,1.1665734228318652,0.1975291272985244
231,-9.922294974327087,1.6756402485808555,0.23574181747671002,1.1684988114759873,0.1984630732314101
232,-9.922294974327087,1.6756402485808555,0.23574181747671002,1.1684988114759873,0.1984630732314101
233,-9.922327935695648,1.6769359005034747,0.2371446758255943,1.1674258261546773,0.19761976996220212
234,-9.922336786985397,1.6769194378729644,0.23748734498951019,1.1688638121190555,0.19793481912816593
235,-9.922346740961075,1.675918270789737,0.2358976897175145,1.1672660133203154,0.19685225504320275
236,-9.922347158193588,1.675940910737163,0.23655325712520053,1.167293519299687,0.1976233033198848
237,-9.922347158193588,1.675940910737163,0.23655325712520053,1.167293519299687,0.1976233033198848
238,-9.922355383634567,1.6765695825865137,0.23684665935377308,1.1676540251821848,0.1976093452984311
239,-9.922355383634567,1.6765695825865137,0.23684665935377308,1.1676540251821848,0.1976093452984311
240,-9.922355383634567,1.6765695825865137,0.23684665935377308,1.1676540251821848,0.1976093452984311
241,-9.922355383634567,1.6765695825865137,0.23684665935377308,1.1676540251821848,0.1976093452984311
242,-9.922355383634567,1.6765695825865137,0.23684665935377308,1.1676540251821848,0.1976093452984311
243,-9.922355383634567,1.6765695825865137,0.23684665935377308,1.1676540251821848,0.1976093452984311
244,-9.922355383634567,1.6765695825865137,0.23684665935377308,1.1676540251821848,0.1976093452984311
245,-9.922355383634567,1.6765695825865137,0.23684665935377308,1.1676540251821848,0.1976093452984311
246,-9.922355383634567,1.6765695825865137,0.23684665935377308,1.1676540251821848,0.1976093452984311
247,-9.922355383634567,1.6765695825865137,0.23684665935377308,1.1676540251821848,0.1976093452984311
248,-9.922355890274048,1.6767921074997818,0.23699450155563156,1.167990372497344,0.19742677339030285
249,-9.922355890274048,1.6767921074997818,0.23699450155563156,1.167990372497344,0.19742677339030285
250,-9.92235842347145,1.676727177911876,0.2370265234135071,1.1678467759384814,0.19739238924780111
251,-9.92235842347145,1.676727177911876,0.2370265234135071,1.1678467759384814,0.19739238924780111
252,-9.92235842347145,1.676727177911876,0.2370265234135071,1.1678467759384814,0.19739238924780111
253,-9.92235842347145,1.676727177911876,0.2370265234135071,1.1678467759384814,0.19739238924780111
254,-9.92235842347145,1.676727177911876,0.2370265234135071,1.1678467759384814,0.19739238924780111
255,-9.922359824180603,1.6766872619736142,0.23699786197994108,1.167834937837485,0.19739882290709365
256,-9.922359824180603,1.6766872619736142,0.23699786197994108,1.167834937837485,0.19739882290709365
257,-9.922359824180603,1.6766872619736142,0.23699786197994108,1.167834937837485,0.19739882290709365
258,-9.922359824180603,1.6766872619736142,0.23699786197994108,1.167834937837485,0.19739882290709365
259,-9.922359824180603,1.6766872619736142,0.23699786197994108,1.167834937837485,0.19739882290709365
260,-9.922359824180603,1.6766872619736142,0.23699786197994108,1.167834937837485,0.19739882290709365
261,-9.922359824180603,1.6766872619736142,0.23699786197994108,1.167834937837485,0.19739882290709365
262,-9.922359824180603,1.6766872619736142,0.23699786197994108,1.167834937837485,0.19739882290709365
263,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
264,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
265,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
266,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
267,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
268,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
269,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
270,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
271,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
272,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
273,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
274,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
275,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
276,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
277,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
278,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
279,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
280,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
281,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
282,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
283,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
284,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
285,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
286,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
287,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
288,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
289,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
290,-9.922362715005875,1.6767007787092072,0.23700423228202006,1.1678412546640324,0.19740607607058513
291,-9.922362983226776,1.6767007528057676,0.23700421222016413,1.1678412475833873,0.19740607378500974
292,-9.922362983226776,1.6767007528057676,0.23700421222016413,1.1678412475833873,0.19740607378500974
293,-9.922362983226776,1.6767007528057676,0.23700421222016413,1.1678412475833873,0.19740607378500974
294,-9.922362983226776,1.6767007528057676,0.23700421222016413,1.1678412475833873,0.19740607378500974
295,-9.922362983226776,1.6767007528057676,0.23700421222016413,1.1678412475833873,0.19740607378500974
