iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3]
12,-13.005490094423294,0.5946227239072325,0.6163503871858117,0.6371382223069665,0.5111657595634455,0.6157549367845058,0.632069634050131,0.624818657487631,0.6044252859055993
13,-13.005490094423294,0.5946227239072325,0.6163503871858117,0.6371382223069665,0.5111657595634455,0.6157549367845058,0.632069634050131,0.624818657487631,0.6044252859055993
14,-13.005490094423294,0.5946227239072325,0.6163503871858117,0.6371382223069665,0.5111657595634455,0.6157549367845058,0.632069634050131,0.624818657487631,0.6044252859055993
15,-13.005490094423294,0.5946227239072325,0.6163503871858117,0.6371382223069665,0.5111657595634455,0.6157549367845058,0.632069634050131,0.624818657487631,0.6044252859055993
16,-13.005490094423294,0.5946227239072325,0.6163503871858117,0.6371382223069665,0.5111657595634455,0.6157549367845058,0.632069634050131,0.624818657487631,0.6044252859055993
17,-13.078603386878967,0.6144916974932132,0.6546235858746511,0.6099110637376722,0.4743198448210014,0.6103961848239122,0.6447672091941058,0.6298167191962419,0.6008861418585
18,-13.078603386878967,0.6144916974932132,0.6546235858746511,0.6099110637376722,0.4743198448210014,0.6103961848239122,0.6447672091941058,0.6298167191962419,0.6008861418585
19,-13.078603386878967,0.6144916974932132,0.6546235858746511,0.6099110637376722,0.4743198448210014,0.6103961848239122,0.6447672091941058,0.6298167191962419,0.6008861418585
20,-13.078603386878967,0.6144916974932132,0.6546235858746511,0.6099110637376722,0.4743198448210014,0.6103961848239122,0.6447672091941058,0.6298167191962419,0.6008861418585
21,-13.168765604496002,0.6159226594869689,0.6127433243517277,0.6334848444637384,0.48392406281508293,0.5977661646885017,0.6255175007547873,0.6358480252133369,0.6045358635685905
22,-13.168765604496002,0.6159226594869689,0.6127433243517277,0.6334848444637384,0.48392406281508293,0.5977661646885017,0.6255175007547873,0.6358480252133369,0.6045358635685905
23,-13.168765604496002,0.6159226594869689,0.6127433243517277,0.6334848444637384,0.48392406281508293,0.5977661646885017,0.6255175007547873,0.6358480252133369,0.6045358635685905
24,-13.168765604496002,0.6159226594869689,0.6127433243517277,0.6334848444637384,0.48392406281508293,0.5977661646885017,0.6255175007547873,0.6358480252133369,0.6045358635685905
25,-13.168765604496002,0.6159226594869689,0.6127433243517277,0.6334848444637384,0.48392406281508293,0.5977661646885017,0.6255175007547873,0.6358480252133369,0.6045358635685905
26,-13.168765604496002,0.6159226594869689,0.6127433243517277,0.6334848444637384,0.48392406281508293,0.5977661646885017,0.6255175007547873,0.6358480252133369,0.6045358635685905
27,-13.168765604496002,0.6159226594869689,0.6127433243517277,0.6334848444637384,0.48392406281508293,0.5977661646885017,0.6255175007547873,0.6358480252133369,0.6045358635685905
28,-13.168765604496002,0.6159226594869689,0.6127433243517277,0.6334848444637384,0.48392406281508293,0.5977661646885017,0.6255175007547873,0.6358480252133369,0.6045358635685905
29,-13.17523142695427,0.6128563092298565,0.6409980380825722,0.630458011270149,0.4913371626151766,0.5994635179159595,0.6240290713935517,0.6362070640965778,0.6053806675872341
30,-13.192416235804558,0.6208984892931818,0.6246805594401477,0.6305862805144672,0.4906273487585894,0.6037164962581265,0.629505849131865,0.638803199588241,0.5998173828662183
31,-13.192416235804558,0.6208984892931818,0.6246805594401477,0.6305862805144672,0.4906273487585894,0.6037164962581265,0.629505849131865,0.638803199588241,0.5998173828662183
32,-13.192416235804558,0.6208984892931818,0.6246805594401477,0.6305862805144672,0.4906273487585894,0.6037164962581265,0.629505849131865,0.638803199588241,0.5998173828662183
33,-13.220547080039978,0.6195508859710472,0.6424478641533715,0.6284245513682387,0.485036423001511,0.5865850643806281,0.632495112907608,0.6499286633021202,0.5872416413466572
34,-13.220547080039978,0.6195508859710472,0.6424478641533715,0.6284245513682387,0.485036423001511,0.5865850643806281,0.632495112907608,0.6499286633021202,0.5872416413466572
35,-13.220547080039978,0.6195508859710472,0.6424478641533715,0.6284245513682387,0.485036423001511,0.5865850643806281,0.632495112907608,0.6499286633021202,0.5872416413466572
36,-13.220547080039978,0.6195508859710472,0.6424478641533715,0.6284245513682387,0.485036423001511,0.5865850643806281,0.632495112907608,0.6499286633021202,0.5872416413466572
37,-13.220547080039978,0.6195508859710472,0.6424478641533715,0.6284245513682387,0.485036423001511,0.5865850643806281,0.632495112907608,0.6499286633021202,0.5872416413466572
38,-13.220547080039978,0.6195508859710472,0.6424478641533715,0.6284245513682387,0.485036423001511,0.5865850643806281,0.632495112907608,0.6499286633021202,0.5872416413466572
39,-13.220547080039978,0.6195508859710472,0.6424478641533715,0.6284245513682387,0.485036423001511,0.5865850643806281,0.632495112907608,0.6499286633021202,0.5872416413466572
40,-13.220547080039978,0.6195508859710472,0.6424478641533715,0.6284245513682387,0.485036423001511,0.5865850643806281,0.632495112907608,0.6499286633021202,0.5872416413466572
41,-13.228678435087204,0.618535673003582,0.6539320735842226,0.620597890706444,0.4769225312184888,0.5995476924338996,0.630839659806435,0.6477570763083608,0.5978972212636642
42,-13.231529206037521,0.6236094484011427,0.636716089911653,0.629076849917861,0.4761441820078086,0.5887015453602391,0.6243326994541448,0.6577640822223101,0.5972793177629314
43,-13.231529206037521,0.6236094484011427,0.636716089911653,0.629076849917861,0.4761441820078086,0.5887015453602391,0.6243326994541448,0.6577640822223101,0.5972793177629314
44,-13.233376204967499,0.6210244238602122,0.6435824362210829,0.6211174101449017,0.4715041699756649,0.5974514853721887,0.6316086812766096,0.6506828818178194,0.5964173137569301
45,-13.235199123620987,0.615143100017541,0.6429923798223127,0.6272293120136561,0.4750147091376026,0.5984752885805211,0.6285829282333353,0.6468412054318999,0.5999651566168995
46,-13.236681371927261,0.617588873178484,0.6404919862401801,0.6212292186780243,0.4798101583833669,0.5990165863910111,0.6260704084630899,0.6489114032977485,0.5992760606745643
47,-13.236681371927261,0.617588873178484,0.6404919862401801,0.6212292186780243,0.4798101583833669,0.5990165863910111,0.6260704084630899,0.6489114032977485,0.5992760606745643
48,-13.260593891143799,0.6142599094832217,0.6398408849169606,0.6251337078075184,0.48768936231329296,0.5954129994090269,0.6306658767511673,0.6555984928704557,0.590356674443657
49,-13.260593891143799,0.6142599094832217,0.6398408849169606,0.6251337078075184,0.48768936231329296,0.5954129994090269,0.6306658767511673,0.6555984928704557,0.590356674443657
50,-13.260593891143799,0.6142599094832217,0.6398408849169606,0.6251337078075184,0.48768936231329296,0.5954129994090269,0.6306658767511673,0.6555984928704557,0.590356674443657
51,-13.260593891143799,0.6142599094832217,0.6398408849169606,0.6251337078075184,0.48768936231329296,0.5954129994090269,0.6306658767511673,0.6555984928704557,0.590356674443657
52,-13.260593891143799,0.6142599094832217,0.6398408849169606,0.6251337078075184,0.48768936231329296,0.5954129994090269,0.6306658767511673,0.6555984928704557,0.590356674443657
53,-13.260593891143799,0.6142599094832217,0.6398408849169606,0.6251337078075184,0.48768936231329296,0.5954129994090269,0.6306658767511673,0.6555984928704557,0.590356674443657
54,-13.260593891143799,0.6142599094832217,0.6398408849169606,0.6251337078075184,0.48768936231329296,0.5954129994090269,0.6306658767511673,0.6555984928704557,0.590356674443657
55,-13.260593891143799,0.6142599094832217,0.6398408849169606,0.6251337078075184,0.48768936231329296,0.5954129994090269,0.6306658767511673,0.6555984928704557,0.590356674443657
56,-13.260593891143799,0.6142599094832217,0.6398408849169606,0.6251337078075184,0.48768936231329296,0.5954129994090269,0.6306658767511673,0.6555984928704557,0.590356674443657
57,-13.260593891143799,0.6142599094832217,0.6398408849169606,0.6251337078075184,0.48768936231329296,0.5954129994090269,0.6306658767511673,0.6555984928704557,0.590356674443657
58,-13.260593891143799,0.6142599094832217,0.6398408849169606,0.6251337078075184,0.48768936231329296,0.5954129994090269,0.6306658767511673,0.6555984928704557,0.590356674443657
59,-13.260593891143799,0.6142599094832217,0.6398408849169606,0.6251337078075184,0.48768936231329296,0.5954129994090269,0.6306658767511673,0.6555984928704557,0.590356674443657
60,-13.26072308421135,0.6148540760876515,0.6369888508794168,0.6250692157637764,0.486100018177817,0.5888456609973517,0.6321535350177782,0.6590926273578304,0.5857527228308612
61,-13.26597148180008,0.6134214571511414,0.6383929856366736,0.6246387864918165,0.4859116057366502,0.5928940095881383,0.6305668416260811,0.6622313726477476,0.5829280868928636
62,-13.26597148180008,0.6134214571511414,0.6383929856366736,0.6246387864918165,0.4859116057366502,0.5928940095881383,0.6305668416260811,0.6622313726477476,0.5829280868928636
63,-13.26597148180008,0.6134214571511414,0.6383929856366736,0.6246387864918165,0.4859116057366502,0.5928940095881383,0.6305668416260811,0.6622313726477476,0.5829280868928636
64,-13.26597148180008,0.6134214571511414,0.6383929856366736,0.6246387864918165,0.4859116057366502,0.5928940095881383,0.6305668416260811,0.6622313726477476,0.5829280868928636
65,-13.267468750476837,0.6111338830996291,0.6462428110914706,0.6236154661476143,0.4837262867334537,0.5921780253095408,0.6329596720898194,0.6609453095712652,0.5849268095507716
66,-13.267468750476837,0.6111338830996291,0.6462428110914706,0.6236154661476143,0.4837262867334537,0.5921780253095408,0.6329596720898194,0.6609453095712652,0.5849268095507716
67,-13.267468750476837,0.6111338830996291,0.6462428110914706,0.6236154661476143,0.4837262867334537,0.5921780253095408,0.6329596720898194,0.6609453095712652,0.5849268095507716
68,-13.267468750476837,0.6111338830996291,0.6462428110914706,0.6236154661476143,0.4837262867334537,0.5921780253095408,0.6329596720898194,0.6609453095712652,0.5849268095507716
69,-13.26912972331047,0.6110757168399434,0.6385378495150866,0.6279670381288397,0.48409148176101824,0.587538872522114,0.6320996196803885,0.6636310918487835,0.5808624500755675
70,-13.26912972331047,0.6110757168399434,0.6385378495150866,0.6279670381288397,0.48409148176101824,0.587538872522114,0.6320996196803885,0.6636310918487835,0.5808624500755675
71,-13.26912972331047,0.6110757168399434,0.6385378495150866,0.6279670381288397,0.48409148176101824,0.587538872522114,0.6320996196803885,0.6636310918487835,0.5808624500755675
72,-13.26912972331047,0.6110757168399434,0.6385378495150866,0.6279670381288397,0.48409148176101824,0.587538872522114,0.6320996196803885,0.6636310918487835,0.5808624500755675
73,-13.26912972331047,0.6110757168399434,0.6385378495150866,0.6279670381288397,0.48409148176101824,0.587538872522114,0.6320996196803885,0.6636310918487835,0.5808624500755675
74,-13.26919138431549,0.6115828949321171,0.6387776793324114,0.6271975050346368,0.48582547205511,0.5897320743748323,0.6315996829642501,0.6639252447607249,0.5839861322525015
75,-13.26941066980362,0.6102731605651368,0.640501145644301,0.6255598503481015,0.4846358354043992,0.5916335954302673,0.6322349534970476,0.6636921398266157,0.5838499266845131
76,-13.26941066980362,0.6102731605651368,0.640501145644301,0.6255598503481015,0.4846358354043992,0.5916335954302673,0.6322349534970476,0.6636921398266157,0.5838499266845131
77,-13.269848555326462,0.6086648795777472,0.6422774010547972,0.6263903245970528,0.4865261833968232,0.5889342051403779,0.6324023245228259,0.668082952008423,0.5786791918206264
78,-13.269848555326462,0.6086648795777472,0.6422774010547972,0.6263903245970528,0.4865261833968232,0.5889342051403779,0.6324023245228259,0.668082952008423,0.5786791918206264
79,-13.269848555326462,0.6086648795777472,0.6422774010547972,0.6263903245970528,0.4865261833968232,0.5889342051403779,0.6324023245228259,0.668082952008423,0.5786791918206264
80,-13.270581930875778,0.6098907636058278,0.6430281050692859,0.6259528438563737,0.48439239288328895,0.5907782923162439,0.6318049511159711,0.6632663350375313,0.5839109918273565
81,-13.271870404481888,0.6083172472897582,0.6397519751037948,0.6284074688418451,0.48721213446374295,0.5905233592621256,0.6319300199246523,0.6629420676740245,0.5825707328923091
82,-13.271870404481888,0.6083172472897582,0.6397519751037948,0.6284074688418451,0.48721213446374295,0.5905233592621256,0.6319300199246523,0.6629420676740245,0.5825707328923091
83,-13.271870404481888,0.6083172472897582,0.6397519751037948,0.6284074688418451,0.48721213446374295,0.5905233592621256,0.6319300199246523,0.6629420676740245,0.5825707328923091
84,-13.271870404481888,0.6083172472897582,0.6397519751037948,0.6284074688418451,0.48721213446374295,0.5905233592621256,0.6319300199246523,0.6629420676740245,0.5825707328923091
85,-13.271870404481888,0.6083172472897582,0.6397519751037948,0.6284074688418451,0.48721213446374295,0.5905233592621256,0.6319300199246523,0.6629420676740245,0.5825707328923091
86,-13.271870404481888,0.6083172472897582,0.6397519751037948,0.6284074688418451,0.48721213446374295,0.5905233592621256,0.6319300199246523,0.6629420676740245,0.5825707328923091
87,-13.271870404481888,0.6083172472897582,0.6397519751037948,0.6284074688418451,0.48721213446374295,0.5905233592621256,0.6319300199246523,0.6629420676740245,0.5825707328923091
88,-13.271870404481888,0.6083172472897582,0.6397519751037948,0.6284074688418451,0.48721213446374295,0.5905233592621256,0.6319300199246523,0.6629420676740245,0.5825707328923091
89,-13.271870404481888,0.6083172472897582,0.6397519751037948,0.6284074688418451,0.48721213446374295,0.5905233592621256,0.6319300199246523,0.6629420676740245,0.5825707328923091
90,-13.272625535726547,0.607411267870806,0.6391525800074664,0.6294678326364791,0.487269240644134,0.5904769111023258,0.6314255567593803,0.6638403207178037,0.5799903483940098
91,-13.272625535726547,0.607411267870806,0.6391525800074664,0.6294678326364791,0.487269240644134,0.5904769111023258,0.6314255567593803,0.6638403207178037,0.5799903483940098
92,-13.272625535726547,0.607411267870806,0.6391525800074664,0.6294678326364791,0.487269240644134,0.5904769111023258,0.6314255567593803,0.6638403207178037,0.5799903483940098
93,-13.272625535726547,0.607411267870806,0.6391525800074664,0.6294678326364791,0.487269240644134,0.5904769111023258,0.6314255567593803,0.6638403207178037,0.5799903483940098
94,-13.272625535726547,0.607411267870806,0.6391525800074664,0.6294678326364791,0.487269240644134,0.5904769111023258,0.6314255567593803,0.6638403207178037,0.5799903483940098
95,-13.272625535726547,0.607411267870806,0.6391525800074664,0.6294678326364791,0.487269240644134,0.5904769111023258,0.6314255567593803,0.6638403207178037,0.5799903483940098
96,-13.272625535726547,0.607411267870806,0.6391525800074664,0.6294678326364791,0.487269240644134,0.5904769111023258,0.6314255567593803,0.6638403207178037,0.5799903483940098
97,-13.272625535726547,0.607411267870806,0.6391525800074664,0.6294678326364791,0.487269240644134,0.5904769111023258,0.6314255567593803,0.6638403207178037,0.5799903483940098
98,-13.272625535726547,0.607411267870806,0.6391525800074664,0.6294678326364791,0.487269240644134,0.5904769111023258,0.6314255567593803,0.6638403207178037,0.5799903483940098
99,-13.272625535726547,0.607411267870806,0.6391525800074664,0.6294678326364791,0.487269240644134,0.5904769111023258,0.6314255567593803,0.6638403207178037,0.5799903483940098
100,-13.272778809070587,0.6077311421350814,0.6392859004423499,0.6282638730835138,0.48611994508867634,0.5903342393492872,0.6314308336383585,0.6639581301790558,0.5810577544261128
101,-13.272778809070587,0.6077311421350814,0.6392859004423499,0.6282638730835138,0.48611994508867634,0.5903342393492872,0.6314308336383585,0.6639581301790558,0.5810577544261128
102,-13.272778809070587,0.6077311421350814,0.6392859004423499,0.6282638730835138,0.48611994508867634,0.5903342393492872,0.6314308336383585,0.6639581301790558,0.5810577544261128
103,-13.272868812084198,0.6067759955608085,0.6395933176588855,0.6295047198112549,0.4866824089696956,0.5898099997504953,0.631717196011726,0.6632659132307744,0.5796268657318775
104,-13.273631989955902,0.6070205577285828,0.6404069661890739,0.6277730768881165,0.4867429982243716,0.5907482269645474,0.6319756771181688,0.6637787896116174,0.5782228212461951
105,-13.273631989955902,0.6070205577285828,0.6404069661890739,0.6277730768881165,0.4867429982243716,0.5907482269645474,0.6319756771181688,0.6637787896116174,0.5782228212461951
106,-13.273631989955902,0.6070205577285828,0.6404069661890739,0.6277730768881165,0.4867429982243716,0.5907482269645474,0.6319756771181688,0.6637787896116174,0.5782228212461951
107,-13.273631989955902,0.6070205577285828,0.6404069661890739,0.6277730768881165,0.4867429982243716,0.5907482269645474,0.6319756771181688,0.6637787896116174,0.5782228212461951
108,-13.273631989955902,0.6070205577285828,0.6404069661890739,0.6277730768881165,0.4867429982243716,0.5907482269645474,0.6319756771181688,0.6637787896116174,0.5782228212461951
109,-13.27420261502266,0.6047891801874614,0.6400521363547962,0.6277117023062482,0.48689552208688425,0.5901581076156126,0.6321100914788014,0.6641644125713801,0.5775076506634162
110,-13.27420261502266,0.6047891801874614,0.6400521363547962,0.6277117023062482,0.48689552208688425,0.5901581076156126,0.6321100914788014,0.6641644125713801,0.5775076506634162
111,-13.27420261502266,0.6047891801874614,0.6400521363547962,0.6277117023062482,0.48689552208688425,0.5901581076156126,0.6321100914788014,0.6641644125713801,0.5775076506634162
112,-13.27420261502266,0.6047891801874614,0.6400521363547962,0.6277117023062482,0.48689552208688425,0.5901581076156126,0.6321100914788014,0.6641644125713801,0.5775076506634162
113,-13.27420261502266,0.6047891801874614,0.6400521363547962,0.6277117023062482,0.48689552208688425,0.5901581076156126,0.6321100914788014,0.6641644125713801,0.5775076506634162
114,-13.27420261502266,0.6047891801874614,0.6400521363547962,0.6277117023062482,0.48689552208688425,0.5901581076156126,0.6321100914788014,0.6641644125713801,0.5775076506634162
115,-13.274921476840973,0.6049513746195299,0.6387466502270756,0.6279461955127652,0.48637296047004686,0.5908818070156299,0.6314742918297944,0.6640072478215964,0.5744920888398113
116,-13.274921476840973,0.6049513746195299,0.6387466502270756,0.6279461955127652,0.48637296047004686,0.5908818070156299,0.6314742918297944,0.6640072478215964,0.5744920888398113
117,-13.274921476840973,0.6049513746195299,0.6387466502270756,0.6279461955127652,0.48637296047004686,0.5908818070156299,0.6314742918297944,0.6640072478215964,0.5744920888398113
118,-13.274921476840973,0.6049513746195299,0.6387466502270756,0.6279461955127652,0.48637296047004686,0.5908818070156299,0.6314742918297944,0.6640072478215964,0.5744920888398113
119,-13.275070309638977,0.6019903241677715,0.6378643353269837,0.6289466433074016,0.4873611047097197,0.5905008750902083,0.6325486532332429,0.6636008597704883,0.5732773967817051
120,-13.275070309638977,0.6019903241677715,0.6378643353269837,0.6289466433074016,0.4873611047097197,0.5905008750902083,0.6325486532332429,0.6636008597704883,0.5732773967817051
121,-13.275070309638977,0.6019903241677715,0.6378643353269837,0.6289466433074016,0.4873611047097197,0.5905008750902083,0.6325486532332429,0.6636008597704883,0.5732773967817051
122,-13.275070309638977,0.6019903241677715,0.6378643353269837,0.6289466433074016,0.4873611047097197,0.5905008750902083,0.6325486532332429,0.6636008597704883,0.5732773967817051
123,-13.27561104297638,0.6014129605375431,0.6360188591736227,0.6288147241572439,0.48817651751065516,0.5905605032302259,0.6318736224130461,0.6623924484135542,0.5731022949518896
124,-13.27561104297638,0.6014129605375431,0.6360188591736227,0.6288147241572439,0.48817651751065516,0.5905605032302259,0.6318736224130461,0.6623924484135542,0.5731022949518896
125,-13.27561104297638,0.6014129605375431,0.6360188591736227,0.6288147241572439,0.48817651751065516,0.5905605032302259,0.6318736224130461,0.6623924484135542,0.5731022949518896
126,-13.27563801407814,0.6033705000525948,0.6385824939905285,0.6277930822211366,0.48626840843560426,0.591675832397643,0.6324940731747364,0.661906945952258,0.5742120349091815
127,-13.27608060836792,0.6013144641859085,0.6367809293789239,0.6282265059127368,0.4861224148751749,0.5914687570382512,0.6314882417232714,0.6632213006682388,0.5720538580077283
128,-13.27608060836792,0.6013144641859085,0.6367809293789239,0.6282265059127368,0.4861224148751749,0.5914687570382512,0.6314882417232714,0.6632213006682388,0.5720538580077283
129,-13.27608060836792,0.6013144641859085,0.6367809293789239,0.6282265059127368,0.4861224148751749,0.5914687570382512,0.6314882417232714,0.6632213006682388,0.5720538580077283
130,-13.27608060836792,0.6013144641859085,0.6367809293789239,0.6282265059127368,0.4861224148751749,0.5914687570382512,0.6314882417232714,0.6632213006682388,0.5720538580077283
131,-13.27608060836792,0.6013144641859085,0.6367809293789239,0.6282265059127368,0.4861224148751749,0.5914687570382512,0.6314882417232714,0.6632213006682388,0.5720538580077283
132,-13.27608060836792,0.6013144641859085,0.6367809293789239,0.6282265059127368,0.4861224148751749,0.5914687570382512,0.6314882417232714,0.6632213006682388,0.5720538580077283
133,-13.27608060836792,0.6013144641859085,0.6367809293789239,0.6282265059127368,0.4861224148751749,0.5914687570382512,0.6314882417232714,0.6632213006682388,0.5720538580077283
134,-13.27645167708397,0.5995767356965003,0.6375315843501963,0.6279885031119647,0.4864722856960857,0.5915344841762047,0.6319598530443236,0.6617407647010403,0.571651634000772
135,-13.27645167708397,0.5995767356965003,0.6375315843501963,0.6279885031119647,0.4864722856960857,0.5915344841762047,0.6319598530443236,0.6617407647010403,0.571651634000772
136,-13.27645167708397,0.5995767356965003,0.6375315843501963,0.6279885031119647,0.4864722856960857,0.5915344841762047,0.6319598530443236,0.6617407647010403,0.571651634000772
137,-13.27645167708397,0.5995767356965003,0.6375315843501963,0.6279885031119647,0.4864722856960857,0.5915344841762047,0.6319598530443236,0.6617407647010403,0.571651634000772
138,-13.27645167708397,0.5995767356965003,0.6375315843501963,0.6279885031119647,0.4864722856960857,0.5915344841762047,0.6319598530443236,0.6617407647010403,0.571651634000772
139,-13.276714116334915,0.5992528899241001,0.6347305726925292,0.6289090994492752,0.48647574252573034,0.5918011325946977,0.630695726577702,0.6616532080017927,0.5701152124884579
140,-13.276714116334915,0.5992528899241001,0.6347305726925292,0.6289090994492752,0.48647574252573034,0.5918011325946977,0.630695726577702,0.6616532080017927,0.5701152124884579
141,-13.276714116334915,0.5992528899241001,0.6347305726925292,0.6289090994492752,0.48647574252573034,0.5918011325946977,0.630695726577702,0.6616532080017927,0.5701152124884579
142,-13.276714116334915,0.5992528899241001,0.6347305726925292,0.6289090994492752,0.48647574252573034,0.5918011325946977,0.630695726577702,0.6616532080017927,0.5701152124884579
143,-13.277102887630463,0.5992321526441915,0.6351409398074075,0.6275360474436948,0.48401090495761134,0.591078350846377,0.631259680691397,0.6612862248947975,0.5709727653230059
144,-13.277102887630463,0.5992321526441915,0.6351409398074075,0.6275360474436948,0.48401090495761134,0.591078350846377,0.631259680691397,0.6612862248947975,0.5709727653230059
145,-13.277102887630463,0.5992321526441915,0.6351409398074075,0.6275360474436948,0.48401090495761134,0.591078350846377,0.631259680691397,0.6612862248947975,0.5709727653230059
146,-13.277102887630463,0.5992321526441915,0.6351409398074075,0.6275360474436948,0.48401090495761134,0.591078350846377,0.631259680691397,0.6612862248947975,0.5709727653230059
147,-13.277102887630463,0.5992321526441915,0.6351409398074075,0.6275360474436948,0.48401090495761134,0.591078350846377,0.631259680691397,0.6612862248947975,0.5709727653230059
148,-13.277102887630463,0.5992321526441915,0.6351409398074075,0.6275360474436948,0.48401090495761134,0.591078350846377,0.631259680691397,0.6612862248947975,0.5709727653230059
149,-13.277102887630463,0.5992321526441915,0.6351409398074075,0.6275360474436948,0.48401090495761134,0.591078350846377,0.631259680691397,0.6612862248947975,0.5709727653230059
150,-13.277102887630463,0.5992321526441915,0.6351409398074075,0.6275360474436948,0.48401090495761134,0.591078350846377,0.631259680691397,0.6612862248947975,0.5709727653230059
151,-13.278141230344772,0.5968562464785294,0.6341738362171463,0.626460766305537,0.48304593732781576,0.5915977548644356,0.6299411392784768,0.6601025501399329,0.5683664545798468
152,-13.278141230344772,0.5968562464785294,0.6341738362171463,0.626460766305537,0.48304593732781576,0.5915977548644356,0.6299411392784768,0.6601025501399329,0.5683664545798468
153,-13.278141230344772,0.5968562464785294,0.6341738362171463,0.626460766305537,0.48304593732781576,0.5915977548644356,0.6299411392784768,0.6601025501399329,0.5683664545798468
154,-13.278141230344772,0.5968562464785294,0.6341738362171463,0.626460766305537,0.48304593732781576,0.5915977548644356,0.6299411392784768,0.6601025501399329,0.5683664545798468
155,-13.278141230344772,0.5968562464785294,0.6341738362171463,0.626460766305537,0.48304593732781576,0.5915977548644356,0.6299411392784768,0.6601025501399329,0.5683664545798468
156,-13.278141230344772,0.5968562464785294,0.6341738362171463,0.626460766305537,0.48304593732781576,0.5915977548644356,0.6299411392784768,0.6601025501399329,0.5683664545798468
157,-13.278141230344772,0.5968562464785294,0.6341738362171463,0.626460766305537,0.48304593732781576,0.5915977548644356,0.6299411392784768,0.6601025501399329,0.5683664545798468
158,-13.278141230344772,0.5968562464785294,0.6341738362171463,0.626460766305537,0.48304593732781576,0.5915977548644356,0.6299411392784768,0.6601025501399329,0.5683664545798468
159,-13.278141230344772,0.5968562464785294,0.6341738362171463,0.626460766305537,0.48304593732781576,0.5915977548644356,0.6299411392784768,0.6601025501399329,0.5683664545798468
160,-13.279271215200424,0.595029897003053,0.6323199567581876,0.6264974506578938,0.48156092957473895,0.5912816414309725,0.6296243157068573,0.6560112815100754,0.5700530389521901
161,-13.279271215200424,0.595029897003053,0.6323199567581876,0.6264974506578938,0.48156092957473895,0.5912816414309725,0.6296243157068573,0.6560112815100754,0.5700530389521901
162,-13.279271215200424,0.595029897003053,0.6323199567581876,0.6264974506578938,0.48156092957473895,0.5912816414309725,0.6296243157068573,0.6560112815100754,0.5700530389521901
163,-13.279271215200424,0.595029897003053,0.6323199567581876,0.6264974506578938,0.48156092957473895,0.5912816414309725,0.6296243157068573,0.6560112815100754,0.5700530389521901
164,-13.279271215200424,0.595029897003053,0.6323199567581876,0.6264974506578938,0.48156092957473895,0.5912816414309725,0.6296243157068573,0.6560112815100754,0.5700530389521901
165,-13.280152797698975,0.594039678513427,0.6312251664483111,0.6247591239473627,0.48161557341357875,0.5904735358570228,0.6286510725814773,0.6565930968515561,0.5669495615665219
166,-13.280699014663696,0.5943440428697468,0.6345338963708946,0.6245792919930999,0.479928245709363,0.5910371228607088,0.6280831239879359,0.6568024041236002,0.57011723984979
167,-13.280699014663696,0.5943440428697468,0.6345338963708946,0.6245792919930999,0.479928245709363,0.5910371228607088,0.6280831239879359,0.6568024041236002,0.57011723984979
168,-13.280890136957169,0.5916513145911795,0.6288369361517763,0.6261135687638206,0.47890184313319706,0.5893432012150439,0.6272604449141834,0.6520949750259084,0.5710801324461556
169,-13.281022280454636,0.5904062107421849,0.6315518275799836,0.6251120034831253,0.47899088458592715,0.5903992884587461,0.628039019823831,0.6549225036055759,0.5661471070927264
