iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
38,-9.348230600357056,0.7197281852396794,0.5970538066885464,0.7886985092535549,0.7521493509451659,0.6653510770191463,0.6320051574570761,0.28888312027192564,0.5378479649554454,0.5353034027726892,0.47858940615459433
39,-9.65997576713562,0.6988412699798873,0.5995102151562316,0.776907225432777,0.7359634177436928,0.6705862813381286,0.617363808797914,0.3138780270620428,0.5350459799497421,0.5315078547908304,0.48371991381901946
40,-9.65997576713562,0.6988412699798873,0.5995102151562316,0.776907225432777,0.7359634177436928,0.6705862813381286,0.617363808797914,0.3138780270620428,0.5350459799497421,0.5315078547908304,0.48371991381901946
41,-9.65997576713562,0.6988412699798873,0.5995102151562316,0.776907225432777,0.7359634177436928,0.6705862813381286,0.617363808797914,0.3138780270620428,0.5350459799497421,0.5315078547908304,0.48371991381901946
42,-9.65997576713562,0.6988412699798873,0.5995102151562316,0.776907225432777,0.7359634177436928,0.6705862813381286,0.617363808797914,0.3138780270620428,0.5350459799497421,0.5315078547908304,0.48371991381901946
43,-9.65997576713562,0.6988412699798873,0.5995102151562316,0.776907225432777,0.7359634177436928,0.6705862813381286,0.617363808797914,0.3138780270620428,0.5350459799497421,0.5315078547908304,0.48371991381901946
44,-9.65997576713562,0.6988412699798873,0.5995102151562316,0.776907225432777,0.7359634177436928,0.6705862813381286,0.617363808797914,0.3138780270620428,0.5350459799497421,0.5315078547908304,0.48371991381901946
45,-9.65997576713562,0.6988412699798873,0.5995102151562316,0.776907225432777,0.7359634177436928,0.6705862813381286,0.617363808797914,0.3138780270620428,0.5350459799497421,0.5315078547908304,0.48371991381901946
46,-9.65997576713562,0.6988412699798873,0.5995102151562316,0.776907225432777,0.7359634177436928,0.6705862813381286,0.617363808797914,0.3138780270620428,0.5350459799497421,0.5315078547908304,0.48371991381901946
47,-9.65997576713562,0.6988412699798873,0.5995102151562316,0.776907225432777,0.7359634177436928,0.6705862813381286,0.617363808797914,0.3138780270620428,0.5350459799497421,0.5315078547908304,0.48371991381901946
48,-9.65997576713562,0.6988412699798873,0.5995102151562316,0.776907225432777,0.7359634177436928,0.6705862813381286,0.617363808797914,0.3138780270620428,0.5350459799497421,0.5315078547908304,0.48371991381901946
49,-9.65997576713562,0.6988412699798873,0.5995102151562316,0.776907225432777,0.7359634177436928,0.6705862813381286,0.617363808797914,0.3138780270620428,0.5350459799497421,0.5315078547908304,0.48371991381901946
50,-9.65997576713562,0.6988412699798873,0.5995102151562316,0.776907225432777,0.7359634177436928,0.6705862813381286,0.617363808797914,0.3138780270620428,0.5350459799497421,0.5315078547908304,0.48371991381901946
51,-9.65997576713562,0.6988412699798873,0.5995102151562316,0.776907225432777,0.7359634177436928,0.6705862813381286,0.617363808797914,0.3138780270620428,0.5350459799497421,0.5315078547908304,0.48371991381901946
52,-9.65997576713562,0.6988412699798873,0.5995102151562316,0.776907225432777,0.7359634177436928,0.6705862813381286,0.617363808797914,0.3138780270620428,0.5350459799497421,0.5315078547908304,0.48371991381901946
53,-9.661929994821548,0.6802137541327914,0.6147241220147318,0.7488798580969108,0.7154943167073881,0.6800923343600985,0.5888811507964665,0.374823763784623,0.535514135426633,0.5458289821228323,0.5001041277901013
54,-9.677713453769684,0.6969514563791533,0.6271742290777353,0.7861769449046603,0.7440451408767736,0.6871554577975749,0.6140371290744151,0.31699830441583565,0.5164808834670139,0.5299971313830343,0.4697359788444708
55,-9.677713453769684,0.6969514563791533,0.6271742290777353,0.7861769449046603,0.7440451408767736,0.6871554577975749,0.6140371290744151,0.31699830441583565,0.5164808834670139,0.5299971313830343,0.4697359788444708
56,-9.677713453769684,0.6969514563791533,0.6271742290777353,0.7861769449046603,0.7440451408767736,0.6871554577975749,0.6140371290744151,0.31699830441583565,0.5164808834670139,0.5299971313830343,0.4697359788444708
57,-9.677713453769684,0.6969514563791533,0.6271742290777353,0.7861769449046603,0.7440451408767736,0.6871554577975749,0.6140371290744151,0.31699830441583565,0.5164808834670139,0.5299971313830343,0.4697359788444708
58,-9.703159838914871,0.6979238694674101,0.6185911330330546,0.7613447259051805,0.7169326312648474,0.6722479531985619,0.6113095368167113,0.34669324994539097,0.5364151822927814,0.5382395404530732,0.4931002688610305
59,-9.703159838914871,0.6979238694674101,0.6185911330330546,0.7613447259051805,0.7169326312648474,0.6722479531985619,0.6113095368167113,0.34669324994539097,0.5364151822927814,0.5382395404530732,0.4931002688610305
60,-9.704750567674637,0.6906462450014463,0.6214112695602214,0.7560258500320614,0.7166888747268858,0.6714955141857052,0.6183509518772424,0.34827444878682084,0.5201742402611761,0.5510924794927441,0.49005367057657206
61,-9.798336863517761,0.6961064386913796,0.5992770222231673,0.7618860082166373,0.718169041102081,0.6792467749621411,0.606658616433021,0.36145099666339253,0.536689906817233,0.5449961231413569,0.4685083162588446
62,-9.798336863517761,0.6961064386913796,0.5992770222231673,0.7618860082166373,0.718169041102081,0.6792467749621411,0.606658616433021,0.36145099666339253,0.536689906817233,0.5449961231413569,0.4685083162588446
63,-9.798336863517761,0.6961064386913796,0.5992770222231673,0.7618860082166373,0.718169041102081,0.6792467749621411,0.606658616433021,0.36145099666339253,0.536689906817233,0.5449961231413569,0.4685083162588446
64,-9.798336863517761,0.6961064386913796,0.5992770222231673,0.7618860082166373,0.718169041102081,0.6792467749621411,0.606658616433021,0.36145099666339253,0.536689906817233,0.5449961231413569,0.4685083162588446
65,-9.798336863517761,0.6961064386913796,0.5992770222231673,0.7618860082166373,0.718169041102081,0.6792467749621411,0.606658616433021,0.36145099666339253,0.536689906817233,0.5449961231413569,0.4685083162588446
66,-9.798336863517761,0.6961064386913796,0.5992770222231673,0.7618860082166373,0.718169041102081,0.6792467749621411,0.606658616433021,0.36145099666339253,0.536689906817233,0.5449961231413569,0.4685083162588446
67,-9.798336863517761,0.6961064386913796,0.5992770222231673,0.7618860082166373,0.718169041102081,0.6792467749621411,0.606658616433021,0.36145099666339253,0.536689906817233,0.5449961231413569,0.4685083162588446
68,-9.838141977787018,0.70375281316983,0.6111729184035198,0.7846850589527242,0.7268807245370338,0.6834320614861501,0.6387636549635355,0.3190745844124593,0.5216373336317762,0.5384346840045687,0.4578081461087976
69,-9.838141977787018,0.70375281316983,0.6111729184035198,0.7846850589527242,0.7268807245370338,0.6834320614861501,0.6387636549635355,0.3190745844124593,0.5216373336317762,0.5384346840045687,0.4578081461087976
70,-9.867279589176178,0.6867796828708177,0.604239680465687,0.7749338902564592,0.7249746224451576,0.692936704354645,0.6220518852121054,0.3446972149133418,0.5190417666412936,0.5473610000789092,0.4585563179705628
71,-9.892028212547302,0.6932839949106555,0.5979852261196132,0.784034374174458,0.7268755285267732,0.6979773814012896,0.6157506568185468,0.342400569297216,0.5350562139489224,0.533761765156471,0.4553034457338196
72,-9.892028212547302,0.6932839949106555,0.5979852261196132,0.784034374174458,0.7268755285267732,0.6979773814012896,0.6157506568185468,0.342400569297216,0.5350562139489224,0.533761765156471,0.4553034457338196
73,-9.892028212547302,0.6932839949106555,0.5979852261196132,0.784034374174458,0.7268755285267732,0.6979773814012896,0.6157506568185468,0.342400569297216,0.5350562139489224,0.533761765156471,0.4553034457338196
74,-9.892028212547302,0.6932839949106555,0.5979852261196132,0.784034374174458,0.7268755285267732,0.6979773814012896,0.6157506568185468,0.342400569297216,0.5350562139489224,0.533761765156471,0.4553034457338196
75,-9.892028212547302,0.6932839949106555,0.5979852261196132,0.784034374174458,0.7268755285267732,0.6979773814012896,0.6157506568185468,0.342400569297216,0.5350562139489224,0.533761765156471,0.4553034457338196
76,-9.899359852075577,0.6806896512761007,0.6145610394679542,0.7608656211664815,0.7137615798851578,0.6998311059707047,0.6186742512601389,0.36621239113177007,0.52897066149146,0.5489216777391743,0.4556299743691623
77,-9.899359852075577,0.6806896512761007,0.6145610394679542,0.7608656211664815,0.7137615798851578,0.6998311059707047,0.6186742512601389,0.36621239113177007,0.52897066149146,0.5489216777391743,0.4556299743691623
78,-9.899359852075577,0.6806896512761007,0.6145610394679542,0.7608656211664815,0.7137615798851578,0.6998311059707047,0.6186742512601389,0.36621239113177007,0.52897066149146,0.5489216777391743,0.4556299743691623
79,-9.94824966788292,0.6897868161146861,0.6016938770649105,0.7817667974827966,0.712666949450852,0.7135614892418364,0.6319446562120729,0.3380664152411962,0.5248562374852949,0.5447955108458945,0.43526666958986704
80,-9.94824966788292,0.6897868161146861,0.6016938770649105,0.7817667974827966,0.712666949450852,0.7135614892418364,0.6319446562120729,0.3380664152411962,0.5248562374852949,0.5447955108458945,0.43526666958986704
81,-9.94824966788292,0.6897868161146861,0.6016938770649105,0.7817667974827966,0.712666949450852,0.7135614892418364,0.6319446562120729,0.3380664152411962,0.5248562374852949,0.5447955108458945,0.43526666958986704
82,-9.94824966788292,0.6897868161146861,0.6016938770649105,0.7817667974827966,0.712666949450852,0.7135614892418364,0.6319446562120729,0.3380664152411962,0.5248562374852949,0.5447955108458945,0.43526666958986704
83,-9.94824966788292,0.6897868161146861,0.6016938770649105,0.7817667974827966,0.712666949450852,0.7135614892418364,0.6319446562120729,0.3380664152411962,0.5248562374852949,0.5447955108458945,0.43526666958986704
84,-9.951628774404526,0.6948100124999388,0.6014370149298627,0.7842268294438908,0.7238328726656749,0.7104230730693388,0.6211668047210681,0.3428281262010196,0.5223122776815083,0.5417045618782366,0.43270245169660027
85,-9.951628774404526,0.6948100124999388,0.6014370149298627,0.7842268294438908,0.7238328726656749,0.7104230730693388,0.6211668047210681,0.3428281262010196,0.5223122776815083,0.5417045618782366,0.43270245169660027
86,-9.951628774404526,0.6948100124999388,0.6014370149298627,0.7842268294438908,0.7238328726656749,0.7104230730693388,0.6211668047210681,0.3428281262010196,0.5223122776815083,0.5417045618782366,0.43270245169660027
87,-9.951628774404526,0.6948100124999388,0.6014370149298627,0.7842268294438908,0.7238328726656749,0.7104230730693388,0.6211668047210681,0.3428281262010196,0.5223122776815083,0.5417045618782366,0.43270245169660027
88,-9.951628774404526,0.6948100124999388,0.6014370149298627,0.7842268294438908,0.7238328726656749,0.7104230730693388,0.6211668047210681,0.3428281262010196,0.5223122776815083,0.5417045618782366,0.43270245169660027
89,-9.951628774404526,0.6948100124999388,0.6014370149298627,0.7842268294438908,0.7238328726656749,0.7104230730693388,0.6211668047210681,0.3428281262010196,0.5223122776815083,0.5417045618782366,0.43270245169660027
90,-9.951628774404526,0.6948100124999388,0.6014370149298627,0.7842268294438908,0.7238328726656749,0.7104230730693388,0.6211668047210681,0.3428281262010196,0.5223122776815083,0.5417045618782366,0.43270245169660027
91,-9.953153938055038,0.6871834767156427,0.60830562680386,0.7870039955859165,0.7198448990850663,0.7114607244407118,0.6286994507281757,0.3386853668767865,0.5185064734073597,0.5433598295248554,0.43291026608139177
92,-9.954917252063751,0.688204376957912,0.6008777074569254,0.7828649996251078,0.7200147283512732,0.705043319984574,0.6294263104696227,0.34698434825779867,0.5225877830239873,0.5394153021586947,0.4342614360341277
93,-9.954917252063751,0.688204376957912,0.6008777074569254,0.7828649996251078,0.7200147283512732,0.705043319984574,0.6294263104696227,0.34698434825779867,0.5225877830239873,0.5394153021586947,0.4342614360341277
94,-9.966749548912048,0.6889420805191547,0.6047373706747712,0.7836881915925512,0.7124720941975863,0.7099345898429585,0.6285452711770886,0.35217804536559055,0.5241964684853527,0.5433194493270841,0.42590791251576565
95,-9.966749548912048,0.6889420805191547,0.6047373706747712,0.7836881915925512,0.7124720941975863,0.7099345898429585,0.6285452711770886,0.35217804536559055,0.5241964684853527,0.5433194493270841,0.42590791251576565
96,-9.966749548912048,0.6889420805191547,0.6047373706747712,0.7836881915925512,0.7124720941975863,0.7099345898429585,0.6285452711770886,0.35217804536559055,0.5241964684853527,0.5433194493270841,0.42590791251576565
97,-9.966749548912048,0.6889420805191547,0.6047373706747712,0.7836881915925512,0.7124720941975863,0.7099345898429585,0.6285452711770886,0.35217804536559055,0.5241964684853527,0.5433194493270841,0.42590791251576565
98,-9.966749548912048,0.6889420805191547,0.6047373706747712,0.7836881915925512,0.7124720941975863,0.7099345898429585,0.6285452711770886,0.35217804536559055,0.5241964684853527,0.5433194493270841,0.42590791251576565
99,-9.966749548912048,0.6889420805191547,0.6047373706747712,0.7836881915925512,0.7124720941975863,0.7099345898429585,0.6285452711770886,0.35217804536559055,0.5241964684853527,0.5433194493270841,0.42590791251576565
100,-9.966749548912048,0.6889420805191547,0.6047373706747712,0.7836881915925512,0.7124720941975863,0.7099345898429585,0.6285452711770886,0.35217804536559055,0.5241964684853527,0.5433194493270841,0.42590791251576565
101,-9.966749548912048,0.6889420805191547,0.6047373706747712,0.7836881915925512,0.7124720941975863,0.7099345898429585,0.6285452711770886,0.35217804536559055,0.5241964684853527,0.5433194493270841,0.42590791251576565
102,-9.966749548912048,0.6889420805191547,0.6047373706747712,0.7836881915925512,0.7124720941975863,0.7099345898429585,0.6285452711770886,0.35217804536559055,0.5241964684853527,0.5433194493270841,0.42590791251576565
103,-9.967148125171661,0.6801743310849302,0.6000107691354186,0.7861284904118864,0.7094235450756696,0.7138682370913756,0.6365625096993877,0.35097029235072247,0.5236086236011306,0.5456913521032309,0.4212691458749235
104,-9.967148125171661,0.6801743310849302,0.6000107691354186,0.7861284904118864,0.7094235450756696,0.7138682370913756,0.6365625096993877,0.35097029235072247,0.5236086236011306,0.5456913521032309,0.4212691458749235
105,-9.967676639556885,0.6847594608651262,0.6015242643869964,0.7808439386334445,0.7123030468241963,0.7148260312848631,0.6284462871871326,0.3517560704336815,0.521210041252227,0.5484164325997822,0.42410189424497446
106,-9.968875169754028,0.6891907245966198,0.5972808360883787,0.7886226024453928,0.7186098249977315,0.7140158089965567,0.6309354889118856,0.33997073915596215,0.5245663840950991,0.5414410835406943,0.423509302033494
107,-9.968875169754028,0.6891907245966198,0.5972808360883787,0.7886226024453928,0.7186098249977315,0.7140158089965567,0.6309354889118856,0.33997073915596215,0.5245663840950991,0.5414410835406943,0.423509302033494
108,-9.968875169754028,0.6891907245966198,0.5972808360883787,0.7886226024453928,0.7186098249977315,0.7140158089965567,0.6309354889118856,0.33997073915596215,0.5245663840950991,0.5414410835406943,0.423509302033494
109,-9.968875169754028,0.6891907245966198,0.5972808360883787,0.7886226024453928,0.7186098249977315,0.7140158089965567,0.6309354889118856,0.33997073915596215,0.5245663840950991,0.5414410835406943,0.423509302033494
110,-9.968875169754028,0.6891907245966198,0.5972808360883787,0.7886226024453928,0.7186098249977315,0.7140158089965567,0.6309354889118856,0.33997073915596215,0.5245663840950991,0.5414410835406943,0.423509302033494
111,-9.970180720090866,0.6844227704416403,0.6000837825498448,0.7852253615858031,0.7143078582085489,0.7178731951435564,0.6277536087722577,0.35252354234731925,0.5236943904154733,0.5440869643504829,0.4228773733569462
112,-9.970180720090866,0.6844227704416403,0.6000837825498448,0.7852253615858031,0.7143078582085489,0.7178731951435564,0.6277536087722577,0.35252354234731925,0.5236943904154733,0.5440869643504829,0.4228773733569462
113,-9.970180720090866,0.6844227704416403,0.6000837825498448,0.7852253615858031,0.7143078582085489,0.7178731951435564,0.6277536087722577,0.35252354234731925,0.5236943904154733,0.5440869643504829,0.4228773733569462
114,-9.970713078975677,0.6859695918880594,0.6000792084218867,0.7883199360664384,0.7132514115080124,0.721739582618375,0.6351392128117407,0.3450149297834296,0.5207817916262578,0.545086033530054,0.4153662752484849
115,-9.971646428108215,0.6885390947107126,0.5977342457679303,0.7913887596439502,0.7165117027840109,0.7160446494788784,0.6325168276971416,0.3449917937838548,0.5216864951267666,0.5419509673065988,0.4189301874811807
116,-9.971646428108215,0.6885390947107126,0.5977342457679303,0.7913887596439502,0.7165117027840109,0.7160446494788784,0.6325168276971416,0.3449917937838548,0.5216864951267666,0.5419509673065988,0.4189301874811807
117,-9.971646428108215,0.6885390947107126,0.5977342457679303,0.7913887596439502,0.7165117027840109,0.7160446494788784,0.6325168276971416,0.3449917937838548,0.5216864951267666,0.5419509673065988,0.4189301874811807
118,-9.971646428108215,0.6885390947107126,0.5977342457679303,0.7913887596439502,0.7165117027840109,0.7160446494788784,0.6325168276971416,0.3449917937838548,0.5216864951267666,0.5419509673065988,0.4189301874811807
119,-9.971646428108215,0.6885390947107126,0.5977342457679303,0.7913887596439502,0.7165117027840109,0.7160446494788784,0.6325168276971416,0.3449917937838548,0.5216864951267666,0.5419509673065988,0.4189301874811807
120,-9.971682637929916,0.6829206773006158,0.5997612740080913,0.7866593316906358,0.7122156212520727,0.7151855141937659,0.6339882775446553,0.34925434734609506,0.5229730168381502,0.5452893784479202,0.4209554526601303
121,-9.971682637929916,0.6829206773006158,0.5997612740080913,0.7866593316906358,0.7122156212520727,0.7151855141937659,0.6339882775446553,0.34925434734609506,0.5229730168381502,0.5452893784479202,0.4209554526601303
122,-9.971682637929916,0.6829206773006158,0.5997612740080913,0.7866593316906358,0.7122156212520727,0.7151855141937659,0.6339882775446553,0.34925434734609506,0.5229730168381502,0.5452893784479202,0.4209554526601303
123,-9.971682637929916,0.6829206773006158,0.5997612740080913,0.7866593316906358,0.7122156212520727,0.7151855141937659,0.6339882775446553,0.34925434734609506,0.5229730168381502,0.5452893784479202,0.4209554526601303
124,-9.971682637929916,0.6829206773006158,0.5997612740080913,0.7866593316906358,0.7122156212520727,0.7151855141937659,0.6339882775446553,0.34925434734609506,0.5229730168381502,0.5452893784479202,0.4209554526601303
125,-9.97233110666275,0.6874707781853371,0.597890175857445,0.7884269204093378,0.7169049757735735,0.7154906404156305,0.6320674985740603,0.3435072302078868,0.5235218798750491,0.542568279545065,0.42140595101520906
126,-9.97233110666275,0.6874707781853371,0.597890175857445,0.7884269204093378,0.7169049757735735,0.7154906404156305,0.6320674985740603,0.3435072302078868,0.5235218798750491,0.542568279545065,0.42140595101520906
127,-9.972492396831512,0.6856214594493415,0.5963071508858802,0.789270127644339,0.7147523844228937,0.7189380764815521,0.6345074740288674,0.3470730907600871,0.5229400289005282,0.5431697631348007,0.4157162992270816
128,-9.972546994686127,0.6851648765583508,0.5992685684386481,0.7872041936051979,0.7148912198730095,0.7175794928309682,0.6306599464248399,0.349117312597613,0.5229316064483485,0.543494589476236,0.42086704466304115
129,-9.972813695669174,0.6858980515150748,0.5992257493755069,0.7886956937224536,0.7144449869409911,0.7193046820790072,0.6341287851252364,0.3455681254563774,0.5215827977948452,0.5439145518633307,0.4173865340795383
130,-9.972813695669174,0.6858980515150748,0.5992257493755069,0.7886956937224536,0.7144449869409911,0.7193046820790072,0.6341287851252364,0.3455681254563774,0.5215827977948452,0.5439145518633307,0.4173865340795383
131,-9.972813695669174,0.6858980515150748,0.5992257493755069,0.7886956937224536,0.7144449869409911,0.7193046820790072,0.6341287851252364,0.3455681254563774,0.5215827977948452,0.5439145518633307,0.4173865340795383
132,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
133,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
134,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
135,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
136,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
137,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
138,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
139,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
140,-9.97375625371933,0.6864253164339965,0.5962869238623485,0.7916208916010243,0.7159482668013475,0.7194420357951751,0.6345857843060789,0.3420184280649813,0.5233396713066691,0.5419037020178388,0.4186335441708161
