iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3]
50,-9.837643653154373,0.44815653774348585,0.7570097521511296,0.6760996555559222,0.5236175421014371,0.6338399033095886,0.7575089381911683,0.607745033131654,0.344087584118116
51,-9.837643653154373,0.44815653774348585,0.7570097521511296,0.6760996555559222,0.5236175421014371,0.6338399033095886,0.7575089381911683,0.607745033131654,0.344087584118116
52,-9.837643653154373,0.44815653774348585,0.7570097521511296,0.6760996555559222,0.5236175421014371,0.6338399033095886,0.7575089381911683,0.607745033131654,0.344087584118116
53,-9.837643653154373,0.44815653774348585,0.7570097521511296,0.6760996555559222,0.5236175421014371,0.6338399033095886,0.7575089381911683,0.607745033131654,0.344087584118116
54,-9.837643653154373,0.44815653774348585,0.7570097521511296,0.6760996555559222,0.5236175421014371,0.6338399033095886,0.7575089381911683,0.607745033131654,0.344087584118116
55,-9.837643653154373,0.44815653774348585,0.7570097521511296,0.6760996555559222,0.5236175421014371,0.6338399033095886,0.7575089381911683,0.607745033131654,0.344087584118116
56,-10.153976008296013,0.42575979281870135,0.7738687613867881,0.6703443644870515,0.48856621997413496,0.6654090055355222,0.7631019487790984,0.6378652948969488,0.2947402179515859
57,-10.153976008296013,0.42575979281870135,0.7738687613867881,0.6703443644870515,0.48856621997413496,0.6654090055355222,0.7631019487790984,0.6378652948969488,0.2947402179515859
58,-10.153976008296013,0.42575979281870135,0.7738687613867881,0.6703443644870515,0.48856621997413496,0.6654090055355222,0.7631019487790984,0.6378652948969488,0.2947402179515859
59,-10.153976008296013,0.42575979281870135,0.7738687613867881,0.6703443644870515,0.48856621997413496,0.6654090055355222,0.7631019487790984,0.6378652948969488,0.2947402179515859
60,-10.398216500878334,0.42379853129518985,0.7133929944223236,0.7200259374539681,0.4992391575465518,0.615689706603401,0.7903435369787282,0.6493378333002007,0.2852185885361621
61,-10.398216500878334,0.42379853129518985,0.7133929944223236,0.7200259374539681,0.4992391575465518,0.615689706603401,0.7903435369787282,0.6493378333002007,0.2852185885361621
62,-10.398216500878334,0.42379853129518985,0.7133929944223236,0.7200259374539681,0.4992391575465518,0.615689706603401,0.7903435369787282,0.6493378333002007,0.2852185885361621
63,-10.657216303050518,0.37699363760876003,0.7627366333678773,0.7421758417825155,0.5333166767479038,0.6527199103903161,0.7612316325277841,0.6105284044837771,0.27653462298744547
64,-10.657216303050518,0.37699363760876003,0.7627366333678773,0.7421758417825155,0.5333166767479038,0.6527199103903161,0.7612316325277841,0.6105284044837771,0.27653462298744547
65,-10.657216303050518,0.37699363760876003,0.7627366333678773,0.7421758417825155,0.5333166767479038,0.6527199103903161,0.7612316325277841,0.6105284044837771,0.27653462298744547
66,-10.657216303050518,0.37699363760876003,0.7627366333678773,0.7421758417825155,0.5333166767479038,0.6527199103903161,0.7612316325277841,0.6105284044837771,0.27653462298744547
67,-10.657216303050518,0.37699363760876003,0.7627366333678773,0.7421758417825155,0.5333166767479038,0.6527199103903161,0.7612316325277841,0.6105284044837771,0.27653462298744547
68,-10.68353459239006,0.386653020201257,0.6722445963983052,0.7932379676485668,0.5404561787586319,0.602095763422279,0.7729012464255172,0.6434084402226283,0.2771081601098332
69,-10.68353459239006,0.386653020201257,0.6722445963983052,0.7932379676485668,0.5404561787586319,0.602095763422279,0.7729012464255172,0.6434084402226283,0.2771081601098332
70,-10.68353459239006,0.386653020201257,0.6722445963983052,0.7932379676485668,0.5404561787586319,0.602095763422279,0.7729012464255172,0.6434084402226283,0.2771081601098332
71,-10.68353459239006,0.386653020201257,0.6722445963983052,0.7932379676485668,0.5404561787586319,0.602095763422279,0.7729012464255172,0.6434084402226283,0.2771081601098332
72,-10.887076586484909,0.38844915740948516,0.6871978843170488,0.7565830402957465,0.5196322502166837,0.6048922094942195,0.76825048742337,0.643191226031232,0.31263495421518384
73,-10.887076586484909,0.38844915740948516,0.6871978843170488,0.7565830402957465,0.5196322502166837,0.6048922094942195,0.76825048742337,0.643191226031232,0.31263495421518384
74,-10.887076586484909,0.38844915740948516,0.6871978843170488,0.7565830402957465,0.5196322502166837,0.6048922094942195,0.76825048742337,0.643191226031232,0.31263495421518384
75,-10.887076586484909,0.38844915740948516,0.6871978843170488,0.7565830402957465,0.5196322502166837,0.6048922094942195,0.76825048742337,0.643191226031232,0.31263495421518384
76,-10.887076586484909,0.38844915740948516,0.6871978843170488,0.7565830402957465,0.5196322502166837,0.6048922094942195,0.76825048742337,0.643191226031232,0.31263495421518384
77,-10.887076586484909,0.38844915740948516,0.6871978843170488,0.7565830402957465,0.5196322502166837,0.6048922094942195,0.76825048742337,0.643191226031232,0.31263495421518384
78,-10.887076586484909,0.38844915740948516,0.6871978843170488,0.7565830402957465,0.5196322502166837,0.6048922094942195,0.76825048742337,0.643191226031232,0.31263495421518384
79,-10.887076586484909,0.38844915740948516,0.6871978843170488,0.7565830402957465,0.5196322502166837,0.6048922094942195,0.76825048742337,0.643191226031232,0.31263495421518384
80,-10.999073833227158,0.3894906763341517,0.722641122952737,0.7550256165606306,0.500869603784849,0.6114188825230804,0.761464932616932,0.6619182874750709,0.2902471969747188
81,-10.999073833227158,0.3894906763341517,0.722641122952737,0.7550256165606306,0.500869603784849,0.6114188825230804,0.761464932616932,0.6619182874750709,0.2902471969747188
82,-10.999073833227158,0.3894906763341517,0.722641122952737,0.7550256165606306,0.500869603784849,0.6114188825230804,0.761464932616932,0.6619182874750709,0.2902471969747188
83,-10.999073833227158,0.3894906763341517,0.722641122952737,0.7550256165606306,0.500869603784849,0.6114188825230804,0.761464932616932,0.6619182874750709,0.2902471969747188
84,-10.999073833227158,0.3894906763341517,0.722641122952737,0.7550256165606306,0.500869603784849,0.6114188825230804,0.761464932616932,0.6619182874750709,0.2902471969747188
85,-11.074548199772835,0.369567589603483,0.7108307040775987,0.7846676069563379,0.5211476655358953,0.6091516512214064,0.7685908298417096,0.6449135732729359,0.272918678714939
86,-11.074548199772835,0.369567589603483,0.7108307040775987,0.7846676069563379,0.5211476655358953,0.6091516512214064,0.7685908298417096,0.6449135732729359,0.272918678714939
87,-11.074548199772835,0.369567589603483,0.7108307040775987,0.7846676069563379,0.5211476655358953,0.6091516512214064,0.7685908298417096,0.6449135732729359,0.272918678714939
88,-11.074548199772835,0.369567589603483,0.7108307040775987,0.7846676069563379,0.5211476655358953,0.6091516512214064,0.7685908298417096,0.6449135732729359,0.272918678714939
89,-11.074548199772835,0.369567589603483,0.7108307040775987,0.7846676069563379,0.5211476655358953,0.6091516512214064,0.7685908298417096,0.6449135732729359,0.272918678714939
90,-11.074548199772835,0.369567589603483,0.7108307040775987,0.7846676069563379,0.5211476655358953,0.6091516512214064,0.7685908298417096,0.6449135732729359,0.272918678714939
91,-11.308156237006187,0.36886661405086496,0.6143978488519113,0.8527462134274071,0.4955781935459105,0.5663143486072615,0.7619330845255234,0.7043549377640885,0.2835276304157329
92,-11.308156237006187,0.36886661405086496,0.6143978488519113,0.8527462134274071,0.4955781935459105,0.5663143486072615,0.7619330845255234,0.7043549377640885,0.2835276304157329
93,-11.308156237006187,0.36886661405086496,0.6143978488519113,0.8527462134274071,0.4955781935459105,0.5663143486072615,0.7619330845255234,0.7043549377640885,0.2835276304157329
94,-11.308156237006187,0.36886661405086496,0.6143978488519113,0.8527462134274071,0.4955781935459105,0.5663143486072615,0.7619330845255234,0.7043549377640885,0.2835276304157329
95,-11.308156237006187,0.36886661405086496,0.6143978488519113,0.8527462134274071,0.4955781935459105,0.5663143486072615,0.7619330845255234,0.7043549377640885,0.2835276304157329
96,-11.308156237006187,0.36886661405086496,0.6143978488519113,0.8527462134274071,0.4955781935459105,0.5663143486072615,0.7619330845255234,0.7043549377640885,0.2835276304157329
97,-11.537200570106506,0.3391180095459305,0.6476364664331056,0.873047279040319,0.5014148269292293,0.5712001579953307,0.754965457221024,0.6845423457834681,0.28818217106594246
98,-11.591005936264992,0.35351359656783243,0.6192816363507361,0.8711880170207728,0.497810919374316,0.5590384330080869,0.7586838959006881,0.700141366882044,0.2769345619070168
99,-11.688836604356766,0.3292893855257917,0.5888288657325975,0.8805502390276954,0.4611579042926537,0.5718347987662753,0.7416233650365045,0.7283948718260729,0.3065154378404804
100,-11.688836604356766,0.3292893855257917,0.5888288657325975,0.8805502390276954,0.4611579042926537,0.5718347987662753,0.7416233650365045,0.7283948718260729,0.3065154378404804
101,-12.739534705877304,0.31381692049145415,0.4872959822192269,0.9757576431925354,0.5021639889378027,0.5042751962094019,0.7460120922498965,0.7505596956444371,0.29700506371863555
102,-12.739534705877304,0.31381692049145415,0.4872959822192269,0.9757576431925354,0.5021639889378027,0.5042751962094019,0.7460120922498965,0.7505596956444371,0.29700506371863555
103,-12.739534705877304,0.31381692049145415,0.4872959822192269,0.9757576431925354,0.5021639889378027,0.5042751962094019,0.7460120922498965,0.7505596956444371,0.29700506371863555
104,-12.739534705877304,0.31381692049145415,0.4872959822192269,0.9757576431925354,0.5021639889378027,0.5042751962094019,0.7460120922498965,0.7505596956444371,0.29700506371863555
105,-12.739534705877304,0.31381692049145415,0.4872959822192269,0.9757576431925354,0.5021639889378027,0.5042751962094019,0.7460120922498965,0.7505596956444371,0.29700506371863555
106,-14.354896485805511,0.2615925564494508,0.43444462739959655,1.0777071597682673,0.48131027970490536,0.4713430488555579,0.7224369366589043,0.7732828262697304,0.322302572183192
107,-14.354896485805511,0.2615925564494508,0.43444462739959655,1.0777071597682673,0.48131027970490536,0.4713430488555579,0.7224369366589043,0.7732828262697304,0.322302572183192
108,-14.354896485805511,0.2615925564494508,0.43444462739959655,1.0777071597682673,0.48131027970490536,0.4713430488555579,0.7224369366589043,0.7732828262697304,0.322302572183192
109,-15.183463215827942,0.2205328655157257,0.28085249276914537,1.1871952703620254,0.4631132466686625,0.4361023758529947,0.7109727740603375,0.843188268797197,0.3335961526786235
110,-15.183463215827942,0.2205328655157257,0.28085249276914537,1.1871952703620254,0.4631132466686625,0.4361023758529947,0.7109727740603375,0.843188268797197,0.3335961526786235
111,-15.183463215827942,0.2205328655157257,0.28085249276914537,1.1871952703620254,0.4631132466686625,0.4361023758529947,0.7109727740603375,0.843188268797197,0.3335961526786235
112,-15.326713383197784,0.22342515942295438,0.3553326497096154,1.1589045861034897,0.48769308433216285,0.4509122995116295,0.7117641317844586,0.8149296273282891,0.29543932297535813
113,-16.006101578474045,0.20931968023167025,0.29107456551373667,1.1790022849387665,0.4854757181968521,0.4320631219338168,0.7188198382601045,0.8213313592478324,0.321013753456143
114,-16.006101578474045,0.20931968023167025,0.29107456551373667,1.1790022849387665,0.4854757181968521,0.4320631219338168,0.7188198382601045,0.8213313592478324,0.321013753456143
115,-16.006101578474045,0.20931968023167025,0.29107456551373667,1.1790022849387665,0.4854757181968521,0.4320631219338168,0.7188198382601045,0.8213313592478324,0.321013753456143
116,-16.006101578474045,0.20931968023167025,0.29107456551373667,1.1790022849387665,0.4854757181968521,0.4320631219338168,0.7188198382601045,0.8213313592478324,0.321013753456143
117,-16.006101578474045,0.20931968023167025,0.29107456551373667,1.1790022849387665,0.4854757181968521,0.4320631219338168,0.7188198382601045,0.8213313592478324,0.321013753456143
118,-16.006101578474045,0.20931968023167025,0.29107456551373667,1.1790022849387665,0.4854757181968521,0.4320631219338168,0.7188198382601045,0.8213313592478324,0.321013753456143
119,-16.006101578474045,0.20931968023167025,0.29107456551373667,1.1790022849387665,0.4854757181968521,0.4320631219338168,0.7188198382601045,0.8213313592478324,0.321013753456143
120,-16.006101578474045,0.20931968023167025,0.29107456551373667,1.1790022849387665,0.4854757181968521,0.4320631219338168,0.7188198382601045,0.8213313592478324,0.321013753456143
121,-16.006101578474045,0.20931968023167025,0.29107456551373667,1.1790022849387665,0.4854757181968521,0.4320631219338168,0.7188198382601045,0.8213313592478324,0.321013753456143
122,-16.006101578474045,0.20931968023167025,0.29107456551373667,1.1790022849387665,0.4854757181968521,0.4320631219338168,0.7188198382601045,0.8213313592478324,0.321013753456143
123,-16.006101578474045,0.20931968023167025,0.29107456551373667,1.1790022849387665,0.4854757181968521,0.4320631219338168,0.7188198382601045,0.8213313592478324,0.321013753456143
124,-16.006101578474045,0.20931968023167025,0.29107456551373667,1.1790022849387665,0.4854757181968521,0.4320631219338168,0.7188198382601045,0.8213313592478324,0.321013753456143
125,-16.19857230782509,0.22298947296094285,0.32237287139899534,1.161499131198306,0.4944000907168776,0.44827056432081236,0.7239989913530214,0.7964624632088635,0.31677014143634913
126,-16.19857230782509,0.22298947296094285,0.32237287139899534,1.161499131198306,0.4944000907168776,0.44827056432081236,0.7239989913530214,0.7964624632088635,0.31677014143634913
127,-16.19857230782509,0.22298947296094285,0.32237287139899534,1.161499131198306,0.4944000907168776,0.44827056432081236,0.7239989913530214,0.7964624632088635,0.31677014143634913
128,-16.377859830856323,0.1734081510379611,0.2599969285019243,1.2327719590798127,0.4853290836987665,0.42816357607177963,0.7099944396740028,0.8162897022429695,0.33103406307541233
129,-16.377859830856323,0.1734081510379611,0.2599969285019243,1.2327719590798127,0.4853290836987665,0.42816357607177963,0.7099944396740028,0.8162897022429695,0.33103406307541233
130,-16.377859830856323,0.1734081510379611,0.2599969285019243,1.2327719590798127,0.4853290836987665,0.42816357607177963,0.7099944396740028,0.8162897022429695,0.33103406307541233
131,-16.377859830856323,0.1734081510379611,0.2599969285019243,1.2327719590798127,0.4853290836987665,0.42816357607177963,0.7099944396740028,0.8162897022429695,0.33103406307541233
132,-16.377859830856323,0.1734081510379611,0.2599969285019243,1.2327719590798127,0.4853290836987665,0.42816357607177963,0.7099944396740028,0.8162897022429695,0.33103406307541233
133,-16.377859830856323,0.1734081510379611,0.2599969285019243,1.2327719590798127,0.4853290836987665,0.42816357607177963,0.7099944396740028,0.8162897022429695,0.33103406307541233
134,-16.377859830856323,0.1734081510379611,0.2599969285019243,1.2327719590798127,0.4853290836987665,0.42816357607177963,0.7099944396740028,0.8162897022429695,0.33103406307541233
135,-16.377859830856323,0.1734081510379611,0.2599969285019243,1.2327719590798127,0.4853290836987665,0.42816357607177963,0.7099944396740028,0.8162897022429695,0.33103406307541233
136,-16.377859830856323,0.1734081510379611,0.2599969285019243,1.2327719590798127,0.4853290836987665,0.42816357607177963,0.7099944396740028,0.8162897022429695,0.33103406307541233
137,-16.40676984190941,0.17584385496096505,0.25038860242107286,1.2336616354563161,0.49550917542850814,0.4373038778350089,0.7162824249652358,0.8101414274751051,0.3230419036208534
138,-16.40676984190941,0.17584385496096505,0.25038860242107286,1.2336616354563161,0.49550917542850814,0.4373038778350089,0.7162824249652358,0.8101414274751051,0.3230419036208534
139,-16.40676984190941,0.17584385496096505,0.25038860242107286,1.2336616354563161,0.49550917542850814,0.4373038778350089,0.7162824249652358,0.8101414274751051,0.3230419036208534
140,-16.529164403676987,0.18263878376670953,0.25550776410609566,1.2186194567245328,0.5028892787547867,0.42901674629198505,0.7217611364102655,0.7992886209297861,0.33342847126484854
141,-16.529164403676987,0.18263878376670953,0.25550776410609566,1.2186194567245328,0.5028892787547867,0.42901674629198505,0.7217611364102655,0.7992886209297861,0.33342847126484854
142,-16.529164403676987,0.18263878376670953,0.25550776410609566,1.2186194567245328,0.5028892787547867,0.42901674629198505,0.7217611364102655,0.7992886209297861,0.33342847126484854
143,-16.529164403676987,0.18263878376670953,0.25550776410609566,1.2186194567245328,0.5028892787547867,0.42901674629198505,0.7217611364102655,0.7992886209297861,0.33342847126484854
144,-16.697052240371704,0.19483078541410898,0.3088988276686059,1.1839342064545733,0.4949261421014485,0.4540249733125655,0.7280850996611217,0.7872591880939408,0.30852750616453006
145,-16.697052240371704,0.19483078541410898,0.3088988276686059,1.1839342064545733,0.4949261421014485,0.4540249733125655,0.7280850996611217,0.7872591880939408,0.30852750616453006
146,-16.697052240371704,0.19483078541410898,0.3088988276686059,1.1839342064545733,0.4949261421014485,0.4540249733125655,0.7280850996611217,0.7872591880939408,0.30852750616453006
147,-16.697052240371704,0.19483078541410898,0.3088988276686059,1.1839342064545733,0.4949261421014485,0.4540249733125655,0.7280850996611217,0.7872591880939408,0.30852750616453006
148,-16.697052240371704,0.19483078541410898,0.3088988276686059,1.1839342064545733,0.4949261421014485,0.4540249733125655,0.7280850996611217,0.7872591880939408,0.30852750616453006
149,-16.697052240371704,0.19483078541410898,0.3088988276686059,1.1839342064545733,0.4949261421014485,0.4540249733125655,0.7280850996611217,0.7872591880939408,0.30852750616453006
150,-16.697052240371704,0.19483078541410898,0.3088988276686059,1.1839342064545733,0.4949261421014485,0.4540249733125655,0.7280850996611217,0.7872591880939408,0.30852750616453006
151,-16.697052240371704,0.19483078541410898,0.3088988276686059,1.1839342064545733,0.4949261421014485,0.4540249733125655,0.7280850996611217,0.7872591880939408,0.30852750616453006
152,-16.697052240371704,0.19483078541410898,0.3088988276686059,1.1839342064545733,0.4949261421014485,0.4540249733125655,0.7280850996611217,0.7872591880939408,0.30852750616453006
153,-16.697052240371704,0.19483078541410898,0.3088988276686059,1.1839342064545733,0.4949261421014485,0.4540249733125655,0.7280850996611217,0.7872591880939408,0.30852750616453006
154,-16.81876403093338,0.18429023094945063,0.2562004190906333,1.232846205507757,0.4854407820216968,0.42333623523388964,0.72794786280364,0.8126179622103828,0.3172813369522368
155,-16.81876403093338,0.18429023094945063,0.2562004190906333,1.232846205507757,0.4854407820216968,0.42333623523388964,0.72794786280364,0.8126179622103828,0.3172813369522368
156,-16.81876403093338,0.18429023094945063,0.2562004190906333,1.232846205507757,0.4854407820216968,0.42333623523388964,0.72794786280364,0.8126179622103828,0.3172813369522368
157,-16.81876403093338,0.18429023094945063,0.2562004190906333,1.232846205507757,0.4854407820216968,0.42333623523388964,0.72794786280364,0.8126179622103828,0.3172813369522368
158,-16.81876403093338,0.18429023094945063,0.2562004190906333,1.232846205507757,0.4854407820216968,0.42333623523388964,0.72794786280364,0.8126179622103828,0.3172813369522368
159,-17.022525012493134,0.1948566874876727,0.27670143844178063,1.2103209422708314,0.4935907290695567,0.42786750387820915,0.7403596602559721,0.7935687117690207,0.3038498810511592
160,-17.022525012493134,0.1948566874876727,0.27670143844178063,1.2103209422708314,0.4935907290695567,0.42786750387820915,0.7403596602559721,0.7935687117690207,0.3038498810511592
161,-17.022525012493134,0.1948566874876727,0.27670143844178063,1.2103209422708314,0.4935907290695567,0.42786750387820915,0.7403596602559721,0.7935687117690207,0.3038498810511592
162,-17.022525012493134,0.1948566874876727,0.27670143844178063,1.2103209422708314,0.4935907290695567,0.42786750387820915,0.7403596602559721,0.7935687117690207,0.3038498810511592
163,-17.022525012493134,0.1948566874876727,0.27670143844178063,1.2103209422708314,0.4935907290695567,0.42786750387820915,0.7403596602559721,0.7935687117690207,0.3038498810511592
164,-17.054711192846298,0.16920784940988332,0.2241789683310954,1.2599625635904843,0.4763962463142719,0.39704399591935413,0.7379041401675361,0.8182883621992891,0.3220132075858526
165,-17.086018085479736,0.1860610736850633,0.27649566112205937,1.2333412782583666,0.47578778280606404,0.41492875476881774,0.7350448738878498,0.8044783964193338,0.31171953997466567
166,-17.086018085479736,0.1860610736850633,0.27649566112205937,1.2333412782583666,0.47578778280606404,0.41492875476881774,0.7350448738878498,0.8044783964193338,0.31171953997466567
167,-17.17654287815094,0.1886707685614886,0.2743963046055621,1.2327080663104684,0.47207621668089983,0.42140633104146785,0.7422496305981942,0.8107798237323923,0.29322461937357247
168,-17.3786498606205,0.18222172678331483,0.30787202775861733,1.2091734341276577,0.47667228547818086,0.42921052707840035,0.7547681328990312,0.7773913004545099,0.28850486280507504
169,-17.3786498606205,0.18222172678331483,0.30787202775861733,1.2091734341276577,0.47667228547818086,0.42921052707840035,0.7547681328990312,0.7773913004545099,0.28850486280507504
170,-17.3786498606205,0.18222172678331483,0.30787202775861733,1.2091734341276577,0.47667228547818086,0.42921052707840035,0.7547681328990312,0.7773913004545099,0.28850486280507504
