iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
36,-7.030539775267243,0.7550561302205756,0.5076439617092487,0.6338378508692923,0.5940528475493965,0.5583718498702015,0.6193221045045301,0.5951485197304616,0.5907642455853832,0.5552721569234025,0.5620225148615743
37,-7.030539775267243,0.7550561302205756,0.5076439617092487,0.6338378508692923,0.5940528475493965,0.5583718498702015,0.6193221045045301,0.5951485197304616,0.5907642455853832,0.5552721569234025,0.5620225148615743
38,-7.030539775267243,0.7550561302205756,0.5076439617092487,0.6338378508692923,0.5940528475493965,0.5583718498702015,0.6193221045045301,0.5951485197304616,0.5907642455853832,0.5552721569234025,0.5620225148615743
39,-7.030539775267243,0.7550561302205756,0.5076439617092487,0.6338378508692923,0.5940528475493965,0.5583718498702015,0.6193221045045301,0.5951485197304616,0.5907642455853832,0.5552721569234025,0.5620225148615743
40,-7.030539775267243,0.7550561302205756,0.5076439617092487,0.6338378508692923,0.5940528475493965,0.5583718498702015,0.6193221045045301,0.5951485197304616,0.5907642455853832,0.5552721569234025,0.5620225148615743
41,-7.030539775267243,0.7550561302205756,0.5076439617092487,0.6338378508692923,0.5940528475493965,0.5583718498702015,0.6193221045045301,0.5951485197304616,0.5907642455853832,0.5552721569234025,0.5620225148615743
42,-7.030539775267243,0.7550561302205756,0.5076439617092487,0.6338378508692923,0.5940528475493965,0.5583718498702015,0.6193221045045301,0.5951485197304616,0.5907642455853832,0.5552721569234025,0.5620225148615743
43,-7.030539775267243,0.7550561302205756,0.5076439617092487,0.6338378508692923,0.5940528475493965,0.5583718498702015,0.6193221045045301,0.5951485197304616,0.5907642455853832,0.5552721569234025,0.5620225148615743
44,-7.145942464470863,0.7295562093820986,0.5512179347502169,0.6242681331925284,0.5851476036118741,0.5532214391296804,0.6052908594540121,0.5941469601944007,0.5946155566799356,0.6091667092098481,0.5428607168556572
45,-7.252849267795682,0.7476109131145021,0.5398629499233514,0.6004714040518244,0.5755133933428886,0.5484881538187576,0.6056587435309158,0.6036851172684885,0.6155289384707119,0.569343630475718,0.5603619279886509
46,-7.252849267795682,0.7476109131145021,0.5398629499233514,0.6004714040518244,0.5755133933428886,0.5484881538187576,0.6056587435309158,0.6036851172684885,0.6155289384707119,0.569343630475718,0.5603619279886509
47,-7.421033289283514,0.7856703665343621,0.5230160722057606,0.6089832107923168,0.5849017626237294,0.557948659697158,0.6259999221352543,0.5720097944947738,0.5879442011866305,0.5784956348068393,0.5365773177491897
48,-7.421033289283514,0.7856703665343621,0.5230160722057606,0.6089832107923168,0.5849017626237294,0.557948659697158,0.6259999221352543,0.5720097944947738,0.5879442011866305,0.5784956348068393,0.5365773177491897
49,-7.458784386515617,0.7724554136636405,0.5247900024122248,0.6327955626977135,0.5951315300067378,0.5341084571975996,0.627360928135501,0.589678512846951,0.5921711822121876,0.5587777682306866,0.5446110772742738
50,-7.458784386515617,0.7724554136636405,0.5247900024122248,0.6327955626977135,0.5951315300067378,0.5341084571975996,0.627360928135501,0.589678512846951,0.5921711822121876,0.5587777682306866,0.5446110772742738
51,-7.458784386515617,0.7724554136636405,0.5247900024122248,0.6327955626977135,0.5951315300067378,0.5341084571975996,0.627360928135501,0.589678512846951,0.5921711822121876,0.5587777682306866,0.5446110772742738
52,-7.458784386515617,0.7724554136636405,0.5247900024122248,0.6327955626977135,0.5951315300067378,0.5341084571975996,0.627360928135501,0.589678512846951,0.5921711822121876,0.5587777682306866,0.5446110772742738
53,-7.817772081121802,0.7720560915740609,0.5379768358917001,0.6411110179410573,0.5859115711960659,0.5609837542110099,0.6158859180220178,0.599169945911538,0.5726464325308191,0.5545939675958611,0.5281408683107707
54,-7.853905526921153,0.7821220622714325,0.5126462278596023,0.6203030264460342,0.5908704724551975,0.5644795105706651,0.599182775447381,0.6026615832153738,0.5943868218181464,0.5758330117900804,0.5125383986501889
55,-7.853905526921153,0.7821220622714325,0.5126462278596023,0.6203030264460342,0.5908704724551975,0.5644795105706651,0.599182775447381,0.6026615832153738,0.5943868218181464,0.5758330117900804,0.5125383986501889
56,-7.853905526921153,0.7821220622714325,0.5126462278596023,0.6203030264460342,0.5908704724551975,0.5644795105706651,0.599182775447381,0.6026615832153738,0.5943868218181464,0.5758330117900804,0.5125383986501889
57,-8.07866203226149,0.7564465336430066,0.5681217427499514,0.6105236436096659,0.5856640979521401,0.5532974934521937,0.5887097955576495,0.5986734672878609,0.6030681699163332,0.5897934429414629,0.5195763565267304
58,-8.07866203226149,0.7564465336430066,0.5681217427499514,0.6105236436096659,0.5856640979521401,0.5532974934521937,0.5887097955576495,0.5986734672878609,0.6030681699163332,0.5897934429414629,0.5195763565267304
59,-8.07866203226149,0.7564465336430066,0.5681217427499514,0.6105236436096659,0.5856640979521401,0.5532974934521937,0.5887097955576495,0.5986734672878609,0.6030681699163332,0.5897934429414629,0.5195763565267304
60,-8.07866203226149,0.7564465336430066,0.5681217427499514,0.6105236436096659,0.5856640979521401,0.5532974934521937,0.5887097955576495,0.5986734672878609,0.6030681699163332,0.5897934429414629,0.5195763565267304
61,-8.07866203226149,0.7564465336430066,0.5681217427499514,0.6105236436096659,0.5856640979521401,0.5532974934521937,0.5887097955576495,0.5986734672878609,0.6030681699163332,0.5897934429414629,0.5195763565267304
62,-8.07866203226149,0.7564465336430066,0.5681217427499514,0.6105236436096659,0.5856640979521401,0.5532974934521937,0.5887097955576495,0.5986734672878609,0.6030681699163332,0.5897934429414629,0.5195763565267304
63,-8.07866203226149,0.7564465336430066,0.5681217427499514,0.6105236436096659,0.5856640979521401,0.5532974934521937,0.5887097955576495,0.5986734672878609,0.6030681699163332,0.5897934429414629,0.5195763565267304
64,-8.07866203226149,0.7564465336430066,0.5681217427499514,0.6105236436096659,0.5856640979521401,0.5532974934521937,0.5887097955576495,0.5986734672878609,0.6030681699163332,0.5897934429414629,0.5195763565267304
65,-8.080969955772161,0.7754872303625191,0.538070141273068,0.6469737878913007,0.5969481095736304,0.5517986258508926,0.576459790282607,0.6209275489813756,0.6012561077199623,0.5527674185935538,0.5151546526847681
66,-8.37746159080416,0.7893085465730166,0.5389522388387727,0.6259970810246214,0.5870816581040007,0.5791768620811095,0.5649185567117816,0.6095086378560832,0.59884611179596,0.5712832152422801,0.5012296082417829
67,-8.37746159080416,0.7893085465730166,0.5389522388387727,0.6259970810246214,0.5870816581040007,0.5791768620811095,0.5649185567117816,0.6095086378560832,0.59884611179596,0.5712832152422801,0.5012296082417829
68,-8.37746159080416,0.7893085465730166,0.5389522388387727,0.6259970810246214,0.5870816581040007,0.5791768620811095,0.5649185567117816,0.6095086378560832,0.59884611179596,0.5712832152422801,0.5012296082417829
69,-8.410644857212901,0.7849765115916407,0.544147863710169,0.633897820663828,0.5970345320800521,0.5757781144279052,0.6014805763550477,0.6061291341247335,0.587012648589269,0.5537404710952881,0.49005492651860316
70,-8.410644857212901,0.7849765115916407,0.544147863710169,0.633897820663828,0.5970345320800521,0.5757781144279052,0.6014805763550477,0.6061291341247335,0.587012648589269,0.5537404710952881,0.49005492651860316
71,-8.410644857212901,0.7849765115916407,0.544147863710169,0.633897820663828,0.5970345320800521,0.5757781144279052,0.6014805763550477,0.6061291341247335,0.587012648589269,0.5537404710952881,0.49005492651860316
72,-8.410644857212901,0.7849765115916407,0.544147863710169,0.633897820663828,0.5970345320800521,0.5757781144279052,0.6014805763550477,0.6061291341247335,0.587012648589269,0.5537404710952881,0.49005492651860316
73,-8.410644857212901,0.7849765115916407,0.544147863710169,0.633897820663828,0.5970345320800521,0.5757781144279052,0.6014805763550477,0.6061291341247335,0.587012648589269,0.5537404710952881,0.49005492651860316
74,-8.565413244068623,0.7758727591034779,0.5728940400358772,0.631473529240063,0.5941759572654145,0.5653555704540439,0.5713487519001775,0.6137654603131607,0.5934302176048954,0.581230166709844,0.496673710159545
75,-8.565413244068623,0.7758727591034779,0.5728940400358772,0.631473529240063,0.5941759572654145,0.5653555704540439,0.5713487519001775,0.6137654603131607,0.5934302176048954,0.581230166709844,0.496673710159545
76,-8.565413244068623,0.7758727591034779,0.5728940400358772,0.631473529240063,0.5941759572654145,0.5653555704540439,0.5713487519001775,0.6137654603131607,0.5934302176048954,0.581230166709844,0.496673710159545
77,-8.565413244068623,0.7758727591034779,0.5728940400358772,0.631473529240063,0.5941759572654145,0.5653555704540439,0.5713487519001775,0.6137654603131607,0.5934302176048954,0.581230166709844,0.496673710159545
78,-8.565413244068623,0.7758727591034779,0.5728940400358772,0.631473529240063,0.5941759572654145,0.5653555704540439,0.5713487519001775,0.6137654603131607,0.5934302176048954,0.581230166709844,0.496673710159545
79,-8.704577714204788,0.7999987968828346,0.554913684590346,0.6091980613462935,0.5946157483966972,0.5887744295516232,0.5676335116932234,0.6045770183352556,0.5939985724646866,0.591460551390012,0.46582293886949344
80,-8.704577714204788,0.7999987968828346,0.554913684590346,0.6091980613462935,0.5946157483966972,0.5887744295516232,0.5676335116932234,0.6045770183352556,0.5939985724646866,0.591460551390012,0.46582293886949344
81,-8.704577714204788,0.7999987968828346,0.554913684590346,0.6091980613462935,0.5946157483966972,0.5887744295516232,0.5676335116932234,0.6045770183352556,0.5939985724646866,0.591460551390012,0.46582293886949344
82,-8.704577714204788,0.7999987968828346,0.554913684590346,0.6091980613462935,0.5946157483966972,0.5887744295516232,0.5676335116932234,0.6045770183352556,0.5939985724646866,0.591460551390012,0.46582293886949344
83,-8.704577714204788,0.7999987968828346,0.554913684590346,0.6091980613462935,0.5946157483966972,0.5887744295516232,0.5676335116932234,0.6045770183352556,0.5939985724646866,0.591460551390012,0.46582293886949344
84,-8.915877245366573,0.786207464722206,0.57887387662195,0.626818846744581,0.6019672393046954,0.5701567414632405,0.5783763945387823,0.6141839044628219,0.5940245490130254,0.5592519974323521,0.46957790490772855
85,-8.915877245366573,0.786207464722206,0.57887387662195,0.626818846744581,0.6019672393046954,0.5701567414632405,0.5783763945387823,0.6141839044628219,0.5940245490130254,0.5592519974323521,0.46957790490772855
86,-8.915877245366573,0.786207464722206,0.57887387662195,0.626818846744581,0.6019672393046954,0.5701567414632405,0.5783763945387823,0.6141839044628219,0.5940245490130254,0.5592519974323521,0.46957790490772855
87,-8.915877245366573,0.786207464722206,0.57887387662195,0.626818846744581,0.6019672393046954,0.5701567414632405,0.5783763945387823,0.6141839044628219,0.5940245490130254,0.5592519974323521,0.46957790490772855
88,-8.915877245366573,0.786207464722206,0.57887387662195,0.626818846744581,0.6019672393046954,0.5701567414632405,0.5783763945387823,0.6141839044628219,0.5940245490130254,0.5592519974323521,0.46957790490772855
89,-8.915877245366573,0.786207464722206,0.57887387662195,0.626818846744581,0.6019672393046954,0.5701567414632405,0.5783763945387823,0.6141839044628219,0.5940245490130254,0.5592519974323521,0.46957790490772855
90,-8.915877245366573,0.786207464722206,0.57887387662195,0.626818846744581,0.6019672393046954,0.5701567414632405,0.5783763945387823,0.6141839044628219,0.5940245490130254,0.5592519974323521,0.46957790490772855
91,-8.915877245366573,0.786207464722206,0.57887387662195,0.626818846744581,0.6019672393046954,0.5701567414632405,0.5783763945387823,0.6141839044628219,0.5940245490130254,0.5592519974323521,0.46957790490772855
92,-8.915877245366573,0.786207464722206,0.57887387662195,0.626818846744581,0.6019672393046954,0.5701567414632405,0.5783763945387823,0.6141839044628219,0.5940245490130254,0.5592519974323521,0.46957790490772855
93,-8.92592965438962,0.8178274075124757,0.5646224100704166,0.6167119251927803,0.594742385236091,0.5857597918435518,0.5615622725597725,0.6192335980329581,0.6001421288215679,0.5555669192793323,0.457858659796002
94,-8.92592965438962,0.8178274075124757,0.5646224100704166,0.6167119251927803,0.594742385236091,0.5857597918435518,0.5615622725597725,0.6192335980329581,0.6001421288215679,0.5555669192793323,0.457858659796002
95,-8.92592965438962,0.8178274075124757,0.5646224100704166,0.6167119251927803,0.594742385236091,0.5857597918435518,0.5615622725597725,0.6192335980329581,0.6001421288215679,0.5555669192793323,0.457858659796002
96,-8.971558564342558,0.8084482136875286,0.5816237354863306,0.609213033816658,0.590255644788604,0.5886460727906957,0.5688489286525042,0.6091786765915848,0.5905230812656165,0.580279156873333,0.45239771121127786
97,-8.971558564342558,0.8084482136875286,0.5816237354863306,0.609213033816658,0.590255644788604,0.5886460727906957,0.5688489286525042,0.6091786765915848,0.5905230812656165,0.580279156873333,0.45239771121127786
98,-9.047797493636608,0.805058352692311,0.5838832194984152,0.6203646899151312,0.5905957977216814,0.5693985102398608,0.5764116115604785,0.6164606892355767,0.5971239367737655,0.5424122213801892,0.474786730604451
99,-9.047797493636608,0.805058352692311,0.5838832194984152,0.6203646899151312,0.5905957977216814,0.5693985102398608,0.5764116115604785,0.6164606892355767,0.5971239367737655,0.5424122213801892,0.474786730604451
100,-9.047797493636608,0.805058352692311,0.5838832194984152,0.6203646899151312,0.5905957977216814,0.5693985102398608,0.5764116115604785,0.6164606892355767,0.5971239367737655,0.5424122213801892,0.474786730604451
101,-9.047797493636608,0.805058352692311,0.5838832194984152,0.6203646899151312,0.5905957977216814,0.5693985102398608,0.5764116115604785,0.6164606892355767,0.5971239367737655,0.5424122213801892,0.474786730604451
102,-9.047797493636608,0.805058352692311,0.5838832194984152,0.6203646899151312,0.5905957977216814,0.5693985102398608,0.5764116115604785,0.6164606892355767,0.5971239367737655,0.5424122213801892,0.474786730604451
103,-9.047797493636608,0.805058352692311,0.5838832194984152,0.6203646899151312,0.5905957977216814,0.5693985102398608,0.5764116115604785,0.6164606892355767,0.5971239367737655,0.5424122213801892,0.474786730604451
104,-9.08818307891488,0.8196145822311968,0.5713973923776923,0.6180769971901119,0.5935668601213804,0.5830909277796792,0.5807135627278568,0.6142047637275209,0.5933300812274236,0.5466640235614597,0.4475141442203719
105,-9.09626941755414,0.8134828399190464,0.5855094544476881,0.6122176630248166,0.5966122345011335,0.5839239458029978,0.5636821802538503,0.6223743216482333,0.5976323920020628,0.5508008710834384,0.44154175176551436
106,-9.09626941755414,0.8134828399190464,0.5855094544476881,0.6122176630248166,0.5966122345011335,0.5839239458029978,0.5636821802538503,0.6223743216482333,0.5976323920020628,0.5508008710834384,0.44154175176551436
107,-9.09626941755414,0.8134828399190464,0.5855094544476881,0.6122176630248166,0.5966122345011335,0.5839239458029978,0.5636821802538503,0.6223743216482333,0.5976323920020628,0.5508008710834384,0.44154175176551436
108,-9.09626941755414,0.8134828399190464,0.5855094544476881,0.6122176630248166,0.5966122345011335,0.5839239458029978,0.5636821802538503,0.6223743216482333,0.5976323920020628,0.5508008710834384,0.44154175176551436
109,-9.09626941755414,0.8134828399190464,0.5855094544476881,0.6122176630248166,0.5966122345011335,0.5839239458029978,0.5636821802538503,0.6223743216482333,0.5976323920020628,0.5508008710834384,0.44154175176551436
110,-9.09626941755414,0.8134828399190464,0.5855094544476881,0.6122176630248166,0.5966122345011335,0.5839239458029978,0.5636821802538503,0.6223743216482333,0.5976323920020628,0.5508008710834384,0.44154175176551436
111,-9.147886110469699,0.801698085926774,0.591541566333423,0.620696491988504,0.5908910199314196,0.5721532320330622,0.5768650612386482,0.6160535191434332,0.5899923691443475,0.5613033997928097,0.45220209255176697
112,-9.147886110469699,0.801698085926774,0.591541566333423,0.620696491988504,0.5908910199314196,0.5721532320330622,0.5768650612386482,0.6160535191434332,0.5899923691443475,0.5613033997928097,0.45220209255176697
113,-9.147886110469699,0.801698085926774,0.591541566333423,0.620696491988504,0.5908910199314196,0.5721532320330622,0.5768650612386482,0.6160535191434332,0.5899923691443475,0.5613033997928097,0.45220209255176697
114,-9.147886110469699,0.801698085926774,0.591541566333423,0.620696491988504,0.5908910199314196,0.5721532320330622,0.5768650612386482,0.6160535191434332,0.5899923691443475,0.5613033997928097,0.45220209255176697
115,-9.147886110469699,0.801698085926774,0.591541566333423,0.620696491988504,0.5908910199314196,0.5721532320330622,0.5768650612386482,0.6160535191434332,0.5899923691443475,0.5613033997928097,0.45220209255176697
116,-9.147886110469699,0.801698085926774,0.591541566333423,0.620696491988504,0.5908910199314196,0.5721532320330622,0.5768650612386482,0.6160535191434332,0.5899923691443475,0.5613033997928097,0.45220209255176697
117,-9.231336683034897,0.8261925238101173,0.5961788650499387,0.6158562669108079,0.5896770686614929,0.5752776480065762,0.5830378252441135,0.6216696989305774,0.5853703869966962,0.5402368967577116,0.44086870888916296
118,-9.231336683034897,0.8261925238101173,0.5961788650499387,0.6158562669108079,0.5896770686614929,0.5752776480065762,0.5830378252441135,0.6216696989305774,0.5853703869966962,0.5402368967577116,0.44086870888916296
119,-9.231336683034897,0.8261925238101173,0.5961788650499387,0.6158562669108079,0.5896770686614929,0.5752776480065762,0.5830378252441135,0.6216696989305774,0.5853703869966962,0.5402368967577116,0.44086870888916296
120,-9.231336683034897,0.8261925238101173,0.5961788650499387,0.6158562669108079,0.5896770686614929,0.5752776480065762,0.5830378252441135,0.6216696989305774,0.5853703869966962,0.5402368967577116,0.44086870888916296
121,-9.231336683034897,0.8261925238101173,0.5961788650499387,0.6158562669108079,0.5896770686614929,0.5752776480065762,0.5830378252441135,0.6216696989305774,0.5853703869966962,0.5402368967577116,0.44086870888916296
122,-9.231336683034897,0.8261925238101173,0.5961788650499387,0.6158562669108079,0.5896770686614929,0.5752776480065762,0.5830378252441135,0.6216696989305774,0.5853703869966962,0.5402368967577116,0.44086870888916296
123,-9.231336683034897,0.8261925238101173,0.5961788650499387,0.6158562669108079,0.5896770686614929,0.5752776480065762,0.5830378252441135,0.6216696989305774,0.5853703869966962,0.5402368967577116,0.44086870888916296
124,-9.231336683034897,0.8261925238101173,0.5961788650499387,0.6158562669108079,0.5896770686614929,0.5752776480065762,0.5830378252441135,0.6216696989305774,0.5853703869966962,0.5402368967577116,0.44086870888916296
125,-9.231336683034897,0.8261925238101173,0.5961788650499387,0.6158562669108079,0.5896770686614929,0.5752776480065762,0.5830378252441135,0.6216696989305774,0.5853703869966962,0.5402368967577116,0.44086870888916296
126,-9.231336683034897,0.8261925238101173,0.5961788650499387,0.6158562669108079,0.5896770686614929,0.5752776480065762,0.5830378252441135,0.6216696989305774,0.5853703869966962,0.5402368967577116,0.44086870888916296
127,-9.285272408276796,0.8219094071950366,0.6001477267582057,0.6135310190298997,0.5910018577995296,0.5722404762687909,0.5816848233193542,0.6082477631980058,0.5893504748105931,0.5588036656970432,0.43415866953259596
128,-9.285272408276796,0.8219094071950366,0.6001477267582057,0.6135310190298997,0.5910018577995296,0.5722404762687909,0.5816848233193542,0.6082477631980058,0.5893504748105931,0.5588036656970432,0.43415866953259596
129,-9.285272408276796,0.8219094071950366,0.6001477267582057,0.6135310190298997,0.5910018577995296,0.5722404762687909,0.5816848233193542,0.6082477631980058,0.5893504748105931,0.5588036656970432,0.43415866953259596
130,-9.285272408276796,0.8219094071950366,0.6001477267582057,0.6135310190298997,0.5910018577995296,0.5722404762687909,0.5816848233193542,0.6082477631980058,0.5893504748105931,0.5588036656970432,0.43415866953259596
131,-9.285272408276796,0.8219094071950366,0.6001477267582057,0.6135310190298997,0.5910018577995296,0.5722404762687909,0.5816848233193542,0.6082477631980058,0.5893504748105931,0.5588036656970432,0.43415866953259596
132,-9.285272408276796,0.8219094071950366,0.6001477267582057,0.6135310190298997,0.5910018577995296,0.5722404762687909,0.5816848233193542,0.6082477631980058,0.5893504748105931,0.5588036656970432,0.43415866953259596
133,-9.303120598196983,0.8259995475785042,0.605778660135756,0.6152406532558501,0.5861915720946047,0.5603775263352041,0.5877574394197447,0.6127946080396806,0.5871655023718381,0.5409205662741632,0.44686059244169696
134,-9.303120598196983,0.8259995475785042,0.605778660135756,0.6152406532558501,0.5861915720946047,0.5603775263352041,0.5877574394197447,0.6127946080396806,0.5871655023718381,0.5409205662741632,0.44686059244169696
135,-9.303120598196983,0.8259995475785042,0.605778660135756,0.6152406532558501,0.5861915720946047,0.5603775263352041,0.5877574394197447,0.6127946080396806,0.5871655023718381,0.5409205662741632,0.44686059244169696
136,-9.303120598196983,0.8259995475785042,0.605778660135756,0.6152406532558501,0.5861915720946047,0.5603775263352041,0.5877574394197447,0.6127946080396806,0.5871655023718381,0.5409205662741632,0.44686059244169696
137,-9.373492389917374,0.8259368808845586,0.6042977552037598,0.6199073959144463,0.5935204766080102,0.5560053171167278,0.5870295323836141,0.5996780683917806,0.5913497569779083,0.5648141663892781,0.4227105182462978
138,-9.373492389917374,0.8259368808845586,0.6042977552037598,0.6199073959144463,0.5935204766080102,0.5560053171167278,0.5870295323836141,0.5996780683917806,0.5913497569779083,0.5648141663892781,0.4227105182462978
139,-9.373492389917374,0.8259368808845586,0.6042977552037598,0.6199073959144463,0.5935204766080102,0.5560053171167278,0.5870295323836141,0.5996780683917806,0.5913497569779083,0.5648141663892781,0.4227105182462978
140,-9.373492389917374,0.8259368808845586,0.6042977552037598,0.6199073959144463,0.5935204766080102,0.5560053171167278,0.5870295323836141,0.5996780683917806,0.5913497569779083,0.5648141663892781,0.4227105182462978
