iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
34,-9.864524200558662,0.5947885114538575,0.6251335946761766,0.5857225657441475,0.6082992037343798,0.6336489824566492,0.512516752158262,0.5951349163350214,0.6329640346429485,0.597901481010035,0.626064307655806,0.6365825811821687,0.5751528129104783
35,-9.864524200558662,0.5947885114538575,0.6251335946761766,0.5857225657441475,0.6082992037343798,0.6336489824566492,0.512516752158262,0.5951349163350214,0.6329640346429485,0.597901481010035,0.626064307655806,0.6365825811821687,0.5751528129104783
36,-9.864524200558662,0.5947885114538575,0.6251335946761766,0.5857225657441475,0.6082992037343798,0.6336489824566492,0.512516752158262,0.5951349163350214,0.6329640346429485,0.597901481010035,0.626064307655806,0.6365825811821687,0.5751528129104783
37,-9.864524200558662,0.5947885114538575,0.6251335946761766,0.5857225657441475,0.6082992037343798,0.6336489824566492,0.512516752158262,0.5951349163350214,0.6329640346429485,0.597901481010035,0.626064307655806,0.6365825811821687,0.5751528129104783
38,-9.864524200558662,0.5947885114538575,0.6251335946761766,0.5857225657441475,0.6082992037343798,0.6336489824566492,0.512516752158262,0.5951349163350214,0.6329640346429485,0.597901481010035,0.626064307655806,0.6365825811821687,0.5751528129104783
39,-9.864524200558662,0.5947885114538575,0.6251335946761766,0.5857225657441475,0.6082992037343798,0.6336489824566492,0.512516752158262,0.5951349163350214,0.6329640346429485,0.597901481010035,0.626064307655806,0.6365825811821687,0.5751528129104783
40,-9.864524200558662,0.5947885114538575,0.6251335946761766,0.5857225657441475,0.6082992037343798,0.6336489824566492,0.512516752158262,0.5951349163350214,0.6329640346429485,0.597901481010035,0.626064307655806,0.6365825811821687,0.5751528129104783
41,-9.864524200558662,0.5947885114538575,0.6251335946761766,0.5857225657441475,0.6082992037343798,0.6336489824566492,0.512516752158262,0.5951349163350214,0.6329640346429485,0.597901481010035,0.626064307655806,0.6365825811821687,0.5751528129104783
42,-9.864524200558662,0.5947885114538575,0.6251335946761766,0.5857225657441475,0.6082992037343798,0.6336489824566492,0.512516752158262,0.5951349163350214,0.6329640346429485,0.597901481010035,0.626064307655806,0.6365825811821687,0.5751528129104783
43,-9.864524200558662,0.5947885114538575,0.6251335946761766,0.5857225657441475,0.6082992037343798,0.6336489824566492,0.512516752158262,0.5951349163350214,0.6329640346429485,0.597901481010035,0.626064307655806,0.6365825811821687,0.5751528129104783
44,-9.864524200558662,0.5947885114538575,0.6251335946761766,0.5857225657441475,0.6082992037343798,0.6336489824566492,0.512516752158262,0.5951349163350214,0.6329640346429485,0.597901481010035,0.626064307655806,0.6365825811821687,0.5751528129104783
45,-9.864524200558662,0.5947885114538575,0.6251335946761766,0.5857225657441475,0.6082992037343798,0.6336489824566492,0.512516752158262,0.5951349163350214,0.6329640346429485,0.597901481010035,0.626064307655806,0.6365825811821687,0.5751528129104783
46,-9.864524200558662,0.5947885114538575,0.6251335946761766,0.5857225657441475,0.6082992037343798,0.6336489824566492,0.512516752158262,0.5951349163350214,0.6329640346429485,0.597901481010035,0.626064307655806,0.6365825811821687,0.5751528129104783
47,-9.864524200558662,0.5947885114538575,0.6251335946761766,0.5857225657441475,0.6082992037343798,0.6336489824566492,0.512516752158262,0.5951349163350214,0.6329640346429485,0.597901481010035,0.626064307655806,0.6365825811821687,0.5751528129104783
48,-9.864524200558662,0.5947885114538575,0.6251335946761766,0.5857225657441475,0.6082992037343798,0.6336489824566492,0.512516752158262,0.5951349163350214,0.6329640346429485,0.597901481010035,0.626064307655806,0.6365825811821687,0.5751528129104783
49,-9.864524200558662,0.5947885114538575,0.6251335946761766,0.5857225657441475,0.6082992037343798,0.6336489824566492,0.512516752158262,0.5951349163350214,0.6329640346429485,0.597901481010035,0.626064307655806,0.6365825811821687,0.5751528129104783
50,-9.864524200558662,0.5947885114538575,0.6251335946761766,0.5857225657441475,0.6082992037343798,0.6336489824566492,0.512516752158262,0.5951349163350214,0.6329640346429485,0.597901481010035,0.626064307655806,0.6365825811821687,0.5751528129104783
51,-9.864524200558662,0.5947885114538575,0.6251335946761766,0.5857225657441475,0.6082992037343798,0.6336489824566492,0.512516752158262,0.5951349163350214,0.6329640346429485,0.597901481010035,0.626064307655806,0.6365825811821687,0.5751528129104783
52,-9.884026199579239,0.6013151892154608,0.6328678825511996,0.5913553742018677,0.6070290390309839,0.6327348946829751,0.49450000872938615,0.5992617271061881,0.6504910823456401,0.6109758003330964,0.6089425048732545,0.6418056450668567,0.5581945473378546
53,-9.884026199579239,0.6013151892154608,0.6328678825511996,0.5913553742018677,0.6070290390309839,0.6327348946829751,0.49450000872938615,0.5992617271061881,0.6504910823456401,0.6109758003330964,0.6089425048732545,0.6418056450668567,0.5581945473378546
54,-9.884026199579239,0.6013151892154608,0.6328678825511996,0.5913553742018677,0.6070290390309839,0.6327348946829751,0.49450000872938615,0.5992617271061881,0.6504910823456401,0.6109758003330964,0.6089425048732545,0.6418056450668567,0.5581945473378546
55,-9.884026199579239,0.6013151892154608,0.6328678825511996,0.5913553742018677,0.6070290390309839,0.6327348946829751,0.49450000872938615,0.5992617271061881,0.6504910823456401,0.6109758003330964,0.6089425048732545,0.6418056450668567,0.5581945473378546
56,-9.884026199579239,0.6013151892154608,0.6328678825511996,0.5913553742018677,0.6070290390309839,0.6327348946829751,0.49450000872938615,0.5992617271061881,0.6504910823456401,0.6109758003330964,0.6089425048732545,0.6418056450668567,0.5581945473378546
57,-9.884026199579239,0.6013151892154608,0.6328678825511996,0.5913553742018677,0.6070290390309839,0.6327348946829751,0.49450000872938615,0.5992617271061881,0.6504910823456401,0.6109758003330964,0.6089425048732545,0.6418056450668567,0.5581945473378546
58,-9.884026199579239,0.6013151892154608,0.6328678825511996,0.5913553742018677,0.6070290390309839,0.6327348946829751,0.49450000872938615,0.5992617271061881,0.6504910823456401,0.6109758003330964,0.6089425048732545,0.6418056450668567,0.5581945473378546
59,-9.884026199579239,0.6013151892154608,0.6328678825511996,0.5913553742018677,0.6070290390309839,0.6327348946829751,0.49450000872938615,0.5992617271061881,0.6504910823456401,0.6109758003330964,0.6089425048732545,0.6418056450668567,0.5581945473378546
60,-9.884026199579239,0.6013151892154608,0.6328678825511996,0.5913553742018677,0.6070290390309839,0.6327348946829751,0.49450000872938615,0.5992617271061881,0.6504910823456401,0.6109758003330964,0.6089425048732545,0.6418056450668567,0.5581945473378546
61,-9.884026199579239,0.6013151892154608,0.6328678825511996,0.5913553742018677,0.6070290390309839,0.6327348946829751,0.49450000872938615,0.5992617271061881,0.6504910823456401,0.6109758003330964,0.6089425048732545,0.6418056450668567,0.5581945473378546
62,-9.893727362155914,0.6118395410776712,0.6311612062659392,0.5900258917698363,0.5959796951577562,0.6344392049908077,0.5008515768071878,0.5969982408167221,0.6502841263084219,0.5908492531642918,0.6327079350612898,0.6397226727930235,0.5644536322277448
63,-9.893727362155914,0.6118395410776712,0.6311612062659392,0.5900258917698363,0.5959796951577562,0.6344392049908077,0.5008515768071878,0.5969982408167221,0.6502841263084219,0.5908492531642918,0.6327079350612898,0.6397226727930235,0.5644536322277448
64,-9.893727362155914,0.6118395410776712,0.6311612062659392,0.5900258917698363,0.5959796951577562,0.6344392049908077,0.5008515768071878,0.5969982408167221,0.6502841263084219,0.5908492531642918,0.6327079350612898,0.6397226727930235,0.5644536322277448
65,-9.893727362155914,0.6118395410776712,0.6311612062659392,0.5900258917698363,0.5959796951577562,0.6344392049908077,0.5008515768071878,0.5969982408167221,0.6502841263084219,0.5908492531642918,0.6327079350612898,0.6397226727930235,0.5644536322277448
66,-9.893727362155914,0.6118395410776712,0.6311612062659392,0.5900258917698363,0.5959796951577562,0.6344392049908077,0.5008515768071878,0.5969982408167221,0.6502841263084219,0.5908492531642918,0.6327079350612898,0.6397226727930235,0.5644536322277448
67,-9.905609786510468,0.6019619651405732,0.6341807074047388,0.5820146403184849,0.6051553871842202,0.6352706364915081,0.49708778907072126,0.5907844221521703,0.6443533287290469,0.5967023536642806,0.615850302083198,0.6498092305133849,0.575836907006452
68,-9.905609786510468,0.6019619651405732,0.6341807074047388,0.5820146403184849,0.6051553871842202,0.6352706364915081,0.49708778907072126,0.5907844221521703,0.6443533287290469,0.5967023536642806,0.615850302083198,0.6498092305133849,0.575836907006452
69,-9.905609786510468,0.6019619651405732,0.6341807074047388,0.5820146403184849,0.6051553871842202,0.6352706364915081,0.49708778907072126,0.5907844221521703,0.6443533287290469,0.5967023536642806,0.615850302083198,0.6498092305133849,0.575836907006452
70,-9.905609786510468,0.6019619651405732,0.6341807074047388,0.5820146403184849,0.6051553871842202,0.6352706364915081,0.49708778907072126,0.5907844221521703,0.6443533287290469,0.5967023536642806,0.615850302083198,0.6498092305133849,0.575836907006452
71,-9.905609786510468,0.6019619651405732,0.6341807074047388,0.5820146403184849,0.6051553871842202,0.6352706364915081,0.49708778907072126,0.5907844221521703,0.6443533287290469,0.5967023536642806,0.615850302083198,0.6498092305133849,0.575836907006452
72,-9.905609786510468,0.6019619651405732,0.6341807074047388,0.5820146403184849,0.6051553871842202,0.6352706364915081,0.49708778907072126,0.5907844221521703,0.6443533287290469,0.5967023536642806,0.615850302083198,0.6498092305133849,0.575836907006452
73,-9.905609786510468,0.6019619651405732,0.6341807074047388,0.5820146403184849,0.6051553871842202,0.6352706364915081,0.49708778907072126,0.5907844221521703,0.6443533287290469,0.5967023536642806,0.615850302083198,0.6498092305133849,0.575836907006452
74,-9.905609786510468,0.6019619651405732,0.6341807074047388,0.5820146403184849,0.6051553871842202,0.6352706364915081,0.49708778907072126,0.5907844221521703,0.6443533287290469,0.5967023536642806,0.615850302083198,0.6498092305133849,0.575836907006452
75,-9.905609786510468,0.6019619651405732,0.6341807074047388,0.5820146403184849,0.6051553871842202,0.6352706364915081,0.49708778907072126,0.5907844221521703,0.6443533287290469,0.5967023536642806,0.615850302083198,0.6498092305133849,0.575836907006452
76,-9.905609786510468,0.6019619651405732,0.6341807074047388,0.5820146403184849,0.6051553871842202,0.6352706364915081,0.49708778907072126,0.5907844221521703,0.6443533287290469,0.5967023536642806,0.615850302083198,0.6498092305133849,0.575836907006452
77,-9.905609786510468,0.6019619651405732,0.6341807074047388,0.5820146403184849,0.6051553871842202,0.6352706364915081,0.49708778907072126,0.5907844221521703,0.6443533287290469,0.5967023536642806,0.615850302083198,0.6498092305133849,0.575836907006452
78,-9.905609786510468,0.6019619651405732,0.6341807074047388,0.5820146403184849,0.6051553871842202,0.6352706364915081,0.49708778907072126,0.5907844221521703,0.6443533287290469,0.5967023536642806,0.615850302083198,0.6498092305133849,0.575836907006452
79,-9.905609786510468,0.6019619651405732,0.6341807074047388,0.5820146403184849,0.6051553871842202,0.6352706364915081,0.49708778907072126,0.5907844221521703,0.6443533287290469,0.5967023536642806,0.615850302083198,0.6498092305133849,0.575836907006452
80,-9.908888131380081,0.6119981842267685,0.6315362703529241,0.5891934353374109,0.6032254696288799,0.6302244208549779,0.4914124103211638,0.5765642250292952,0.6593367606452794,0.5974526406143649,0.6202481023830383,0.6445102174568553,0.5785155815058229
81,-9.91754150390625,0.6078766380028047,0.6306245979794055,0.5903047763660239,0.6046174829899812,0.6332587406274475,0.4904749609973761,0.573780625311058,0.6516310008168855,0.601970178269023,0.6314863223416982,0.6439999248207444,0.5745241122636764
82,-9.91754150390625,0.6078766380028047,0.6306245979794055,0.5903047763660239,0.6046174829899812,0.6332587406274475,0.4904749609973761,0.573780625311058,0.6516310008168855,0.601970178269023,0.6314863223416982,0.6439999248207444,0.5745241122636764
83,-9.91754150390625,0.6078766380028047,0.6306245979794055,0.5903047763660239,0.6046174829899812,0.6332587406274475,0.4904749609973761,0.573780625311058,0.6516310008168855,0.601970178269023,0.6314863223416982,0.6439999248207444,0.5745241122636764
84,-9.91754150390625,0.6078766380028047,0.6306245979794055,0.5903047763660239,0.6046174829899812,0.6332587406274475,0.4904749609973761,0.573780625311058,0.6516310008168855,0.601970178269023,0.6314863223416982,0.6439999248207444,0.5745241122636764
85,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
86,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
87,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
88,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
89,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
90,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
91,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
92,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
93,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
94,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
95,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
96,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
97,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
98,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
99,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
100,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
101,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
102,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
103,-9.936807185411453,0.6055939364059464,0.6337877598625066,0.5872762659814279,0.5977041395920162,0.6333232737268557,0.5129879750233157,0.5630215801738951,0.6605054120137628,0.5874589482382397,0.6387338488839929,0.6566488829146286,0.5596507304935074
104,-9.94908121228218,0.6122985878738976,0.6346476276069866,0.597446102887619,0.5979910265296366,0.6318621974272345,0.5041954464799066,0.5373470302488632,0.6664481897552079,0.5912093302716246,0.6650070354468693,0.6672399515096099,0.5406659888663894
105,-9.94908121228218,0.6122985878738976,0.6346476276069866,0.597446102887619,0.5979910265296366,0.6318621974272345,0.5041954464799066,0.5373470302488632,0.6664481897552079,0.5912093302716246,0.6650070354468693,0.6672399515096099,0.5406659888663894
106,-9.94908121228218,0.6122985878738976,0.6346476276069866,0.597446102887619,0.5979910265296366,0.6318621974272345,0.5041954464799066,0.5373470302488632,0.6664481897552079,0.5912093302716246,0.6650070354468693,0.6672399515096099,0.5406659888663894
107,-9.94908121228218,0.6122985878738976,0.6346476276069866,0.597446102887619,0.5979910265296366,0.6318621974272345,0.5041954464799066,0.5373470302488632,0.6664481897552079,0.5912093302716246,0.6650070354468693,0.6672399515096099,0.5406659888663894
108,-9.94908121228218,0.6122985878738976,0.6346476276069866,0.597446102887619,0.5979910265296366,0.6318621974272345,0.5041954464799066,0.5373470302488632,0.6664481897552079,0.5912093302716246,0.6650070354468693,0.6672399515096099,0.5406659888663894
109,-9.951720982789993,0.6066682760102722,0.6362850110346774,0.5818638958512861,0.6010441177041351,0.6339166847922154,0.514287550344366,0.5471217223848839,0.6579108303724767,0.5843505423314659,0.6532110030289591,0.6681753808925914,0.5556551265346386
110,-9.951720982789993,0.6066682760102722,0.6362850110346774,0.5818638958512861,0.6010441177041351,0.6339166847922154,0.514287550344366,0.5471217223848839,0.6579108303724767,0.5843505423314659,0.6532110030289591,0.6681753808925914,0.5556551265346386
111,-9.951720982789993,0.6066682760102722,0.6362850110346774,0.5818638958512861,0.6010441177041351,0.6339166847922154,0.514287550344366,0.5471217223848839,0.6579108303724767,0.5843505423314659,0.6532110030289591,0.6681753808925914,0.5556551265346386
112,-9.951720982789993,0.6066682760102722,0.6362850110346774,0.5818638958512861,0.6010441177041351,0.6339166847922154,0.514287550344366,0.5471217223848839,0.6579108303724767,0.5843505423314659,0.6532110030289591,0.6681753808925914,0.5556551265346386
113,-9.951720982789993,0.6066682760102722,0.6362850110346774,0.5818638958512861,0.6010441177041351,0.6339166847922154,0.514287550344366,0.5471217223848839,0.6579108303724767,0.5843505423314659,0.6532110030289591,0.6681753808925914,0.5556551265346386
114,-9.959430754184723,0.6150728356085762,0.6359758525052283,0.5873526954310907,0.5946088236963638,0.633612915823655,0.5230002232859099,0.5341768935063838,0.6703316478845183,0.5775701269151814,0.669954653033221,0.6699590102589918,0.5380131335787626
115,-9.959430754184723,0.6150728356085762,0.6359758525052283,0.5873526954310907,0.5946088236963638,0.633612915823655,0.5230002232859099,0.5341768935063838,0.6703316478845183,0.5775701269151814,0.669954653033221,0.6699590102589918,0.5380131335787626
116,-9.959430754184723,0.6150728356085762,0.6359758525052283,0.5873526954310907,0.5946088236963638,0.633612915823655,0.5230002232859099,0.5341768935063838,0.6703316478845183,0.5775701269151814,0.669954653033221,0.6699590102589918,0.5380131335787626
117,-9.959430754184723,0.6150728356085762,0.6359758525052283,0.5873526954310907,0.5946088236963638,0.633612915823655,0.5230002232859099,0.5341768935063838,0.6703316478845183,0.5775701269151814,0.669954653033221,0.6699590102589918,0.5380131335787626
