iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2]
23,-7.013358481228352,0.5700411522633763,0.6678395061728416,0.6114906264288994,0.6398731138545982,0.6348251028806592,0.2920896204846829
24,-7.4501592218875885,0.5425100940179652,0.7197705613134875,0.5450492697370624,0.6271407303444818,0.6743387447995175,0.2541725312248535
25,-7.4501592218875885,0.5425100940179652,0.7197705613134875,0.5450492697370624,0.6271407303444818,0.6743387447995175,0.2541725312248535
26,-7.4501592218875885,0.5425100940179652,0.7197705613134875,0.5450492697370624,0.6271407303444818,0.6743387447995175,0.2541725312248535
27,-7.634635396301746,0.5333623915135157,0.6784041913871928,0.5510002541918362,0.6399592960721701,0.6203545882013877,0.3928744009909617
28,-8.212650768458843,0.5100249163359654,0.7407624370579264,0.5165339550993346,0.6468252165260782,0.6300788263654871,0.22209810083444204
29,-8.212650768458843,0.5100249163359654,0.7407624370579264,0.5165339550993346,0.6468252165260782,0.6300788263654871,0.22209810083444204
30,-8.381984695792198,0.4919751268772625,0.7155875954088378,0.5431755719994349,0.6811526412342805,0.6455081186236005,0.24924193256206628
31,-9.450914897024632,0.43253799444445895,0.7753959650898878,0.43491819565653067,0.656142773365948,0.6662390183273204,0.23519840163900363
32,-9.450914897024632,0.43253799444445895,0.7753959650898878,0.43491819565653067,0.656142773365948,0.6662390183273204,0.23519840163900363
33,-10.181603863835335,0.37336498528686235,0.7740924210072277,0.45725975855251777,0.6902246110757821,0.5796775910135539,0.2764530377644828
34,-10.181603863835335,0.37336498528686235,0.7740924210072277,0.45725975855251777,0.6902246110757821,0.5796775910135539,0.2764530377644828
35,-10.181603863835335,0.37336498528686235,0.7740924210072277,0.45725975855251777,0.6902246110757821,0.5796775910135539,0.2764530377644828
36,-10.463019743561745,0.3234152240727628,0.8328174325185578,0.39623213803087864,0.7015626278746312,0.6398053958119725,0.21061347774059436
37,-10.981201961636543,0.285278379263299,0.8970688865375531,0.32060937647459287,0.6740385320465454,0.622475195949983,0.17059349440581278
38,-10.981201961636543,0.285278379263299,0.8970688865375531,0.32060937647459287,0.6740385320465454,0.622475195949983,0.17059349440581278
39,-10.981201961636543,0.285278379263299,0.8970688865375531,0.32060937647459287,0.6740385320465454,0.622475195949983,0.17059349440581278
40,-10.981201961636543,0.285278379263299,0.8970688865375531,0.32060937647459287,0.6740385320465454,0.622475195949983,0.17059349440581278
41,-11.564372152090073,0.32371456654770725,0.8087529769805253,0.44539913475152915,0.6306832895058363,0.6240554075970162,0.294147653548399
42,-11.564372152090073,0.32371456654770725,0.8087529769805253,0.44539913475152915,0.6306832895058363,0.6240554075970162,0.294147653548399
43,-11.564372152090073,0.32371456654770725,0.8087529769805253,0.44539913475152915,0.6306832895058363,0.6240554075970162,0.294147653548399
44,-11.564372152090073,0.32371456654770725,0.8087529769805253,0.44539913475152915,0.6306832895058363,0.6240554075970162,0.294147653548399
45,-11.564372152090073,0.32371456654770725,0.8087529769805253,0.44539913475152915,0.6306832895058363,0.6240554075970162,0.294147653548399
46,-11.564372152090073,0.32371456654770725,0.8087529769805253,0.44539913475152915,0.6306832895058363,0.6240554075970162,0.294147653548399
47,-12.08492460846901,0.27629822489887634,0.8300972275474847,0.47225559874451284,0.6215122204176062,0.6349655691961948,0.24316552478873893
48,-12.08492460846901,0.27629822489887634,0.8300972275474847,0.47225559874451284,0.6215122204176062,0.6349655691961948,0.24316552478873893
49,-12.08492460846901,0.27629822489887634,0.8300972275474847,0.47225559874451284,0.6215122204176062,0.6349655691961948,0.24316552478873893
50,-12.08492460846901,0.27629822489887634,0.8300972275474847,0.47225559874451284,0.6215122204176062,0.6349655691961948,0.24316552478873893
51,-12.08492460846901,0.27629822489887634,0.8300972275474847,0.47225559874451284,0.6215122204176062,0.6349655691961948,0.24316552478873893
52,-12.08492460846901,0.27629822489887634,0.8300972275474847,0.47225559874451284,0.6215122204176062,0.6349655691961948,0.24316552478873893
53,-12.08492460846901,0.27629822489887634,0.8300972275474847,0.47225559874451284,0.6215122204176062,0.6349655691961948,0.24316552478873893
54,-12.08492460846901,0.27629822489887634,0.8300972275474847,0.47225559874451284,0.6215122204176062,0.6349655691961948,0.24316552478873893
55,-12.08492460846901,0.27629822489887634,0.8300972275474847,0.47225559874451284,0.6215122204176062,0.6349655691961948,0.24316552478873893
56,-12.134762063622475,0.27013850605575884,0.8559747943606442,0.44354887351983685,0.6275257496265407,0.653403085355717,0.23051973932159892
57,-12.134762063622475,0.27013850605575884,0.8559747943606442,0.44354887351983685,0.6275257496265407,0.653403085355717,0.23051973932159892
58,-12.134762063622475,0.27013850605575884,0.8559747943606442,0.44354887351983685,0.6275257496265407,0.653403085355717,0.23051973932159892
59,-12.134762063622475,0.27013850605575884,0.8559747943606442,0.44354887351983685,0.6275257496265407,0.653403085355717,0.23051973932159892
60,-12.134762063622475,0.27013850605575884,0.8559747943606442,0.44354887351983685,0.6275257496265407,0.653403085355717,0.23051973932159892
61,-12.140799283981323,0.25796673326294073,0.8638604177564213,0.42309168881701753,0.6455045136128285,0.6370561502378663,0.20803456095902223
62,-12.157134741544724,0.250026381319713,0.8508879655962389,0.4512043007091611,0.6255459281203457,0.6352563305376965,0.24122929196686893
63,-12.16249531507492,0.2663057942614246,0.8433377862047979,0.45591460473504863,0.6292982582743318,0.6395512902957379,0.2321568648949432
64,-12.16249531507492,0.2663057942614246,0.8433377862047979,0.45591460473504863,0.6292982582743318,0.6395512902957379,0.2321568648949432
65,-12.182971388101578,0.2549044254482532,0.8474834032269336,0.457012967651686,0.6354559087548497,0.6414930577879339,0.22825936540353392
66,-12.182971388101578,0.2549044254482532,0.8474834032269336,0.457012967651686,0.6354559087548497,0.6414930577879339,0.22825936540353392
67,-12.182971388101578,0.2549044254482532,0.8474834032269336,0.457012967651686,0.6354559087548497,0.6414930577879339,0.22825936540353392
68,-12.182971388101578,0.2549044254482532,0.8474834032269336,0.457012967651686,0.6354559087548497,0.6414930577879339,0.22825936540353392
69,-12.183633297681808,0.25995807348963573,0.8556607321427279,0.4373593131431829,0.6386665047564708,0.6386847114382183,0.22095990618405284
70,-12.187131375074387,0.2568155385321821,0.8495722366081774,0.4502618701254232,0.6297805933965732,0.6380704999965101,0.23586815620607487
71,-12.212283790111542,0.25345737084648323,0.861211175652441,0.4333027418501456,0.6436904270308585,0.6428110326248819,0.2290629772015218
72,-12.212283790111542,0.25345737084648323,0.861211175652441,0.4333027418501456,0.6436904270308585,0.6428110326248819,0.2290629772015218
73,-12.212283790111542,0.25345737084648323,0.861211175652441,0.4333027418501456,0.6436904270308585,0.6428110326248819,0.2290629772015218
74,-12.212283790111542,0.25345737084648323,0.861211175652441,0.4333027418501456,0.6436904270308585,0.6428110326248819,0.2290629772015218
75,-12.212283790111542,0.25345737084648323,0.861211175652441,0.4333027418501456,0.6436904270308585,0.6428110326248819,0.2290629772015218
76,-12.212283790111542,0.25345737084648323,0.861211175652441,0.4333027418501456,0.6436904270308585,0.6428110326248819,0.2290629772015218
77,-12.212283790111542,0.25345737084648323,0.861211175652441,0.4333027418501456,0.6436904270308585,0.6428110326248819,0.2290629772015218
78,-12.212283790111542,0.25345737084648323,0.861211175652441,0.4333027418501456,0.6436904270308585,0.6428110326248819,0.2290629772015218
79,-12.233591794967651,0.2516494125498442,0.8609870273145328,0.4391650679818131,0.6469101632634096,0.6379074602823822,0.23903115896370186
80,-12.233591794967651,0.2516494125498442,0.8609870273145328,0.4391650679818131,0.6469101632634096,0.6379074602823822,0.23903115896370186
81,-12.245524853467941,0.2556227157740073,0.8544353512274427,0.45146704562990025,0.6380242495937047,0.6457201907697201,0.23705017081526097
82,-12.281129240989685,0.24232591626584654,0.8786904271571538,0.4240709290329642,0.6465860185932906,0.6490820690633028,0.23525308365671338
83,-12.281129240989685,0.24232591626584654,0.8786904271571538,0.4240709290329642,0.6465860185932906,0.6490820690633028,0.23525308365671338
84,-12.281129240989685,0.24232591626584654,0.8786904271571538,0.4240709290329642,0.6465860185932906,0.6490820690633028,0.23525308365671338
85,-12.350850507616997,0.2508976741557609,0.879073514755802,0.4283940676437923,0.6507118439271458,0.6511485654000095,0.2448808043931472
86,-12.350850507616997,0.2508976741557609,0.879073514755802,0.4283940676437923,0.6507118439271458,0.6511485654000095,0.2448808043931472
87,-12.350850507616997,0.2508976741557609,0.879073514755802,0.4283940676437923,0.6507118439271458,0.6511485654000095,0.2448808043931472
88,-12.350850507616997,0.2508976741557609,0.879073514755802,0.4283940676437923,0.6507118439271458,0.6511485654000095,0.2448808043931472
89,-12.43575531244278,0.23554632459979685,0.8893550395855248,0.43606232044085425,0.6448236664725209,0.6666547933231688,0.25125090275947515
90,-12.43575531244278,0.23554632459979685,0.8893550395855248,0.43606232044085425,0.6448236664725209,0.6666547933231688,0.25125090275947515
91,-12.43575531244278,0.23554632459979685,0.8893550395855248,0.43606232044085425,0.6448236664725209,0.6666547933231688,0.25125090275947515
92,-12.43575531244278,0.23554632459979685,0.8893550395855248,0.43606232044085425,0.6448236664725209,0.6666547933231688,0.25125090275947515
93,-12.724032819271088,0.22738737587250046,0.9195232586781064,0.416873068312388,0.65817658905164,0.6759790933850855,0.24827353247035178
94,-12.724032819271088,0.22738737587250046,0.9195232586781064,0.416873068312388,0.65817658905164,0.6759790933850855,0.24827353247035178
95,-12.724032819271088,0.22738737587250046,0.9195232586781064,0.416873068312388,0.65817658905164,0.6759790933850855,0.24827353247035178
96,-12.724032819271088,0.22738737587250046,0.9195232586781064,0.416873068312388,0.65817658905164,0.6759790933850855,0.24827353247035178
97,-12.724032819271088,0.22738737587250046,0.9195232586781064,0.416873068312388,0.65817658905164,0.6759790933850855,0.24827353247035178
98,-13.011082112789154,0.20011907353301517,0.9784252921540504,0.3755930413449331,0.6698482262833392,0.7190214906028203,0.24446134003810294
99,-13.59877523779869,0.1930968554729411,1.0067230601098442,0.3711270255842749,0.6804654231072105,0.7261170719962013,0.27023298580208444
100,-13.59877523779869,0.1930968554729411,1.0067230601098442,0.3711270255842749,0.6804654231072105,0.7261170719962013,0.27023298580208444
101,-13.59877523779869,0.1930968554729411,1.0067230601098442,0.3711270255842749,0.6804654231072105,0.7261170719962013,0.27023298580208444
102,-13.59877523779869,0.1930968554729411,1.0067230601098442,0.3711270255842749,0.6804654231072105,0.7261170719962013,0.27023298580208444
103,-14.299423351883888,0.15000959549896886,1.1014401496584494,0.28868885851552095,0.7218609590786125,0.7692836414886326,0.2316862197620695
104,-15.171496957540512,0.11352221748998625,1.1877323594472164,0.25932071380840105,0.7318811775533467,0.8414197646128438,0.2550537988737558
105,-15.171496957540512,0.11352221748998625,1.1877323594472164,0.25932071380840105,0.7318811775533467,0.8414197646128438,0.2550537988737558
106,-16.739079408347607,0.1114360026292387,1.2542699193175233,0.190632470071745,0.7631715025872428,0.8617408741195525,0.2423302124942115
107,-16.739079408347607,0.1114360026292387,1.2542699193175233,0.190632470071745,0.7631715025872428,0.8617408741195525,0.2423302124942115
108,-18.9259115755558,0.017833833816351508,1.4380780211843445,0.07421469795706837,0.8371926154693665,0.9467427704243423,0.25742157921433817
109,-18.9259115755558,0.017833833816351508,1.4380780211843445,0.07421469795706837,0.8371926154693665,0.9467427704243423,0.25742157921433817
110,-19.74193198978901,0.02266215772388422,1.449440139608999,0.09223144752169737,0.8173781722065263,0.9773497148120975,0.2677612736425657
111,-19.74193198978901,0.02266215772388422,1.449440139608999,0.09223144752169737,0.8173781722065263,0.9773497148120975,0.2677612736425657
112,-19.74193198978901,0.02266215772388422,1.449440139608999,0.09223144752169737,0.8173781722065263,0.9773497148120975,0.2677612736425657
113,-19.74193198978901,0.02266215772388422,1.449440139608999,0.09223144752169737,0.8173781722065263,0.9773497148120975,0.2677612736425657
114,-19.74193198978901,0.02266215772388422,1.449440139608999,0.09223144752169737,0.8173781722065263,0.9773497148120975,0.2677612736425657
115,-19.74193198978901,0.02266215772388422,1.449440139608999,0.09223144752169737,0.8173781722065263,0.9773497148120975,0.2677612736425657
116,-19.74193198978901,0.02266215772388422,1.449440139608999,0.09223144752169737,0.8173781722065263,0.9773497148120975,0.2677612736425657
117,-19.74193198978901,0.02266215772388422,1.449440139608999,0.09223144752169737,0.8173781722065263,0.9773497148120975,0.2677612736425657
118,-19.74193198978901,0.02266215772388422,1.449440139608999,0.09223144752169737,0.8173781722065263,0.9773497148120975,0.2677612736425657
119,-19.74193198978901,0.02266215772388422,1.449440139608999,0.09223144752169737,0.8173781722065263,0.9773497148120975,0.2677612736425657
120,-19.74193198978901,0.02266215772388422,1.449440139608999,0.09223144752169737,0.8173781722065263,0.9773497148120975,0.2677612736425657
121,-19.74193198978901,0.02266215772388422,1.449440139608999,0.09223144752169737,0.8173781722065263,0.9773497148120975,0.2677612736425657
122,-19.74193198978901,0.02266215772388422,1.449440139608999,0.09223144752169737,0.8173781722065263,0.9773497148120975,0.2677612736425657
123,-19.74193198978901,0.02266215772388422,1.449440139608999,0.09223144752169737,0.8173781722065263,0.9773497148120975,0.2677612736425657
124,-19.790703386068344,0.032418607044928924,1.4368877422973068,0.09501862868376804,0.8090229976784169,0.973000986830471,0.2752569958392257
125,-19.935744047164917,0.03831989459919871,1.4383232670340185,0.11171972112673903,0.8103682013485773,0.9693450505969516,0.2852922757622511
126,-20.00649321079254,0.02689572851543651,1.4826509172955844,0.08438923857102375,0.8192472317561714,0.9996408480013426,0.2880710520115101
127,-20.00649321079254,0.02689572851543651,1.4826509172955844,0.08438923857102375,0.8192472317561714,0.9996408480013426,0.2880710520115101
128,-20.024203777313232,0.026869429972763793,1.4867539768496307,0.08687740571381411,0.8152940944437304,1.0081583189895098,0.2900138301164348
129,-20.024203777313232,0.026869429972763793,1.4867539768496307,0.08687740571381411,0.8152940944437304,1.0081583189895098,0.2900138301164348
130,-20.033888190984726,0.035858967860009694,1.4690451109101414,0.09479705052160756,0.813890010986889,0.9908910034204328,0.30354432016736815
131,-20.033888190984726,0.035858967860009694,1.4690451109101414,0.09479705052160756,0.813890010986889,0.9908910034204328,0.30354432016736815
132,-20.033888190984726,0.035858967860009694,1.4690451109101414,0.09479705052160756,0.813890010986889,0.9908910034204328,0.30354432016736815
133,-20.043176978826523,0.030342331587677587,1.443026261496986,0.10870423129228785,0.8087269185470202,0.977962909102809,0.29950885614369227
134,-20.053919970989227,0.03510681682603696,1.4507100798719712,0.10700059919728541,0.810176342454892,0.9808100345885831,0.2929569054525058
135,-20.08444708585739,0.035126437495715965,1.4463436364723776,0.11312108845923374,0.8026443937561083,0.9858791502983615,0.3024173179741503
136,-20.08444708585739,0.035126437495715965,1.4463436364723776,0.11312108845923374,0.8026443937561083,0.9858791502983615,0.3024173179741503
137,-20.08444708585739,0.035126437495715965,1.4463436364723776,0.11312108845923374,0.8026443937561083,0.9858791502983615,0.3024173179741503
138,-20.08444708585739,0.035126437495715965,1.4463436364723776,0.11312108845923374,0.8026443937561083,0.9858791502983615,0.3024173179741503
139,-20.08444708585739,0.035126437495715965,1.4463436364723776,0.11312108845923374,0.8026443937561083,0.9858791502983615,0.3024173179741503
140,-20.08444708585739,0.035126437495715965,1.4463436364723776,0.11312108845923374,0.8026443937561083,0.9858791502983615,0.3024173179741503
141,-20.08444708585739,0.035126437495715965,1.4463436364723776,0.11312108845923374,0.8026443937561083,0.9858791502983615,0.3024173179741503
142,-20.084961861371994,0.036081434598333254,1.4492308536337384,0.11313779057124312,0.8050404894464638,0.9850288850552285,0.30572887193199083
143,-20.090728789567947,0.03590230793210891,1.451770255025859,0.1073336854171112,0.8060853615488618,0.9862443498991968,0.2988721763364383
144,-20.090728789567947,0.03590230793210891,1.451770255025859,0.1073336854171112,0.8060853615488618,0.9862443498991968,0.2988721763364383
145,-20.09256225824356,0.035439318197046404,1.4576770934298744,0.10787060109885119,0.8068836767879144,0.9901445655259431,0.3014320303067497
146,-20.098947167396545,0.034562121723195574,1.4541988818020481,0.11016874487570917,0.8029893765872607,0.9923578897431882,0.3030820169696652
147,-20.098947167396545,0.034562121723195574,1.4541988818020481,0.11016874487570917,0.8029893765872607,0.9923578897431882,0.3030820169696652
148,-20.098947167396545,0.034562121723195574,1.4541988818020481,0.11016874487570917,0.8029893765872607,0.9923578897431882,0.3030820169696652
149,-20.100039809942245,0.03346597651542879,1.462734356788217,0.10306006007463112,0.8067225442925154,0.9956782643821869,0.2947208665245912
150,-20.100039809942245,0.03346597651542879,1.462734356788217,0.10306006007463112,0.8067225442925154,0.9956782643821869,0.2947208665245912
151,-20.100039809942245,0.03346597651542879,1.462734356788217,0.10306006007463112,0.8067225442925154,0.9956782643821869,0.2947208665245912
152,-20.103327184915543,0.03314913912962941,1.4566378635731145,0.10823341226566996,0.8038714773450035,0.9938416133708778,0.2992986154337417
153,-20.114921063184738,0.02995411606131962,1.4613688343774704,0.1051783507083987,0.8026824162433748,1.0008891438540441,0.29495195511784145
154,-20.114921063184738,0.02995411606131962,1.4613688343774704,0.1051783507083987,0.8026824162433748,1.0008891438540441,0.29495195511784145
155,-20.114921063184738,0.02995411606131962,1.4613688343774704,0.1051783507083987,0.8026824162433748,1.0008891438540441,0.29495195511784145
156,-20.114921063184738,0.02995411606131962,1.4613688343774704,0.1051783507083987,0.8026824162433748,1.0008891438540441,0.29495195511784145
157,-20.114921063184738,0.02995411606131962,1.4613688343774704,0.1051783507083987,0.8026824162433748,1.0008891438540441,0.29495195511784145
158,-20.114921063184738,0.02995411606131962,1.4613688343774704,0.1051783507083987,0.8026824162433748,1.0008891438540441,0.29495195511784145
159,-20.115845322608948,0.029007101553205017,1.460629854980946,0.10642536803306302,0.8006423268485237,1.002870840880767,0.29756315323802784
160,-20.128733843564987,0.025340320055479704,1.4737665862114309,0.09685729551389782,0.801689776773312,1.0146550449076202,0.2889610676785883
161,-20.128733843564987,0.025340320055479704,1.4737665862114309,0.09685729551389782,0.801689776773312,1.0146550449076202,0.2889610676785883
162,-20.128733843564987,0.025340320055479704,1.4737665862114309,0.09685729551389782,0.801689776773312,1.0146550449076202,0.2889610676785883
163,-20.13508316874504,0.019730326345676466,1.4788514411595788,0.09219062003418876,0.8028808566227861,1.0198923302922145,0.2822013857596961
164,-20.13508316874504,0.019730326345676466,1.4788514411595788,0.09219062003418876,0.8028808566227861,1.0198923302922145,0.2822013857596961
165,-20.156644850969315,0.015161883654630823,1.483924406278823,0.09032680675031757,0.7950597401555726,1.0355664044340216,0.27940798093032815
166,-20.156644850969315,0.015161883654630823,1.483924406278823,0.09032680675031757,0.7950597401555726,1.0355664044340216,0.27940798093032815
167,-20.156644850969315,0.015161883654630823,1.483924406278823,0.09032680675031757,0.7950597401555726,1.0355664044340216,0.27940798093032815
168,-20.156644850969315,0.015161883654630823,1.483924406278823,0.09032680675031757,0.7950597401555726,1.0355664044340216,0.27940798093032815
169,-20.17417061328888,0.00035003364855403646,1.4988082891770063,0.07834505942825076,0.7917617476371359,1.0587808784162043,0.2635229676053077
170,-20.17417061328888,0.00035003364855403646,1.4988082891770063,0.07834505942825076,0.7917617476371359,1.0587808784162043,0.2635229676053077
171,-20.17417061328888,0.00035003364855403646,1.4988082891770063,0.07834505942825076,0.7917617476371359,1.0587808784162043,0.2635229676053077
172,-20.17417061328888,0.00035003364855403646,1.4988082891770063,0.07834505942825076,0.7917617476371359,1.0587808784162043,0.2635229676053077
173,-20.1848224401474,0.0011908632526191482,1.4906238432413055,0.08358585353443748,0.7871303007438568,1.0566782268332973,0.2733815007235567
174,-20.1848224401474,0.0011908632526191482,1.4906238432413055,0.08358585353443748,0.7871303007438568,1.0566782268332973,0.2733815007235567
175,-20.1848224401474,0.0011908632526191482,1.4906238432413055,0.08358585353443748,0.7871303007438568,1.0566782268332973,0.2733815007235567
176,-20.1848224401474,0.0011908632526191482,1.4906238432413055,0.08358585353443748,0.7871303007438568,1.0566782268332973,0.2733815007235567
177,-20.1848224401474,0.0011908632526191482,1.4906238432413055,0.08358585353443748,0.7871303007438568,1.0566782268332973,0.2733815007235567
178,-20.19213643670082,0.0,1.4981847314685686,0.07678381027860559,0.778770244990242,1.080316025805959,0.25666526879017093
179,-20.19213643670082,0.0,1.4981847314685686,0.07678381027860559,0.778770244990242,1.080316025805959,0.25666526879017093
180,-20.19213643670082,0.0,1.4981847314685686,0.07678381027860559,0.778770244990242,1.080316025805959,0.25666526879017093
181,-20.19213643670082,0.0,1.4981847314685686,0.07678381027860559,0.778770244990242,1.080316025805959,0.25666526879017093
182,-20.19213643670082,0.0,1.4981847314685686,0.07678381027860559,0.778770244990242,1.080316025805959,0.25666526879017093
183,-20.19213643670082,0.0,1.4981847314685686,0.07678381027860559,0.778770244990242,1.080316025805959,0.25666526879017093
184,-20.19213643670082,0.0,1.4981847314685686,0.07678381027860559,0.778770244990242,1.080316025805959,0.25666526879017093
185,-20.19303986430168,0.0014450739996917372,1.5001616934095865,0.07489606977890273,0.769372184368059,1.097319457946885,0.25120928614267546
186,-20.19303986430168,0.0014450739996917372,1.5001616934095865,0.07489606977890273,0.769372184368059,1.097319457946885,0.25120928614267546
187,-20.19303986430168,0.0014450739996917372,1.5001616934095865,0.07489606977890273,0.769372184368059,1.097319457946885,0.25120928614267546
188,-20.200959384441376,0.0013204572998763706,1.493727908166048,0.07538779813843019,0.7669749504307277,1.0979535830892297,0.2520378025076526
189,-20.200959384441376,0.0013204572998763706,1.493727908166048,0.07538779813843019,0.7669749504307277,1.0979535830892297,0.2520378025076526
190,-20.200959384441376,0.0013204572998763706,1.493727908166048,0.07538779813843019,0.7669749504307277,1.0979535830892297,0.2520378025076526
191,-20.200959384441376,0.0013204572998763706,1.493727908166048,0.07538779813843019,0.7669749504307277,1.0979535830892297,0.2520378025076526
192,-20.200959384441376,0.0013204572998763706,1.493727908166048,0.07538779813843019,0.7669749504307277,1.0979535830892297,0.2520378025076526
193,-20.200959384441376,0.0013204572998763706,1.493727908166048,0.07538779813843019,0.7669749504307277,1.0979535830892297,0.2520378025076526
194,-20.200959384441376,0.0013204572998763706,1.493727908166048,0.07538779813843019,0.7669749504307277,1.0979535830892297,0.2520378025076526
195,-20.200959384441376,0.0013204572998763706,1.493727908166048,0.07538779813843019,0.7669749504307277,1.0979535830892297,0.2520378025076526
196,-20.200959384441376,0.0013204572998763706,1.493727908166048,0.07538779813843019,0.7669749504307277,1.0979535830892297,0.2520378025076526
197,-20.200959384441376,0.0013204572998763706,1.493727908166048,0.07538779813843019,0.7669749504307277,1.0979535830892297,0.2520378025076526
198,-20.20453479886055,0.0015147271932985044,1.493251742454957,0.06874615360758629,0.7523393627015027,1.1257969165445219,0.24119399162139477
199,-20.207882523536682,0.0,1.4924473217701424,0.07066872253690037,0.7626769299924416,1.1084361942632484,0.24406545436032667
200,-20.207882523536682,0.0,1.4924473217701424,0.07066872253690037,0.7626769299924416,1.1084361942632484,0.24406545436032667
201,-20.207882523536682,0.0,1.4924473217701424,0.07066872253690037,0.7626769299924416,1.1084361942632484,0.24406545436032667
202,-20.20919218659401,0.0010549150240507293,1.487373823899694,0.06821945745844366,0.7514438541717448,1.126928167469147,0.23376170634169746
203,-20.211665004491806,0.00023446345098796038,1.492689020305289,0.06541915631760126,0.751650031311053,1.1311972848398102,0.23293433056129464
204,-20.211665004491806,0.00023446345098796038,1.492689020305289,0.06541915631760126,0.751650031311053,1.1311972848398102,0.23293433056129464
205,-20.211665004491806,0.00023446345098796038,1.492689020305289,0.06541915631760126,0.751650031311053,1.1311972848398102,0.23293433056129464
206,-20.21329492330551,0.0,1.4904983149792548,0.06378324820439964,0.7522995123246954,1.1305640784825686,0.23031200014707875
207,-20.21329492330551,0.0,1.4904983149792548,0.06378324820439964,0.7522995123246954,1.1305640784825686,0.23031200014707875
208,-20.21505281329155,0.0008152910033912905,1.484889896196795,0.05918382853010856,0.736064228347336,1.1585916424974205,0.21702778445168608
209,-20.21505281329155,0.0008152910033912905,1.484889896196795,0.05918382853010856,0.736064228347336,1.1585916424974205,0.21702778445168608
210,-20.21505281329155,0.0008152910033912905,1.484889896196795,0.05918382853010856,0.736064228347336,1.1585916424974205,0.21702778445168608
211,-20.21505281329155,0.0008152910033912905,1.484889896196795,0.05918382853010856,0.736064228347336,1.1585916424974205,0.21702778445168608
212,-20.21505281329155,0.0008152910033912905,1.484889896196795,0.05918382853010856,0.736064228347336,1.1585916424974205,0.21702778445168608
213,-20.216647446155548,0.0002510435139459197,1.4825156525950507,0.05860540334489166,0.7412112215454412,1.1498845002380231,0.21868055269172942
214,-20.216647446155548,0.0002510435139459197,1.4825156525950507,0.05860540334489166,0.7412112215454412,1.1498845002380231,0.21868055269172942
215,-20.216647446155548,0.0002510435139459197,1.4825156525950507,0.05860540334489166,0.7412112215454412,1.1498845002380231,0.21868055269172942
216,-20.21674022078514,0.00022257381923736165,1.4839329217896529,0.055336597349645786,0.7359162117208271,1.1624408612634176,0.2113150047467024
217,-20.21674022078514,0.00022257381923736165,1.4839329217896529,0.055336597349645786,0.7359162117208271,1.1624408612634176,0.2113150047467024
