iter,energy,gamma[0],beta[0],gamma[1],beta[1]
26,-8.930329620838165,0.46011466830928205,0.3984143994531688,0.5128918758930301,0.12507583984224724
27,-8.930329620838165,0.46011466830928205,0.3984143994531688,0.5128918758930301,0.12507583984224724
28,-8.930329620838165,0.46011466830928205,0.3984143994531688,0.5128918758930301,0.12507583984224724
29,-11.434058517217636,0.34289597263317595,0.2121951909241453,0.3617662314113288,0.07413190142719706
30,-11.434058517217636,0.34289597263317595,0.2121951909241453,0.3617662314113288,0.07413190142719706
31,-11.434058517217636,0.34289597263317595,0.2121951909241453,0.3617662314113288,0.07413190142719706
32,-13.242414981126785,0.1535010894561475,0.04311619440364067,0.23701175751569115,0.0
33,-13.242414981126785,0.1535010894561475,0.04311619440364067,0.23701175751569115,0.0
34,-13.242414981126785,0.1535010894561475,0.04311619440364067,0.23701175751569115,0.0
35,-13.242414981126785,0.1535010894561475,0.04311619440364067,0.23701175751569115,0.0
36,-13.242414981126785,0.1535010894561475,0.04311619440364067,0.23701175751569115,0.0
37,-13.242414981126785,0.1535010894561475,0.04311619440364067,0.23701175751569115,0.0
38,-13.242414981126785,0.1535010894561475,0.04311619440364067,0.23701175751569115,0.0
39,-13.242414981126785,0.1535010894561475,0.04311619440364067,0.23701175751569115,0.0
40,-13.242414981126785,0.1535010894561475,0.04311619440364067,0.23701175751569115,0.0
41,-13.242414981126785,0.1535010894561475,0.04311619440364067,0.23701175751569115,0.0
42,-13.257232010364532,0.16034071995638177,0.012173707864309777,0.23204158423074261,0.010266962105346139
43,-13.257232010364532,0.16034071995638177,0.012173707864309777,0.23204158423074261,0.010266962105346139
44,-13.260027706623077,0.16210786562994034,0.009402774655882597,0.2289734779158609,0.0039539568572743156
45,-13.285179287195206,0.1338836885400721,0.03381583314246976,0.25533020069894075,0.0002401883953700272
46,-13.286784410476685,0.1338927309699131,0.013783058438841096,0.21237603504280833,0.00415970712483041
47,-13.286784410476685,0.1338927309699131,0.013783058438841096,0.21237603504280833,0.00415970712483041
48,-13.286784410476685,0.1338927309699131,0.013783058438841096,0.21237603504280833,0.00415970712483041
49,-13.292789876461029,0.1479033030351671,0.012692139432391026,0.23011521964324783,0.0036907662738385185
50,-13.29324546456337,0.13844156300909516,0.009577269533498604,0.2296487174264053,0.005666536344960093
51,-13.29324546456337,0.13844156300909516,0.009577269533498604,0.2296487174264053,0.005666536344960093
52,-13.296454071998596,0.13842823309900043,0.023740353124240384,0.24090289287520258,0.002669545299326082
53,-13.298491895198822,0.13899969208005686,0.01496862760810096,0.22299166727618566,0.004443034435868232
54,-13.298491895198822,0.13899969208005686,0.01496862760810096,0.22299166727618566,0.004443034435868232
55,-13.298491895198822,0.13899969208005686,0.01496862760810096,0.22299166727618566,0.004443034435868232
56,-13.298491895198822,0.13899969208005686,0.01496862760810096,0.22299166727618566,0.004443034435868232
57,-13.298491895198822,0.13899969208005686,0.01496862760810096,0.22299166727618566,0.004443034435868232
58,-13.298491895198822,0.13899969208005686,0.01496862760810096,0.22299166727618566,0.004443034435868232
59,-13.29979607462883,0.13929846580296912,0.005421973919150343,0.2159538089669992,0.004695587865294108
60,-13.29979607462883,0.13929846580296912,0.005421973919150343,0.2159538089669992,0.004695587865294108
61,-13.29979607462883,0.13929846580296912,0.005421973919150343,0.2159538089669992,0.004695587865294108
62,-13.29979607462883,0.13929846580296912,0.005421973919150343,0.2159538089669992,0.004695587865294108
63,-13.29979607462883,0.13929846580296912,0.005421973919150343,0.2159538089669992,0.004695587865294108
64,-13.29979607462883,0.13929846580296912,0.005421973919150343,0.2159538089669992,0.004695587865294108
65,-13.29979607462883,0.13929846580296912,0.005421973919150343,0.2159538089669992,0.004695587865294108
66,-13.29979607462883,0.13929846580296912,0.005421973919150343,0.2159538089669992,0.004695587865294108
67,-13.29979607462883,0.13929846580296912,0.005421973919150343,0.2159538089669992,0.004695587865294108
68,-13.29979607462883,0.13929846580296912,0.005421973919150343,0.2159538089669992,0.004695587865294108
69,-13.299845278263092,0.1391465031740995,0.00689901907027282,0.21933624118018186,0.003911746782250768
70,-13.299845278263092,0.1391465031740995,0.00689901907027282,0.21933624118018186,0.003911746782250768
71,-13.299857497215271,0.13789822993663914,0.005750645543938714,0.21760490757520076,0.004204225258096835
72,-13.299857497215271,0.13789822993663914,0.005750645543938714,0.21760490757520076,0.004204225258096835
73,-13.299905925989151,0.1387090107509653,0.0028173407653147913,0.2139961350046073,0.004595468409159226
74,-13.299905925989151,0.1387090107509653,0.0028173407653147913,0.2139961350046073,0.004595468409159226
75,-13.299905925989151,0.1387090107509653,0.0028173407653147913,0.2139961350046073,0.004595468409159226
76,-13.299905925989151,0.1387090107509653,0.0028173407653147913,0.2139961350046073,0.004595468409159226
77,-13.299905925989151,0.1387090107509653,0.0028173407653147913,0.2139961350046073,0.004595468409159226
78,-13.299916684627533,0.13834808414850985,0.0031370343661601937,0.21464137638863579,0.004648272560415144
79,-13.299916684627533,0.13834808414850985,0.0031370343661601937,0.21464137638863579,0.004648272560415144
80,-13.299916684627533,0.13834808414850985,0.0031370343661601937,0.21464137638863579,0.004648272560415144
81,-13.299916684627533,0.13834808414850985,0.0031370343661601937,0.21464137638863579,0.004648272560415144
82,-13.299916684627533,0.13834808414850985,0.0031370343661601937,0.21464137638863579,0.004648272560415144
83,-13.299916684627533,0.13834808414850985,0.0031370343661601937,0.21464137638863579,0.004648272560415144
84,-13.299916684627533,0.13834808414850985,0.0031370343661601937,0.21464137638863579,0.004648272560415144
85,-13.299916684627533,0.13834808414850985,0.0031370343661601937,0.21464137638863579,0.004648272560415144
86,-13.299916684627533,0.13834808414850985,0.0031370343661601937,0.21464137638863579,0.004648272560415144
87,-13.299916684627533,0.13834808414850985,0.0031370343661601937,0.21464137638863579,0.004648272560415144
88,-13.299916684627533,0.13834808414850985,0.0031370343661601937,0.21464137638863579,0.004648272560415144
89,-13.299916684627533,0.13834808414850985,0.0031370343661601937,0.21464137638863579,0.004648272560415144
90,-13.299916684627533,0.13834808414850985,0.0031370343661601937,0.21464137638863579,0.004648272560415144
91,-13.299916684627533,0.13834808414850985,0.0031370343661601937,0.21464137638863579,0.004648272560415144
92,-13.299916684627533,0.13834808414850985,0.0031370343661601937,0.21464137638863579,0.004648272560415144
93,-13.299916684627533,0.13834808414850985,0.0031370343661601937,0.21464137638863579,0.004648272560415144
94,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
95,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
96,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
97,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
98,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
99,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
100,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
101,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
102,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
103,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
104,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
105,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
106,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
107,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
108,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
109,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
110,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
111,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
112,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
113,-13.299922466278076,0.13835654352923643,0.0031271501336193174,0.2146198870021903,0.00464652739615307
114,-13.299923092126846,0.13835683282931932,0.0031272549510038584,0.21461988608279178,0.004646416985029238
115,-13.299923092126846,0.13835683282931932,0.0031272549510038584,0.21461988608279178,0.004646416985029238
116,-13.299923092126846,0.13835683282931932,0.0031272549510038584,0.21461988608279178,0.004646416985029238
117,-13.299923092126846,0.13835683282931932,0.0031272549510038584,0.21461988608279178,0.004646416985029238
118,-13.299923092126846,0.13835683282931932,0.0031272549510038584,0.21461988608279178,0.004646416985029238
119,-13.299923092126846,0.13835683282931932,0.0031272549510038584,0.21461988608279178,0.004646416985029238
120,-13.299923092126846,0.13835683282931932,0.0031272549510038584,0.21461988608279178,0.004646416985029238
121,-13.299923092126846,0.13835683282931932,0.0031272549510038584,0.21461988608279178,0.004646416985029238
122,-13.299928665161133,0.13835680856156424,0.00312726104885756,0.21461990697186417,0.004646422097931018
123,-13.299931317567825,0.13835682069544178,0.003127257999930709,0.214619896527328,0.004646419541480129
124,-13.299931317567825,0.13835682069544178,0.003127257999930709,0.214619896527328,0.004646419541480129
125,-13.299931317567825,0.13835682069544178,0.003127257999930709,0.214619896527328,0.004646419541480129
126,-13.299931317567825,0.13835682069544178,0.003127257999930709,0.214619896527328,0.004646419541480129
127,-13.299931436777115,0.13835681444578624,0.0031272647420042218,0.21461990915055265,0.004646416788413784
128,-13.299931436777115,0.13835681444578624,0.0031272647420042218,0.21461990915055265,0.004646416788413784
129,-13.299931555986404,0.13835681847913303,0.0031272668980800843,0.2146199102953081,0.004646416876564244
130,-13.299932062625885,0.13835682988750075,0.0031272675342061173,0.21461990572426115,0.004646412083416738
131,-13.299932539463043,0.138356832693453,0.0031272653845639308,0.21461990059792765,0.004646410812357237
132,-13.299932539463043,0.138356832693453,0.0031272653845639308,0.21461990059792765,0.004646410812357237
133,-13.299932539463043,0.138356832693453,0.0031272653845639308,0.21461990059792765,0.004646410812357237
134,-13.299932539463043,0.138356832693453,0.0031272653845639308,0.21461990059792765,0.004646410812357237
