iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
50,-6.4632969200611115,0.6034037323478887,0.5533981630893458,0.6090842669531698,0.5660985539515888,0.6203947842224357,0.571860540404982,0.6433753159771591,0.6106958414068147,0.6254050036226246,0.6124548246934622,0.6239819700332525,0.5813966882818786
51,-6.4632969200611115,0.6034037323478887,0.5533981630893458,0.6090842669531698,0.5660985539515888,0.6203947842224357,0.571860540404982,0.6433753159771591,0.6106958414068147,0.6254050036226246,0.6124548246934622,0.6239819700332525,0.5813966882818786
52,-6.4632969200611115,0.6034037323478887,0.5533981630893458,0.6090842669531698,0.5660985539515888,0.6203947842224357,0.571860540404982,0.6433753159771591,0.6106958414068147,0.6254050036226246,0.6124548246934622,0.6239819700332525,0.5813966882818786
53,-6.4632969200611115,0.6034037323478887,0.5533981630893458,0.6090842669531698,0.5660985539515888,0.6203947842224357,0.571860540404982,0.6433753159771591,0.6106958414068147,0.6254050036226246,0.6124548246934622,0.6239819700332525,0.5813966882818786
54,-6.4632969200611115,0.6034037323478887,0.5533981630893458,0.6090842669531698,0.5660985539515888,0.6203947842224357,0.571860540404982,0.6433753159771591,0.6106958414068147,0.6254050036226246,0.6124548246934622,0.6239819700332525,0.5813966882818786
55,-6.4632969200611115,0.6034037323478887,0.5533981630893458,0.6090842669531698,0.5660985539515888,0.6203947842224357,0.571860540404982,0.6433753159771591,0.6106958414068147,0.6254050036226246,0.6124548246934622,0.6239819700332525,0.5813966882818786
56,-6.463300734758377,0.6013701737828283,0.5628858158150434,0.6103573180312161,0.5704726276090697,0.6185916647139595,0.5701218148069424,0.6440807012197014,0.593139129566826,0.6257992372334373,0.6145615317148376,0.6276140925226714,0.5833512971177748
57,-6.463300734758377,0.6013701737828283,0.5628858158150434,0.6103573180312161,0.5704726276090697,0.6185916647139595,0.5701218148069424,0.6440807012197014,0.593139129566826,0.6257992372334373,0.6145615317148376,0.6276140925226714,0.5833512971177748
58,-6.463300734758377,0.6013701737828283,0.5628858158150434,0.6103573180312161,0.5704726276090697,0.6185916647139595,0.5701218148069424,0.6440807012197014,0.593139129566826,0.6257992372334373,0.6145615317148376,0.6276140925226714,0.5833512971177748
59,-6.463399291038513,0.601249074583299,0.5645978335317856,0.6119042517086236,0.5730172657475472,0.6162566888567758,0.5708428079510102,0.6437242373050311,0.5952367843642773,0.6245669026451592,0.6131380643676283,0.6265687931934272,0.5805762153626115
60,-6.463403910398483,0.5989539986557735,0.5628661196583619,0.6090741108610149,0.5775018695067016,0.6182414708261228,0.5718880580544587,0.6444997215486934,0.594741449799294,0.6244503394110412,0.6122232741752933,0.625819829475701,0.5827567061544388
61,-6.463403910398483,0.5989539986557735,0.5628661196583619,0.6090741108610149,0.5775018695067016,0.6182414708261228,0.5718880580544587,0.6444997215486934,0.594741449799294,0.6244503394110412,0.6122232741752933,0.625819829475701,0.5827567061544388
62,-6.463403910398483,0.5989539986557735,0.5628661196583619,0.6090741108610149,0.5775018695067016,0.6182414708261228,0.5718880580544587,0.6444997215486934,0.594741449799294,0.6244503394110412,0.6122232741752933,0.625819829475701,0.5827567061544388
63,-6.463456690311432,0.6011900362267498,0.5580090608880759,0.6131616406148441,0.5711353662743887,0.6204654950137464,0.5712914561719692,0.6447875244487237,0.5913707803502106,0.622859199070421,0.6131942126704182,0.624181456666643,0.5905188693747311
64,-6.463511615991592,0.6021525376480032,0.5605428525930163,0.6104021197277846,0.5735433373768652,0.6155231163084234,0.5711434938748363,0.6412317817149055,0.5938958249631903,0.6255226948785486,0.6119650504023717,0.6263033265369993,0.5902582248761772
65,-6.4637031853199005,0.6010211555494733,0.5611750184446225,0.610485752842107,0.5726933820250577,0.6176343641458886,0.5714057000735412,0.6416823478221757,0.5940197770362801,0.6250373214462758,0.6148054038407178,0.6260648006463561,0.5871356818177136
66,-6.463814407587051,0.6008878441107385,0.5610825963501207,0.609139606859258,0.5728616837101286,0.6186052276464082,0.5712724373098392,0.6424576524451447,0.5937330078845118,0.6244541983099352,0.6145522865199543,0.6258924239073604,0.5857196897468575
67,-6.463825017213821,0.5984965603792343,0.5597949961540205,0.6121325903118303,0.5739113430760251,0.6168783567207438,0.5715170411980908,0.6439625905531674,0.595198744093024,0.6261239093073349,0.6137742504175698,0.622500440379301,0.5872525539409209
68,-6.463846206665039,0.5919708449072292,0.5578786305012293,0.617162236491057,0.5737233678862667,0.6185356232898351,0.5711884618280945,0.6406691233749064,0.5911572804025756,0.6256690757274384,0.6159915985690101,0.6248889599332914,0.5906826230525237
69,-6.463851481676102,0.6028520014574379,0.5584191539006691,0.6105255210619116,0.5736880968739997,0.6154373258399171,0.5725217031106755,0.6461983588952549,0.5915730516595015,0.6246271135476988,0.6145985321770896,0.6249097152439134,0.5871087095119119
70,-6.463906854391098,0.6005966977675332,0.5597689485052698,0.6114087681724448,0.5731724410738619,0.6176487514813167,0.5704597226004928,0.6440005982453079,0.594449281242583,0.6254937116093762,0.6139944890884479,0.6260924759407971,0.5846271446516318
71,-6.463919252157211,0.6011694211051275,0.5608447570151013,0.6111538814713884,0.5723185111364346,0.6185235771022016,0.5707870204893941,0.6430635832273444,0.5939755529509406,0.6264224804185992,0.6137704007400696,0.6261565114388083,0.5839426250134552
72,-6.463961571455002,0.6017814639311705,0.5570268225178945,0.6102466250663132,0.5696342474881422,0.6190449613589404,0.571531925097047,0.6433692505219277,0.6021183650497912,0.6252452594615316,0.6131677912918732,0.6247823527618459,0.5837787750001371
73,-6.463977128267288,0.6007818217381546,0.5615265241600287,0.6108785383984654,0.571786351811844,0.6181622889649098,0.5707213168934482,0.643692299364125,0.5937141439415872,0.6254192938597753,0.6141630722849374,0.6264804248498542,0.584773890996517
74,-6.463977128267288,0.6007818217381546,0.5615265241600287,0.6108785383984654,0.571786351811844,0.6181622889649098,0.5707213168934482,0.643692299364125,0.5937141439415872,0.6254192938597753,0.6141630722849374,0.6264804248498542,0.584773890996517
75,-6.463977128267288,0.6007818217381546,0.5615265241600287,0.6108785383984654,0.571786351811844,0.6181622889649098,0.5707213168934482,0.643692299364125,0.5937141439415872,0.6254192938597753,0.6141630722849374,0.6264804248498542,0.584773890996517
76,-6.463977128267288,0.6007818217381546,0.5615265241600287,0.6108785383984654,0.571786351811844,0.6181622889649098,0.5707213168934482,0.643692299364125,0.5937141439415872,0.6254192938597753,0.6141630722849374,0.6264804248498542,0.584773890996517
77,-6.463977128267288,0.6007818217381546,0.5615265241600287,0.6108785383984654,0.571786351811844,0.6181622889649098,0.5707213168934482,0.643692299364125,0.5937141439415872,0.6254192938597753,0.6141630722849374,0.6264804248498542,0.584773890996517
78,-6.463977128267288,0.6007818217381546,0.5615265241600287,0.6108785383984654,0.571786351811844,0.6181622889649098,0.5707213168934482,0.643692299364125,0.5937141439415872,0.6254192938597753,0.6141630722849374,0.6264804248498542,0.584773890996517
79,-6.463977128267288,0.6007818217381546,0.5615265241600287,0.6108785383984654,0.571786351811844,0.6181622889649098,0.5707213168934482,0.643692299364125,0.5937141439415872,0.6254192938597753,0.6141630722849374,0.6264804248498542,0.584773890996517
80,-6.464009344577789,0.6004064267822617,0.5605068259560209,0.6110497438081686,0.5727209494892106,0.6178668756671701,0.5713407430649259,0.6426783717248692,0.5942054774243442,0.6251087897091282,0.6145093152708568,0.6256312852748225,0.5863461862471877
81,-6.464018613100052,0.5989703391964443,0.5596773187048003,0.6119923708161921,0.5724315074032948,0.6190713576882417,0.57133897080171,0.6444620612529035,0.5945537252933282,0.625033392403789,0.6151475493452527,0.6248382770934648,0.5838459413574788
82,-6.464022755622864,0.6003624862249998,0.5604470990378136,0.6104354785702534,0.5728147423024152,0.6182727998424673,0.5712740924354398,0.6430326612903114,0.5940730714367106,0.6248514640860896,0.614336079377348,0.6255535605301024,0.5857515261898791
83,-6.464039087295532,0.5992445912694879,0.5598304698932549,0.6118612573073071,0.573293880286463,0.6174674661763735,0.5713862715144552,0.6437463832917039,0.5947590365136203,0.6256333010339042,0.6139704708661465,0.6239847821056894,0.5864554154639507
84,-6.464055389165878,0.5962848062985794,0.5589536137081936,0.6141552062642641,0.5731819973749253,0.6182515929145249,0.571230223899722,0.6422278688657732,0.5928883778396896,0.6254043936317253,0.6149949312875806,0.6251413678065345,0.5879943163702284
85,-6.464055389165878,0.5962848062985794,0.5589536137081936,0.6141552062642641,0.5731819973749253,0.6182515929145249,0.571230223899722,0.6422278688657732,0.5928883778396896,0.6254043936317253,0.6149949312875806,0.6251413678065345,0.5879943163702284
86,-6.464055389165878,0.5962848062985794,0.5589536137081936,0.6141552062642641,0.5731819973749253,0.6182515929145249,0.571230223899722,0.6422278688657732,0.5928883778396896,0.6254043936317253,0.6149949312875806,0.6251413678065345,0.5879943163702284
87,-6.464055389165878,0.5962848062985794,0.5589536137081936,0.6141552062642641,0.5731819973749253,0.6182515929145249,0.571230223899722,0.6422278688657732,0.5928883778396896,0.6254043936317253,0.6149949312875806,0.6251413678065345,0.5879943163702284
88,-6.464060366153717,0.5995376382682304,0.559432640638913,0.6116567614171359,0.5726400808384373,0.6178582292368913,0.5715128048507537,0.6438228674466826,0.5950291818427169,0.6244090044874621,0.6142961695404716,0.6248599295792957,0.5864701636608471
89,-6.464060366153717,0.5995376382682304,0.559432640638913,0.6116567614171359,0.5726400808384373,0.6178582292368913,0.5715128048507537,0.6438228674466826,0.5950291818427169,0.6244090044874621,0.6142961695404716,0.6248599295792957,0.5864701636608471
90,-6.464071869850159,0.6002794810707476,0.5593377152377101,0.6118221636364503,0.5722872241112007,0.6185873666223872,0.5713022989158361,0.6437801998354475,0.5938811169724683,0.6245995170772435,0.6139191298591189,0.6250073295639786,0.5870306193072412
91,-6.464071869850159,0.6002794810707476,0.5593377152377101,0.6118221636364503,0.5722872241112007,0.6185873666223872,0.5713022989158361,0.6437801998354475,0.5938811169724683,0.6245995170772435,0.6139191298591189,0.6250073295639786,0.5870306193072412
92,-6.464071869850159,0.6002794810707476,0.5593377152377101,0.6118221636364503,0.5722872241112007,0.6185873666223872,0.5713022989158361,0.6437801998354475,0.5938811169724683,0.6245995170772435,0.6139191298591189,0.6250073295639786,0.5870306193072412
93,-6.464077144861221,0.6002683193509544,0.5605447471504873,0.6112111493523016,0.5722611330767952,0.6181431477782474,0.5710428533844547,0.6436470696503405,0.5941194677173127,0.6252328488042811,0.6142229236372969,0.6257883197942117,0.5854010817774113
94,-6.464077144861221,0.6002683193509544,0.5605447471504873,0.6112111493523016,0.5722611330767952,0.6181431477782474,0.5710428533844547,0.6436470696503405,0.5941194677173127,0.6252328488042811,0.6142229236372969,0.6257883197942117,0.5854010817774113
95,-6.464085400104523,0.5993614006889441,0.5595778959651487,0.611777803580168,0.5725746658437638,0.6185823528603585,0.5713392440020746,0.6440816753645235,0.5945471765436083,0.6250438714511074,0.6146557689087346,0.6249633323346894,0.5849688484424982
96,-6.464087873697281,0.6000157623058863,0.559926569336961,0.611055287665945,0.572756280107547,0.6181959719798833,0.5713095194675493,0.6434106843029864,0.5943266039947537,0.6249609242658001,0.6142633543219234,0.6252963812115326,0.5858890292858907
97,-6.464087873697281,0.6000157623058863,0.559926569336961,0.611055287665945,0.572756280107547,0.6181959719798833,0.5713095194675493,0.6434106843029864,0.5943266039947537,0.6249609242658001,0.6142633543219234,0.6252963812115326,0.5858890292858907
98,-6.464091241359711,0.5995028389039989,0.5596407804292561,0.6117247262826441,0.5729740826588304,0.6178168406735547,0.5713624975123709,0.6437326330552962,0.5946454942488998,0.6253251195959948,0.6140969902962785,0.6245772872534556,0.5862278267191834
99,-6.464091241359711,0.5995028389039989,0.5596407804292561,0.6117247262826441,0.5729740826588304,0.6178168406735547,0.5713624975123709,0.6437326330552962,0.5946454942488998,0.6253251195959948,0.6140969902962785,0.6245772872534556,0.5862278267191834
100,-6.464091241359711,0.5995028389039989,0.5596407804292561,0.6117247262826441,0.5729740826588304,0.6178168406735547,0.5713624975123709,0.6437326330552962,0.5946454942488998,0.6253251195959948,0.6140969902962785,0.6245772872534556,0.5862278267191834
101,-6.464091241359711,0.5995028389039989,0.5596407804292561,0.6117247262826441,0.5729740826588304,0.6178168406735547,0.5713624975123709,0.6437326330552962,0.5946454942488998,0.6253251195959948,0.6140969902962785,0.6245772872534556,0.5862278267191834
102,-6.464091241359711,0.5995028389039989,0.5596407804292561,0.6117247262826441,0.5729740826588304,0.6178168406735547,0.5713624975123709,0.6437326330552962,0.5946454942488998,0.6253251195959948,0.6140969902962785,0.6245772872534556,0.5862278267191834
103,-6.46409609913826,0.5990435562773817,0.5590096512303386,0.6118979218500173,0.5720403841971055,0.6187386668426986,0.5714636652344931,0.6434675651495558,0.5951703218568691,0.6248754754900661,0.6143966836319337,0.6246443499362933,0.5865799140365047
104,-6.46409609913826,0.5990435562773817,0.5590096512303386,0.6118979218500173,0.5720403841971055,0.6187386668426986,0.5714636652344931,0.6434675651495558,0.5951703218568691,0.6248754754900661,0.6143966836319337,0.6246443499362933,0.5865799140365047
105,-6.46409609913826,0.5990435562773817,0.5590096512303386,0.6118979218500173,0.5720403841971055,0.6187386668426986,0.5714636652344931,0.6434675651495558,0.5951703218568691,0.6248754754900661,0.6143966836319337,0.6246443499362933,0.5865799140365047
106,-6.46409609913826,0.5990435562773817,0.5590096512303386,0.6118979218500173,0.5720403841971055,0.6187386668426986,0.5714636652344931,0.6434675651495558,0.5951703218568691,0.6248754754900661,0.6143966836319337,0.6246443499362933,0.5865799140365047
107,-6.46409609913826,0.5990435562773817,0.5590096512303386,0.6118979218500173,0.5720403841971055,0.6187386668426986,0.5714636652344931,0.6434675651495558,0.5951703218568691,0.6248754754900661,0.6143966836319337,0.6246443499362933,0.5865799140365047
108,-6.46409609913826,0.5990435562773817,0.5590096512303386,0.6118979218500173,0.5720403841971055,0.6187386668426986,0.5714636652344931,0.6434675651495558,0.5951703218568691,0.6248754754900661,0.6143966836319337,0.6246443499362933,0.5865799140365047
109,-6.46409609913826,0.5990435562773817,0.5590096512303386,0.6118979218500173,0.5720403841971055,0.6187386668426986,0.5714636652344931,0.6434675651495558,0.5951703218568691,0.6248754754900661,0.6143966836319337,0.6246443499362933,0.5865799140365047
110,-6.46409609913826,0.5990435562773817,0.5590096512303386,0.6118979218500173,0.5720403841971055,0.6187386668426986,0.5714636652344931,0.6434675651495558,0.5951703218568691,0.6248754754900661,0.6143966836319337,0.6246443499362933,0.5865799140365047
111,-6.46409609913826,0.5990435562773817,0.5590096512303386,0.6118979218500173,0.5720403841971055,0.6187386668426986,0.5714636652344931,0.6434675651495558,0.5951703218568691,0.6248754754900661,0.6143966836319337,0.6246443499362933,0.5865799140365047
112,-6.46409609913826,0.5990435562773817,0.5590096512303386,0.6118979218500173,0.5720403841971055,0.6187386668426986,0.5714636652344931,0.6434675651495558,0.5951703218568691,0.6248754754900661,0.6143966836319337,0.6246443499362933,0.5865799140365047
113,-6.46409609913826,0.5990435562773817,0.5590096512303386,0.6118979218500173,0.5720403841971055,0.6187386668426986,0.5714636652344931,0.6434675651495558,0.5951703218568691,0.6248754754900661,0.6143966836319337,0.6246443499362933,0.5865799140365047
114,-6.464102417230606,0.5995318318522576,0.5592722052727439,0.6116914127164326,0.5725321345696424,0.618360900626725,0.5713163636474969,0.6439423524733268,0.5947485443659655,0.6250060702615272,0.6141951269050463,0.6248943945900987,0.5859015122677181
115,-6.464102417230606,0.5995318318522576,0.5592722052727439,0.6116914127164326,0.5725321345696424,0.618360900626725,0.5713163636474969,0.6439423524733268,0.5947485443659655,0.6250060702615272,0.6141951269050463,0.6248943945900987,0.5859015122677181
116,-6.464102417230606,0.5995318318522576,0.5592722052727439,0.6116914127164326,0.5725321345696424,0.618360900626725,0.5713163636474969,0.6439423524733268,0.5947485443659655,0.6250060702615272,0.6141951269050463,0.6248943945900987,0.5859015122677181
117,-6.464102417230606,0.5995318318522576,0.5592722052727439,0.6116914127164326,0.5725321345696424,0.618360900626725,0.5713163636474969,0.6439423524733268,0.5947485443659655,0.6250060702615272,0.6141951269050463,0.6248943945900987,0.5859015122677181
118,-6.464102417230606,0.5995318318522576,0.5592722052727439,0.6116914127164326,0.5725321345696424,0.618360900626725,0.5713163636474969,0.6439423524733268,0.5947485443659655,0.6250060702615272,0.6141951269050463,0.6248943945900987,0.5859015122677181
