iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3]
27,-6.507568316534162,0.7997496669931372,0.6074971810063128,0.6491930145643428,0.44333981898128294,0.6677385207478308,0.6005126527603553,0.5936322053168046,0.46580202965086204
28,-6.507568316534162,0.7997496669931372,0.6074971810063128,0.6491930145643428,0.44333981898128294,0.6677385207478308,0.6005126527603553,0.5936322053168046,0.46580202965086204
29,-6.507568316534162,0.7997496669931372,0.6074971810063128,0.6491930145643428,0.44333981898128294,0.6677385207478308,0.6005126527603553,0.5936322053168046,0.46580202965086204
30,-6.507568316534162,0.7997496669931372,0.6074971810063128,0.6491930145643428,0.44333981898128294,0.6677385207478308,0.6005126527603553,0.5936322053168046,0.46580202965086204
31,-6.507568316534162,0.7997496669931372,0.6074971810063128,0.6491930145643428,0.44333981898128294,0.6677385207478308,0.6005126527603553,0.5936322053168046,0.46580202965086204
32,-6.507568316534162,0.7997496669931372,0.6074971810063128,0.6491930145643428,0.44333981898128294,0.6677385207478308,0.6005126527603553,0.5936322053168046,0.46580202965086204
33,-6.507568316534162,0.7997496669931372,0.6074971810063128,0.6491930145643428,0.44333981898128294,0.6677385207478308,0.6005126527603553,0.5936322053168046,0.46580202965086204
34,-6.507568316534162,0.7997496669931372,0.6074971810063128,0.6491930145643428,0.44333981898128294,0.6677385207478308,0.6005126527603553,0.5936322053168046,0.46580202965086204
35,-6.710981450974941,0.7871017065314858,0.5937222486523003,0.6131394690039116,0.5187007938721242,0.6806316934424731,0.6030954384793861,0.566122299484817,0.4849032442151423
36,-7.492143161594868,0.900811081281466,0.6499728153667088,0.5986534623080411,0.41605926438090823,0.7181098487616664,0.5891043663892548,0.5736070861831983,0.39805411884043673
37,-8.348736628890038,0.8926875253812554,0.5954059833569985,0.6228464692033171,0.5275366476994241,0.6514014438136666,0.5849421057146691,0.5900598834351249,0.3929876747303567
38,-8.348736628890038,0.8926875253812554,0.5954059833569985,0.6228464692033171,0.5275366476994241,0.6514014438136666,0.5849421057146691,0.5900598834351249,0.3929876747303567
39,-8.348736628890038,0.8926875253812554,0.5954059833569985,0.6228464692033171,0.5275366476994241,0.6514014438136666,0.5849421057146691,0.5900598834351249,0.3929876747303567
40,-8.348736628890038,0.8926875253812554,0.5954059833569985,0.6228464692033171,0.5275366476994241,0.6514014438136666,0.5849421057146691,0.5900598834351249,0.3929876747303567
41,-8.348736628890038,0.8926875253812554,0.5954059833569985,0.6228464692033171,0.5275366476994241,0.6514014438136666,0.5849421057146691,0.5900598834351249,0.3929876747303567
42,-8.548206061124802,0.9137640390596121,0.6511982604558498,0.6129453186774948,0.47944340048208767,0.6631018440937754,0.5748207255253118,0.5699494071675278,0.36409354391970594
43,-8.548206061124802,0.9137640390596121,0.6511982604558498,0.6129453186774948,0.47944340048208767,0.6631018440937754,0.5748207255253118,0.5699494071675278,0.36409354391970594
44,-9.097819030284882,1.0194957066689692,0.6587967385031362,0.6100327744395524,0.4300281456734544,0.6751710271693888,0.5513800583178661,0.57573776527466,0.31000778332755186
45,-9.097819030284882,1.0194957066689692,0.6587967385031362,0.6100327744395524,0.4300281456734544,0.6751710271693888,0.5513800583178661,0.57573776527466,0.31000778332755186
46,-9.097819030284882,1.0194957066689692,0.6587967385031362,0.6100327744395524,0.4300281456734544,0.6751710271693888,0.5513800583178661,0.57573776527466,0.31000778332755186
47,-9.40295022726059,1.1082152067916597,0.652973370085896,0.6078442817629264,0.45622420858939083,0.664352618568415,0.5774060378341244,0.5539584091620711,0.24488946335898776
48,-9.40295022726059,1.1082152067916597,0.652973370085896,0.6078442817629264,0.45622420858939083,0.664352618568415,0.5774060378341244,0.5539584091620711,0.24488946335898776
49,-9.40295022726059,1.1082152067916597,0.652973370085896,0.6078442817629264,0.45622420858939083,0.664352618568415,0.5774060378341244,0.5539584091620711,0.24488946335898776
50,-9.40295022726059,1.1082152067916597,0.652973370085896,0.6078442817629264,0.45622420858939083,0.664352618568415,0.5774060378341244,0.5539584091620711,0.24488946335898776
51,-10.492805391550064,1.1661129419866847,0.7279009169515513,0.5620846453062127,0.4129147325724407,0.7099208064297049,0.5606259943882357,0.5533037248408916,0.1759907165307376
52,-10.492805391550064,1.1661129419866847,0.7279009169515513,0.5620846453062127,0.4129147325724407,0.7099208064297049,0.5606259943882357,0.5533037248408916,0.1759907165307376
53,-10.492805391550064,1.1661129419866847,0.7279009169515513,0.5620846453062127,0.4129147325724407,0.7099208064297049,0.5606259943882357,0.5533037248408916,0.1759907165307376
54,-10.492805391550064,1.1661129419866847,0.7279009169515513,0.5620846453062127,0.4129147325724407,0.7099208064297049,0.5606259943882357,0.5533037248408916,0.1759907165307376
55,-10.78007584810257,1.1511406794893895,0.7007443032045623,0.6089161079870485,0.39642783759986566,0.7130592252466298,0.5454256406297521,0.5356925600936805,0.21171305467530543
56,-10.78007584810257,1.1511406794893895,0.7007443032045623,0.6089161079870485,0.39642783759986566,0.7130592252466298,0.5454256406297521,0.5356925600936805,0.21171305467530543
57,-10.78007584810257,1.1511406794893895,0.7007443032045623,0.6089161079870485,0.39642783759986566,0.7130592252466298,0.5454256406297521,0.5356925600936805,0.21171305467530543
58,-10.78007584810257,1.1511406794893895,0.7007443032045623,0.6089161079870485,0.39642783759986566,0.7130592252466298,0.5454256406297521,0.5356925600936805,0.21171305467530543
59,-10.78007584810257,1.1511406794893895,0.7007443032045623,0.6089161079870485,0.39642783759986566,0.7130592252466298,0.5454256406297521,0.5356925600936805,0.21171305467530543
60,-11.260086745023727,1.245217194289832,0.7074099135407925,0.5877372745906191,0.3679914462658699,0.7379049663240844,0.5723270105153768,0.5275444472721509,0.14215705497443548
61,-11.260086745023727,1.245217194289832,0.7074099135407925,0.5877372745906191,0.3679914462658699,0.7379049663240844,0.5723270105153768,0.5275444472721509,0.14215705497443548
62,-11.260086745023727,1.245217194289832,0.7074099135407925,0.5877372745906191,0.3679914462658699,0.7379049663240844,0.5723270105153768,0.5275444472721509,0.14215705497443548
63,-11.260086745023727,1.245217194289832,0.7074099135407925,0.5877372745906191,0.3679914462658699,0.7379049663240844,0.5723270105153768,0.5275444472721509,0.14215705497443548
64,-11.260086745023727,1.245217194289832,0.7074099135407925,0.5877372745906191,0.3679914462658699,0.7379049663240844,0.5723270105153768,0.5275444472721509,0.14215705497443548
65,-11.260086745023727,1.245217194289832,0.7074099135407925,0.5877372745906191,0.3679914462658699,0.7379049663240844,0.5723270105153768,0.5275444472721509,0.14215705497443548
66,-11.764104068279266,1.1086760862676077,0.7125265322606837,0.5757852355489808,0.40171183144438294,0.7573261404950968,0.5694134834304214,0.5313516338293549,0.22525590199002032
67,-11.764104068279266,1.1086760862676077,0.7125265322606837,0.5757852355489808,0.40171183144438294,0.7573261404950968,0.5694134834304214,0.5313516338293549,0.22525590199002032
68,-12.246888190507889,1.1794737215862732,0.6938885620284436,0.6116514295798445,0.3518426619801063,0.7639767896533631,0.5715588642940277,0.4815583000922963,0.20848939549800516
69,-12.246888190507889,1.1794737215862732,0.6938885620284436,0.6116514295798445,0.3518426619801063,0.7639767896533631,0.5715588642940277,0.4815583000922963,0.20848939549800516
70,-12.956577956676483,1.2049171939571486,0.7380793349805199,0.5374875393692993,0.34768512700337184,0.7992105774058957,0.6065888915525963,0.49692830212652406,0.14156864604499586
71,-12.956577956676483,1.2049171939571486,0.7380793349805199,0.5374875393692993,0.34768512700337184,0.7992105774058957,0.6065888915525963,0.49692830212652406,0.14156864604499586
72,-12.956577956676483,1.2049171939571486,0.7380793349805199,0.5374875393692993,0.34768512700337184,0.7992105774058957,0.6065888915525963,0.49692830212652406,0.14156864604499586
73,-13.170546561479568,1.2099278993121234,0.7160073706083999,0.5927563806876209,0.36434961183379533,0.8031563214666461,0.5860738755101218,0.4916006398708199,0.14165727151291413
74,-13.758624285459518,1.2892316725253954,0.6665915145861712,0.5920222154360368,0.3578909957157954,0.8360525379602752,0.5865887574183468,0.4673737559931468,0.11329020441030047
75,-13.758624285459518,1.2892316725253954,0.6665915145861712,0.5920222154360368,0.3578909957157954,0.8360525379602752,0.5865887574183468,0.4673737559931468,0.11329020441030047
76,-13.758624285459518,1.2892316725253954,0.6665915145861712,0.5920222154360368,0.3578909957157954,0.8360525379602752,0.5865887574183468,0.4673737559931468,0.11329020441030047
77,-13.758624285459518,1.2892316725253954,0.6665915145861712,0.5920222154360368,0.3578909957157954,0.8360525379602752,0.5865887574183468,0.4673737559931468,0.11329020441030047
78,-13.758624285459518,1.2892316725253954,0.6665915145861712,0.5920222154360368,0.3578909957157954,0.8360525379602752,0.5865887574183468,0.4673737559931468,0.11329020441030047
79,-13.758624285459518,1.2892316725253954,0.6665915145861712,0.5920222154360368,0.3578909957157954,0.8360525379602752,0.5865887574183468,0.4673737559931468,0.11329020441030047
80,-13.758624285459518,1.2892316725253954,0.6665915145861712,0.5920222154360368,0.3578909957157954,0.8360525379602752,0.5865887574183468,0.4673737559931468,0.11329020441030047
81,-13.758624285459518,1.2892316725253954,0.6665915145861712,0.5920222154360368,0.3578909957157954,0.8360525379602752,0.5865887574183468,0.4673737559931468,0.11329020441030047
82,-13.758624285459518,1.2892316725253954,0.6665915145861712,0.5920222154360368,0.3578909957157954,0.8360525379602752,0.5865887574183468,0.4673737559931468,0.11329020441030047
83,-13.758624285459518,1.2892316725253954,0.6665915145861712,0.5920222154360368,0.3578909957157954,0.8360525379602752,0.5865887574183468,0.4673737559931468,0.11329020441030047
84,-13.758624285459518,1.2892316725253954,0.6665915145861712,0.5920222154360368,0.3578909957157954,0.8360525379602752,0.5865887574183468,0.4673737559931468,0.11329020441030047
85,-13.758624285459518,1.2892316725253954,0.6665915145861712,0.5920222154360368,0.3578909957157954,0.8360525379602752,0.5865887574183468,0.4673737559931468,0.11329020441030047
86,-13.758624285459518,1.2892316725253954,0.6665915145861712,0.5920222154360368,0.3578909957157954,0.8360525379602752,0.5865887574183468,0.4673737559931468,0.11329020441030047
87,-13.758624285459518,1.2892316725253954,0.6665915145861712,0.5920222154360368,0.3578909957157954,0.8360525379602752,0.5865887574183468,0.4673737559931468,0.11329020441030047
88,-13.761187970638275,1.2551677470164884,0.6907175651670059,0.5651729073993054,0.3681141417124114,0.8438435217543181,0.6183544234444627,0.46492799851260086,0.10676685009909108
89,-13.848046362400055,1.213927924234961,0.6861724217738546,0.5830328577915453,0.3717459377441197,0.8142911679683401,0.6033140223563449,0.4743151579663817,0.1492163291378592
90,-13.848046362400055,1.213927924234961,0.6861724217738546,0.5830328577915453,0.3717459377441197,0.8142911679683401,0.6033140223563449,0.4743151579663817,0.1492163291378592
91,-13.881104439496994,1.2449453786231044,0.6714703501270419,0.5722887497813509,0.3709451471386317,0.8456033876616869,0.6160848734191233,0.4523269835547691,0.13012715115673484
92,-13.939864873886108,1.2708505647974269,0.6683028655028398,0.5796778260792462,0.3730201947324589,0.829335076332017,0.6098436413514287,0.4612497950108099,0.12444249074072852
93,-14.027910709381104,1.2371620106355845,0.691092605308596,0.5518841868840692,0.371555852142477,0.8229244378244758,0.6114767850781425,0.4763302139220219,0.13779578578661897
94,-14.027910709381104,1.2371620106355845,0.691092605308596,0.5518841868840692,0.371555852142477,0.8229244378244758,0.6114767850781425,0.4763302139220219,0.13779578578661897
95,-14.027910709381104,1.2371620106355845,0.691092605308596,0.5518841868840692,0.371555852142477,0.8229244378244758,0.6114767850781425,0.4763302139220219,0.13779578578661897
96,-14.027910709381104,1.2371620106355845,0.691092605308596,0.5518841868840692,0.371555852142477,0.8229244378244758,0.6114767850781425,0.4763302139220219,0.13779578578661897
97,-14.027910709381104,1.2371620106355845,0.691092605308596,0.5518841868840692,0.371555852142477,0.8229244378244758,0.6114767850781425,0.4763302139220219,0.13779578578661897
98,-14.258450865745544,1.242204357234836,0.6410822439119319,0.5869818456509788,0.38608584579610894,0.810878174854853,0.5850873425250152,0.4770554506478294,0.17274191963707722
99,-14.258450865745544,1.242204357234836,0.6410822439119319,0.5869818456509788,0.38608584579610894,0.810878174854853,0.5850873425250152,0.4770554506478294,0.17274191963707722
100,-14.258450865745544,1.242204357234836,0.6410822439119319,0.5869818456509788,0.38608584579610894,0.810878174854853,0.5850873425250152,0.4770554506478294,0.17274191963707722
101,-14.258450865745544,1.242204357234836,0.6410822439119319,0.5869818456509788,0.38608584579610894,0.810878174854853,0.5850873425250152,0.4770554506478294,0.17274191963707722
102,-14.258450865745544,1.242204357234836,0.6410822439119319,0.5869818456509788,0.38608584579610894,0.810878174854853,0.5850873425250152,0.4770554506478294,0.17274191963707722
103,-14.258450865745544,1.242204357234836,0.6410822439119319,0.5869818456509788,0.38608584579610894,0.810878174854853,0.5850873425250152,0.4770554506478294,0.17274191963707722
104,-14.258450865745544,1.242204357234836,0.6410822439119319,0.5869818456509788,0.38608584579610894,0.810878174854853,0.5850873425250152,0.4770554506478294,0.17274191963707722
105,-14.258450865745544,1.242204357234836,0.6410822439119319,0.5869818456509788,0.38608584579610894,0.810878174854853,0.5850873425250152,0.4770554506478294,0.17274191963707722
106,-14.258450865745544,1.242204357234836,0.6410822439119319,0.5869818456509788,0.38608584579610894,0.810878174854853,0.5850873425250152,0.4770554506478294,0.17274191963707722
107,-14.345945566892624,1.2438232180868272,0.636560056799236,0.5794490634330431,0.40393686915031,0.8066751940884698,0.5804901844646707,0.4796080730707979,0.18041560323033298
108,-14.68725523352623,1.2785476385283028,0.6118658684129754,0.5659142770292422,0.3951117459685497,0.8208120666128726,0.570879997779026,0.49539082593105876,0.1805112290481784
109,-14.68725523352623,1.2785476385283028,0.6118658684129754,0.5659142770292422,0.3951117459685497,0.8208120666128726,0.570879997779026,0.49539082593105876,0.1805112290481784
110,-14.68725523352623,1.2785476385283028,0.6118658684129754,0.5659142770292422,0.3951117459685497,0.8208120666128726,0.570879997779026,0.49539082593105876,0.1805112290481784
111,-14.68725523352623,1.2785476385283028,0.6118658684129754,0.5659142770292422,0.3951117459685497,0.8208120666128726,0.570879997779026,0.49539082593105876,0.1805112290481784
112,-14.68725523352623,1.2785476385283028,0.6118658684129754,0.5659142770292422,0.3951117459685497,0.8208120666128726,0.570879997779026,0.49539082593105876,0.1805112290481784
113,-14.68725523352623,1.2785476385283028,0.6118658684129754,0.5659142770292422,0.3951117459685497,0.8208120666128726,0.570879997779026,0.49539082593105876,0.1805112290481784
114,-14.68725523352623,1.2785476385283028,0.6118658684129754,0.5659142770292422,0.3951117459685497,0.8208120666128726,0.570879997779026,0.49539082593105876,0.1805112290481784
115,-14.865724712610245,1.3074997710355722,0.585034245525764,0.5571206399569204,0.4103200710074002,0.8345288772375818,0.5627089387831787,0.487905335177345,0.18588056923835466
116,-14.865724712610245,1.3074997710355722,0.585034245525764,0.5571206399569204,0.4103200710074002,0.8345288772375818,0.5627089387831787,0.487905335177345,0.18588056923835466
117,-14.865724712610245,1.3074997710355722,0.585034245525764,0.5571206399569204,0.4103200710074002,0.8345288772375818,0.5627089387831787,0.487905335177345,0.18588056923835466
118,-14.865724712610245,1.3074997710355722,0.585034245525764,0.5571206399569204,0.4103200710074002,0.8345288772375818,0.5627089387831787,0.487905335177345,0.18588056923835466
119,-14.865724712610245,1.3074997710355722,0.585034245525764,0.5571206399569204,0.4103200710074002,0.8345288772375818,0.5627089387831787,0.487905335177345,0.18588056923835466
120,-14.872902244329453,1.3120727512303825,0.564216003550828,0.5553370162567411,0.42127679209116453,0.8177119155589282,0.5563355962466672,0.49599718769482715,0.2020785933465073
121,-14.872902244329453,1.3120727512303825,0.564216003550828,0.5553370162567411,0.42127679209116453,0.8177119155589282,0.5563355962466672,0.49599718769482715,0.2020785933465073
122,-14.917012363672256,1.3095371375550293,0.5820873471828867,0.5376039868933217,0.4086859912285907,0.8205905038146314,0.5556220710281891,0.5044379398408456,0.20422601467125376
123,-14.917012363672256,1.3095371375550293,0.5820873471828867,0.5376039868933217,0.4086859912285907,0.8205905038146314,0.5556220710281891,0.5044379398408456,0.20422601467125376
124,-14.917012363672256,1.3095371375550293,0.5820873471828867,0.5376039868933217,0.4086859912285907,0.8205905038146314,0.5556220710281891,0.5044379398408456,0.20422601467125376
125,-15.122911483049393,1.3907273546604118,0.4862896302157176,0.5333282447269645,0.4369347542261206,0.8382281436929113,0.528621439212619,0.4983459383765083,0.23555510733878637
126,-15.122911483049393,1.3907273546604118,0.4862896302157176,0.5333282447269645,0.4369347542261206,0.8382281436929113,0.528621439212619,0.4983459383765083,0.23555510733878637
127,-15.122911483049393,1.3907273546604118,0.4862896302157176,0.5333282447269645,0.4369347542261206,0.8382281436929113,0.528621439212619,0.4983459383765083,0.23555510733878637
128,-15.122911483049393,1.3907273546604118,0.4862896302157176,0.5333282447269645,0.4369347542261206,0.8382281436929113,0.528621439212619,0.4983459383765083,0.23555510733878637
129,-15.122911483049393,1.3907273546604118,0.4862896302157176,0.5333282447269645,0.4369347542261206,0.8382281436929113,0.528621439212619,0.4983459383765083,0.23555510733878637
130,-15.122911483049393,1.3907273546604118,0.4862896302157176,0.5333282447269645,0.4369347542261206,0.8382281436929113,0.528621439212619,0.4983459383765083,0.23555510733878637
131,-15.122911483049393,1.3907273546604118,0.4862896302157176,0.5333282447269645,0.4369347542261206,0.8382281436929113,0.528621439212619,0.4983459383765083,0.23555510733878637
132,-15.122911483049393,1.3907273546604118,0.4862896302157176,0.5333282447269645,0.4369347542261206,0.8382281436929113,0.528621439212619,0.4983459383765083,0.23555510733878637
133,-15.122911483049393,1.3907273546604118,0.4862896302157176,0.5333282447269645,0.4369347542261206,0.8382281436929113,0.528621439212619,0.4983459383765083,0.23555510733878637
134,-15.122911483049393,1.3907273546604118,0.4862896302157176,0.5333282447269645,0.4369347542261206,0.8382281436929113,0.528621439212619,0.4983459383765083,0.23555510733878637
135,-15.122911483049393,1.3907273546604118,0.4862896302157176,0.5333282447269645,0.4369347542261206,0.8382281436929113,0.528621439212619,0.4983459383765083,0.23555510733878637
136,-15.122911483049393,1.3907273546604118,0.4862896302157176,0.5333282447269645,0.4369347542261206,0.8382281436929113,0.528621439212619,0.4983459383765083,0.23555510733878637
137,-15.185388833284378,1.3851699281252863,0.4903016012256709,0.5347268722979193,0.4210293106348969,0.8390424091088178,0.5248337506269424,0.500271031799949,0.23618622695805572
138,-15.185388833284378,1.3851699281252863,0.4903016012256709,0.5347268722979193,0.4210293106348969,0.8390424091088178,0.5248337506269424,0.500271031799949,0.23618622695805572
139,-15.185388833284378,1.3851699281252863,0.4903016012256709,0.5347268722979193,0.4210293106348969,0.8390424091088178,0.5248337506269424,0.500271031799949,0.23618622695805572
140,-15.185388833284378,1.3851699281252863,0.4903016012256709,0.5347268722979193,0.4210293106348969,0.8390424091088178,0.5248337506269424,0.500271031799949,0.23618622695805572
141,-15.185388833284378,1.3851699281252863,0.4903016012256709,0.5347268722979193,0.4210293106348969,0.8390424091088178,0.5248337506269424,0.500271031799949,0.23618622695805572
142,-15.185388833284378,1.3851699281252863,0.4903016012256709,0.5347268722979193,0.4210293106348969,0.8390424091088178,0.5248337506269424,0.500271031799949,0.23618622695805572
143,-15.185388833284378,1.3851699281252863,0.4903016012256709,0.5347268722979193,0.4210293106348969,0.8390424091088178,0.5248337506269424,0.500271031799949,0.23618622695805572
144,-15.19497612118721,1.3717767124545892,0.5089787889428645,0.5257078558320096,0.42441735094536215,0.835423630161983,0.5347840429637412,0.49559877004264874,0.2368788583756984
145,-15.19497612118721,1.3717767124545892,0.5089787889428645,0.5257078558320096,0.42441735094536215,0.835423630161983,0.5347840429637412,0.49559877004264874,0.2368788583756984
146,-15.19497612118721,1.3717767124545892,0.5089787889428645,0.5257078558320096,0.42441735094536215,0.835423630161983,0.5347840429637412,0.49559877004264874,0.2368788583756984
147,-15.19497612118721,1.3717767124545892,0.5089787889428645,0.5257078558320096,0.42441735094536215,0.835423630161983,0.5347840429637412,0.49559877004264874,0.2368788583756984
148,-15.19497612118721,1.3717767124545892,0.5089787889428645,0.5257078558320096,0.42441735094536215,0.835423630161983,0.5347840429637412,0.49559877004264874,0.2368788583756984
149,-15.19497612118721,1.3717767124545892,0.5089787889428645,0.5257078558320096,0.42441735094536215,0.835423630161983,0.5347840429637412,0.49559877004264874,0.2368788583756984
150,-15.19497612118721,1.3717767124545892,0.5089787889428645,0.5257078558320096,0.42441735094536215,0.835423630161983,0.5347840429637412,0.49559877004264874,0.2368788583756984
151,-15.222382634878159,1.374786455685019,0.5165444478984038,0.5165827380913619,0.4122802816120328,0.8454639075300077,0.5309576242549705,0.4915317671052253,0.2298510041783477
152,-15.222382634878159,1.374786455685019,0.5165444478984038,0.5165827380913619,0.4122802816120328,0.8454639075300077,0.5309576242549705,0.4915317671052253,0.2298510041783477
153,-15.222382634878159,1.374786455685019,0.5165444478984038,0.5165827380913619,0.4122802816120328,0.8454639075300077,0.5309576242549705,0.4915317671052253,0.2298510041783477
154,-15.222382634878159,1.374786455685019,0.5165444478984038,0.5165827380913619,0.4122802816120328,0.8454639075300077,0.5309576242549705,0.4915317671052253,0.2298510041783477
155,-15.222382634878159,1.374786455685019,0.5165444478984038,0.5165827380913619,0.4122802816120328,0.8454639075300077,0.5309576242549705,0.4915317671052253,0.2298510041783477
156,-15.227601379156113,1.3799823335404264,0.4964232994063784,0.5298513731782633,0.4149237044349119,0.8345140961313909,0.5271732687516575,0.4928310021839222,0.24420453637773493
157,-15.240761697292328,1.3867090269290208,0.5048521695853387,0.5233323749946268,0.40839374864508804,0.8376616179071834,0.5306053800273971,0.4902413582832756,0.2356644657114378
158,-15.240761697292328,1.3867090269290208,0.5048521695853387,0.5233323749946268,0.40839374864508804,0.8376616179071834,0.5306053800273971,0.4902413582832756,0.2356644657114378
159,-15.240761697292328,1.3867090269290208,0.5048521695853387,0.5233323749946268,0.40839374864508804,0.8376616179071834,0.5306053800273971,0.4902413582832756,0.2356644657114378
160,-15.249860554933548,1.379979893583287,0.511061304685303,0.528726553534709,0.4045824463419868,0.8393351603751372,0.5302462823023097,0.485828478162984,0.23117210795668935
161,-15.254327595233917,1.3863952245776472,0.5017744482194696,0.5190394309651529,0.4136850604078891,0.8467435866120803,0.5316057357029758,0.4861681379308965,0.23480842960211218
162,-15.254327595233917,1.3863952245776472,0.5017744482194696,0.5190394309651529,0.4136850604078891,0.8467435866120803,0.5316057357029758,0.4861681379308965,0.23480842960211218
163,-15.254327595233917,1.3863952245776472,0.5017744482194696,0.5190394309651529,0.4136850604078891,0.8467435866120803,0.5316057357029758,0.4861681379308965,0.23480842960211218
164,-15.254327595233917,1.3863952245776472,0.5017744482194696,0.5190394309651529,0.4136850604078891,0.8467435866120803,0.5316057357029758,0.4861681379308965,0.23480842960211218
165,-15.254327595233917,1.3863952245776472,0.5017744482194696,0.5190394309651529,0.4136850604078891,0.8467435866120803,0.5316057357029758,0.4861681379308965,0.23480842960211218
166,-15.254327595233917,1.3863952245776472,0.5017744482194696,0.5190394309651529,0.4136850604078891,0.8467435866120803,0.5316057357029758,0.4861681379308965,0.23480842960211218
167,-15.254327595233917,1.3863952245776472,0.5017744482194696,0.5190394309651529,0.4136850604078891,0.8467435866120803,0.5316057357029758,0.4861681379308965,0.23480842960211218
168,-15.254327595233917,1.3863952245776472,0.5017744482194696,0.5190394309651529,0.4136850604078891,0.8467435866120803,0.5316057357029758,0.4861681379308965,0.23480842960211218
169,-15.254327595233917,1.3863952245776472,0.5017744482194696,0.5190394309651529,0.4136850604078891,0.8467435866120803,0.5316057357029758,0.4861681379308965,0.23480842960211218
170,-15.258402436971664,1.367435530295588,0.515973780901813,0.5246002199085849,0.4077767369485624,0.8435869842586696,0.5321976721314252,0.48719352199142013,0.2315448588000813
