iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3]
49,-8.246007233858109,0.705970981575196,0.595085799378531,0.7059014778979682,0.6908793649953862,0.3949407398415733,0.691605242381546,0.4641808498985889,0.5094394350856464
50,-8.246007233858109,0.705970981575196,0.595085799378531,0.7059014778979682,0.6908793649953862,0.3949407398415733,0.691605242381546,0.4641808498985889,0.5094394350856464
51,-8.246007233858109,0.705970981575196,0.595085799378531,0.7059014778979682,0.6908793649953862,0.3949407398415733,0.691605242381546,0.4641808498985889,0.5094394350856464
52,-8.29056179523468,0.7202110356897253,0.6443056863253216,0.6978747869118691,0.697228559089557,0.3565542700183496,0.6965163291858956,0.42062385887436515,0.4943004558306102
53,-8.5301573574543,0.7282134507939249,0.6276057052463593,0.7063968349464931,0.7169031775846693,0.3853829976038796,0.6647747668062378,0.42614944476627703,0.504721309378785
54,-8.5301573574543,0.7282134507939249,0.6276057052463593,0.7063968349464931,0.7169031775846693,0.3853829976038796,0.6647747668062378,0.42614944476627703,0.504721309378785
55,-8.5301573574543,0.7282134507939249,0.6276057052463593,0.7063968349464931,0.7169031775846693,0.3853829976038796,0.6647747668062378,0.42614944476627703,0.504721309378785
56,-8.5301573574543,0.7282134507939249,0.6276057052463593,0.7063968349464931,0.7169031775846693,0.3853829976038796,0.6647747668062378,0.42614944476627703,0.504721309378785
57,-8.5301573574543,0.7282134507939249,0.6276057052463593,0.7063968349464931,0.7169031775846693,0.3853829976038796,0.6647747668062378,0.42614944476627703,0.504721309378785
58,-8.5301573574543,0.7282134507939249,0.6276057052463593,0.7063968349464931,0.7169031775846693,0.3853829976038796,0.6647747668062378,0.42614944476627703,0.504721309378785
59,-8.5301573574543,0.7282134507939249,0.6276057052463593,0.7063968349464931,0.7169031775846693,0.3853829976038796,0.6647747668062378,0.42614944476627703,0.504721309378785
60,-8.555172502994537,0.7565093197729215,0.6005845710293242,0.7153398140455215,0.7059177514183156,0.3525048280676918,0.6936149727611957,0.4096152671971284,0.48831516750371595
61,-8.555172502994537,0.7565093197729215,0.6005845710293242,0.7153398140455215,0.7059177514183156,0.3525048280676918,0.6936149727611957,0.4096152671971284,0.48831516750371595
62,-8.555172502994537,0.7565093197729215,0.6005845710293242,0.7153398140455215,0.7059177514183156,0.3525048280676918,0.6936149727611957,0.4096152671971284,0.48831516750371595
63,-8.654050439596176,0.7221487627116598,0.5662527494625316,0.7368945906490061,0.7160253693631256,0.3844538948673647,0.6799764480898265,0.43173439382255996,0.5025180409945218
64,-8.654050439596176,0.7221487627116598,0.5662527494625316,0.7368945906490061,0.7160253693631256,0.3844538948673647,0.6799764480898265,0.43173439382255996,0.5025180409945218
65,-8.787235379219055,0.7442739067689452,0.6002379625079634,0.7112532409442274,0.7257893791606446,0.3432306394879644,0.6677191294428377,0.4211271664767078,0.5362090579999639
66,-8.787235379219055,0.7442739067689452,0.6002379625079634,0.7112532409442274,0.7257893791606446,0.3432306394879644,0.6677191294428377,0.4211271664767078,0.5362090579999639
67,-8.787235379219055,0.7442739067689452,0.6002379625079634,0.7112532409442274,0.7257893791606446,0.3432306394879644,0.6677191294428377,0.4211271664767078,0.5362090579999639
68,-8.898978173732758,0.7722384833150575,0.5900068307630775,0.7450287753777198,0.7385985164723441,0.3296531053834403,0.6517429852794592,0.39345341864750827,0.5021516165458636
69,-8.898978173732758,0.7722384833150575,0.5900068307630775,0.7450287753777198,0.7385985164723441,0.3296531053834403,0.6517429852794592,0.39345341864750827,0.5021516165458636
70,-8.898978173732758,0.7722384833150575,0.5900068307630775,0.7450287753777198,0.7385985164723441,0.3296531053834403,0.6517429852794592,0.39345341864750827,0.5021516165458636
71,-8.898978173732758,0.7722384833150575,0.5900068307630775,0.7450287753777198,0.7385985164723441,0.3296531053834403,0.6517429852794592,0.39345341864750827,0.5021516165458636
72,-8.898978173732758,0.7722384833150575,0.5900068307630775,0.7450287753777198,0.7385985164723441,0.3296531053834403,0.6517429852794592,0.39345341864750827,0.5021516165458636
73,-9.015528321266174,0.7570381297708202,0.5862717674117086,0.724129394782552,0.7582416814825648,0.33696445855801727,0.6299171477099503,0.3977465035135439,0.5654800125679005
74,-9.015528321266174,0.7570381297708202,0.5862717674117086,0.724129394782552,0.7582416814825648,0.33696445855801727,0.6299171477099503,0.3977465035135439,0.5654800125679005
75,-9.015528321266174,0.7570381297708202,0.5862717674117086,0.724129394782552,0.7582416814825648,0.33696445855801727,0.6299171477099503,0.3977465035135439,0.5654800125679005
76,-9.015528321266174,0.7570381297708202,0.5862717674117086,0.724129394782552,0.7582416814825648,0.33696445855801727,0.6299171477099503,0.3977465035135439,0.5654800125679005
77,-9.015528321266174,0.7570381297708202,0.5862717674117086,0.724129394782552,0.7582416814825648,0.33696445855801727,0.6299171477099503,0.3977465035135439,0.5654800125679005
78,-9.118468344211578,0.7638065795238445,0.5749257520102002,0.741634083440244,0.7639376163475695,0.3173986277248504,0.6177825694597474,0.4024897931057651,0.5685092456524605
79,-9.118468344211578,0.7638065795238445,0.5749257520102002,0.741634083440244,0.7639376163475695,0.3173986277248504,0.6177825694597474,0.4024897931057651,0.5685092456524605
80,-9.118468344211578,0.7638065795238445,0.5749257520102002,0.741634083440244,0.7639376163475695,0.3173986277248504,0.6177825694597474,0.4024897931057651,0.5685092456524605
81,-9.18607011437416,0.7859328831638562,0.5805018474578952,0.7465361228610999,0.7856831938823052,0.31505172095609335,0.6055367365256842,0.37636778696547063,0.5567236693906706
82,-9.18607011437416,0.7859328831638562,0.5805018474578952,0.7465361228610999,0.7856831938823052,0.31505172095609335,0.6055367365256842,0.37636778696547063,0.5567236693906706
83,-9.18607011437416,0.7859328831638562,0.5805018474578952,0.7465361228610999,0.7856831938823052,0.31505172095609335,0.6055367365256842,0.37636778696547063,0.5567236693906706
84,-9.244469702243805,0.7796983833773705,0.5270912239358427,0.7729190732797866,0.7779438696658643,0.3441942219453341,0.6047333484746797,0.37606970112550453,0.56989705037312
85,-9.244469702243805,0.7796983833773705,0.5270912239358427,0.7729190732797866,0.7779438696658643,0.3441942219453341,0.6047333484746797,0.37606970112550453,0.56989705037312
86,-9.244469702243805,0.7796983833773705,0.5270912239358427,0.7729190732797866,0.7779438696658643,0.3441942219453341,0.6047333484746797,0.37606970112550453,0.56989705037312
87,-9.244469702243805,0.7796983833773705,0.5270912239358427,0.7729190732797866,0.7779438696658643,0.3441942219453341,0.6047333484746797,0.37606970112550453,0.56989705037312
88,-9.244469702243805,0.7796983833773705,0.5270912239358427,0.7729190732797866,0.7779438696658643,0.3441942219453341,0.6047333484746797,0.37606970112550453,0.56989705037312
89,-9.251179814338684,0.7961972533542314,0.5430262226335791,0.7686337730251935,0.8009540206874786,0.3129642982826865,0.566094553624979,0.3770706079792958,0.5941361810990478
90,-9.251179814338684,0.7961972533542314,0.5430262226335791,0.7686337730251935,0.8009540206874786,0.3129642982826865,0.566094553624979,0.3770706079792958,0.5941361810990478
91,-9.251179814338684,0.7961972533542314,0.5430262226335791,0.7686337730251935,0.8009540206874786,0.3129642982826865,0.566094553624979,0.3770706079792958,0.5941361810990478
92,-9.251179814338684,0.7961972533542314,0.5430262226335791,0.7686337730251935,0.8009540206874786,0.3129642982826865,0.566094553624979,0.3770706079792958,0.5941361810990478
93,-9.251179814338684,0.7961972533542314,0.5430262226335791,0.7686337730251935,0.8009540206874786,0.3129642982826865,0.566094553624979,0.3770706079792958,0.5941361810990478
94,-9.298463225364685,0.7881940487747907,0.5413002395534845,0.7495475530830245,0.7870509368833132,0.3365770502192318,0.5902044443518071,0.3837272113092869,0.5897232792797309
95,-9.298463225364685,0.7881940487747907,0.5413002395534845,0.7495475530830245,0.7870509368833132,0.3365770502192318,0.5902044443518071,0.3837272113092869,0.5897232792797309
96,-9.310243725776672,0.8028188266930559,0.5037890317322778,0.7827926686980348,0.7907460535390105,0.3320188736509343,0.5665543120671025,0.3814605135560057,0.5941357478496482
97,-9.310243725776672,0.8028188266930559,0.5037890317322778,0.7827926686980348,0.7907460535390105,0.3320188736509343,0.5665543120671025,0.3814605135560057,0.5941357478496482
98,-9.310243725776672,0.8028188266930559,0.5037890317322778,0.7827926686980348,0.7907460535390105,0.3320188736509343,0.5665543120671025,0.3814605135560057,0.5941357478496482
99,-9.310243725776672,0.8028188266930559,0.5037890317322778,0.7827926686980348,0.7907460535390105,0.3320188736509343,0.5665543120671025,0.3814605135560057,0.5941357478496482
100,-9.310243725776672,0.8028188266930559,0.5037890317322778,0.7827926686980348,0.7907460535390105,0.3320188736509343,0.5665543120671025,0.3814605135560057,0.5941357478496482
101,-9.311969637870789,0.7895971812373813,0.5307745846656561,0.7702338670614264,0.7851110982919953,0.3340379401069479,0.5915538196612506,0.37585421829242427,0.5780434424132658
102,-9.311969637870789,0.7895971812373813,0.5307745846656561,0.7702338670614264,0.7851110982919953,0.3340379401069479,0.5915538196612506,0.37585421829242427,0.5780434424132658
103,-9.311969637870789,0.7895971812373813,0.5307745846656561,0.7702338670614264,0.7851110982919953,0.3340379401069479,0.5915538196612506,0.37585421829242427,0.5780434424132658
104,-9.321057438850403,0.7996179329106883,0.5219424849922981,0.7734757629699057,0.793573056840715,0.3322013020590209,0.5796898458287341,0.37112109686264527,0.5911936177150786
105,-9.321057438850403,0.7996179329106883,0.5219424849922981,0.7734757629699057,0.793573056840715,0.3322013020590209,0.5796898458287341,0.37112109686264527,0.5911936177150786
106,-9.333598792552948,0.7943335697480195,0.5144922846032729,0.7734745648668704,0.7858384134776495,0.3416639913513697,0.5896227001458658,0.37806867160067126,0.5799803498352021
107,-9.336481928825378,0.7921887722821556,0.5286599453933774,0.7631105587800957,0.7894852122000429,0.33530749087817324,0.5854365860786839,0.3801169196232651,0.5873652574599662
108,-9.336481928825378,0.7921887722821556,0.5286599453933774,0.7631105587800957,0.7894852122000429,0.33530749087817324,0.5854365860786839,0.3801169196232651,0.5873652574599662
109,-9.336481928825378,0.7921887722821556,0.5286599453933774,0.7631105587800957,0.7894852122000429,0.33530749087817324,0.5854365860786839,0.3801169196232651,0.5873652574599662
110,-9.336481928825378,0.7921887722821556,0.5286599453933774,0.7631105587800957,0.7894852122000429,0.33530749087817324,0.5854365860786839,0.3801169196232651,0.5873652574599662
111,-9.336481928825378,0.7921887722821556,0.5286599453933774,0.7631105587800957,0.7894852122000429,0.33530749087817324,0.5854365860786839,0.3801169196232651,0.5873652574599662
112,-9.336481928825378,0.7921887722821556,0.5286599453933774,0.7631105587800957,0.7894852122000429,0.33530749087817324,0.5854365860786839,0.3801169196232651,0.5873652574599662
113,-9.35152530670166,0.8025147876027571,0.5045904469914454,0.7783176024700327,0.7978393833015023,0.3354689842578401,0.5713093322308684,0.37778617878366894,0.5936480826744684
114,-9.35152530670166,0.8025147876027571,0.5045904469914454,0.7783176024700327,0.7978393833015023,0.3354689842578401,0.5713093322308684,0.37778617878366894,0.5936480826744684
115,-9.35152530670166,0.8025147876027571,0.5045904469914454,0.7783176024700327,0.7978393833015023,0.3354689842578401,0.5713093322308684,0.37778617878366894,0.5936480826744684
116,-9.359889566898346,0.8113394719735987,0.5155803348282912,0.7692006586671789,0.7924631200885304,0.3310349738226993,0.5755563640428771,0.3730348647822769,0.588085657478397
117,-9.359889566898346,0.8113394719735987,0.5155803348282912,0.7692006586671789,0.7924631200885304,0.3310349738226993,0.5755563640428771,0.3730348647822769,0.588085657478397
118,-9.359889566898346,0.8113394719735987,0.5155803348282912,0.7692006586671789,0.7924631200885304,0.3310349738226993,0.5755563640428771,0.3730348647822769,0.588085657478397
119,-9.359889566898346,0.8113394719735987,0.5155803348282912,0.7692006586671789,0.7924631200885304,0.3310349738226993,0.5755563640428771,0.3730348647822769,0.588085657478397
120,-9.395049095153809,0.7990814035378744,0.5084068348367508,0.7610334216311734,0.7941953196444882,0.3466307091647598,0.5820607083277776,0.38397536703562896,0.5891257175187701
121,-9.395049095153809,0.7990814035378744,0.5084068348367508,0.7610334216311734,0.7941953196444882,0.3466307091647598,0.5820607083277776,0.38397536703562896,0.5891257175187701
122,-9.395049095153809,0.7990814035378744,0.5084068348367508,0.7610334216311734,0.7941953196444882,0.3466307091647598,0.5820607083277776,0.38397536703562896,0.5891257175187701
123,-9.395049095153809,0.7990814035378744,0.5084068348367508,0.7610334216311734,0.7941953196444882,0.3466307091647598,0.5820607083277776,0.38397536703562896,0.5891257175187701
124,-9.395049095153809,0.7990814035378744,0.5084068348367508,0.7610334216311734,0.7941953196444882,0.3466307091647598,0.5820607083277776,0.38397536703562896,0.5891257175187701
125,-9.395049095153809,0.7990814035378744,0.5084068348367508,0.7610334216311734,0.7941953196444882,0.3466307091647598,0.5820607083277776,0.38397536703562896,0.5891257175187701
126,-9.402315735816956,0.8122552090615535,0.5070143390925228,0.7616696303073998,0.7897456119530384,0.3419372793121318,0.5813916961687788,0.379795748896555,0.5856659454246431
127,-9.403026223182678,0.8205981174405719,0.49693756587691684,0.7645458728476864,0.7999968483291008,0.3378519752348571,0.5679119026163163,0.3760010187140434,0.5979291191910727
128,-9.403026223182678,0.8205981174405719,0.49693756587691684,0.7645458728476864,0.7999968483291008,0.3378519752348571,0.5679119026163163,0.3760010187140434,0.5979291191910727
129,-9.456496596336365,0.8110792353385121,0.49585827167891017,0.7462388213245075,0.7972575974357712,0.35124614114124886,0.5733502312533392,0.39451555500962754,0.60178011089532
130,-9.456496596336365,0.8110792353385121,0.49585827167891017,0.7462388213245075,0.7972575974357712,0.35124614114124886,0.5733502312533392,0.39451555500962754,0.60178011089532
131,-9.456496596336365,0.8110792353385121,0.49585827167891017,0.7462388213245075,0.7972575974357712,0.35124614114124886,0.5733502312533392,0.39451555500962754,0.60178011089532
132,-9.456496596336365,0.8110792353385121,0.49585827167891017,0.7462388213245075,0.7972575974357712,0.35124614114124886,0.5733502312533392,0.39451555500962754,0.60178011089532
133,-9.456496596336365,0.8110792353385121,0.49585827167891017,0.7462388213245075,0.7972575974357712,0.35124614114124886,0.5733502312533392,0.39451555500962754,0.60178011089532
134,-9.495293498039246,0.8411172165686045,0.5010200614034082,0.7329564209922674,0.7950695271803703,0.34264089493153826,0.5723461893044988,0.380084850973772,0.6042137646537606
135,-9.495293498039246,0.8411172165686045,0.5010200614034082,0.7329564209922674,0.7950695271803703,0.34264089493153826,0.5723461893044988,0.380084850973772,0.6042137646537606
136,-9.531691253185272,0.8271579405013767,0.4830665319362837,0.7227526048714661,0.8076195076348527,0.36317949350137435,0.5686443239477312,0.39289479594525,0.6203237616946726
137,-9.531691253185272,0.8271579405013767,0.4830665319362837,0.7227526048714661,0.8076195076348527,0.36317949350137435,0.5686443239477312,0.39289479594525,0.6203237616946726
138,-9.570416033267975,0.8390843462784356,0.49153115329569275,0.7167132660598949,0.8065667617540973,0.357105001055409,0.5671893097509721,0.3972924155062383,0.6006259867444654
139,-9.570416033267975,0.8390843462784356,0.49153115329569275,0.7167132660598949,0.8065667617540973,0.357105001055409,0.5671893097509721,0.3972924155062383,0.6006259867444654
140,-9.629092693328857,0.8482224324356891,0.46234972358833204,0.6975801323253878,0.8119238588584221,0.37204685152384465,0.5664493719835315,0.40788711475410544,0.6274730773668344
141,-9.629092693328857,0.8482224324356891,0.46234972358833204,0.6975801323253878,0.8119238588584221,0.37204685152384465,0.5664493719835315,0.40788711475410544,0.6274730773668344
142,-9.629092693328857,0.8482224324356891,0.46234972358833204,0.6975801323253878,0.8119238588584221,0.37204685152384465,0.5664493719835315,0.40788711475410544,0.6274730773668344
143,-9.63318645954132,0.8587973343546941,0.48524336291544357,0.6796657861551645,0.8116782322393961,0.36460853668725257,0.5628836992341992,0.40288603052660954,0.6308757112277734
144,-9.63318645954132,0.8587973343546941,0.48524336291544357,0.6796657861551645,0.8116782322393961,0.36460853668725257,0.5628836992341992,0.40288603052660954,0.6308757112277734
145,-9.635356783866882,0.854919827410932,0.44948975414165093,0.6798254526893861,0.8244225854645677,0.38665378710045073,0.5537122478973848,0.4173750997033727,0.6400209079355479
146,-9.643644750118256,0.8758195752055487,0.4590490891601171,0.6792974807646672,0.8160733744675142,0.3719837619303836,0.553681094241566,0.4106852306714256,0.6288351974548547
147,-9.665907442569733,0.8754592623723623,0.4560726719395295,0.6622453693190392,0.8191868056616672,0.37833576547528136,0.5568449068447778,0.4174596224800765,0.633780701277287
148,-9.665907442569733,0.8754592623723623,0.4560726719395295,0.6622453693190392,0.8191868056616672,0.37833576547528136,0.5568449068447778,0.4174596224800765,0.633780701277287
149,-9.671851336956024,0.8869630121433395,0.4529236642775457,0.6552866812203753,0.8287259564178746,0.37784701979296786,0.5516932003677355,0.41062202533067393,0.646061023694377
150,-9.671851336956024,0.8869630121433395,0.4529236642775457,0.6552866812203753,0.8287259564178746,0.37784701979296786,0.5516932003677355,0.41062202533067393,0.646061023694377
151,-9.671851336956024,0.8869630121433395,0.4529236642775457,0.6552866812203753,0.8287259564178746,0.37784701979296786,0.5516932003677355,0.41062202533067393,0.646061023694377
152,-9.671851336956024,0.8869630121433395,0.4529236642775457,0.6552866812203753,0.8287259564178746,0.37784701979296786,0.5516932003677355,0.41062202533067393,0.646061023694377
153,-9.671851336956024,0.8869630121433395,0.4529236642775457,0.6552866812203753,0.8287259564178746,0.37784701979296786,0.5516932003677355,0.41062202533067393,0.646061023694377
154,-9.674704372882843,0.9016512277751669,0.4553567612787711,0.6334513909905559,0.8203051484854658,0.37780607184319415,0.5549829220206313,0.418676080113227,0.6481756642063585
155,-9.674704372882843,0.9016512277751669,0.4553567612787711,0.6334513909905559,0.8203051484854658,0.37780607184319415,0.5549829220206313,0.418676080113227,0.6481756642063585
156,-9.674704372882843,0.9016512277751669,0.4553567612787711,0.6334513909905559,0.8203051484854658,0.37780607184319415,0.5549829220206313,0.418676080113227,0.6481756642063585
157,-9.674704372882843,0.9016512277751669,0.4553567612787711,0.6334513909905559,0.8203051484854658,0.37780607184319415,0.5549829220206313,0.418676080113227,0.6481756642063585
158,-9.67714923620224,0.887109535236716,0.4517679764026005,0.6407901173897921,0.8239747238175062,0.3865812030301704,0.555306265996873,0.41782761047965106,0.6509194471449443
159,-9.679557025432587,0.8760418032468147,0.4761842837499668,0.6455812635190354,0.8179427740953276,0.37724522002066474,0.568582544125547,0.41472844991598734,0.6270323937272009
160,-9.68038135766983,0.8716456920667209,0.4570619048036935,0.6528819932497734,0.8181818958860716,0.3867205406387384,0.5644360837653526,0.418691470122949,0.6397583033244594
161,-9.682303667068481,0.8953808751981311,0.4473838474713684,0.6302051550579322,0.8237902006495041,0.3884683415039199,0.5617145978007805,0.4200168540381859,0.646808087176203
162,-9.682303667068481,0.8953808751981311,0.4473838474713684,0.6302051550579322,0.8237902006495041,0.3884683415039199,0.5617145978007805,0.4200168540381859,0.646808087176203
163,-9.685625076293945,0.8805569206842271,0.45937181686827644,0.6553022091954057,0.8170222971322811,0.38018640500632556,0.5640633062698094,0.4095025986579848,0.6401089253696477
164,-9.685625076293945,0.8805569206842271,0.45937181686827644,0.6553022091954057,0.8170222971322811,0.38018640500632556,0.5640633062698094,0.4095025986579848,0.6401089253696477
165,-9.685625076293945,0.8805569206842271,0.45937181686827644,0.6553022091954057,0.8170222971322811,0.38018640500632556,0.5640633062698094,0.4095025986579848,0.6401089253696477
166,-9.687191784381866,0.8933783058797845,0.45747587530718153,0.6368106005780254,0.8196562721266462,0.3811247176440753,0.5597558641012196,0.4174019645018596,0.6449314455346928
167,-9.687191784381866,0.8933783058797845,0.45747587530718153,0.6368106005780254,0.8196562721266462,0.3811247176440753,0.5597558641012196,0.4174019645018596,0.6449314455346928
168,-9.687570929527283,0.8854934937213566,0.4645073059041739,0.640634000825144,0.8162806531492255,0.3816700625295774,0.5691539018800645,0.41441375588020946,0.6356193710180866
169,-9.688585102558136,0.8888903825619381,0.4590271982609921,0.6354776152783996,0.820594884047157,0.3847606957178563,0.5647723958606075,0.4148276863776741,0.6461760333587969
