iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
117,-16.947421848773956,0.28835446168668566,0.515526645258069,0.5392675221897661,0.5820516705513,0.584376267530024,0.5941450266633183,0.5889299082569778,0.5875991761218756,0.5940022227820009,0.5123682312201708,0.37264848095364866,0.20900505771860478
118,-16.947459369897842,0.28820263375528155,0.5154941160231828,0.5391963244415819,0.582021301984787,0.5843358704820275,0.5941138236317783,0.5889073777012527,0.5875620424281806,0.5939502773340791,0.512331887288019,0.3727184121031314,0.20897845914587376
119,-16.947551637887955,0.2880639039445668,0.515458993986249,0.5391239346005022,0.5819806665182113,0.5843023279681802,0.5940765856299549,0.5888785886578262,0.5875182330142706,0.5939025042112916,0.5123219035100192,0.37280105394311247,0.2089575081132352
120,-16.94756668806076,0.28792411615140734,0.5154261220246553,0.5390512169338763,0.5819482117891311,0.5842573562636971,0.5940398095641285,0.5888415294699371,0.5874859421979636,0.5938427356537431,0.5123055420350283,0.37287137252278624,0.20894803097471593
121,-16.947574228048325,0.28778113950975237,0.5153933096677065,0.538979631755501,0.5819189757108688,0.5842125037685036,0.5940124659333378,0.5888177025131881,0.5874365597497672,0.593787377839908,0.5122807763051241,0.3729436580557376,0.20893689980730412
122,-16.947620809078217,0.28764196266420183,0.5153564590960741,0.5389113397337496,0.5818806052207947,0.5841703632846474,0.5939861057791859,0.5887891071848571,0.5873871325980872,0.5937299785669893,0.5122501544188708,0.37301788073964415,0.20892569413408635
123,-16.94769048690796,0.2875112645793706,0.5153198171406984,0.5388462067581713,0.581844425201416,0.58413120303303,0.5939522354397923,0.5887614357285201,0.5873449027072638,0.5936733094509691,0.5122227809857577,0.3730959628242999,0.2089047431014478
124,-16.947753757238388,0.2873700611758977,0.5152860660105943,0.5387749196030199,0.5818121790885925,0.5840868571773171,0.5939165620598942,0.5887342560105026,0.5873069196473807,0.5936155674513429,0.5121956012677401,0.37316802483983336,0.2088882624171674
125,-16.947738885879517,0.28723255326040087,0.5152274448424577,0.5387070299126208,0.5817803651094436,0.5840471604838967,0.5938877432141453,0.5887062269262969,0.5872680276166647,0.5935586748179048,0.512166305584833,0.37323661488480864,0.20886538913473485
126,-16.94778737425804,0.2870944791007787,0.5151864815503359,0.5386353851296007,0.5817515015602112,0.5840123215690255,0.5938591478858143,0.5886790472082793,0.5872216104995459,0.5935035107191652,0.5121438942383975,0.37330462378449736,0.20887070884928105
127,-16.947856038808823,0.28695232202298937,0.5151431787759065,0.5385653049685061,0.5817126095294952,0.5839678863063454,0.5938294051680714,0.5886463838629424,0.5871783673297614,0.5934436676558107,0.512113495869562,0.37337220055051146,0.20884744813665745
128,-16.947884052991867,0.2868166618514806,0.5151046145707369,0.5384965063072741,0.5816777110099792,0.5839320192113518,0.5937878011260181,0.588617445807904,0.5871346324216574,0.593384346133098,0.5120771817397326,0.37344268304295836,0.208839803840965
129,-16.94794851541519,0.2866775446105748,0.5150753188878298,0.5384226114489138,0.5816427081823349,0.5838881501927972,0.5937576709780842,0.5885839181952178,0.5870813756715506,0.593322700029239,0.5120550684165209,0.3735121224541217,0.20883291950449345
130,-16.94794797897339,0.2865470849443227,0.5150284249335527,0.5383513540960848,0.5816110730171203,0.5838539073243737,0.5937242476735264,0.5885531472973525,0.5870462387334555,0.5932637659367174,0.5120315096806735,0.37357664448209105,0.20882561793550847
131,-16.948014467954636,0.2864073269534856,0.51499132104218,0.5382868320681155,0.5815739095211029,0.5838237324729562,0.5936962185893208,0.5885250437073409,0.5870036810170859,0.5932074097450822,0.5120142392348498,0.3736458305735141,0.2088347523473203
132,-16.948035567998886,0.286281367437914,0.5149334300309419,0.5382154853083193,0.5815418124198913,0.5837754080072045,0.5936687855515629,0.588488997798413,0.5869713156949729,0.5931422469671815,0.5119880578946322,0.37372337621636686,0.20883275559172032
133,-16.94803586602211,0.2861534707713872,0.5148765671998262,0.5381453306414187,0.5815081506967544,0.5837376931682229,0.5936411140952259,0.5884605961851775,0.5869297861587256,0.59307432747446,0.511954142851755,0.37379755419678984,0.20882061114534733
134,-16.948120445013046,0.2860108070541173,0.5148377496749162,0.5380679191090166,0.5814664125442505,0.5836955824866891,0.5935920594725758,0.588427500706166,0.5868840395938605,0.5930217263754457,0.5119317315053195,0.37386361104436217,0.20882226517423985
135,-16.948222875595093,0.28586899270303545,0.5147858340293169,0.538000610563904,0.581432631611824,0.5836474964395165,0.5935612438712269,0.588400365691632,0.5868405282031744,0.5929575917776674,0.5118956259917468,0.3739293549675494,0.20882743587717412
136,-16.948186814785004,0.28574260105378924,0.5147375840693712,0.5379335255362093,0.5813898950815201,0.5836042085662484,0.5935271053109318,0.5883710998110473,0.5867870032321661,0.5928957817610353,0.5118714563082903,0.37399390679784117,0.20882666101679204
137,-16.94829735159874,0.28560858001001177,0.5146900195628404,0.5378600777126848,0.5813550561666488,0.5835500875487923,0.5935067056212574,0.5883369761519134,0.5867452948819846,0.5928363261278718,0.5118258587550372,0.3740577284712344,0.2088277189992368
138,-16.948280692100525,0.28548558582551775,0.5146316666156053,0.53778937170282,0.5813162237405777,0.5835120746865868,0.5934648780617863,0.5883089917711913,0.5866901903878897,0.592778450017795,0.5118020616006106,0.37412232500500975,0.20882558813318608
139,-16.94835352897644,0.2853566013742238,0.5145919550210237,0.5377170414663851,0.5812933951616287,0.5834678778424859,0.5934376536402851,0.5882784592919051,0.5866584211122244,0.5927143750246614,0.5117732278537005,0.3741921518463641,0.20883370926603673
140,-16.948409110307693,0.2852278106380254,0.5145283419638872,0.5376445771194994,0.5812496155500412,0.5834268996492028,0.5933912365231663,0.5882463472895324,0.5866093515884131,0.5926480350550264,0.511770426435396,0.37425338071770964,0.20882195224985478
141,-16.948398411273956,0.285090719955042,0.5144884217530489,0.5375775814987719,0.5812223464250564,0.5833843419328332,0.5933602570090443,0.5882076936773956,0.5865614443551749,0.5925824401434511,0.5117421589326113,0.3743181560654193,0.20882910480722783
142,-16.948474198579788,0.2849605732131749,0.5144475627690553,0.5375082910992205,0.5811962991952896,0.5833392957225442,0.593326490977779,0.5881700682453811,0.5865258454810828,0.5925252941902727,0.5117019406985491,0.3743830357212573,0.20884969821199773
143,-16.948536336421967,0.28482755054719744,0.5143926072865724,0.5374407888390124,0.5811443984508514,0.5832992712035775,0.5932971207890659,0.5881377029232681,0.586480352235958,0.5924626646097749,0.5116674296092242,0.37445748192258177,0.20885474970564244
144,-16.94855970144272,0.2846985064912587,0.5143347907811403,0.5373651058413088,0.5811173677444458,0.5832575479522347,0.5932662604842335,0.5881070363335311,0.5864367216359824,0.5923972187098115,0.5116390279959887,0.374524298729375,0.20884813359007237
145,-16.948590755462646,0.2845682554412633,0.5142942745238542,0.5372946531511843,0.5810760617256164,0.5832147369161248,0.5932202456984669,0.5880722123198211,0.5863978892099112,0.5923408774193376,0.5116076312493533,0.37459780615754423,0.20885592689737675
146,-16.948645651340485,0.28444122304208574,0.5142495859414339,0.5372314126230776,0.5810329228639602,0.5831687519326806,0.593180742720142,0.5880324858240783,0.5863461523782462,0.5922779945190996,0.51159323672764,0.3746603761333972,0.20885467519983647
147,-16.948651790618896,0.28431019713170824,0.5141967911273241,0.5371596784330904,0.5810121059417724,0.5831203231588006,0.5931623993907124,0.5880048441700637,0.5862982898484915,0.5922179428394884,0.5115525118540972,0.37471784991212187,0.2088427542708814
148,-16.948715388774872,0.28418981065042315,0.5141471851617098,0.53709377059713,0.5809706807136535,0.5830823699012398,0.5931219874415546,0.5879686492495239,0.5862513362895697,0.5921534804161638,0.5115288041066378,0.37477600914426146,0.20883963992819188
149,-16.948731064796448,0.28406191398389635,0.514117531850934,0.5370268047787249,0.5809291213750839,0.5830415109172463,0.5930853156838566,0.5879332440905273,0.5862070202361792,0.5920966026838869,0.5114870957564562,0.37483677607960997,0.20885278275236485
150,-16.94881358742714,0.28393014301545916,0.5140608329325914,0.5369562179781496,0.5809010922908783,0.5830010393634438,0.5930641709361225,0.5878973322920501,0.5861645668279379,0.592031275993213,0.5114666513632983,0.374899658979848,0.20886731138452885
151,-16.94887086749077,0.28380713392980395,0.5140046406537294,0.5368875683285296,0.5808583855628967,0.582957468368113,0.5930093346629292,0.5878673511557281,0.5861303239595145,0.5919635800179094,0.5114478162955493,0.3749658499378711,0.20886559775099156
152,-16.948871821165085,0.28366466392762957,0.5139522183686495,0.5368165344931185,0.5808268696069717,0.5829132417216897,0.5929746447596699,0.5878383981995284,0.5860793619882315,0.5918954817112535,0.5114196232985705,0.3750299100298434,0.20887207975611088
153,-16.948873162269592,0.2835439943242818,0.5138904828578233,0.5367389739491045,0.5807836413383484,0.5828714886680245,0.5929454682860523,0.5878061371855438,0.5860309928189963,0.5918292758520692,0.511375843686983,0.3750897381920367,0.20887960484251378
154,-16.948950797319412,0.2834248148370534,0.5138494897633791,0.5366637826897204,0.5807460457086563,0.5828198859468102,0.592907470325008,0.5877700912766158,0.5859946339856833,0.5917622355278581,0.5113418839406222,0.3751520846504718,0.2088861017487943
155,-16.948970198631287,0.2832968883682042,0.5137981105595827,0.536594954226166,0.5807082265615463,0.5827778795734048,0.592881795624271,0.5877328383736312,0.5859404384624213,0.5916992483194917,0.5113148532342165,0.3752133433241397,0.2089057116769254
156,-16.949023991823196,0.2831659220624715,0.5137370754033327,0.5365310580469668,0.58066645860672,0.5827299127355218,0.5928388951811939,0.5876976418308913,0.585892680240795,0.5916295853909105,0.5112846634816378,0.3752760772127658,0.20892037441954014
157,-16.949079483747482,0.2830362670589238,0.5136871565133333,0.5364631683565676,0.5806409627199173,0.5826875338330865,0.5928084372077137,0.5876667815260589,0.5858408540021628,0.591563826566562,0.5112465612124651,0.37532610041089354,0.20894385864958165
158,-16.949123471975327,0.2829217665363103,0.5136298913508653,0.5363789916969836,0.5805956184864044,0.5826459297910332,0.5927749990019947,0.5876261907629668,0.5857898324262351,0.5914947894867509,0.5112323157023638,0.37539191883988676,0.20895045986399052
159,-16.94910430908203,0.2827943467069417,0.5135742206126451,0.5363168687559664,0.5805692881345749,0.5826012859120965,0.5927387444768101,0.5875907409004867,0.58575569386594,0.5914277789648622,0.5112010381650179,0.3754541311878711,0.20895737400278447
160,-16.94916933774948,0.28266270984895525,0.5135326165705919,0.5362488002516329,0.5805318415164947,0.5825590262189507,0.5926923273596912,0.5875570344738662,0.5857055961620062,0.5913743583019823,0.511168836755678,0.37550971251912413,0.2089548706077039
161,-16.94922286272049,0.2825402968097478,0.5134793896228075,0.5361755610443651,0.5804948419332504,0.5825176009908318,0.5926562516484409,0.5875153857283294,0.5856669723521918,0.5913111028727144,0.511139317555353,0.37558043343015013,0.208966717030853
162,-16.949250757694244,0.28242241372354326,0.5134048987179994,0.5361062259413302,0.5804579019546509,0.5824713924899697,0.5926317094359547,0.5874811279587447,0.5856312095653265,0.5912446883972734,0.5111009321641177,0.37564774197526274,0.20896945884451268
163,-16.949304312467575,0.2822949938941747,0.513359822705388,0.5360351325012743,0.5804185330867767,0.5824224123731255,0.5925914464984089,0.5874529796652496,0.5855722307693213,0.5911834297236055,0.5110495231579989,0.37569904667325316,0.20898412158712742
164,-16.949378967285156,0.2821721487212926,0.5132929462939501,0.5359659166075289,0.580381965637207,0.5823712268844247,0.592553940275684,0.5874136704020202,0.5855258285533637,0.5911087451037019,0.5110184989403933,0.3757626597303897,0.20899996152147648
165,-16.94938763976097,0.28204484810121355,0.5132382143288851,0.5358914704062044,0.5803488850593567,0.5823216209188103,0.592513587931171,0.5873793828301132,0.5854803502094,0.5910439697559923,0.5109955958556384,0.3758178387302905,0.20901772370561955
166,-16.94945791363716,0.28192277778871355,0.5131854940205812,0.5358282894827425,0.5803035706281662,0.5822805980220437,0.5924783317837864,0.5873410719446838,0.5854396402370184,0.5909783301409334,0.5109556607436389,0.37587853115983305,0.2090374677442014
167,-16.94945302605629,0.2818057440686971,0.5131161887198686,0.535751682613045,0.5802670925855636,0.5822361627593636,0.5924529998097569,0.5873168426565826,0.5853892296086997,0.590917116170749,0.5109290174674243,0.3759372715372592,0.20905086388811467
168,-16.949526131153107,0.28168014218099413,0.5130592811852693,0.535683196876198,0.5802403748035431,0.5821872869506478,0.5924141226802021,0.5872824209742248,0.5853382676374167,0.5908512977417558,0.5108910195063799,0.3759859834332019,0.20906583955511449
169,-16.949623197317123,0.28155807186849413,0.5130093622952699,0.5356118948198855,0.580200856924057,0.5821464428678155,0.5923722355160862,0.5872450190596282,0.5852937429677695,0.5907819328363985,0.5108646295499056,0.3760423992294818,0.20907436301931737
170,-16.94963949918747,0.2814281337428838,0.5129578489810228,0.5355423958040774,0.5801580905914306,0.5820987144485116,0.5923416136298328,0.587205486278981,0.5852462976705283,0.5907025841530412,0.5108400426339358,0.37609918755479155,0.20909090330824254
171,-16.949662059545517,0.28131732870824633,0.5128969330340624,0.5354700059629977,0.5801226407289505,0.5820471415296197,0.5923048971686512,0.5871707069687545,0.5852016239892691,0.5906301049049943,0.5108110896777361,0.37615509671159086,0.20909424116834996
172,-16.949686139822006,0.28118743528611956,0.5128519315272569,0.535399851296097,0.5800857752561569,0.5820031831040978,0.5922660498414188,0.5871376561932266,0.5851535826455802,0.590561589365825,0.5107745818328112,0.3762221221346408,0.2091045676730573
173,-16.94972625374794,0.28106460501439867,0.5128083456307649,0.5353300840593874,0.5800450503826141,0.5819593885913491,0.5922268448863178,0.5870971697382629,0.5851033210288733,0.5904963371809572,0.5107409797143191,0.37627311390824614,0.20911386599764226
174,-16.94979602098465,0.2809392862487584,0.5127468336373567,0.5352564723230898,0.5800176322460174,0.5819112429395318,0.5921835123095661,0.5870648044161498,0.5850533574353903,0.5904345271643251,0.5107160351704806,0.37632777136750517,0.20913714161142705
175,-16.949776649475098,0.28082101573236284,0.5126691836863756,0.5351835460402071,0.5799700826406479,0.5818634251132607,0.592141684750095,0.5870224255137145,0.5850182950031012,0.5903628823813051,0.5106895707082003,0.3763937686104327,0.2091587929986417
176,-16.949804931879044,0.2807029687333852,0.5126166570931673,0.535112050268799,0.5799393862485885,0.5818147579208016,0.592120390990749,0.5869780945591628,0.5849686890374869,0.5902924296911806,0.5106611541938036,0.3764493499416858,0.20916880657896397
177,-16.94988313317299,0.2805855028796941,0.5125736076384783,0.535037484858185,0.5798992276191711,0.5817823627963662,0.592077118018642,0.586942823510617,0.5849202304612845,0.590233123069629,0.5106209061574191,0.37650700253434477,0.2091774641536176
178,-16.949897050857544,0.2804677688051015,0.5125017989426851,0.534968373272568,0.5798539578914642,0.5817368993535638,0.5920343963894993,0.5868972855620086,0.5848733514081687,0.5901691970881074,0.5105942628812045,0.3765671734232455,0.20919570317491887
179,-16.949947774410248,0.28035450507886706,0.5124503601342439,0.5348971010185778,0.5798144847154617,0.5816869357600808,0.592009466746822,0.5868686753325164,0.5848331927787512,0.5900985506828874,0.5105433009099215,0.3766307268757373,0.2092140316031873
180,-16.950003534555435,0.2802333586383611,0.5123976100236177,0.5348286897875368,0.5797758013010025,0.5816454509273171,0.5919596819672733,0.5868382620625198,0.584769296599552,0.590038484102115,0.510530962748453,0.3766825531143695,0.20923350742086766
181,-16.950030773878098,0.28011183966882525,0.5123285878449678,0.5347565532661974,0.5797423630952835,0.5815902719274163,0.5919387309346348,0.5867935138754546,0.5847358881961554,0.5899750349577516,0.5104968241881579,0.3767411593813449,0.20924758901819585
182,-16.95010596513748,0.27998589505441485,0.5122869689017534,0.5346876502968371,0.5797159433364868,0.5815369257703423,0.5919031618628651,0.5867622065357864,0.5846898734103888,0.5899097678717226,0.5104566208552569,0.3767963979858905,0.20926289251074193
183,-16.950119972229004,0.27986234952695666,0.5122285414487123,0.5346150071360171,0.5796799719333648,0.5814991215243935,0.5918606041464954,0.5867266821675002,0.5846341132652014,0.5898420569952577,0.5104264758061617,0.37686479431577025,0.20926094045862553
184,-16.950220227241516,0.27973743309266863,0.5121736157685518,0.5345364482142031,0.5796436131000519,0.5814529279246926,0.5918243794236332,0.5866885053925216,0.5845764457713812,0.5897731391247362,0.5103968821000308,0.376918736519292,0.20926824202761052
185,-16.950249314308167,0.2796202801633626,0.512118362262845,0.5344666213728487,0.5795946329832077,0.5814104596152901,0.591787469247356,0.5866526531986892,0.5845308035146445,0.5897099283989519,0.5103517166804522,0.3769741241354495,0.20928092291578648
186,-16.950246214866638,0.2794945888686925,0.5120616931468248,0.5343925178982317,0.5795680791139602,0.581364325620234,0.591754254559055,0.5866155195049941,0.5844903915654868,0.5896412787493318,0.510315804881975,0.37702902001328764,0.2092992811463773
187,-16.950254768133163,0.27937165428884325,0.5120072443038225,0.5343286366201937,0.5795205742120743,0.5813265362754464,0.5917026369366795,0.5865885782055557,0.5844518422614783,0.5895749238785356,0.5102869562339037,0.37707938593812285,0.20931586613878606
188,-16.950290113687515,0.2792540841270238,0.5119384754449129,0.5342540861107409,0.57947958111763,0.5812745759263634,0.591678467253223,0.586551399808377,0.5843990027438849,0.5895138589199632,0.5102563343476504,0.3771305863279849,0.20931497206911442
189,-16.950372964143753,0.27913409997709093,0.511881985142827,0.534180221054703,0.579440227150917,0.5812278607860207,0.5916344641242176,0.586514191608876,0.5843522578012198,0.5894443897064775,0.5102147303055972,0.3771902207750827,0.20933301737532017
190,-16.950399845838547,0.27900811065919695,0.5118146169930696,0.5341070265509188,0.579395866394043,0.5811752447858453,0.5915964214596897,0.5864706504158675,0.584297078801319,0.5893741456326097,0.5101747057866305,0.37724458021111784,0.20934978118166325
191,-16.95045655965805,0.27888364125974474,0.5117663372308016,0.5340295107103884,0.5793575555086136,0.5811249980702996,0.5915614186320454,0.5864320266060531,0.5842500060331076,0.5893055555876344,0.5101423553656786,0.37729522925801573,0.20936995735391972
192,-16.950498074293137,0.27875599791295824,0.5117069263011217,0.5339594007469713,0.5793227612972259,0.5810750791803002,0.5915214686188847,0.5863965171389282,0.5842036485206336,0.5892365483101457,0.5101029119919985,0.3773570690769702,0.209386736061424
193,-16.950528860092163,0.2786425255704671,0.5116452801972627,0.5338796348311007,0.5792891442775726,0.5810240427032113,0.591487821796909,0.5863595771603286,0.5841510474216193,0.5891691503580659,0.5100705466698855,0.3774103705305606,0.20938879242166875
194,-16.950600683689117,0.27852203478105364,0.5115887451916933,0.5338091225363314,0.5792447239160537,0.5809839138761163,0.5914400039706379,0.5863186287693679,0.5841018139850348,0.5890968052204698,0.5100387177895754,0.37746501308865843,0.2094012795947492
195,-16.95063951611519,0.27840719153173266,0.5115467835217714,0.533733916375786,0.5792057126760483,0.5809296438470483,0.5914095907006413,0.5862815695814788,0.5840571254026145,0.5890292880591005,0.5099926433991641,0.37751822513528166,0.20942296078428624
196,-16.950646340847015,0.27828659643419085,0.5114839751273393,0.5336621672846377,0.5791657775640487,0.580880276300013,0.5913642017636448,0.5862503069452941,0.5840052097570151,0.5889561382587999,0.5099671028088778,0.37756616217084227,0.2094203679822385
197,-16.950726687908173,0.27815583874471483,0.5114265609532594,0.533589702937752,0.5791222959756851,0.5808308342471719,0.5913255779538303,0.5862077492289245,0.5839491515886038,0.5888856259640306,0.5099138162564486,0.3776278380770236,0.20942898085340855
198,-16.95075088739395,0.2780304901767522,0.5113589096814394,0.5335129321552813,0.5790834337472915,0.5807854602113366,0.5912842421326786,0.5861724036745727,0.5838955372106284,0.5888119844254106,0.5098812721204012,0.37767742914147673,0.20944137861952183
199,-16.950807362794876,0.27790555884130297,0.5112986791878938,0.5334401846863329,0.5790500998497009,0.58074044380337,0.5912372438702732,0.5861300098709762,0.5838473021518439,0.5887498316820711,0.5098398468922823,0.3777361546177417,0.20945103457197545
200,-16.95079693198204,0.2777849041391164,0.5112355876713991,0.5333639801479876,0.5790010899305343,0.5806912550702691,0.5912088422570377,0.586088331323117,0.5837983071338385,0.5886807498987764,0.5098138890694827,0.37779142302460966,0.2094664274714887
201,-16.950897693634033,0.2776690774131566,0.5111779499799013,0.5332908154465258,0.578962555527687,0.5806323954835534,0.5911696671042591,0.5860515552572906,0.5837470918428153,0.5886119512375444,0.5097688875626772,0.3778474662918597,0.20949417343363164
202,-16.95095893740654,0.27754742433317003,0.5111193139106035,0.5332155645824969,0.5789255261421203,0.5805842796340585,0.5911233989987522,0.5860168951563537,0.583704563928768,0.5885423181112855,0.5097321412991732,0.3778993968386203,0.20950745036825535
203,-16.950935006141663,0.27743429471738634,0.5110564608126879,0.5331422508694231,0.578884071111679,0.580539814569056,0.5910885302815586,0.5859740692190826,0.5836479395162314,0.5884746519383043,0.5097053937148303,0.3779467825312167,0.20951475193724034
204,-16.951045364141464,0.2773087226320058,0.5110075403004884,0.5330631853081286,0.5788483828306198,0.5804940680041909,0.591040667751804,0.5859383362345397,0.5836021482478827,0.5884018448647111,0.509661479992792,0.3779972676653415,0.20952108493074773
205,-16.951052874326706,0.27719107796438036,0.5109434504061937,0.5329922259785235,0.5788107573986053,0.5804431656375527,0.5910124896559864,0.5858969408087432,0.583558666659519,0.5883316007908433,0.5096369377803057,0.37804848295636473,0.20953720798715947
206,-16.951124280691147,0.2770710938144475,0.5108822364360094,0.5329157234169543,0.5787694364786148,0.5803913990035653,0.5909798412118107,0.5858609843067825,0.5835074960719794,0.5882585552986711,0.5096007428597659,0.3780972246546298,0.20954473307356236
207,-16.951089531183243,0.27694693733938036,0.5108309615403414,0.5328453303314745,0.5787304848432541,0.580348483659327,0.5909374176058918,0.5858196484856307,0.5834539711009711,0.5881933478172868,0.509549095435068,0.37814334374852476,0.2095780520699918
208,-16.951174825429916,0.27682710220105944,0.5107622373849153,0.5327736259438097,0.5786833524703979,0.5803075948730111,0.5908967225346714,0.5857833939604461,0.5834036349784583,0.5881187377031892,0.5095123044680804,0.37818700415082274,0.2095846085809171
209,-16.951205521821976,0.2767109327483922,0.5106936622411012,0.5327000589109957,0.5786350280046463,0.5802591511979699,0.5908613471779972,0.5857473182491958,0.5833417802583426,0.5880487320479005,0.5094757668208331,0.3782493208069354,0.20959071805700658
210,-16.95128744840622,0.2765906058717519,0.5106323439627886,0.5326247335411608,0.5785956591367721,0.5802091727033257,0.5908285795245319,0.5857142674736678,0.5832905202638358,0.5879776088055223,0.5094210497569293,0.3783035908360034,0.20959544172510503
211,-16.951311081647873,0.2764744811225682,0.5105816204100847,0.5325451017357409,0.5785580933094024,0.580158151127398,0.5907930253539234,0.5856747793965041,0.5832406013738364,0.5879149494227022,0.5093924097251147,0.3783568177837878,0.20960503807291386
212,-16.951321572065353,0.27635133792646227,0.510531448200345,0.5324745000340044,0.5785210192203522,0.5801069060340523,0.5907410650048405,0.585631491523236,0.5831993549596518,0.5878480134066194,0.5093550674151629,0.37840375644154844,0.20961166908964513
213,-16.951397836208344,0.27623895336873827,0.5104678053408861,0.5324039579369128,0.5784767031669616,0.5800522932782769,0.5906949161086231,0.5855950283817947,0.5831481694709509,0.5877805111464113,0.5093176953028887,0.3784629438538104,0.20962348571047185
214,-16.95141789317131,0.27611478199250994,0.510420062020421,0.532331791613251,0.5784354716539383,0.5800022104755044,0.5906652478966862,0.585554005485028,0.5831128537189215,0.5877086726482957,0.5092738113831728,0.3785147700924426,0.2096316217444837
215,-16.951521009206772,0.2759978525806218,0.5103553313761949,0.5322538883425295,0.5783780723810196,0.5799593994393945,0.5906158654484898,0.5855114626698196,0.5830462157260626,0.5876430032309145,0.5092306874226779,0.3785664026159793,0.20964822163805363
216,-16.951466500759125,0.2758745901752263,0.5103065300732851,0.5321764768101275,0.5783575683832168,0.5799116412177682,0.590591129520908,0.5854638534598052,0.5829959094058722,0.5875676629599184,0.5091916761826724,0.37861688775010405,0.20966301849111912
217,-16.95160338282585,0.27575775017030535,0.5102351833134889,0.5321075589396059,0.5783233553171158,0.5798636892810464,0.590544086555019,0.5854263323359191,0.5829551696311682,0.5874968824442476,0.5091627828311175,0.3786666427273303,0.2096652536652982
218,-16.95159360766411,0.2756367974448949,0.5101778287440538,0.5320327998138964,0.5782840609550476,0.5798187920823693,0.5904960601124912,0.5853959488682449,0.5829001396428793,0.587431034212932,0.5091188840102404,0.3787172619719058,0.20967707028612492
219,-16.951639533042908,0.27551574041135607,0.5101291317492723,0.5319559247232973,0.5782454669475555,0.579768575169146,0.5904606251511723,0.5853535550646484,0.5828564047347754,0.5873564986046403,0.509086414379999,0.37876394730992613,0.20969781270250676
220,-16.951677411794662,0.2754047565627843,0.5100572187453508,0.5318827600218355,0.5782045930624008,0.5797218004241586,0.5904321043286472,0.5853131580166518,0.5828021347057074,0.5872879979666322,0.5090437076520175,0.37881479007191954,0.20971423378214238
221,-16.95170170068741,0.27528620292432604,0.5099947083741426,0.5318038732744753,0.5781629592180252,0.5796793023124337,0.5903877733740955,0.5852787661366164,0.5827516048680991,0.587219333415851,0.509022607607767,0.3788603578228503,0.20972160985693333
222,-16.951717346906662,0.27516723205335436,0.5099342841655016,0.5317293078638613,0.5781202375888824,0.5796285787597298,0.5903514294419437,0.5852381306700408,0.5826964109670371,0.5871482399757951,0.5089872918557375,0.3789113346952945,0.20971985151991246
223,-16.951802402734756,0.2750481866765767,0.5098928291350603,0.5316555918194353,0.5780707359313965,0.5795786896720528,0.5903023897204548,0.5851980465464294,0.582661586953327,0.5870833007153123,0.5089437059592455,0.3789652470964938,0.20974260559305546
224,-16.951836317777634,0.27492888798005877,0.5098189789801836,0.5315796256996691,0.5780349880456924,0.5795184591785073,0.5902672974858433,0.5851571726612746,0.582605856610462,0.5870120284613222,0.5089080027770251,0.3790287260431796,0.20975019028410313
225,-16.9518940448761,0.27480444838292895,0.5097575414925813,0.5315002770163119,0.5779945015907287,0.5794733682647347,0.590221536019817,0.5851279216818511,0.5825529872905463,0.5869490263517946,0.5088682911824435,0.379076260747388,0.209765553381294
226,-16.951944172382355,0.2746800236869603,0.5097047764807939,0.5314306140877306,0.5779518246650696,0.579418815113604,0.5901808409485966,0.5850879716686904,0.5825064658652991,0.58688556230627,0.5088173292111605,0.3791285489220172,0.20977270593866704
227,-16.951983958482742,0.2745599501300603,0.5096348900347948,0.531358611676842,0.5779177755117416,0.5793756762519479,0.5901440946850925,0.5850560086779296,0.5824595123063773,0.5868192372377962,0.5087938300799578,0.3791883472818881,0.20978155722841618
228,-16.95199352502823,0.2744407408405095,0.5095827955752611,0.5312767148949206,0.5778779745101928,0.579323417879641,0.5901112078223377,0.5850128698162734,0.5823986261617392,0.586757039790973,0.5087522856425494,0.3792351071257144,0.20979006579145787
229,-16.95208376646042,0.2743210994172841,0.509527750685811,0.5312016279436648,0.577825328707695,0.5792804578319192,0.5900646863970905,0.5849724727682769,0.5823471575509757,0.5866855887230485,0.5087117693852633,0.3792832527775317,0.20980420699343083
230,-16.95212411880493,0.27420695652253924,0.5094553161412477,0.5311254532076418,0.5777889251708984,0.5792258450761437,0.5900256155524403,0.5849355774931609,0.5822990566026419,0.5866223332937807,0.5086816541384905,0.3793295208830386,0.20981739452108739
231,-16.9521002471447,0.2740789108444005,0.5093861151486635,0.5310463727451861,0.5777557700872421,0.5791779378429055,0.5899841754231602,0.5848983394913375,0.5822600751649588,0.5865470526274293,0.5086465470027178,0.37937933546490965,0.20983077576383946
232,-16.952169179916382,0.2739522211719304,0.5093212652951479,0.530969423148781,0.5777031689882278,0.5791215369477868,0.5899388460908085,0.5848535018973052,0.5822109311353415,0.5864825455006212,0.5086057923268527,0.37943090838380156,0.20984292021021245
233,-16.95222869515419,0.27383275856263933,0.5092687834054231,0.5308899701572954,0.5776693135499954,0.5790714690461755,0.5899031876120716,0.5848141777329147,0.5821601777803153,0.5864142534788698,0.5085653952788561,0.37947938186116514,0.20985943069681523
234,-16.9523284137249,0.27371214856393633,0.5092006254941225,0.5308114261366427,0.5776253551244735,0.5790208498016,0.5898657707963139,0.584776999335736,0.5821169495116919,0.5863362309988588,0.5085219583939761,0.37952785533852873,0.2098774462006986
