iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2]
215,-16.99418443441391,0.14185527376830576,0.39610194265842436,0.2996015626937151,0.3633521519601345,0.273898309469223,0.1541616305708885
216,-16.994279205799103,0.1417657773941755,0.3960211485624313,0.29942799396812914,0.3632385157048702,0.2737672239542007,0.15410475283861158
217,-16.994335561990738,0.14166100732982156,0.395930415391922,0.29925141520798204,0.36310690864920614,0.2736490428447723,0.15406609922647474
218,-16.99440833926201,0.14156513325870035,0.3958349585533142,0.2990822721272707,0.3629800401628017,0.2735168993473053,0.1539974197745323
219,-16.994490921497345,0.14146663658320902,0.3957505732774734,0.2989227999001741,0.36285785064101217,0.27338597774505613,0.1539307817816734
220,-16.994584143161774,0.14137033037841318,0.39565586149692533,0.2987532842904329,0.3627551220357418,0.2732615232467651,0.15388417094945905
221,-16.994639039039612,0.1412719529122114,0.3955634742975235,0.298595630005002,0.362634914368391,0.27313909530639646,0.1538237765431404
222,-16.99468433856964,0.14116646759212015,0.3954621762037277,0.29843319244682787,0.36252778992056844,0.27301152646541593,0.15377923697233198
223,-16.994785577058792,0.14106865637004373,0.3953775823116302,0.29826586730778215,0.3624157331883907,0.2728931963443756,0.1537242218852043
224,-16.99483934044838,0.1409747492522001,0.3952913790941238,0.29810237176716325,0.3622922472655773,0.2727786064147949,0.15368015915155409
225,-16.994956225156784,0.14088336043059824,0.3951998859643936,0.2979501862078905,0.3621784023940563,0.27264910042285917,0.15363478511571882
226,-16.99501594901085,0.1407887380570173,0.39511761665344236,0.29779820926487444,0.36207075640559194,0.2725341975688934,0.1535866245627403
227,-16.995074599981308,0.14069241695106027,0.3950182259082794,0.29763857312500475,0.3619408331811428,0.27241083085536955,0.15352710932493208
228,-16.995133966207504,0.1405937861651182,0.39492485523223875,0.2974817384034395,0.36184141263365743,0.27230066657066343,0.15347173660993574
229,-16.995206594467163,0.14051486961543558,0.3948496639728546,0.2973227877169847,0.3617433480918407,0.27218413949012754,0.15342201143503187
230,-16.995306253433228,0.1404179226607084,0.39476742446422575,0.2971690524369478,0.36162746176123617,0.2720645427703857,0.1533681586384773
231,-16.995348811149597,0.14032173566520212,0.3946795672178268,0.2970251817256212,0.3615145407617092,0.2719402968883514,0.153312711417675
232,-16.995383322238922,0.14023887030780313,0.39459445178508756,0.2968706864863634,0.3614108286798,0.2718313544988632,0.153283654153347
233,-16.995483458042145,0.14015183262526987,0.39451748728752134,0.29672161526978014,0.3613016627728939,0.2717182993888855,0.1532358959317207
234,-16.995583951473236,0.14005978815257547,0.39443565011024473,0.29657097943127153,0.361194821447134,0.2715983152389526,0.15318809300661085
235,-16.995585322380066,0.13996749036014078,0.39436022043228147,0.29642295129597185,0.3610952220857143,0.27149434983730314,0.15312057584524152
236,-16.995648592710495,0.13988343290984628,0.39428426921367643,0.29627593643963335,0.3610036544501781,0.27137855291366575,0.1530722215771675
237,-16.995703727006912,0.13979858569800852,0.39418756067752836,0.29612674601376054,0.36088857278227804,0.27126466333866117,0.15302912741899488
238,-16.99576559662819,0.13970990888774393,0.3941141128540039,0.2959798950701952,0.3608012370765209,0.2711618453264236,0.15299269407987592
239,-16.995815187692642,0.13962410800158975,0.3940489649772644,0.2958458740264177,0.3607014141976833,0.2710623204708099,0.15294095724821088
240,-16.99588719010353,0.13953602723777292,0.3939619719982147,0.2957138497382402,0.36059960946440694,0.270951634645462,0.15289288610219953
241,-16.995955616235733,0.13945503942668436,0.39389236867427824,0.29557863660156725,0.360500606149435,0.27084227502346037,0.15285608023405073
242,-16.99597692489624,0.13937713615596292,0.3938193380832672,0.29544224627315996,0.3603887133300304,0.2707315444946289,0.15282144993543623
243,-16.996049761772156,0.1393011253327131,0.3937330454587936,0.2952984947711229,0.36029511913657186,0.27062751948833463,0.15277641862630842
244,-16.996131479740143,0.1392173063009977,0.3936544269323349,0.29515885598957536,0.36019896194338796,0.2705341190099716,0.1527219697833061
245,-16.99613305926323,0.1391415189951658,0.3935638129711151,0.2950306911021471,0.36010554656386373,0.27042914032936094,0.15268452316522596
246,-16.9961838722229,0.13906345181167123,0.39348565638065336,0.2948865074664354,0.3600031457841396,0.27032499611377714,0.15264184623956678
247,-16.996265947818756,0.1389858018606901,0.39341711103916166,0.2947540510445833,0.3599172405898571,0.2702206581830978,0.15259125679731367
248,-16.996245712041855,0.13891011886298654,0.39334425926208494,0.2946184206753969,0.35982913002371786,0.27012606561183927,0.1525442138314247
249,-16.996363699436188,0.13883458487689493,0.3932736873626709,0.2944929230958223,0.3597154192626476,0.2700265109539032,0.1525100603699684
250,-16.996444642543793,0.13875261358916757,0.393186143040657,0.2943578589707613,0.3596323452889919,0.269923797249794,0.15246268957853315
251,-16.996461868286133,0.13866959922015665,0.39311536252498624,0.2942309159785509,0.3595262341201305,0.26983164846897123,0.1524296537041664
252,-16.996530443429947,0.13859844617545602,0.39304482042789457,0.29410631246864793,0.3594085596501827,0.2697355508804321,0.1523915812373161
253,-16.996517330408096,0.13853995911777017,0.3929638475179672,0.2939712781459093,0.3593239806592464,0.26962863504886625,0.15234312266111372
254,-16.996620327234268,0.13847078792750833,0.3928939163684845,0.29384488649666307,0.3592262290418148,0.2695243120193481,0.1523036792874336
255,-16.9966658949852,0.138406191393733,0.3928240895271301,0.29371706433594225,0.3591310553252697,0.26941842436790464,0.1522588863968849
256,-16.996700942516327,0.13833856992423532,0.3927515059709549,0.29358773715794084,0.35904318317770956,0.2693292111158371,0.15221421271562574
257,-16.996699780225754,0.13826509229838846,0.3926738858222961,0.2934631038457155,0.3589512728154659,0.2692312806844711,0.15217083543539045
258,-16.99677401781082,0.13819782845675943,0.3925910353660583,0.29334110803902147,0.3588674686849117,0.26913473606109617,0.15212850123643873
259,-16.9967959523201,0.13813458792865274,0.39253281652927396,0.29321663863956926,0.3587612085044384,0.26903889179229734,0.15207375437021253
260,-16.99681994318962,0.13806319646537302,0.3924724072217941,0.2931025255471468,0.35866677984595297,0.2689469665288925,0.15204660445451734
261,-16.996848315000534,0.13799702040851114,0.3923922538757324,0.29298586435616014,0.3585807107388973,0.2688492894172668,0.15199644714593885
262,-16.9969479739666,0.13792801313102243,0.3923353463411331,0.2928600389510393,0.3584971599280834,0.2687594503164291,0.15197045952081678
263,-16.996958047151566,0.13785918466746805,0.3922742813825607,0.292742558196187,0.3584140561521053,0.26867534816265104,0.15193864554166792
264,-16.997009366750717,0.13779409639537332,0.3922021895647049,0.292631172016263,0.3583307288587093,0.26858060657978056,0.1519050136208534
265,-16.997102916240692,0.13771777264773843,0.3921464592218399,0.2925178486853838,0.3582333795726299,0.26848643124103544,0.15185724049806593
266,-16.997087717056274,0.13764951042830942,0.3920783460140228,0.2924068946391344,0.35815696641802786,0.2684012413024902,0.15182660371065138
267,-16.9971082508564,0.13758041374385355,0.39201748967170713,0.29228956289589403,0.3580711357295513,0.26831104457378385,0.15177649110555647
268,-16.99718877673149,0.1375117640942335,0.3919514179229736,0.29218006916344164,0.3579831890761852,0.268227806687355,0.15173104256391523
269,-16.997251749038696,0.13744421713054178,0.3918800115585327,0.29206355698406694,0.357906224578619,0.26814446449279783,0.15168766528367994
270,-16.997222244739532,0.13738033585250375,0.39181912541389463,0.2919461656361818,0.35781815871596334,0.26804367303848264,0.15166805535554884
271,-16.99724391102791,0.13732368163764475,0.3917565256357193,0.29183828122913835,0.3577446959912777,0.2679611951112747,0.15161806195974348
272,-16.997262984514236,0.137263972684741,0.3916913479566574,0.29173507578670976,0.35765342637896536,0.2678800880908966,0.15159408599138258
273,-16.997365653514862,0.13719989769160745,0.39162096977233884,0.29162614829838274,0.35756813213229177,0.26780094802379606,0.15157194286584852
274,-16.997382789850235,0.13713087551295755,0.3915433347225189,0.29151419587433336,0.357501658052206,0.2677165031433105,0.15153111368417738
275,-16.997413158416748,0.13706385008990762,0.3914929986000061,0.2913985777646303,0.35742822512984274,0.26763700544834135,0.15147347599267957
276,-16.99745100736618,0.13700007311999796,0.3914207130670547,0.2912930030375719,0.35734506174921987,0.26755364835262296,0.1514431223273277
277,-16.997486114501953,0.136952493712306,0.39136590659618375,0.29118114002048967,0.3572675161063671,0.2674760729074478,0.15141242593526838
278,-16.99750941991806,0.1368882995098829,0.391305735707283,0.29108186848461626,0.3571888230741024,0.26740255057811735,0.1513745620846748
279,-16.997568786144257,0.13682981245219705,0.391241317987442,0.29097648747265337,0.35710512325167654,0.2673232167959213,0.1513419285416603
280,-16.99759551882744,0.13676996938884256,0.391186049580574,0.2908691544085741,0.35702055916190145,0.2672398597002029,0.15131532996892927
281,-16.997627586126328,0.13671482019126413,0.39112148284912107,0.2907623130828142,0.35692881271243093,0.26715402901172636,0.1512949004769325
282,-16.997610479593277,0.13665666095912454,0.39104664921760557,0.2906644720584154,0.3568479441106319,0.2670778691768646,0.15125432461500166
283,-16.997658759355545,0.13660681657493112,0.3909988760948181,0.2905595678836107,0.35676571950316427,0.2670030206441879,0.1512139871716499
284,-16.997719764709473,0.13654360584914682,0.3909473329782486,0.2904527563601732,0.35669768080115316,0.2669137179851532,0.15119501799345014
285,-16.997736245393753,0.1364794712513685,0.39088591039180753,0.29035524316132066,0.3566131167113781,0.2668417751789093,0.15114828795194624
286,-16.99777403473854,0.1364184509962797,0.3908026576042175,0.29025114364922044,0.35653247162699697,0.2667608767747879,0.1511197820305824
287,-16.99778378009796,0.1363581608980894,0.39074735939502714,0.2901458371430635,0.3564573548734188,0.26667889058589933,0.1510958060622215
288,-16.997838884592056,0.1363026689738035,0.3906703799962997,0.29004383869469164,0.35638699159026144,0.2665972769260406,0.15108041316270826
289,-16.99785876274109,0.13625161759555338,0.3906018495559692,0.2899370867758989,0.35631820783019064,0.2665249466896057,0.1510386303067207
290,-16.997885406017303,0.13618998639285562,0.3905435115098953,0.28984079547226427,0.35623271986842153,0.2664551347494125,0.15098987370729444
291,-16.99788525700569,0.13613231889903543,0.3904973030090332,0.28973960168659685,0.35617086514830587,0.26637879610061643,0.15095813423395155
292,-16.99795463681221,0.13607640974223612,0.3904316335916519,0.2896437723189592,0.35611911341547964,0.2662996113300323,0.15093105882406233
293,-16.997994899749756,0.13602082841098306,0.39036630690097807,0.28955162353813646,0.3560502402484417,0.26622474789619444,0.1509054437279701
294,-16.99801069498062,0.13596088103950021,0.3903224229812622,0.28945257551968095,0.3559840641915798,0.2661504656076431,0.15088443309068678
295,-16.997987002134323,0.13590856306254862,0.39027183353900907,0.28934482522308824,0.35589558109641073,0.26607722640037534,0.1508553311228752
296,-16.998052269220352,0.13584606759250162,0.39021109640598295,0.2892385501414537,0.35581194087862966,0.26600358486175535,0.1508325174450874
297,-16.998066395521164,0.1357937645167112,0.39015970230102537,0.2891453880816698,0.35574147328734396,0.26593143343925474,0.15079867690801618
298,-16.998084843158722,0.13575002960860727,0.390112629532814,0.2890606302767992,0.3556819729506969,0.2658581346273422,0.15076051503419874
299,-16.998126924037933,0.13569823317229746,0.39006749391555784,0.2889654565602541,0.3556063942611217,0.26579309105873106,0.15072460323572157
300,-16.99813476204872,0.13564470820128915,0.3900160402059555,0.28886664696037767,0.3555369697511196,0.2657193899154663,0.1506838634610176
301,-16.99818116426468,0.13559596650302408,0.38996600210666654,0.2887793410569429,0.35546711310744283,0.2656513214111328,0.1506729558110237
302,-16.998198330402374,0.13554713539779184,0.38990936279296873,0.28868307955563066,0.35539879128336904,0.2655776351690292,0.1506501719355583
303,-16.998213201761246,0.1354973208159208,0.38985407948493955,0.2885962504893541,0.35533260032534597,0.2655004024505615,0.15061659961938856
304,-16.998246163129807,0.13544336371123789,0.3897991687059402,0.28850168772041795,0.35526412948966024,0.2654350459575653,0.15058493465185163
305,-16.9982892870903,0.13540468029677866,0.38974698483943937,0.28841423280537126,0.35519696995615957,0.2653698533773422,0.15056155472993848
306,-16.998312532901764,0.13534683398902414,0.3896931618452072,0.2883307863026857,0.3551358304917812,0.2653045266866684,0.15053111165761945
307,-16.998278498649597,0.13530709259212015,0.38963412344455717,0.28824231810867784,0.35505996868014333,0.2652376353740692,0.15050926655530927
308,-16.998365461826324,0.13525163047015665,0.3895751595497131,0.288155161216855,0.3549778781831264,0.2651751548051834,0.15049768835306165
309,-16.998353332281113,0.13520899824798105,0.38950962424278257,0.28806964345276354,0.354907738417387,0.26511489450931547,0.1504656359553337
310,-16.998373091220856,0.1351607035845518,0.38947646915912626,0.28797785229980943,0.35485795363783834,0.2650518327951431,0.1504343584179878
311,-16.998392164707184,0.13511087410151956,0.38942519426345823,0.2878940779715776,0.35479596480727194,0.2649793684482574,0.15040086060762403
312,-16.99836802482605,0.13506675176322458,0.38937478363513944,0.2878042239695787,0.3547156922519207,0.2649105846881866,0.15037120729684827
313,-16.998458981513977,0.13501790575683115,0.3893322706222534,0.2877245772629976,0.35466009601950643,0.2648367345333099,0.15033036321401594
314,-16.998437643051147,0.134967852756381,0.3892767786979675,0.28764165230095384,0.35461043044924734,0.26476663947105405,0.15028916150331495
315,-16.998523771762848,0.13492508642375467,0.38922070562839506,0.28755497224628923,0.3545466236770153,0.26471146047115324,0.15024621635675428
316,-16.998512089252472,0.13487407974898813,0.3891722023487091,0.28747550435364244,0.35448757037520406,0.2646353006362915,0.15023566633462904
317,-16.998499631881714,0.1348208379000425,0.3891228199005127,0.2873886454850435,0.35441711768507955,0.2645760983228683,0.15020049959421156
318,-16.998568773269653,0.13477270714938638,0.38907254338264463,0.28730984814465044,0.3543509416282177,0.26451302170753477,0.15018886178731916
319,-16.998562783002853,0.13472536616027353,0.38903110325336454,0.28722459860146043,0.35428105518221853,0.2644460409879684,0.15018014460802076
320,-16.998618185520172,0.1346905868500471,0.38898264467716215,0.2871432680636644,0.3542196623980999,0.26438564658164976,0.15015528947114942
321,-16.99855664372444,0.1346522759646177,0.3889404147863388,0.2870498675853014,0.35416424497961996,0.26432806849479673,0.15012828856706617
322,-16.998594850301743,0.13460445813834665,0.38890196979045866,0.2869732458144426,0.35410297140479086,0.2642751395702362,0.1500865653157234
323,-16.998650550842285,0.13456795029342172,0.3888464331626892,0.28689570017158983,0.35404287502169607,0.26421248018741605,0.15006665736436842
324,-16.998633444309235,0.13452363424003122,0.38880263864994047,0.2868208814412355,0.353983449190855,0.2641464382410049,0.15005226284265516
325,-16.99866583943367,0.13447490744292734,0.38874692320823667,0.28673631735146043,0.35393876060843465,0.26408655047416685,0.15002241581678388
326,-16.99868255853653,0.1344337951391935,0.38869853913784025,0.286652647331357,0.35388592109084127,0.26403728723526,0.14999826103448866
327,-16.998667508363724,0.1343863349407911,0.38867167234420774,0.2865787524729967,0.35381844863295553,0.2639778912067413,0.14997358471155164
328,-16.998708814382553,0.13433880023658273,0.38862032294273374,0.2865132916718721,0.3537703327834606,0.2639185696840286,0.14995418339967725
329,-16.99873051047325,0.1342928599566221,0.3885884344577789,0.2864320058375597,0.3537095658481121,0.26385498642921446,0.14991785436868665
330,-16.99876481294632,0.13424596600234506,0.38852604329586027,0.28635915406048296,0.35365800783038137,0.26379998624324796,0.14990252107381818
331,-16.998804450035095,0.13420120291411874,0.38848104178905485,0.2862763930112123,0.3535978965461254,0.26374772787094114,0.14987976700067518
332,-16.998827189207077,0.13416429273784158,0.38844708204269407,0.28620440550148485,0.35354930385947225,0.2636831313371658,0.1498550310730934
333,-16.998782843351364,0.1341175179928541,0.3883916050195694,0.2861337441951036,0.35347034260630605,0.263625031709671,0.1498274341225624
334,-16.9988294839859,0.1340782534331083,0.3883636504411697,0.2860579419881105,0.353411378711462,0.2635695248842239,0.14981056600809095
335,-16.998827636241913,0.1340366344898939,0.38831565380096433,0.285992794111371,0.35335752591490743,0.2635061204433441,0.14980667680501936
336,-16.998897910118103,0.13400240652263162,0.3882464826107025,0.285914309695363,0.35330957397818563,0.2634579002857208,0.14976167529821394
337,-16.99887791275978,0.13396045975387094,0.388187175989151,0.285835363343358,0.35326349958777425,0.2634053438901901,0.14973744601011274
338,-16.998889416456223,0.13392767719924448,0.38814901411533353,0.2857562083750963,0.35320581719279287,0.26334633529186247,0.14971303790807722
339,-16.99890035390854,0.13388346545398233,0.3881142199039459,0.285677470639348,0.35315597280859945,0.26329503059387205,0.14969068616628645
340,-16.998983025550842,0.13384589962661264,0.38807514905929563,0.2856101173907518,0.35309374555945394,0.2632330864667892,0.14966888576745985
341,-16.998935639858246,0.1338007342070341,0.38802450001239774,0.2855360139161348,0.353034021705389,0.2631764769554138,0.14964900761842725
342,-16.99897488951683,0.13376914374530313,0.3879773378372192,0.2854624319821596,0.3529654763638973,0.26311652958393095,0.1496125742793083
343,-16.998982459306717,0.13372019343078134,0.38793509304523466,0.28539591319859026,0.3529082708060741,0.2630590409040451,0.14959524422883985
344,-16.99896404147148,0.13368973545730112,0.3878935188055038,0.28531812913715837,0.3528516910970211,0.26300512850284574,0.14956477135419843
345,-16.999017119407654,0.13365930728614328,0.38784714639186857,0.28525041826069353,0.352803411334753,0.2629579365253448,0.14955165833234785
346,-16.998993664979935,0.13361703269183633,0.38780047595500944,0.2851836610585451,0.35274014100432394,0.2629148721694946,0.14952649027109144
347,-16.999016046524048,0.13357954137027261,0.3877558171749115,0.2851075608283281,0.35269960984587667,0.2628616601228714,0.14951941221952436
348,-16.99904677271843,0.133533064648509,0.3877264320850372,0.285043366625905,0.3526357881724834,0.26280549764633176,0.14948691278696058
349,-16.99900645017624,0.13349292092025278,0.38768780827522276,0.2849727053195238,0.35259890779852865,0.2627528220415115,0.14947394877672193
350,-16.999079525470734,0.13346587531268594,0.3876354455947876,0.28490323610603807,0.352554964274168,0.26268953680992124,0.14946271330118177
351,-16.999063163995743,0.1334180127829313,0.38758491575717924,0.2848433483392,0.35248580798506735,0.2626463085412979,0.14943104833364484
352,-16.99904716014862,0.13338318876922128,0.3875518649816513,0.2847844291478395,0.3524324171245098,0.2625951677560806,0.1494127199053764
353,-16.99910134077072,0.13334909491240976,0.387507489323616,0.2847157347947359,0.35237610563635824,0.2625476479530334,0.14938372224569318
354,-16.99914050102234,0.13331488184630869,0.38747344017028806,0.28464657850563524,0.35232135877013204,0.26249649226665495,0.14934900254011152
355,-16.99911677837372,0.13328257612884042,0.38744323551654813,0.28458409793674944,0.3522679679095745,0.2624503135681152,0.1493267700076103
356,-16.999153286218643,0.13325390629470346,0.38741487860679624,0.28452768214046953,0.3522171102464199,0.26239304840564726,0.14930221289396284
357,-16.99914762377739,0.13321195952594278,0.38737998008728025,0.28446535058319566,0.3521630190312862,0.26232985258102415,0.1492758825421333
358,-16.999190986156464,0.13317615203559396,0.3873301655054092,0.2844027806073427,0.3521199844777584,0.26228263080120084,0.1492587313055992
359,-16.999170690774918,0.13313764743506906,0.38730271756649015,0.28433995731174944,0.3520900927484035,0.26223587095737455,0.14925157874822614
360,-16.999200582504272,0.13310495428740976,0.3872747927904129,0.284278042986989,0.3520509324967861,0.2621877998113632,0.14922398179769514
361,-16.999224573373795,0.13307159058749674,0.3872207164764404,0.28421055562794206,0.3519974075257778,0.2621471643447876,0.14919735342264173
362,-16.999223232269287,0.133046243712306,0.38718061745166776,0.2841454971581697,0.35194759294390676,0.26210411489009855,0.14916480928659437
363,-16.999220550060272,0.1330104064196348,0.38713943064212797,0.2840939838439226,0.3518971376121044,0.2620538234710693,0.14914831370115278
364,-16.99919483065605,0.13298219852149484,0.3870988994836807,0.2840312946587801,0.3518567107617855,0.2619969010353088,0.1491271689534187
365,-16.99919694662094,0.132948387786746,0.3870499491691589,0.28397659249603746,0.35179963931441305,0.2619533449411392,0.14910897463560102
366,-16.999294877052307,0.13291295282542703,0.38700049221515653,0.2839133221656084,0.35174466893076894,0.26190624237060545,0.14909775406122205
367,-16.999281138181686,0.1328769218176603,0.3869741916656494,0.2838478911668062,0.3516885660588741,0.26186816990375517,0.14906777292490003
368,-16.999253660440445,0.13284776024520395,0.38694477677345274,0.2837897021323442,0.35164466723799703,0.2618152409791946,0.14906342178583143
369,-16.99929314851761,0.13281731717288492,0.38691112995147703,0.2837260592728853,0.3515990249812603,0.2617801040410995,0.14904178529977796
370,-16.999332696199417,0.1327793043106794,0.38688348829746244,0.2836643386632204,0.3515619657933712,0.26174083948135374,0.14901134222745893
371,-16.99935081601143,0.13275137953460214,0.38683675825595853,0.28359634466469286,0.3515139989554882,0.2616817712783813,0.14899799078702924
372,-16.99932187795639,0.1327139478176832,0.3868071049451828,0.28354132957756517,0.3514679990708828,0.26163210570812223,0.14899125546216963
373,-16.999285638332367,0.1326812695711851,0.3867746353149414,0.28347820825874803,0.3514193020761013,0.2615883409976959,0.14897516220808027
374,-16.999352604150772,0.1326531659811735,0.38673793375492094,0.283421092107892,0.3513717375695705,0.2615404039621353,0.1489392653107643
375,-16.999377220869064,0.13262148611247537,0.3867126166820526,0.2833697725087404,0.35133683905005453,0.2614849716424942,0.14892597347497938
376,-16.999363720417023,0.13258496336638925,0.3866696715354919,0.2833097506314516,0.3513010613620281,0.2614416092634201,0.14890371114015577
377,-16.999398976564407,0.13254867903888223,0.3866244465112686,0.28325410969555376,0.35125592574477194,0.26140240430831907,0.14887790232896803
378,-16.999388426542282,0.13251939825713632,0.3865917831659317,0.2831864733248949,0.35121324881911276,0.26135163605213163,0.14886191338300703
379,-16.99938854575157,0.13248873166739938,0.3865655869245529,0.28312749452888963,0.351161839812994,0.261314845085144,0.14882790893316267
380,-16.999367207288742,0.1324598830193281,0.38652983903884885,0.2830740142613649,0.3511097006499767,0.26127607226371763,0.1488098785281181
381,-16.999405682086945,0.13243438713252542,0.3864993959665298,0.28301770277321336,0.35105894729495046,0.26122394800186155,0.14880397766828535
382,-16.999435037374496,0.13240452520549295,0.38646831214427946,0.2829585749655962,0.3510190717875957,0.26116896271705625,0.148783503472805
383,-16.999433785676956,0.1323811303824186,0.38642642498016355,0.28290248699486253,0.3509704492986202,0.26112542152404783,0.148775739967823
384,-16.999418437480927,0.13235369734466074,0.38638836741447447,0.2828490663319826,0.3509295754134655,0.2610841006040573,0.14875598102807996
385,-16.999471604824066,0.13232341818511484,0.3863553166389465,0.2828006077557802,0.3509035430848598,0.261038264632225,0.14873380810022352
386,-16.999460697174072,0.132288147136569,0.3863241285085678,0.282745398953557,0.35085576996207235,0.26099745035171507,0.1487004593014717
387,-16.999467313289642,0.13226069919764993,0.38627771139144895,0.28269419856369493,0.350823225826025,0.2609528511762619,0.14869733005762098
388,-16.99947166442871,0.13224168531596658,0.3862451821565628,0.2826327610760927,0.35076952204108236,0.26091682016849516,0.14867628961801527
389,-16.999486446380615,0.1322106312960386,0.38620968759059904,0.2825823504477739,0.350732596963644,0.26088704764842985,0.14867581278085706
390,-16.999478101730347,0.13217638842761514,0.38618255257606504,0.2825221050530672,0.3506883107125759,0.2608476638793945,0.14865965992212293
391,-16.999497830867767,0.13214728645980356,0.386159411072731,0.282468356564641,0.3506374679505825,0.26081604361534116,0.14864806681871412
392,-16.999509394168854,0.13212040476500986,0.3861276865005493,0.2824229676276445,0.35059368833899496,0.2607779115438461,0.1486343279480934
393,-16.999523162841797,0.13209893219172952,0.38609485924243925,0.2823695171624422,0.350557254999876,0.26073301434516905,0.14861053079366682
394,-16.99950075149536,0.13207856230437753,0.38606651723384855,0.28232111819088457,0.3505175285041332,0.2606929302215576,0.1485851243138313
395,-16.999489307403564,0.13205114416778085,0.3860237658023834,0.2822737623006105,0.35048033520579336,0.2606495827436447,0.14856396466493604
396,-16.999529719352722,0.1320186000317335,0.3859891206026077,0.2822210419923067,0.35043408200144766,0.26061988472938535,0.14854621738195417
397,-16.99954244494438,0.13198437206447122,0.3859570980072021,0.2821685004979372,0.3503801696002483,0.26057628393173216,0.14852949827909467
398,-16.99955064058304,0.13196133486926553,0.38593260049819944,0.2821129340678453,0.3503472529351711,0.26053825616836546,0.1485081151127815
399,-16.99951085448265,0.13193104080855844,0.3858929932117462,0.2820645350962877,0.35029770657420156,0.26049616038799284,0.14848260432481764
400,-16.999610275030136,0.13190587274730203,0.38586834669113157,0.2820127386599779,0.3502615861594677,0.26045713424682615,0.14846564680337904
401,-16.999543607234955,0.13187390975654123,0.3858420759439468,0.2819642353802919,0.3502273879945278,0.2604078412055969,0.14846317321062086
402,-16.99959596991539,0.13185207955539224,0.38579787909984586,0.2819158811122179,0.3501961253583431,0.2603678911924362,0.1484587177634239
403,-16.999575525522232,0.13182437829673288,0.3857537716627121,0.2818656641989946,0.35015797838568685,0.2603351831436157,0.14845441132783888
404,-16.99959623813629,0.13178590349853037,0.3857253849506378,0.28180936761200426,0.35010852143168447,0.26030336916446684,0.14845229536294935
405,-16.999599158763885,0.1317696165293455,0.38570322692394254,0.28175363726913927,0.3500776909291744,0.26026070713996885,0.14842513054609296
406,-16.9996140897274,0.1317444037646055,0.3856737524271011,0.28170310743153093,0.350030767172575,0.26023333370685575,0.14840799421072004
407,-16.999594390392303,0.1317185055464506,0.38563244640827177,0.2816472131758928,0.34999013170599935,0.2601932048797607,0.14838479310274122
408,-16.999633103609085,0.13169469349086282,0.38558942675590513,0.2816028524190187,0.34994314834475515,0.2601475179195404,0.14838032275438306
409,-16.999618113040924,0.13167193941771982,0.38556640446186063,0.2815489251166582,0.34990073963999746,0.260120353102684,0.14836370795965192
410,-16.999652862548828,0.13165760450065134,0.38554624319076536,0.28150298483669756,0.34986157938838003,0.2600852906703949,0.14835688322782514
411,-16.999631881713867,0.13163258545100687,0.3855200171470642,0.28145574815571306,0.3498386316001415,0.2600498855113983,0.14835370928049085
412,-16.999630957841873,0.1315978955477476,0.3854930609464645,0.28141506798565386,0.34980608746409414,0.2600152403116226,0.14833022505044935
413,-16.999676883220673,0.13156533651053903,0.38547793626785276,0.2813582796603441,0.3497707568109035,0.2599789559841156,0.14831523448228834
414,-16.999632835388184,0.13153769485652445,0.3854506522417068,0.28130751140415666,0.34973141774535177,0.25994362533092497,0.14830157011747358
415,-16.99967136979103,0.13151689283549783,0.38541034460067747,0.2812536437064409,0.349691616743803,0.25989981591701505,0.1482862368226051
416,-16.999677151441574,0.1314963888376951,0.3853758931159973,0.2812076736241579,0.3496565394103527,0.25986685454845426,0.1482675805687904
417,-16.999712377786636,0.13147439472377298,0.38534598648548124,0.281157486513257,0.349626662582159,0.25982784330844877,0.14825659841299055
418,-16.99970555305481,0.13144621662795541,0.3853240966796875,0.28110962398350237,0.349581690877676,0.25979063510894773,0.1482392981648445
419,-16.99971103668213,0.13142294101417062,0.3852853387594223,0.28106606788933275,0.34955734238028524,0.2597447544336319,0.14822149127721784
420,-16.999687761068344,0.13139236383140085,0.38525076806545255,0.2810341943055391,0.3495264522731304,0.25970867872238157,0.14820283502340315
421,-16.9997416138649,0.13136619739234445,0.385219669342041,0.2809947807341814,0.34949219450354574,0.25968060493469236,0.14818709939718244
422,-16.99967649579048,0.13134472481906412,0.3851967066526413,0.280942403152585,0.34944740161299703,0.2596488356590271,0.14817333072423933
423,-16.999710261821747,0.13131952695548532,0.3851893603801727,0.28089196272194383,0.3494241707026958,0.2596231162548065,0.14816723614931104
424,-16.999730736017227,0.1312970262020826,0.38517569601535795,0.2808467675000429,0.3493773065507412,0.25958103537559507,0.14815978556871412
425,-16.999689668416977,0.13127300553023813,0.3851583510637283,0.2808033902198076,0.3493367306888103,0.25954647958278654,0.14815166443586347
426,-16.999743402004242,0.1312447231262922,0.3851375490427017,0.2807540524750948,0.3493048273026943,0.2595119833946228,0.14813402146100996
427,-16.99975797533989,0.13121624700725076,0.3850972861051559,0.28071705289185045,0.3492728941142559,0.25947210788726804,0.14811296612024305
428,-16.999728053808212,0.13119644336402414,0.38507232666015623,0.2806648839265108,0.3492466531693935,0.2594443768262863,0.14810405522584913
429,-16.99975773692131,0.13117783181369302,0.3850385159254074,0.2806241292506456,0.3492234669625759,0.259420907497406,0.14808325320482252
