iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3]
168,-9.939260810613632,0.34293488077819345,0.25994550473988054,0.404242929443717,0.5573388528078794,0.6233219284564256,0.5726400263607502,0.7223778929561376,0.5257254153490066
169,-9.939917266368866,0.34301017634570596,0.2598883736878633,0.4044036384671926,0.5576240014284849,0.6236671287566423,0.5728857018053531,0.7228058841079473,0.5261322170495987
170,-9.940553188323975,0.3430859636515379,0.25983401425182817,0.404567938670516,0.5579114150255918,0.6240078587085008,0.573127368837595,0.7232328321784735,0.5265422821044922
171,-9.941182076931,0.3431607376784086,0.2597726214677095,0.4047301676124334,0.5581970702856779,0.6243461895734072,0.5733703471720218,0.7236528363078832,0.5269438982009887
172,-9.941794216632843,0.343239251896739,0.25972148068249223,0.40489598773419855,0.5584749471396208,0.6246825683861971,0.5736040271818638,0.7240692641586065,0.5273512959480285
173,-9.94241389632225,0.34332092516124246,0.2596645880490541,0.4050638940185308,0.5587510209530592,0.6250149238854646,0.5738387651741504,0.7244829203933477,0.5277476519346237
174,-9.943001121282578,0.34340404383838175,0.2596128512173891,0.40523196421563623,0.5590279143303633,0.6253453571349382,0.5740728475153446,0.7248905416578054,0.5281439632177353
175,-9.943584114313126,0.34348735623061655,0.25955844707787035,0.4053979482501745,0.5593006800860166,0.6256710071116686,0.5743019528687,0.7252951677888632,0.5285359978675842
176,-9.94415494799614,0.34357184581458566,0.25951094217598436,0.40556369386613367,0.5595713596791029,0.6259949285537004,0.5745275862514972,0.7256952937692404,0.5289266020059585
177,-9.944730371236801,0.3436557989567518,0.25946346707642076,0.4057329263538122,0.5598364811390638,0.6263146627694368,0.5747488833963871,0.726091381534934,0.529318681359291
178,-9.945297867059708,0.3437444310635328,0.2594168115407228,0.4058999683707952,0.5601056110113859,0.6266297478228807,0.5749684818089008,0.7264841314405203,0.5297059327363968
179,-9.945841312408447,0.34383292905986307,0.2593696791678667,0.40606771074235437,0.5603698384016752,0.6269428063184023,0.5751853980123997,0.7268737968057394,0.5300914257764816
180,-9.94638442993164,0.3439227234572172,0.2593239326030016,0.40623612366616724,0.5606289248913526,0.6272544641047716,0.575398201495409,0.7272595282644033,0.5304750263690948
181,-9.946918249130249,0.34401314370334146,0.25928065963089464,0.4064069654792547,0.5608884882181883,0.6275633949786424,0.5756106622517109,0.7276424583047628,0.5308557212352752
182,-9.947444945573807,0.3441050242632627,0.25923311002552507,0.4065716829150915,0.561144370958209,0.6278665889054537,0.5758182652294636,0.7280190702527761,0.5312388151884079
183,-9.947950273752213,0.3441964130848646,0.25919082053005693,0.40673839710652826,0.561397347971797,0.6281687993556261,0.5760277159512043,0.7283932086080313,0.5316109716892242
184,-9.948466747999191,0.34429189972579477,0.2591470260173082,0.40690478347241876,0.561648790165782,0.6284697134047746,0.5762344248592853,0.728761863335967,0.5319835901260376
185,-9.948955833911896,0.3443845700472593,0.2591049451380968,0.40707230232656,0.5619013648480177,0.6287637133151293,0.5764356799423694,0.7291278358548879,0.5323444813489914
186,-9.94944754242897,0.34447533302009103,0.2590651292353868,0.4072417732328176,0.5621444921940565,0.6290585923939943,0.5766375459730625,0.7294916030019521,0.5327077716588974
187,-9.949907451868057,0.34456584267318247,0.25902997739613054,0.40740792118012903,0.5623891692608595,0.6293470788747072,0.5768334962427616,0.7298516299575567,0.5330715090036392
188,-9.950398594141006,0.3446587812155485,0.25899101085960863,0.40757575295865534,0.5626276474446058,0.6296349097043276,0.5770260490477085,0.7302062328904867,0.5334339201450348
189,-9.950881779193878,0.34475280754268167,0.2589566189795732,0.4077437188476324,0.5628687035292387,0.6299178529530763,0.5772197641432285,0.7305562015622854,0.5337929636240005
190,-9.951307356357574,0.34484728090465067,0.25891713090240953,0.40790702067315576,0.5631074052304029,0.6301989335566759,0.5774099625647068,0.730905395373702,0.5341486841440201
191,-9.951766014099121,0.34494303576648233,0.25888019092381,0.40807418189942835,0.5633429627865553,0.63047682531178,0.5776001162827015,0.7312502231448889,0.5344978630542755
192,-9.952198892831802,0.3450361680239439,0.25884395129978655,0.4082360681146383,0.5635749589651823,0.6307542402297258,0.5777840264141559,0.7315916832536459,0.5348463863134384
193,-9.952614217996597,0.34513479880988596,0.2588096041232347,0.4084002342075109,0.5638020526617765,0.6310261119157076,0.5779670871794224,0.7319287028163671,0.5351941496133804
194,-9.953058123588562,0.34523383192718027,0.2587735880166292,0.40856346152722833,0.5640298467129469,0.631296731904149,0.5781512357294559,0.7322630401700735,0.535541495680809
195,-9.953485190868378,0.34533171765506265,0.25873882360756395,0.4087238874286413,0.5642546009272337,0.631562315300107,0.5783320017158985,0.7325947698205709,0.5358863681554794
196,-9.953877121210098,0.3454282473772764,0.25870544500648973,0.4088868912309408,0.5644795637577772,0.631824829056859,0.5785116650164127,0.7329214330762625,0.5362287521362304
197,-9.9542778134346,0.3455260884016752,0.25867248363792894,0.4090508934110403,0.5646963458508253,0.6320823956280947,0.578682491928339,0.733246561512351,0.5365691244602203
198,-9.954686254262924,0.3456246446818113,0.25864049084484575,0.4092114236205816,0.5649153482168913,0.6323410648852587,0.5788536317646503,0.7335654910653829,0.5369012266397476
199,-9.955061048269272,0.34571952037513254,0.2586113292723894,0.4093742039054632,0.5651325028389692,0.632595144584775,0.5790287800133228,0.733882975205779,0.5372389167547226
200,-9.955455332994461,0.34581782333552835,0.258577861264348,0.409532543644309,0.5653398226946592,0.632847823575139,0.5792009033262729,0.7341947820037603,0.5375680983066559
201,-9.95581230521202,0.34591499380767343,0.2585485804826021,0.40969399772584436,0.5655473809689283,0.6330989379435777,0.5793684221804142,0.7345065142959356,0.5378905296325683
202,-9.956169843673706,0.3460105400532484,0.2585211474448442,0.4098505642265081,0.5657562505453825,0.6333472359925508,0.5795341230928898,0.7348132696002722,0.5382164180278778
203,-9.956542402505875,0.3461056988686323,0.2584901381283998,0.41000820361077783,0.5659649562090635,0.6335897076874971,0.5796988107264042,0.7351176258176565,0.5385386109352112
204,-9.95689731836319,0.34620537273585794,0.2584631372243166,0.4101635035127401,0.5661705624312162,0.6338332820683718,0.5798594154417515,0.7354174818843603,0.538859760761261
205,-9.957242280244827,0.3463018279522657,0.25843336470425127,0.4103209789842367,0.566372637078166,0.6340716708451509,0.5800191260874271,0.7357175316661596,0.5391763806343078
206,-9.957578867673874,0.3463990282267332,0.2584025491029024,0.4104760255664587,0.5665719997137785,0.6343107003718614,0.5801773466169834,0.7360125746577978,0.5394923001527786
207,-9.957913607358932,0.34649764411151407,0.25837532468140123,0.410627406463027,0.5667687993496656,0.6345433223992586,0.5803361184895038,0.7363032963126898,0.5398033767938614
208,-9.95824384689331,0.34659190885722635,0.2583475340157747,0.41077929399907587,0.5669655095785856,0.6347759295254946,0.5804902411997318,0.7365936305373907,0.5401116073131561
209,-9.958564907312393,0.3466888856142759,0.2583158690482378,0.4109311070293188,0.5671597760170698,0.6350058246403932,0.5806439019739628,0.7368786599487066,0.5404208660125732
210,-9.958870470523834,0.34678760580718515,0.25829053707420824,0.41108329258859155,0.5673513900488615,0.635231264308095,0.5807942248880863,0.7371630933135748,0.5407284408807754
211,-9.959196984767914,0.34688768200576303,0.25826168842613695,0.4112324383109808,0.5675405751913786,0.635453574731946,0.5809435941278934,0.7374435033649206,0.5410281628370285
212,-9.959486067295074,0.34698068015277383,0.2582385618239641,0.4113834466785192,0.5677270632237196,0.6356755275279283,0.5810931719839573,0.7377199497073889,0.5413335770368576
213,-9.959780067205429,0.34707531742751596,0.25820932574570177,0.4115302231162786,0.567912582680583,0.6358951855450868,0.5812405295670032,0.7379942204803228,0.5416307210922241
214,-9.96008512377739,0.3471718769520521,0.25818828530609605,0.41167650781571863,0.5680989664047956,0.6361120868474245,0.5813854731619358,0.7382628586143255,0.5419260025024414
215,-9.960387736558914,0.3472670655697584,0.25816089697182176,0.41182326935231683,0.5682776909321546,0.6363280791789293,0.5815233089029789,0.7385319288820028,0.5422217607498169
216,-9.960652440786362,0.34736425094306467,0.2581356544047594,0.4119662906974554,0.5684604834765196,0.6365391690284014,0.5816660769283771,0.7387971248477697,0.542510649561882
217,-9.960925847291946,0.3474580835551023,0.2581116188317537,0.4121106531471014,0.5686374943703413,0.6367516446858644,0.5818102307617664,0.7390586998313665,0.5428026676177978
218,-9.961189866065979,0.3475547473877668,0.2580881495028734,0.4122518118470907,0.5688114654272795,0.6369603801518678,0.5819458611309528,0.7393193658441305,0.5430928379297256
219,-9.961462825536728,0.34764744751155374,0.25806234069168565,0.4123882319778204,0.5689846467226743,0.6371672231703996,0.5820839799940586,0.7395741458982229,0.5433803856372833
220,-9.961723506450653,0.3477407436817884,0.25803472883999345,0.41253044866025446,0.5691566210240125,0.637370340898633,0.5822217561304569,0.7398285087198019,0.5436608105897903
221,-9.961974948644638,0.3478308510035276,0.258005790784955,0.41267017684876917,0.5693279843777418,0.6375721920281648,0.5823551513254642,0.7400798615068197,0.5439399838447571
222,-9.962226450443268,0.3479220312088728,0.257981576398015,0.4128074612468481,0.5694979768246412,0.6377716142684221,0.5824892021715641,0.740328487381339,0.5442170858383178
223,-9.96248146891594,0.34801245145499704,0.2579539496451616,0.41294507347047327,0.569665614888072,0.6379683542996645,0.5826141931116581,0.7405748482793569,0.5444907456636429
224,-9.962712347507477,0.3481077592819929,0.2579282600432634,0.41308048032224176,0.5698302876204252,0.6381644237786531,0.5827471859753132,0.7408180203288793,0.5447593092918396
225,-9.96294778585434,0.34819676391780374,0.2579064596444368,0.4132166918367147,0.5699926804751158,0.6383575279265642,0.5828735329210758,0.7410600896924734,0.5450349807739258
226,-9.963192611932755,0.34829043261706827,0.257881336286664,0.41335273943841455,0.5701537769287824,0.6385481882840395,0.5830030091106891,0.741299283131957,0.5453030079603195
227,-9.963407129049301,0.34837764911353586,0.25786402113735674,0.41348592601716516,0.570315782353282,0.6387360025197267,0.5831265546381473,0.7415340956300497,0.5455664306879043
228,-9.963628977537155,0.34846845678985117,0.25784003026783464,0.4136148955672979,0.5704701881855726,0.6389214772731066,0.5832489974796772,0.7417663898319006,0.5458287954330444
229,-9.963855534791946,0.348558459803462,0.25782042033970354,0.4137456681579351,0.5706265311688185,0.6391059089452028,0.5833733327686786,0.7419951077550649,0.5460884183645248
230,-9.964059382677078,0.348649014160037,0.25779541619122026,0.4138745035976171,0.5707782100886106,0.6392883885651827,0.5834933914244175,0.7422238405793905,0.5463474005460739
231,-9.96426922082901,0.34873876385390756,0.2577740628272295,0.41400277279317377,0.5709306638687849,0.6394668746739626,0.5836120493710041,0.7424498166888952,0.5466014355421066
232,-9.964473575353622,0.3488275747746229,0.2577539313584566,0.41412996910512445,0.5710794519633055,0.6396449286490679,0.5837286956608295,0.7426742132753134,0.5468554407358169
233,-9.964689075946808,0.3489147316664457,0.2577284205704927,0.41425807438790796,0.5712285678833723,0.6398198086768389,0.5838495589792728,0.7428961958736181,0.5471059441566467
234,-9.96487957239151,0.3490026634186506,0.25770781226456163,0.4143790122121572,0.571377057954669,0.6399937201291322,0.5839652962982654,0.7431139763444662,0.5473494589328766
235,-9.965067565441132,0.349089328572154,0.25768596716225145,0.4144994582980871,0.5715200792998075,0.6401655156165361,0.5840789325535297,0.7433315929025411,0.5475970417261123
236,-9.965256720781326,0.3491765897721052,0.25766364522278307,0.41462213955819605,0.571663860604167,0.6403344202786684,0.5841933287680149,0.7435462441295385,0.5478377997875213
237,-9.965440809726715,0.3492582481354475,0.25764410980045793,0.4147406633943319,0.5718059580773115,0.6405030865222215,0.5843066968023777,0.7437577214092016,0.5480844438076019
238,-9.965630829334259,0.34934622459113596,0.25762078948318956,0.4148661162704229,0.5719444792717695,0.6406689811497926,0.5844187684357166,0.7439658608287573,0.548323130607605
239,-9.9658123254776,0.34943008832633493,0.25760335512459276,0.4149863388389349,0.5720805268734693,0.6408319104462862,0.5845243133604526,0.744172778353095,0.5485642164945602
240,-9.965976774692535,0.34951451830565927,0.2575805265456438,0.41510535441339014,0.5722180645912885,0.6409928578883409,0.5846341498196125,0.7443783547729254,0.548803037405014
241,-9.966152518987656,0.34959859065711496,0.25756151266396043,0.41522398255765436,0.5723523091524839,0.6411541778594255,0.5847400821745395,0.7445809807628393,0.5490409791469574
242,-9.96631795167923,0.3496810834854841,0.2575399953871965,0.41533884070813654,0.5724882375448942,0.6413126219063997,0.584844122081995,0.7447807755321264,0.5492692649364471
243,-9.966479688882828,0.34976423196494577,0.2575194168835878,0.4154505398124456,0.5726197253912687,0.641468845680356,0.5849494136869907,0.7449781116098165,0.5494996517896652
244,-9.96665021777153,0.3498464714735746,0.2574995834380388,0.41556478701531885,0.5727496933192014,0.6416225809603929,0.5850522316992283,0.7451758649200201,0.5497223794460296
245,-9.96680161356926,0.349928368255496,0.2574816722422838,0.41567785702645776,0.5728782754391432,0.6417760331183672,0.5851557649672031,0.745367270335555,0.5499464333057403
246,-9.96696150302887,0.3500075977295637,0.2574581582099199,0.41578930281102655,0.5730059932917356,0.6419283676892519,0.5852585382759571,0.7455587651580572,0.550166717171669
247,-9.967093616724014,0.3500836085528135,0.25743720717728136,0.415899645909667,0.5731327276676893,0.6420761574059725,0.5853556491434574,0.7457495894283056,0.5503872692584991
248,-9.96724858880043,0.3501610945910215,0.2574159879237413,0.41600921414792535,0.5732612948864698,0.6422262717038393,0.5854569621384144,0.7459368523210287,0.5506057649850845
249,-9.967395216226578,0.3502405475825071,0.2574026960879564,0.4161198254674673,0.5733820389956236,0.6423730630427599,0.5855559654533863,0.746121671423316,0.5508209228515625
250,-9.967545807361603,0.35031897239387033,0.25738247521221636,0.41622747145593164,0.5735047649592161,0.6425199586898088,0.5856538660824299,0.7463061477988958,0.5510381519794464
251,-9.967684000730515,0.35039566867053507,0.25736435540020464,0.41633300147950647,0.57362413816154,0.642664485052228,0.5857496507465839,0.7464867647737264,0.5512512385845184
252,-9.967830002307892,0.350470845028758,0.2573474872857332,0.41644087098538873,0.5737415593117475,0.6428037215024233,0.5858443476259708,0.7466652061790228,0.5514635503292084
253,-9.967940896749496,0.35054637901484964,0.2573292780667543,0.4165453281253576,0.5738567303866148,0.642942838743329,0.5859366603195667,0.7468431856483221,0.5516672939062118
254,-9.968089908361435,0.3506186496466398,0.2573094148188829,0.4166478034108877,0.5739754777401685,0.6430795419961214,0.5860290326178074,0.747016217932105,0.5518726021051407
255,-9.968209028244019,0.3506920676678419,0.25729046054184435,0.4167505171149969,0.5740917962044477,0.643216647580266,0.5861200787127018,0.747192170843482,0.5520796984434128
256,-9.968345791101456,0.3507674228399992,0.2572707463055849,0.416851457580924,0.5742037188261747,0.643353633955121,0.5862126596271992,0.7473654415458441,0.5522847682237625
257,-9.968473255634308,0.35084350816905496,0.2572535503655672,0.4169519361108541,0.5743187110871076,0.643486462906003,0.5863044507801533,0.7475360300391912,0.5524866044521332
258,-9.968596488237381,0.35091576389968393,0.2572324801236391,0.4170513417571783,0.5744315724819898,0.6436179507523775,0.5863949455320835,0.7477053519338369,0.5526842087507248
259,-9.96871218085289,0.3509866189211607,0.2572164762765169,0.4171474244445562,0.5745382349938154,0.6437513161450624,0.5864824153482914,0.7478706952184438,0.5528858512639999
260,-9.968810796737671,0.35105863623321054,0.25720157511532304,0.41724371574819086,0.5746479820460081,0.6438825506716966,0.5865696914494037,0.7480350997298956,0.5530790150165558
261,-9.968937277793884,0.35112877599895,0.2571866888552904,0.41734183989465234,0.5747532289475202,0.644010953977704,0.5866596646606922,0.7481989528983831,0.5532739073038101
262,-9.969032853841782,0.35119907967746256,0.25716178901493547,0.41743850372731683,0.5748560469597578,0.6441363174468279,0.5867470897734165,0.7483631189912557,0.5534606635570526
263,-9.969159990549088,0.3512653451412916,0.2571431029587984,0.4175328280776739,0.5749630521982908,0.6442588943988085,0.5868309535086155,0.7485210862010717,0.5536510407924652
264,-9.969254910945892,0.35133450143039224,0.25712329931557176,0.41762791238725183,0.5750693719834089,0.6443828124552965,0.5869156666100025,0.7486810203641653,0.5538423269987106
265,-9.969345331192017,0.3514031212776899,0.25711361356079576,0.4177164252847433,0.575170997902751,0.6445048380643129,0.5869998432695865,0.7488344129174948,0.5540276825428009
266,-9.969471126794815,0.35147108547389505,0.2570978034287691,0.41781073473393915,0.5752700012177229,0.6446258056908846,0.5870840646326542,0.7489922013133764,0.554214483499527
267,-9.969562888145447,0.35153843872249124,0.25708022005856035,0.4179005142301321,0.5753713738173246,0.6447447467595339,0.5871649630367756,0.7491466220468282,0.5543968290090561
268,-9.969677209854126,0.3516068797558546,0.25706302411854265,0.41799042783677576,0.5754697065800428,0.6448645818978548,0.5872403927147388,0.7492996569722891,0.5545799344778061
269,-9.969756931066513,0.35167482905089853,0.257045217230916,0.4180804010480642,0.5755676221102476,0.6449816603213548,0.5873186983168125,0.7494488324970007,0.5547609835863113
270,-9.969854801893234,0.3517419885843992,0.25702906437218187,0.41816800497472284,0.5756657015532255,0.6450950879603624,0.5873987920582294,0.7495962645858526,0.5549401253461838
271,-9.96995335817337,0.3518076878041029,0.2570081282407045,0.41825733743607996,0.5757637064903974,0.6452111978083849,0.5874762929975986,0.7497426386922598,0.5551176875829696
272,-9.970038414001465,0.35187268666923044,0.2569885779172182,0.41834115646779535,0.5758582096546888,0.6453234333544969,0.5875551201403141,0.7498877163976431,0.5552937150001526
273,-9.970143914222717,0.35193609111011026,0.25696929581463335,0.41842783652245996,0.5759546052664518,0.6454361755400896,0.5876325614750385,0.7500323619693517,0.5554675817489624
274,-9.970217049121857,0.35199864618480203,0.25695262141525743,0.4185101207345724,0.5760459493845701,0.645546056702733,0.5877076484262943,0.7501744445413351,0.5556389153003692
275,-9.970312118530273,0.3520623784512281,0.2569336224347353,0.4185912426561117,0.5761368166655302,0.6456574279814958,0.5877827800810337,0.7503147389739752,0.5558047354221344
276,-9.970383375883102,0.3521249335259199,0.2569207329303026,0.41867565773427484,0.5762276392430067,0.6457630921155214,0.5878580011427402,0.7504532154649496,0.5559708833694458
277,-9.970456331968307,0.352186669036746,0.2569074708968401,0.4187580611556768,0.5763166140764951,0.6458717364817858,0.5879319854080677,0.7505918856710195,0.5561343789100647
278,-9.970546185970306,0.3522492092102766,0.2568911392241716,0.4188393022865057,0.576406006142497,0.6459775496274233,0.5880036152899265,0.7507261004298925,0.5562987089157104
279,-9.970627307891846,0.35230987183749674,0.2568711269646883,0.4189170565456152,0.5764937441796064,0.6460819769650697,0.5880721755325794,0.7508616711944341,0.5564601480960846
280,-9.970699191093445,0.35236794166266916,0.2568568367511034,0.4189961817115545,0.5765824656933546,0.6461874771863222,0.5881391264498234,0.7509946789592504,0.5566188901662826
281,-9.97075966000557,0.35242686085402963,0.2568434257060289,0.41907402537763117,0.5766651224344969,0.646290235593915,0.5882088638842106,0.7511260475963354,0.5567798674106598
282,-9.970838725566864,0.35248686783015726,0.2568245757371187,0.419155341014266,0.5767502676695585,0.6463909823447466,0.5882789142429828,0.7512551363557577,0.5569367468357086
283,-9.970920115709305,0.3525446694344282,0.25680754370987413,0.419233750924468,0.5768301825970411,0.646490179374814,0.5883450008928776,0.7513844337314367,0.5570946097373962
284,-9.970975518226624,0.3526032160967588,0.25679463930428026,0.41930994056165216,0.5769135247915983,0.646589570119977,0.5884144850075245,0.7515103634446859,0.5572480320930481
285,-9.971049755811691,0.3526599746197462,0.25678012557327745,0.41938696466386316,0.5769925307482481,0.6466849971562624,0.5884801395237446,0.7516358610242605,0.5574037492275238
286,-9.971117317676544,0.35271670334041116,0.25676441974937914,0.41945969723165033,0.5770705830305815,0.6467791575938463,0.5885467775166034,0.75176004730165,0.557559272646904
287,-9.971203953027725,0.35277440063655374,0.25675206668674944,0.4195363190025091,0.5771495442837477,0.6468753445893526,0.5886165745556354,0.7518853362649679,0.557709714770317
288,-9.971263587474823,0.3528302650898695,0.2567363757640123,0.4196079339832067,0.5772315751761198,0.6469697136431932,0.5886845536530018,0.7520084496587515,0.5578599035739898
289,-9.971319735050201,0.35288767926394937,0.25672171302139757,0.41967619620263574,0.5773092549294233,0.6470621902495622,0.5887454994022846,0.7521275546401739,0.5580033272504806
290,-9.97138586640358,0.35294442288577554,0.2567099560052156,0.41974928639829157,0.5773857276886701,0.6471528489142656,0.5888073094189167,0.7522477325052023,0.5581502676010132
291,-9.971443682909012,0.3529990207403898,0.2566918659955263,0.419819500669837,0.5774607252329588,0.6472463387995958,0.5888714142143726,0.7523656006902456,0.5583006501197815
292,-9.971518456935883,0.3530508320778608,0.2566763836890459,0.41989074312150476,0.5775374066084623,0.6473359543830156,0.5889338351786136,0.7524837967008352,0.558442822098732
293,-9.97157433629036,0.3531029265373945,0.25666508860886095,0.41996104680001733,0.577614564821124,0.6474226046353578,0.5889968521893024,0.7525996383279562,0.5585865139961242
294,-9.971625596284866,0.353154007717967,0.2566486824303865,0.4200279381126165,0.5776882212609052,0.6475117582827806,0.5890606738626957,0.7527149435132742,0.5587316811084747
295,-9.971672415733337,0.35320747308433054,0.2566375810652971,0.42009636424481867,0.5777629505842924,0.6475997496396303,0.5891209043562412,0.7528289820998907,0.5588714689016342
296,-9.971732646226883,0.353259627148509,0.25662169642746446,0.4201633896678686,0.577831257507205,0.6476880390197038,0.5891826100647449,0.7529410239309072,0.5590069204568863
297,-9.971768766641617,0.3533098291605711,0.2566104907542467,0.42023034058511255,0.577900980040431,0.647773526981473,0.5892402626574039,0.7530517395585775,0.5591448307037353
298,-9.971830308437347,0.35336225144565103,0.2565940398722887,0.42029545865952966,0.5779750686138868,0.6478580463677645,0.5892992563545704,0.7531637962907552,0.5592782706022262
299,-9.971889913082123,0.3534149419516325,0.25657715685665605,0.42036214135587213,0.5780410658568144,0.6479402262717485,0.5893573559820652,0.7532725896686315,0.5594146758317947
300,-9.971934050321579,0.3534635942429304,0.25656188316643236,0.42042603753507135,0.5781092684715986,0.6480252373963594,0.5894155748188495,0.7533788945525884,0.559542915225029
301,-9.971989631652832,0.35351047329604623,0.25654958970844743,0.420491811260581,0.578180093690753,0.6481034684926271,0.5894717074930668,0.7534873750060797,0.5596739262342453
302,-9.972036480903625,0.35355693511664865,0.2565349269658327,0.4205533530563116,0.578246746584773,0.6481838453561067,0.5895296432077884,0.7535920109599828,0.5598043411970138
303,-9.97208234667778,0.353607390448451,0.25652142651379106,0.42061303220689295,0.5783124309033155,0.6482631344348192,0.5895847178995609,0.7536937560886144,0.559935650229454
304,-9.972126573324203,0.3536559384316206,0.25650953538715837,0.42067451439797876,0.5783772509545088,0.6483421999961138,0.5896379746496677,0.7537977363914251,0.5600612074136734
305,-9.972170770168304,0.3537023406475782,0.2564961392432451,0.42073465548455713,0.5784417431801557,0.6484202373772859,0.5896913357079029,0.7538990195840597,0.560185781121254
306,-9.972217977046967,0.35375018827617166,0.25648634918034074,0.4207921143621206,0.5785064589232206,0.6484977532178163,0.5897470660507679,0.7539990212768316,0.5603101909160614
307,-9.972266376018524,0.3537997495383024,0.2564721930772066,0.42085253857076166,0.5785699378699064,0.64857406206429,0.5898013509809971,0.7540984120219946,0.5604329764842987
308,-9.972307354211807,0.35384709052741525,0.256459541991353,0.42091191969811914,0.5786320459097624,0.6486488658934831,0.5898543395102024,0.7541960295289755,0.5605607092380523
309,-9.972349166870117,0.35389258377254007,0.2564433891326189,0.4209669794887304,0.5786910843104124,0.6487227011471987,0.5899044223129749,0.7542924251407385,0.5606789946556091
310,-9.97238302230835,0.3539360951632261,0.2564288605004549,0.4210259135812521,0.578750629350543,0.6487937200814485,0.5899574853479862,0.7543895211070776,0.5607995003461838
311,-9.972417414188385,0.35398079864680765,0.2564191747456789,0.4210807796567678,0.5788104426115751,0.6488661397248506,0.5900105632841587,0.7544854994863271,0.5609179645776748
312,-9.972476303577423,0.35402392260730264,0.25640589781105516,0.4211384769529104,0.5788712542504072,0.6489379931241274,0.5900587238371372,0.754580345377326,0.561031973361969
313,-9.972492098808289,0.3540657352656126,0.2563937086611986,0.42119335792958734,0.5789286088198423,0.6490084309130907,0.5901071675121784,0.7546745058149099,0.5611502587795257
314,-9.972541153430939,0.3541085463017225,0.25637926943600176,0.42125023566186426,0.578986157104373,0.6490776915103197,0.5901599921286106,0.7547670420259237,0.5612618684768677
315,-9.97257575392723,0.3541500013321638,0.2563622672110796,0.4213026281446218,0.5790431540459394,0.6491453874856233,0.5902088977396488,0.7548574771732092,0.5613774418830871
316,-9.9726123213768,0.354193065688014,0.2563510466367006,0.42135584019124506,0.5791013281792402,0.6492139030247926,0.5902573265135288,0.7549455877393484,0.5614916294813156
317,-9.97265937924385,0.35423557870090006,0.25633832104504106,0.42140788994729517,0.5791546445339918,0.6492804516106844,0.5903044141829014,0.7550360228866339,0.5616017788648605
318,-9.972675383090973,0.3542764376848936,0.25633160062134264,0.4214589264243841,0.5792109858244657,0.6493487138301134,0.5903518296778202,0.7551247891038656,0.5617131799459457
319,-9.972713589668274,0.3543180417269468,0.2563213039189577,0.4215088602155447,0.5792663734406233,0.6494135934859514,0.5903992749750614,0.7552125718444586,0.5618168026208877
320,-9.972743511199951,0.3543602120131254,0.25631391294300554,0.42155983708798883,0.5793223869055509,0.6494788307696581,0.5904472418129444,0.7552995946258306,0.5619271755218506
321,-9.972777545452118,0.3543995063751936,0.25630211122334,0.4216117080301046,0.5793749582022428,0.6495440829545259,0.5904944188892841,0.7553848888725042,0.5620315879583359
322,-9.972811937332153,0.35443826429545877,0.256287120655179,0.42166441343724725,0.57942746989429,0.6496089626103639,0.5905404634773731,0.7554688271135092,0.5621373116970062
323,-9.97284334897995,0.3544777225703001,0.25627218969166277,0.42171646319329736,0.5794799815863371,0.6496725309640169,0.5905814714729786,0.7555544044822454,0.5622451364994049
324,-9.972874253988266,0.3545154225081205,0.2562616694718599,0.4217633124440908,0.5795350711792707,0.6497340578585863,0.5906263686716556,0.7556350793689489,0.5623491019010544
325,-9.972904920578003,0.35455385260283945,0.2562484223395586,0.4218124862760305,0.5795877765864134,0.6497972536832094,0.5906707294285297,0.7557172890752554,0.562452545762062
326,-9.972930878400803,0.3545909862965345,0.25624071843922136,0.4218580540269613,0.5796374719589948,0.649859644845128,0.5907155819237232,0.7557979788631201,0.5625569432973861
327,-9.972965121269226,0.3546282988041639,0.25622617490589616,0.4219089414924383,0.5796853791922331,0.6499192643910646,0.5907590635120868,0.7558787878602743,0.5626595377922058
328,-9.972987622022629,0.35466668419539926,0.2562205422669649,0.4219566699117422,0.5797331821173429,0.6499775279313326,0.5907984919846058,0.7559578534215688,0.5627604335546493
329,-9.973026603460312,0.35470761768519876,0.25620784647762773,0.4220038767904043,0.5797814469784498,0.6500378627330065,0.5908403642475605,0.7560350563377142,0.5628638178110122
330,-9.973040759563446,0.35474832765758035,0.2561909634619951,0.4220470305532217,0.5798362534493208,0.6500969905406236,0.5908793307840824,0.7561133470386266,0.5629590362310409
331,-9.973075985908508,0.35478756241500375,0.2561832446604967,0.4220903035253286,0.5798831772059202,0.6501569528132677,0.5909229315817356,0.7561893727630377,0.5630526900291443
332,-9.973102331161499,0.3548245023936033,0.2561740655452013,0.4221353348344564,0.5799278061836958,0.6502165723592043,0.5909677393734455,0.7562661286443472,0.5631552696228027
333,-9.973129600286484,0.35486121885478494,0.2561614740639925,0.42218392752110956,0.5799763690680265,0.6502723176032305,0.591007287055254,0.7563442852348089,0.5632487297058105
334,-9.973138481378555,0.35489659421145914,0.2561517734080553,0.42222584448754785,0.5800237100571394,0.6503284055739641,0.5910444356501102,0.7564161833375692,0.5633424282073974
335,-9.973171710968018,0.35493238680064676,0.256141834333539,0.4222683276981115,0.5800711702555418,0.6503836143761873,0.5910843856632709,0.7564905699342489,0.5634350091218948
336,-9.973199009895325,0.35496457330882547,0.2561296451836824,0.42231206260621545,0.5801167529076338,0.6504380781203508,0.5911243058741092,0.7565632130950689,0.563529959321022
