iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3]
167,-20.503541439771652,0.14841790720820425,0.41163302436470983,0.3261708676815033,0.41599286943674085,0.37022566273808477,0.3723706029355526,0.29040169194340704,0.14688030853867529
168,-20.503883749246597,0.14822370037436483,0.4114872612059116,0.3258435785770416,0.4157669678330421,0.3699363566935062,0.3721581272780895,0.29016237929463384,0.14679391160607336
169,-20.504352778196335,0.1480210743844509,0.4113424517214298,0.3255229502916336,0.41556688994169233,0.3696433700621128,0.37194805070757864,0.2899648644030094,0.1466986037790775
170,-20.504788666963577,0.14782177135348318,0.41119430437684057,0.3251855432987213,0.4153560385107994,0.3693405337631702,0.3717345617711544,0.28974456563591955,0.1466181822121143
171,-20.505161434412003,0.14762956127524374,0.41104898825287817,0.32485868632793424,0.4151617422699928,0.3690434642136097,0.37154160663485525,0.2895271725952625,0.146496395021677
172,-20.50549951195717,0.14742630943655965,0.4108945973217487,0.3245272248983383,0.4149579986929893,0.3687588222324848,0.37134446427226064,0.28933208659291265,0.14639232531189916
173,-20.50591567158699,0.14722487553954122,0.41077099218964575,0.3242004424333572,0.4147354945540428,0.36848256960511205,0.3711459808051586,0.28911318853497503,0.14629443958401678
174,-20.506239533424377,0.14703642055392263,0.4106196857988834,0.3238962948322296,0.4145472779870033,0.3681828923523426,0.370927932113409,0.28890121951699255,0.14620762541890142
175,-20.506626427173615,0.14685765132308004,0.4104727007448673,0.3235651314258575,0.4143758103251457,0.3679021842777729,0.370712923258543,0.2886945404112339,0.14610000923275945
176,-20.507002532482147,0.146666394919157,0.41032434478402136,0.3232437282800674,0.4141412958502769,0.3676148898899555,0.3705295644700527,0.28848510459065435,0.14601398482918737
177,-20.507411122322083,0.1464624427258968,0.4102029301226139,0.3229366898536682,0.4139579519629478,0.3673430927097797,0.37031197771430013,0.28827487900853155,0.1459385849535465
178,-20.507782131433487,0.14627534374594686,0.41005674973130224,0.3226372808218002,0.4137838169932365,0.3670376934111118,0.37012998983263967,0.2880644746124744,0.1458419360220432
179,-20.50808721780777,0.1460984520614147,0.40992442741990087,0.3223267406225204,0.4135847970843315,0.3667528875172138,0.36991355046629903,0.2878535486757755,0.1457503832876682
180,-20.508368849754333,0.14592197760939596,0.4097858168184757,0.3220311164855957,0.413396118581295,0.36649529114365575,0.3697205357253551,0.2876592673361301,0.1456486977636814
181,-20.508736848831177,0.14573797807097433,0.40964397266507147,0.32172819077968595,0.4131935521960258,0.36623301580548284,0.3695432566106319,0.28746281042695043,0.14556788876652715
182,-20.50910133123398,0.1455566309392452,0.40950275436043737,0.32141648828983305,0.4130085691809654,0.36595613732933996,0.3693422846496105,0.28727405741810796,0.14548749700188635
183,-20.50944232940674,0.14537696763873098,0.40935824289917944,0.3211300730705261,0.4127971068024635,0.3656895853579044,0.36916096732020376,0.28706924095749853,0.14540589824318884
184,-20.509737193584442,0.1452240668237209,0.40922691896557806,0.3208355069160461,0.4126047775149345,0.36542643085122106,0.368961351364851,0.2868721880018711,0.14531892016530035
185,-20.51002338528633,0.1450519137084484,0.40910145118832586,0.32054556012153623,0.4124187961220741,0.3651597149670124,0.36877754554152486,0.2866858936846256,0.14522472992539404
186,-20.51030683517456,0.14488312825560568,0.4089686222374439,0.32025366127490995,0.41222253292798994,0.3648842968046665,0.3685836516320705,0.28649658933281896,0.14513532295823095
187,-20.510649263858795,0.1447145216166973,0.4088373281061649,0.3199640870094299,0.41205249577760694,0.36461993530392645,0.36840510591864584,0.28629436567425726,0.1450567342340946
188,-20.51095947623253,0.14456808790564535,0.4087354488670826,0.31967603266239164,0.41185462325811384,0.3643606998026371,0.368226008862257,0.2861218698322773,0.14498680308461187
189,-20.511327534914017,0.14441153630614278,0.4086109198629856,0.3194009721279144,0.41166080385446546,0.3640923149883747,0.36803786680102346,0.28592745438218115,0.14491147771477697
190,-20.511545538902283,0.14424178227782247,0.4084856607019901,0.31910785138607023,0.4114878460764885,0.36383297517895696,0.3678518109023571,0.28575162068009374,0.14484340921044347
191,-20.51188823580742,0.1440646968781948,0.40834308639168737,0.31882829070091245,0.411306320130825,0.36357792690396307,0.3676783911883831,0.28556410446763036,0.14475067928433416
192,-20.512091666460037,0.14392242059111593,0.40821572616696356,0.31854878962039945,0.41113017350435255,0.36332025602459905,0.3675107233226299,0.28537955358624456,0.14467933252453802
193,-20.512441754341125,0.14376224800944326,0.4080998994410038,0.31826399862766264,0.41092577427625654,0.36307560876011846,0.3673402540385723,0.2852069832384586,0.14458596184849737
194,-20.512731701135635,0.1435928665101528,0.40794984474778173,0.31799969673156736,0.4107662126421928,0.36282929256558416,0.36714245602488516,0.2850282736122608,0.14450558498501775
195,-20.51299139857292,0.1434194467961788,0.4078290410339832,0.3177336663007736,0.4105839118361473,0.36258930936455724,0.36697249338030813,0.28484802916646,0.14441298916935918
196,-20.51330304145813,0.14326133057475088,0.407686198502779,0.3174662947654724,0.4104261830449104,0.3623379714787006,0.3668049447238445,0.2846608854830265,0.14433444514870641
197,-20.513498574495316,0.14311784729361532,0.4075801022350788,0.31719026565551756,0.4102321848273277,0.36210005953907964,0.366643937677145,0.2844966746866703,0.14427741840481756
198,-20.513815104961395,0.14297172650694845,0.40746588483452795,0.31691368520259855,0.4100750669836998,0.3618611641228199,0.36646624132990835,0.28432282283902166,0.14421684518456457
199,-20.514022171497345,0.14280624911189077,0.4073448725044727,0.3166406065225601,0.40990438908338545,0.3616082318127155,0.36628963276743887,0.2841502375900745,0.14413025453686712
200,-20.514405846595764,0.14264720901846883,0.40720791593194006,0.31638618409633634,0.4097281530499458,0.36136419549584387,0.36613321527838705,0.2839659996330738,0.144051606208086
201,-20.514525800943375,0.14249816760420797,0.40709138885140417,0.3161249667406082,0.4095724806189537,0.3611263282597065,0.3659414820373058,0.283807585388422,0.1439898557960987
202,-20.5147987306118,0.14234046861529348,0.4069985248148441,0.31586009860038755,0.4094067052006721,0.36087934151291845,0.36579780504107473,0.2836228258907795,0.14390013590455053
203,-20.51507467031479,0.1421977452933788,0.4068674989044666,0.315613380074501,0.40923942476511,0.36063932850956915,0.3656302861869335,0.2834575124084949,0.1438033230602741
204,-20.515292912721634,0.14203444346785543,0.40675958469510076,0.31533891558647154,0.409057243168354,0.3604166455566883,0.3654708437621593,0.2832693703472614,0.1437340326607227
205,-20.515591502189636,0.14189771041274069,0.4066263385117054,0.3150793671607971,0.4089058622717857,0.36017982140183447,0.36531190797686575,0.283096457272768,0.1436802990734577
206,-20.515808433294296,0.1417571924626827,0.4065238036215305,0.31481664478778837,0.4087229803204536,0.35995150581002233,0.36512853428721426,0.2829543001949787,0.14361130669713018
207,-20.516040474176407,0.14160545393824575,0.4064186908304691,0.3145603448152542,0.40856188386678693,0.35971843674778936,0.36496384665369985,0.28280354514718054,0.14354091361165044
208,-20.51624882221222,0.14145700857043264,0.40629453435540197,0.31431665122509,0.4084110543131828,0.3594768442213535,0.3648031078279018,0.28263078108429907,0.14348826780915258
209,-20.516511976718903,0.14130005463957784,0.40619459226727483,0.31406567096710203,0.40826272815465925,0.35924088433384893,0.36464151963591573,0.2824716217815876,0.14340207949280737
210,-20.516721695661545,0.1411541424691677,0.40606936290860174,0.3138175219297409,0.40810669809579847,0.3590186037123203,0.3644778750836849,0.28230629339814184,0.14331460967659948
211,-20.517008185386658,0.14100858792662618,0.4059604652225971,0.3135743647813797,0.40791103094816206,0.3587858773767948,0.36430089399218557,0.2821395643055439,0.1432513691484928
212,-20.517237842082977,0.1408711992204189,0.4058330453932285,0.3133164256811142,0.40774004012346265,0.35855566933751104,0.3641532681882381,0.28197395280003545,0.14317969456315038
213,-20.51746666431427,0.14074349626898763,0.4056845404207706,0.3130767703056335,0.4075999394059181,0.35833957269787786,0.36399482414126394,0.28181285634636877,0.14309483245015142
214,-20.51765388250351,0.14061007127165792,0.4055603690445423,0.31282628178596494,0.40742465704679487,0.3581135518848896,0.3638305090367794,0.2816548146307468,0.14304953292012212
215,-20.517894089221954,0.14046561941504476,0.40546576157212255,0.31260006725788114,0.4072681352496147,0.35789372995495794,0.36368647441267965,0.281480411440134,0.14298580065369604
216,-20.518043279647827,0.14031893238425253,0.4053663708269596,0.3123693227767944,0.4071157410740852,0.35767888501286504,0.3635265253484249,0.2813438273966312,0.1429268218576908
217,-20.51828819513321,0.1401862524449825,0.4052387423813343,0.31211586892604826,0.4069533184170723,0.35746117904782293,0.3633671574294567,0.28119089677929876,0.14286878183484075
218,-20.518477261066437,0.14005099460482595,0.4051330484449863,0.3118742614984512,0.4067701831459999,0.3572406716644764,0.36322315260767934,0.28103522434830663,0.14277551546692846
219,-20.518669456243515,0.13990931436419485,0.40500677600502966,0.311626797914505,0.4066390678286552,0.357026020437479,0.36308796927332876,0.28087990954518316,0.14273452237248418
220,-20.518867135047913,0.13977189585566518,0.4049116916954517,0.3113949656486511,0.4064845725893974,0.35681303814053533,0.362920793145895,0.2807209588587284,0.1427008159458637
221,-20.5191310942173,0.13964721783995626,0.40480644479393957,0.3111576348543167,0.4063225522637367,0.3565812803804874,0.36277067884802816,0.28059344962239263,0.1426117070019245
222,-20.519264817237854,0.1395100228488445,0.40468979850411413,0.31091940999031065,0.4061585798859596,0.3563812918961048,0.3626262120902538,0.2804463006556034,0.1425596125423908
223,-20.519525200128555,0.13937644883990286,0.40457955971360204,0.31068127453327177,0.4060147389769554,0.356170067936182,0.36247307285666464,0.2803113110363483,0.14248932376503942
224,-20.5197351872921,0.13923189267516134,0.4044728673994541,0.3104523479938507,0.4058495000004768,0.35596186891198156,0.36232677325606344,0.2801648773252964,0.14242119565606115
225,-20.519928723573685,0.13909746930003164,0.4043530024588108,0.310222452878952,0.40570071190595625,0.3557531781494617,0.3621769569814205,0.28002692237496374,0.14236673191189764
226,-20.520107626914978,0.1389616899192333,0.40423924699425695,0.309986075758934,0.4055439218878746,0.35554171577095983,0.36202474161982534,0.2798894442617893,0.14230662062764166
227,-20.52024906873703,0.13884160146117208,0.40413490906357763,0.30976409316062925,0.40539236217737196,0.35531499460339544,0.3618824057281017,0.27973165586590765,0.1422593094408512
228,-20.520505607128143,0.13871018812060354,0.4040216900408268,0.309538921713829,0.4052551671862602,0.3551021464169025,0.361751901358366,0.2795869506895542,0.1421864129602909
229,-20.520640790462494,0.13858038410544393,0.4039446659386158,0.3093151211738586,0.40512330681085584,0.35490929558873174,0.3616152875125408,0.2794585026800632,0.1421294309198856
230,-20.520800322294235,0.13845774754881857,0.40383958294987676,0.3091005146503448,0.404982028901577,0.3547103054821491,0.36146813854575155,0.2793040670454502,0.14206863418221471
231,-20.52099484205246,0.13833357617259023,0.403749818354845,0.30886941254138944,0.4048307970166206,0.35450623407959936,0.36132478937506673,0.27916824296116827,0.14200962558388708
232,-20.521205723285675,0.13820876404643057,0.4036439754068851,0.3086552083492279,0.40467570573091505,0.35431535020470617,0.36116488501429556,0.2790250428020954,0.14198089614510534
233,-20.5213885307312,0.1381004475057125,0.4035270608961582,0.30843227207660673,0.40452435463666914,0.3541042752563953,0.3610155455768108,0.2788950152695179,0.14194592311978338
234,-20.52152281999588,0.13797329589724538,0.4034251071512699,0.30821204781532285,0.40436665564775465,0.3539040483534336,0.36088972017168996,0.27875776067376135,0.14189925268292425
235,-20.52171239256859,0.1378601662814617,0.4033529408276081,0.30800447463989256,0.4042451962828636,0.35372849777340887,0.3607477568089962,0.2786354966461658,0.14182905331254003
236,-20.521796464920044,0.13773000463843343,0.4032575137913227,0.307796111702919,0.40408640950918195,0.35352579727768896,0.36063403114676473,0.2784962601959705,0.1417813993990421
237,-20.52207350730896,0.13761757537722585,0.40316454544663427,0.3075591832399368,0.4039431497454643,0.3533214576542377,0.3604941688477993,0.2783844418823719,0.14174369946122167
238,-20.5222747027874,0.1375070087611675,0.4030610717833042,0.3073487043380737,0.4038075044751167,0.35311871245503423,0.3603558711707592,0.2782650090754032,0.1416688211262226
239,-20.522435069084167,0.1373800955712795,0.40295534804463384,0.30714680850505827,0.403693450987339,0.3529216296970844,0.36022347435355184,0.27812292650341985,0.1415968485176563
240,-20.522534549236298,0.13725055977702139,0.4028555996716022,0.3069486379623413,0.40356103926897047,0.3527273632586002,0.3600986175239086,0.27798510566353796,0.14154412820935247
241,-20.52271682024002,0.13713930770754812,0.4027290143072605,0.3067342847585678,0.40341241508722303,0.352546239644289,0.35996531173586843,0.27784896865487096,0.14152036085724828
242,-20.522861570119858,0.13702677413821218,0.4026340492069721,0.30652586221694944,0.4032615557312965,0.3523570246994495,0.35984052941203115,0.27773178592324255,0.14148136451840398
243,-20.523116558790207,0.1368983708322048,0.4025468774139881,0.3063080221414566,0.40311692506074903,0.35217339769005773,0.35970002636313436,0.2776102967560291,0.14144035652279852
244,-20.52322968840599,0.13678831085562704,0.40242130532860754,0.30609660446643827,0.4029816225171089,0.35197427347302435,0.3595788799226284,0.277488062530756,0.14140209034085272
245,-20.523360580205917,0.13667461499571798,0.40232802405953405,0.3058996111154556,0.40283687263727186,0.3517810948193073,0.35946245715022085,0.27737695947289465,0.14135772958397863
246,-20.523498684167862,0.13656151518225668,0.4022199161350727,0.3056940197944641,0.40270200222730634,0.35159182026982305,0.35933336839079855,0.2772588230669498,0.14129501059651373
247,-20.523596614599228,0.13645644709467886,0.40214737728238104,0.30548777282238004,0.4025723323225975,0.35141837075352667,0.35920407101511953,0.27713326588273046,0.14123992100358007
248,-20.523737370967865,0.13634379431605337,0.4020351119339466,0.3052866369485855,0.4024353757500648,0.3512391097843647,0.35906817242503164,0.27699617519974706,0.1411924012005329
249,-20.52389931678772,0.13621813282370565,0.40196886137127874,0.30508599281311033,0.4022995665669441,0.3510656304657459,0.35895668193697927,0.27687917128205297,0.14113412275910375
250,-20.524029344320297,0.13609792515635488,0.4018655963242054,0.30488123595714567,0.4021903708577156,0.3508842386305332,0.35885142013430593,0.2767589934170246,0.14108925536274908
251,-20.52424681186676,0.13597478196024892,0.40177170410752294,0.30466643571853635,0.4020500913262367,0.3507067508995533,0.35871549174189565,0.2766371466219425,0.14103947058320043
252,-20.52443414926529,0.13585733100771902,0.401666010171175,0.30447583496570585,0.40190994590520857,0.3505216337740421,0.3585777752101421,0.2764995940029621,0.14097868874669073
253,-20.524487853050232,0.13574947640299795,0.4015601076185703,0.3042639851570129,0.4017635270953178,0.3503351457417011,0.3584535889327526,0.2763850040733814,0.14091616347432134
254,-20.524672478437424,0.1356575809419155,0.4014605827629566,0.30406433939933775,0.40163385719060896,0.35016044452786443,0.35834273919463155,0.2762629933655262,0.1408618040382862
255,-20.524752110242844,0.13554576262831686,0.40137159302830694,0.303877717256546,0.40151636153459547,0.34998528137803075,0.35820301100611684,0.2761430092155933,0.14084171727299688
256,-20.52502152323723,0.13543662652373312,0.4012772835791111,0.30368088781833646,0.40136624723672865,0.3498086430132389,0.35806250795722006,0.27603218927979467,0.14078698530793188
257,-20.525122821331024,0.13533506020903585,0.40117339268326757,0.3034851610660553,0.4012384101748466,0.34962754920125005,0.3579417936503887,0.2759166456758976,0.14075143113732336
258,-20.525220900774002,0.13522574529051778,0.4010927177965641,0.3032980620861053,0.4011069223284721,0.34945436790585516,0.3578180395066738,0.27579853907227514,0.14068214073777197
259,-20.525366872549057,0.13510707244276998,0.40100031569600103,0.3031234949827194,0.4009756729006767,0.3492723949253559,0.35769555196166036,0.2756821759045124,0.14064505174756048
260,-20.525533944368362,0.1349934212863445,0.40089487507939336,0.3029282301664352,0.40083460360765455,0.34909589067101476,0.35758100673556326,0.2755585707724094,0.14060534015297887
261,-20.525634169578552,0.1348928980529308,0.4008010275661945,0.3027274817228317,0.40070554465055463,0.3489233054220676,0.35745874270796774,0.2754530556499958,0.14054725542664526
262,-20.525757521390915,0.13480155393481252,0.4007025010883808,0.3025361806154251,0.40058757215738294,0.3487572319805622,0.3573164366185665,0.27534418776631353,0.14051912203431127
263,-20.52591159939766,0.13470530733466146,0.40061911419034,0.3023556530475616,0.4004441037774086,0.34858458712697027,0.3572057209908962,0.2752306260168552,0.14046184197068212
264,-20.52599009871483,0.13459483012557028,0.40053763464093206,0.30217059552669523,0.40033134669065473,0.34841799214482305,0.3571095936000347,0.2751095093786716,0.14041213169693945
265,-20.526168555021286,0.13448703512549398,0.400438541918993,0.3019795924425125,0.4001778796315193,0.348258326202631,0.3569829188287258,0.2749869920313358,0.14036327078938482
266,-20.52626582980156,0.13438448533415792,0.4003302551805973,0.30177482068538664,0.40007141083478925,0.34807504191994665,0.35687987729907034,0.27488488927483556,0.1403102524578571
267,-20.526421517133713,0.13428881987929342,0.40024750903248785,0.301602429151535,0.39994156211614607,0.3479044087231159,0.356760012358427,0.2747883446514606,0.14027434065937994
268,-20.52650836110115,0.13418442234396932,0.40015230551362035,0.3014230489730835,0.39980238527059553,0.34773426726460455,0.35666068121790884,0.2746569164097309,0.14022120311856268
269,-20.5267431139946,0.13408053144812582,0.4000623025000095,0.30124052464962003,0.39968265444040296,0.3475720681250095,0.3565456740558147,0.2745420284569263,0.14017475619912145
270,-20.52670454978943,0.13398790583014486,0.39996674135327337,0.3010452151298523,0.39957471042871473,0.34741310253739355,0.3564023993909359,0.2744359768927097,0.1401513613760471
271,-20.526814252138138,0.13387231752276418,0.3998646534979343,0.30088706910610197,0.39945070296525953,0.347250635176897,0.35630101189017294,0.2743269599974155,0.1400956906378269
272,-20.527050495147705,0.13378226980566976,0.3997726537287235,0.30068782567977903,0.3993158772587776,0.347083593159914,0.3561856172978878,0.27422123625874517,0.1400494374334812
273,-20.527110189199448,0.1336770378053188,0.3996924705803394,0.30050835609436033,0.3992007955908775,0.3469070591032505,0.3560488991439342,0.27411202564835546,0.1400082804262638
274,-20.5272159576416,0.13357770666480062,0.3996182031929493,0.30032881200313566,0.39907158762216566,0.34675113335251806,0.3559421174228191,0.2740102507174015,0.13997710719704626
275,-20.527422457933426,0.1334864519536495,0.3995449341833591,0.30013143122196195,0.39893184453248975,0.3465907223522663,0.3558261416852474,0.2738965846598148,0.13993372991681097
276,-20.527507096529007,0.13338259086012838,0.39946183040738104,0.29994086027145384,0.3988261058926582,0.3464221306145191,0.35572551414370535,0.2737903542816639,0.13987729921936987
277,-20.527570098638535,0.13329430148005483,0.3993767149746418,0.2997631043195724,0.39870147258043287,0.34624954536557195,0.3556192390620708,0.27367442324757574,0.13983585909008978
278,-20.527701258659363,0.13319406136870382,0.3992986775934696,0.29958820939064024,0.3985936775803566,0.34608996883034704,0.35551311299204824,0.27356537654995916,0.1398002155125141
279,-20.52783140540123,0.1330868028104305,0.3992099858820438,0.29942347705364225,0.39847454279661176,0.34592768028378484,0.35537183508276937,0.27346324399113653,0.13977078571915624
280,-20.52789357304573,0.132998438924551,0.3991369254887104,0.29924332201480863,0.39834067076444624,0.34575637653470037,0.35528786703944204,0.27334989085793493,0.139714191108942
281,-20.528103917837143,0.13289034590125082,0.3990551926195621,0.29907692074775694,0.39821228235960004,0.34559905007481573,0.35517397746443746,0.2732469834387302,0.13967027738690374
282,-20.528149127960205,0.13279733285307882,0.3989630438387394,0.298899045586586,0.3981012538075447,0.34544082954525945,0.3550481967628002,0.2731383390724659,0.13964463248848913
283,-20.52824854850769,0.13270791098475454,0.39886618629097936,0.29872012734413145,0.39797615855932233,0.34527106061577795,0.3549258880317211,0.2730287410318851,0.13959633782505987
284,-20.528356432914734,0.13262003883719442,0.39879819229245184,0.2985381543636322,0.39786587506532667,0.3451129741966724,0.3548307441174984,0.27293082550168035,0.1395545698702335
285,-20.528423964977264,0.1325343571603298,0.3987123467028141,0.2983640193939209,0.39775158315896986,0.3449722923338413,0.3547184787690639,0.27282788828015325,0.1395398326218128
286,-20.528601229190826,0.1324345342814922,0.39862526431679723,0.2981953829526901,0.39763775318861005,0.3448066510260105,0.35460868701338766,0.27272781208157537,0.1395049192011356
287,-20.528763979673386,0.13233022615313528,0.39854943230748174,0.29803585112094877,0.39751741141080854,0.34464959278702734,0.35449046120047567,0.2726257689297199,0.13948334231972692
288,-20.528865486383438,0.13223630413413046,0.39846316948533056,0.29787700474262235,0.3974204048514366,0.34448191002011297,0.35439847633242605,0.27254931107163427,0.1394301302731037
289,-20.528943479061127,0.13214509412646291,0.39838760569691656,0.29769465923309324,0.39729358106851576,0.34431966617703436,0.35430687889456747,0.27243524268269537,0.13939141705632208
290,-20.528996109962463,0.13205416724085806,0.39831885173916814,0.2975152343511581,0.39720328003168104,0.3441706098616123,0.35419063493609426,0.2723486669361591,0.13936362639069555
291,-20.52905559539795,0.13196899220347402,0.3982550747692585,0.2973448097705841,0.3970817312598228,0.3440202571451664,0.3540904693305492,0.2722542531788349,0.13932702913880346
292,-20.529191106557846,0.13186453506350515,0.3981697805225849,0.2971813291311264,0.3969595268368721,0.34388327077031133,0.3539958767592907,0.2721569187939167,0.13929075971245763
293,-20.52921062707901,0.13178701922297476,0.3980791665613651,0.2970022469758987,0.3968610897660255,0.34372630193829534,0.3538902722299099,0.27206183448433874,0.139244819432497
294,-20.529413491487503,0.1316800884902477,0.3979873307049274,0.2968576908111572,0.3967572286725044,0.34356566742062566,0.35379414483904836,0.271956080943346,0.13920635953545568
295,-20.529501348733902,0.13160312399268148,0.39791123047471044,0.2966913640499115,0.3966165319085121,0.34342570081353185,0.3536945305764675,0.2718744374811649,0.13914714232087133
296,-20.529588103294373,0.1315071456134319,0.39782235994935033,0.2965289711952209,0.3964955940842628,0.3432838715612888,0.3535952739417553,0.27177845910191534,0.13912379220128057
297,-20.52972236275673,0.13141884133219717,0.39774186387658117,0.29635599851608274,0.3963728532195091,0.34313308671116827,0.3534763030707836,0.2716676391661167,0.1390900708734989
298,-20.529847592115402,0.13133749589323995,0.3976672537624836,0.2961765736341476,0.39626370221376417,0.34296334758400915,0.3533617280423641,0.27156725004315374,0.13904775157570837
299,-20.529862016439438,0.1312458239495754,0.3975710518658161,0.2960058063268661,0.39617752879858015,0.3428246773779392,0.353267552703619,0.27145385220646856,0.13899716213345525
300,-20.529945075511932,0.13116026148200033,0.397498557716608,0.2958518475294113,0.39606731981039045,0.3426589764654636,0.3531849108636379,0.27136307433247564,0.13898987546563146
301,-20.530101656913757,0.1310702286660671,0.39742801561951635,0.29569142162799833,0.39594574123620985,0.3425095178186893,0.35309323891997335,0.27126104608178137,0.13894751146435735
302,-20.530162930488586,0.13098384663462637,0.3973680533468723,0.29552403688430784,0.39582781344652174,0.3423601783812046,0.3529597096145153,0.2711909361183643,0.13892723098397253
303,-20.530256152153015,0.13090396150946615,0.397306302934885,0.295389911532402,0.39570863395929334,0.34221542850136755,0.35287285074591634,0.2710788644850254,0.13889623656868932
304,-20.530326664447784,0.1308217518031597,0.3972222007811069,0.2952347606420517,0.39562433809041975,0.34207394197583196,0.35276219472289083,0.27100260034203527,0.13883807733654974
305,-20.530439883470535,0.13073511645197866,0.3971437461674213,0.29507740437984464,0.39550106078386305,0.34193910136818884,0.3526678405702114,0.2708949543535709,0.13880682960152624
306,-20.53050696849823,0.1306461118161678,0.39706903174519537,0.2949128061532974,0.395380987226963,0.3417832501232624,0.3525602243840694,0.270811865478754,0.13879326954483984
307,-20.530618906021118,0.13056776151061056,0.3969780750572681,0.2947587132453918,0.3952643409371376,0.3416311390697956,0.3524527870118618,0.2707187332212925,0.13875844553112981
308,-20.530731737613678,0.13048100695013998,0.3968788780272007,0.29460001587867735,0.3951519563794136,0.34148981645703314,0.35233828648924825,0.2706290282309055,0.13873576596379278
309,-20.530841678380966,0.1303976200520992,0.39678811505436895,0.29443283975124357,0.39504349082708357,0.34134517088532446,0.3522521428763866,0.2705287732183933,0.1387010760605335
310,-20.53088864684105,0.13032214567065237,0.3967240996658802,0.2942787170410156,0.39494493454694746,0.34119596555829046,0.3521393708884716,0.27044942453503606,0.1386412627995014
311,-20.530947118997574,0.13023954853415487,0.396640295535326,0.2941312849521637,0.3948203459382057,0.3410491593182087,0.35203050300478933,0.2703597046434879,0.13859778121113775
312,-20.531036138534546,0.1301471911370754,0.3965879924595356,0.2939614713191986,0.39471922665834425,0.3409137077629566,0.35193233415484426,0.27028136923909185,0.1385569967329502
313,-20.531203001737595,0.13005581721663473,0.3965179868042469,0.2938071548938751,0.39462426155805586,0.3407864816486835,0.3518375776708126,0.27016828432679174,0.13852004185318945
314,-20.531282275915146,0.1299779288470745,0.39642990604043005,0.29367282092571256,0.3945330962538719,0.34064889922738073,0.35175334140658376,0.2700765825808048,0.13848567977547643
315,-20.531269311904907,0.12988840267062185,0.3963551767170429,0.29352103769779203,0.39440604895353315,0.3405104227364063,0.35165381655097006,0.2699956394731998,0.13843596950173376
316,-20.53136917948723,0.1298185311257839,0.3962583638727665,0.29337372481822965,0.39429347068071363,0.34037538841366766,0.3515646331012249,0.269914249330759,0.1383961386978626
317,-20.53145906329155,0.12972222492098806,0.39619306698441503,0.2932193487882614,0.3941843494772911,0.34025187268853185,0.3514778189361095,0.26980864480137823,0.13838739171624181
318,-20.53152108192444,0.12964746579527853,0.39611720517277715,0.2930699050426483,0.39410428553819654,0.3401078976690769,0.35137750431895254,0.269722069054842,0.13833404555916784
319,-20.531600028276443,0.129571246355772,0.39606560245156286,0.29292126595973966,0.39400227218866346,0.33997670784592626,0.35128472968935964,0.26962141171097753,0.13830455616116522
320,-20.531697422266006,0.12949456498026846,0.3959920950233936,0.29277672469615934,0.3938844040036201,0.3398365773260593,0.351195278018713,0.2695434339344501,0.1382895655930042
321,-20.531769961118698,0.12941268309950826,0.395912642031908,0.29262585043907163,0.3938094213604927,0.33968898132443426,0.3511225901544094,0.2694621779024601,0.13824925795197485
322,-20.53183603286743,0.1293474458158016,0.39584357514977453,0.29249095022678373,0.3937066927552223,0.339558357745409,0.351031544059515,0.2693972684442997,0.13823613002896307
323,-20.531857907772064,0.1292762331664562,0.39577662423253057,0.29234022498130796,0.393599896132946,0.33942861333489416,0.35093517825007436,0.26930263116955755,0.1382043160498142
324,-20.53201326727867,0.12920727059245107,0.39570573940873144,0.2921992301940918,0.3934986278414726,0.33930149152874944,0.35082523748278616,0.26922827437520025,0.13819387033581731
325,-20.53212121129036,0.1291437171399593,0.3956307120621204,0.2920603513717651,0.3933932170271873,0.3391628213226795,0.35073831900954244,0.2691339798271656,0.138165096193552
326,-20.532214492559433,0.12906828746199606,0.3955283410847187,0.291923975944519,0.3932612374424934,0.3390415109694004,0.3506672106683254,0.2690440960228443,0.1381372161209583
327,-20.53219187259674,0.1289955101907253,0.3954421229660511,0.29177548587322233,0.39317297786474226,0.338919872790575,0.350585775822401,0.2689685620367527,0.13808278217911718
328,-20.53230208158493,0.12892078086733816,0.3953689731657505,0.2916212290525436,0.3930650934576988,0.3387774772942066,0.35045784935355184,0.2688852198421955,0.13804923966526983
329,-20.532416939735413,0.12884932979941366,0.39530319944024084,0.2914827972650528,0.392949266731739,0.33863934352993963,0.3503482662141323,0.26879645362496374,0.13800648823380468
330,-20.532507747411728,0.12877235040068624,0.3952264733612537,0.29134621322154997,0.392853944003582,0.33850828781723974,0.35027806684374807,0.268707687407732,0.1379691608250141
331,-20.532596856355667,0.12869426831603048,0.3951596118509769,0.2911964565515518,0.3927606031298637,0.3383807934820652,0.3502004764974117,0.2686275191605091,0.13796533122658727
332,-20.53267776966095,0.1286155305802822,0.39507400467991827,0.2910567134618759,0.3926441356539726,0.338237414509058,0.3501218281686306,0.26854866221547125,0.13793079033493993
333,-20.532697170972824,0.12853737398982046,0.39502314701676366,0.2909128874540329,0.3925538197159767,0.33810892179608343,0.3500290684401989,0.2684959419071674,0.13789651766419408
334,-20.53277012705803,0.12845872566103933,0.3949590869247913,0.29075912237167356,0.3924544885754585,0.33799385502934454,0.34994849786162374,0.26840480640530584,0.1378618724644184
