iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
11,-9.948587387800217,0.6256826085448247,0.6331198483217898,0.5628987771875236,0.6273562897916675,0.6569424862938242,0.581166469338093,0.5812196503798138,0.6983496201061302,0.5889267101990646,0.692307206593381,0.6366697401623891,0.5802310988007277
12,-9.949266105890274,0.6199323611420747,0.6323796061157924,0.5714037268074473,0.6349642097723048,0.6526505632478337,0.5880741115362692,0.574982015523303,0.7045476581629259,0.589347056288855,0.7028636465108345,0.6323330975202115,0.5767565678282012
13,-9.956376165151596,0.6197518248959897,0.6342275732848478,0.5696993897299669,0.6327233978485151,0.655224034967551,0.58564273391144,0.5787853904271759,0.7012129419256977,0.5884643259641396,0.6982840855294219,0.6349650075732471,0.5778127815313213
14,-9.956490635871887,0.6191887241562176,0.6343907769503971,0.5701870552017956,0.6326360264316255,0.6554952067716451,0.5855151897832883,0.5796669384695625,0.7008272238293609,0.5885969258531757,0.6975428145162091,0.6352455207892687,0.5783613842774112
15,-9.957786232233047,0.617153845621121,0.6344059376650713,0.5714735033571304,0.6329623556448715,0.656624785296593,0.5852477092327385,0.580052070369931,0.7012344371864965,0.5885512096913871,0.6977450833684248,0.6364849239950515,0.579433893225155
16,-9.958982169628143,0.6156552875567637,0.6340518394429662,0.5721885828808746,0.6339690604952649,0.6578829542873667,0.5849155816966112,0.5797391685923674,0.7016198367967804,0.5875045465134652,0.6975985076628779,0.6369598810567844,0.5792943655154908
17,-9.960163474082947,0.6131862931961615,0.6333572829506228,0.5740272595435001,0.6359247354979878,0.6590101284211108,0.5849497245165154,0.5782450545210724,0.7033419207467615,0.5858852086419869,0.6983819130184893,0.6374249501370484,0.5790981595301342
18,-9.961670011281967,0.6138778504983106,0.6336484932200849,0.5732871022839886,0.6363166774141136,0.6575132011017596,0.5856961652343462,0.5781945879858461,0.7030447566433358,0.5861394401819879,0.6987473812742082,0.6364642715503662,0.5786355219842322
19,-9.96306762099266,0.6126799468079349,0.6330506105163779,0.5727797743542042,0.6386128851755996,0.6560556916434723,0.5867298585193043,0.5768160510612831,0.7039061598741381,0.5862356035155979,0.7002268740690878,0.6346477757870874,0.578611848596494
20,-9.963719189167023,0.6117581378459259,0.6325129391280727,0.5727111442556445,0.640525617449214,0.6552012154195399,0.5876838334307924,0.5741568264388549,0.7060527088812522,0.5869394681106028,0.7031389325239897,0.6328372172307548,0.5780943605951363
21,-9.96609029173851,0.6108572007224229,0.6326314585004832,0.5724915706818133,0.6404648422313496,0.6561123756639352,0.587206925797657,0.5727733286821435,0.7071040686864841,0.5867020163522357,0.7039389227698498,0.6329633108007062,0.5778677966255473
22,-9.968384176492691,0.6068869149145661,0.6329236778607291,0.5729451855762175,0.6416051000132612,0.6589455575744072,0.5865313222908818,0.5676453774461372,0.710624986428643,0.5863745125941834,0.707981850682086,0.6334410055003622,0.5771812099517657
23,-9.968671977519989,0.6055734215344135,0.6327874285091009,0.5730128422514802,0.6424468278117512,0.6591958446054442,0.5866670895371393,0.5660626241805365,0.7118839701987859,0.5863566539901838,0.7094397221183651,0.6330093060182241,0.5768721735835406
24,-9.970449388027191,0.6049807149353881,0.6326050328030034,0.5732458001273495,0.6431284472052544,0.6582244185006073,0.5872875804023588,0.5666748390833017,0.7120780627865041,0.5863035355770699,0.7099092354586518,0.6326654986710405,0.5769326791965292
25,-9.972480773925781,0.6023127639279074,0.6323628444684787,0.5741222846219268,0.6455155518135535,0.6562885579249162,0.5888611126204546,0.5660020809970642,0.7141207004295717,0.585562275283917,0.7129113888399212,0.6317271699204255,0.576568542705612
26,-9.972736299037933,0.6018171747958674,0.632517986014598,0.5747393806887834,0.6465695982191129,0.6561132638724655,0.589515360559747,0.5658181066483515,0.7144726736704151,0.5851866772290621,0.7138244820808849,0.6310133397124237,0.576508542265007
27,-9.973051846027374,0.6001870196429024,0.6325079665302138,0.5762944643150308,0.6490986615771506,0.6563550350810333,0.5908202087877018,0.5646827698232512,0.7160668698338235,0.5845262912059678,0.7165890663710287,0.6294500169606453,0.5769787641226981
28,-9.973645389080048,0.5988362217338892,0.63223816727935,0.5777218908939333,0.6499692617300665,0.6578297760680897,0.5904842490366407,0.5641193426797346,0.7166400058641241,0.584648137652267,0.7175506834081744,0.6295186977021191,0.577579611499515
29,-9.973708808422089,0.5989340827245035,0.632033104374527,0.577565683072222,0.6495338436427597,0.6579327963894905,0.5903125736480088,0.5642770839354959,0.7163905492294917,0.5847209018211469,0.7172120396821225,0.629850469682416,0.5775297982358051
30,-9.973927468061447,0.5977690253884662,0.6315786733831981,0.5781777192600472,0.6501185078028395,0.6583036902454359,0.5904475221728909,0.5639224553152219,0.7169300051655599,0.5846734772914276,0.7181127875567538,0.6299139757497751,0.5776422837568661
31,-9.973994076251984,0.5967073201083678,0.6312307973473322,0.578655247591317,0.650700029214462,0.6584074884643126,0.5906673516977126,0.5636375990775421,0.7175167293995321,0.5845713664675435,0.7190055862377482,0.6299206527810011,0.5776390560968968
32,-9.973999381065369,0.5965528725650816,0.6311722827205818,0.5787226597290347,0.6507875468152928,0.6584265268225685,0.5907104708820324,0.5635896727923296,0.7175988447062716,0.5845506290746328,0.719143348813901,0.6299115320673283,0.5776405508977869
33,-9.974121570587158,0.5963711417613382,0.6312270406006638,0.5787344732690604,0.6511831581085691,0.6581605947189733,0.5909951879786611,0.5634981194286781,0.7178445915620757,0.5844789914762115,0.7194965018954911,0.6295834286115831,0.5776257504702462
34,-9.974177062511444,0.5967111898642425,0.6313511871535653,0.5783262636371916,0.6512530747840116,0.6577387212598131,0.5911476861056236,0.5632776562533701,0.7179112006918247,0.5845437302545998,0.7195571504104962,0.6292774206066984,0.577486331045997
35,-9.974195450544357,0.5965903199490653,0.6313198410500832,0.5782659282821551,0.6514938630508968,0.6575448246667724,0.5912743685274247,0.5631034109965083,0.7180913558501926,0.5845772971101543,0.7197770873544052,0.6291232549975357,0.577416706395835
36,-9.974196076393127,0.5961561932638765,0.6312118056917293,0.5783231280599653,0.6515952856995458,0.6576429726729612,0.5911735936950119,0.5629162370851334,0.7182685628752421,0.5846345141540709,0.7199069705755663,0.6293401025075197,0.577387609359765
37,-9.974199950695038,0.5961276939830986,0.6311312786282224,0.5784019739104264,0.6514989089587725,0.6578450165048471,0.5910288006501063,0.5630266894713916,0.7181733789789462,0.5846081575120946,0.719757641026932,0.6295421169628623,0.5774153784669278
38,-9.974199950695038,0.5961276939823744,0.6311312786274231,0.5784019739119742,0.6514989089577765,0.6578450165076353,0.5910288006483945,0.5630266894723064,0.7181733789780851,0.5846081575119192,0.7197576410256221,0.629542116965062,0.5774153784673164
