iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2]
1,-10.362545982003212,0.8822881623350263,1.357823277250679,0.475748474505426,0.8046690406958167,0.6329983950922012,1.3820801192821457
2,-13.023680865764618,0.8541498781931655,1.5019607741316416,0.5064374112229849,0.8563525886255073,0.6314497489552982,1.3618248719244237
3,-13.296821802854538,0.8544441555777159,1.5531576469774453,0.5319213418463612,0.8990157528570246,0.6293871228514633,1.3563345415542625
4,-13.320840716362,0.862424473845751,1.5572965657526108,0.5398482777448474,0.9107281951777921,0.6283434220871912,1.3559120463225371
5,-13.037186488509178,3.33589400845474,2.907242308603502,3.1622738137168156,4.754788556078447,0.2565987411233541,2.739185517610284
6,-6.959722330328077,10.074812214939524,16.521578010612526,13.649683718032275,20.634329612132206,0.4097223849661804,0.9647834264146931
