iter,energy,gamma[0],beta[0],gamma[1],beta[1]
1,-14.316763401031494,0.2606538750848592,1.6917808084119574,1.204277645277894,1.4146083191077432
2,-16.54512709379196,1.7527813006856134,1.6067269977677148,1.964145209661337,1.4182924875519767
3,-16.65032723546028,1.735442799638197,1.5853670562672317,1.9502379313198082,1.419161996004083
4,-7.260514420457184,22.52738891490148,27.09126301204274,17.646256090446506,0.34445140922474976
