iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
1,-15.347051039338112,0.5551869251978689,0.5980139213781255,1.390419790915621,0.614576081692747,0.4693245267530163,0.5990399754676189,0.6012419747112577,0.6068099844181972,0.629965548872678,1.3445516498955974
2,-15.827516436576843,0.5953563234373468,0.6082263288053913,1.401687770881152,0.6286850408621849,0.4591548066125899,0.6141214107391376,0.6254335104994708,0.6174278642167211,0.6230582842903045,1.3623607987241377
3,-16.117264956235886,0.6247298346896254,0.6230989646500527,1.4142536360005322,0.6321568681321812,0.4665642366809586,0.631491381502191,0.6385735674992671,0.6237855211830731,0.6253790348262898,1.3708376810415919
4,-16.59831765294075,0.7484453479795297,0.6929313287134007,1.462096406736953,0.6535901355803988,0.5022041085022019,0.7090384388664349,0.7000257600091893,0.649099884458708,0.6466036706214616,1.410642922024637
5,-16.63312777876854,0.760895072942951,0.7034739651718985,1.4679432258150231,0.6612485532993752,0.5044575842366545,0.7167167100913036,0.7136258996793123,0.651149490319524,0.6547450583701467,1.4099071748907197
6,-16.66043332219124,15.180320721506964,12.9445522001779,8.177203241220235,9.479711334983817,3.1189387385154133,9.508883365941601,16.475824701529515,2.2127037650012804,7.759264534262379,0.4523251998371743
7,-7.663934201002121,24.337045560176946,20.733738863629398,12.46778916079339,15.070591100404705,4.759780508000628,15.121754023560747,26.49047955139958,3.7541171368175466,12.187197201553548,0.6831479963042633
