iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
1,-17.446998670697212,0.5527106511064653,0.5947322460446657,0.6098702714505315,0.6043996163379282,0.5984225260556791,0.4493242971221961,0.5522714766794977,0.5992268339191404,1.3930934733420481,0.6171880561016491,0.6515753971903241,1.3488905343974282
2,-18.54038555920124,0.5688085557151452,0.598711415654845,0.6255280301877153,0.6131793394055326,0.6344292991131241,0.4460082458958003,0.5912996920673682,0.6054895525763617,1.4083744009620378,0.6277364152864454,0.6271678991513309,1.348239304692215
3,-18.922002851963043,0.5912632221482373,0.6141156605893503,0.6313220860164445,0.6203796883063808,0.6329593647798195,0.45971685848133015,0.6157478816987041,0.6193818658057365,1.4158734813150238,0.6321788289328722,0.6238015537144833,1.3494447613327336
4,-9.504837341606617,4.087363354150674,3.026759034749401,1.3380833572366038,1.5777043773040689,0.4416689594281907,1.9864960195704393,3.562564382868308,2.244458868680564,2.3442600862295495,1.1344927260746434,0.22531172853539935,1.49378521218549
5,-15.316838648170233,3.5807237896079074,2.6648398608605834,1.2212233184034966,1.4233739230651903,0.35340501983627026,1.6114933769945747,3.0413157545610763,1.8291700832191866,2.1710051910794195,1.0381874075823927,2.7346641011442796,2.812833403566155
6,-19.754369840025902,3.6992884129438046,2.717724385161086,1.3382938591029578,1.521125736002517,1.9090946800859485,1.5651851276457152,3.0560851032595884,1.8551016685255806,2.172593325980171,1.0343193778024913,2.714710112748399,2.07094020600257
7,-19.953378587961197,3.699987404637593,2.7476242356495173,1.3699906120003,1.5200622640485526,1.910006958532273,1.5678981193234123,3.060640771537221,1.855026305117279,2.177476073109119,1.03248702008261,2.7154242835647886,2.0824496286258625
8,-11.1269401460886,4.168449319880846,3.097851344264181,1.5042133628551784,1.6755225282896438,1.8796154442934643,1.8637757011121943,3.5910455565939894,2.1539842634793165,2.343568235709189,1.1270783040962806,2.644020270092173,2.120243410558855
