iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
1,-10.701794594526291,0.8442411641307069,0.6116243159520791,1.244153752786739,0.7234756996201845,0.519335032848168,0.7130239504821809,0.7120368503339036,0.6735913231047816,0.6427787351185648,0.6891463956291859
2,-18.12496604025364,0.8307600484473588,0.7036739201105134,1.4333671197506763,0.7355975595998384,0.5475481996185211,0.7595104967577637,0.7494225834894361,0.6851220720082214,0.6751593520688759,1.4017818212430184
3,-10.090926095843315,0.5954621805343745,3.3330383563494808,6.860515566955194,1.1442767590377032,1.524361386301345,1.3760130756882996,1.761387855798184,1.1532878033787513,1.4684222385044259,22.642505804146808
4,-12.794431019108742,0.6508665224241613,3.47065371406877,7.2944200760686515,1.3033739392925847,1.5774970547057183,1.4983554409099573,1.8017484224874476,1.944240930700703,1.5577683616716846,23.4879317380386
5,-16.899879470467567,0.8477028869171792,3.55623304388008,7.483785369614447,1.4120157254797538,1.5830199768611302,1.6259590808105735,1.8468532735978687,1.888592018697141,1.6502586977448617,24.23342971979958
6,-5.447058722376823,0.2857276530405579,7.826088520855061,16.239061959275233,1.9861823919637605,2.849724989800692,3.665103699275064,3.549423391564274,2.438492422295034,3.167962717433351,57.278933273006615
