iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4],gamma[5],beta[5]
1,-15.219210594892502,1.415029506834265,0.6031278070323021,0.5901158040217378,1.410109195619429,0.6058759428535129,0.5658238635254607,1.3490916200497483,0.5909586170552247,0.6173760803188275,0.6349855720398361,0.6233541024713807,1.404509518841744
2,-16.26633107662201,1.4802454606112265,0.6137775696133898,0.6276160182916339,1.4147599679866438,0.6220380800680754,0.5403963118603965,1.3644704322133725,0.6164470046628265,0.6188378390340856,0.6432385074067216,0.6126398942175173,1.3864401511538995
3,-16.39642009139061,1.4955810729887735,0.6197841512632053,0.639863537063714,1.4202607503621254,0.6194942502479104,0.5327616890656509,1.3771598489266392,0.630135782843634,0.6243825604935556,0.6483227265095592,0.6124792131431569,1.3762716855785668
4,-16.57646343111992,1.5250634692213316,0.640750153921475,0.6786153225274241,1.4373308145104193,0.6210081805016878,0.527024132292732,1.4182297500325325,0.6600550216510055,0.6487641612303021,0.6609490511099352,0.6177718146316865,1.359044103090122
5,-16.646807551383972,1.52497210740022,0.6522822498492546,0.6879763932148831,1.4450920853103868,0.6268281020480508,0.5337238566680442,1.4315643519543133,0.6654615755289531,0.6600981855781034,0.6645724395237547,0.6238253345128488,1.3578937601793781
6,-6.74447438120842,1.311697700856699,5.637192489887313,4.7598515370304915,4.937402875993951,3.1959710479353234,3.4893996675865626,5.762638940884161,2.998120574482485,5.594078552299063,2.084745545941262,3.274333153902983,1.6504072487975627
