iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2]
215,-24.01920121908188,0.13102698177099226,0.38483947366476057,0.2783209964632988,0.3503773625940084,0.2589029915630817,0.15098867043852804
216,-24.019150882959366,0.13096906095743177,0.3847736999392509,0.27820235341787336,0.350287851318717,0.258829141408205,0.1509732775390148
217,-24.019198089838028,0.1309093818068504,0.3846969738602638,0.27808907479047773,0.3502233739942312,0.25875803306698797,0.150950463861227
218,-24.019302994012833,0.1308527126908302,0.38463222831487653,0.27800278216600416,0.35014091096818445,0.25868416801095007,0.15093882605433462
219,-24.0192731320858,0.13080932050943372,0.38459776192903516,0.277905760705471,0.35006169639527795,0.258611673861742,0.15093924328684805
220,-24.01929533481598,0.13077854961156843,0.3845407053828239,0.2778045371174812,0.3499760594218969,0.25853523090481756,0.150915103405714
221,-24.01932728290558,0.13075499087572096,0.3844922617077827,0.277714966237545,0.34993867240846155,0.258480379730463,0.1508860610425472
222,-24.019441068172455,0.13069951385259626,0.3844393327832222,0.27762861400842664,0.3498280759900808,0.25841660276055334,0.15083387717604635
223,-24.01946011185646,0.13062682598829267,0.38436941653490064,0.2775628700852394,0.3497545089572668,0.25836018696427343,0.15080741271376608
224,-24.019472926855087,0.13057993203401563,0.384290038049221,0.2774662211537361,0.349684190377593,0.25829328075051305,0.1508029721677303
225,-24.019465029239655,0.13054494410753248,0.3842149809002876,0.2773795261979103,0.34961291812360284,0.25821262076497076,0.1507724843919277
226,-24.019440442323685,0.13050900250673292,0.38415653854608534,0.2772835180163383,0.34954924546182153,0.25813881531357763,0.15073362216353414
227,-24.0195050239563,0.13046122938394544,0.38410322219133375,0.2772111877799034,0.3494713719934225,0.25807769075036047,0.15070207640528677
228,-24.019613921642303,0.13041768819093702,0.3840375080704689,0.2771164909005165,0.3494302298873663,0.25802878513932226,0.15068349465727804
229,-24.019645869731903,0.13036314994096754,0.3839434519410133,0.2770443394780159,0.349350955709815,0.25797523036599157,0.15064284428954122
230,-24.019562870264053,0.13033218532800672,0.3839027568697929,0.2769398376345634,0.34928790889680383,0.25791279450058935,0.15062318965792654
231,-24.019557267427444,0.1302726253867149,0.3838405296206474,0.27686808854341505,0.349191066250205,0.25784402564167974,0.1505961738526821
232,-24.019621282815933,0.13022023290395734,0.38382346779108045,0.2767875477671623,0.34913992546498773,0.25777206793427465,0.1505467317998409
233,-24.019691914319992,0.1301719084382057,0.38377453237771986,0.2766908541321754,0.34909747205674646,0.25769869461655615,0.15051628872752187
234,-24.019614785909653,0.1301353111863136,0.3837231233716011,0.27660803347826,0.34902652762830255,0.25763739123940466,0.1504963807761669
235,-24.01964780688286,0.13008189052343366,0.3836816981434822,0.2765237674117088,0.34895750544965265,0.25756811574101446,0.15047182366251943
236,-24.019714564085007,0.1300423428416252,0.3836587056517601,0.27643625289201734,0.34890906177461145,0.2575024016201496,0.1504314415156841
237,-24.01974231004715,0.1299933925271034,0.3836301103234291,0.27637830227613447,0.34881825409829614,0.25745042636990545,0.1504145137965679
238,-24.019701778888702,0.1299716219305992,0.38359917551279066,0.27628077417612074,0.3487858738750219,0.2573844738304615,0.15039183422923086
239,-24.019794553518295,0.12993396669626234,0.38353259712457655,0.2761994436383247,0.34875650368630884,0.257324094325304,0.15034857615828512
240,-24.019788056612015,0.12988206595182417,0.38348589688539503,0.27615235596895216,0.3486953791230917,0.257264519482851,0.15036206170916555
241,-24.01982855796814,0.12984238415956495,0.3834610566496849,0.2760752573609352,0.34859296344220636,0.2572361923754215,0.15032397434115408
242,-24.019875556230545,0.12979324012994764,0.38340325504541395,0.276026739180088,0.3485372181981802,0.25716925635933874,0.1502996854484081
243,-24.019837886095047,0.12975793927907942,0.3833706513047218,0.2759499683976173,0.34847408197820184,0.2570968963205814,0.15026036128401754
244,-24.01982545852661,0.12973974496126173,0.3832846716046333,0.2758785620331764,0.34839845858514307,0.2570380367338657,0.15021118745207784
245,-24.019769549369812,0.12971164137125013,0.3832321599125862,0.27580240219831464,0.34835780821740625,0.25698349848389623,0.15019570514559744
246,-24.019850492477417,0.1296809300780296,0.3831588014960289,0.2757245138287544,0.34832077883183954,0.2569310314953327,0.15017976090312002
247,-24.019844591617584,0.12964358776807783,0.38312105685472486,0.27566067725419996,0.3482709642499685,0.25687421336770055,0.15017359182238577
248,-24.019840717315674,0.12961783856153486,0.3830870971083641,0.27558779567480085,0.3481791283935308,0.25682819858193395,0.15013607069849966
249,-24.01979511976242,0.1295751169323921,0.3830540761351585,0.27552245408296583,0.3481133695691824,0.2567699797451496,0.15011528357863424
250,-24.019905120134354,0.12954200655221937,0.3829964980483055,0.27544413357973097,0.3480406519025564,0.25672912076115606,0.15009184405207632
251,-24.01999342441559,0.12952630072832105,0.382935194671154,0.2753845289349556,0.3479773666709661,0.25665987506508825,0.15005868896842
252,-24.019898653030396,0.12948147803544996,0.38289223462343214,0.275316147506237,0.3479337956756353,0.25661216154694555,0.15004192516207693
253,-24.01992377638817,0.12946325391530988,0.3828547284007072,0.2752441748976707,0.34791364930570123,0.25654671564698217,0.15003989860415456
254,-24.01995813846588,0.129414527118206,0.3828206494450569,0.2751911863684654,0.3478347476571798,0.2565156318247318,0.1500080846250057
255,-24.019940108060837,0.12938560396432874,0.38275901824235914,0.275128661096096,0.3477892991155386,0.2564614363014698,0.1499470792710781
256,-24.02000802755356,0.12932839840650556,0.38272511810064314,0.2750560030341148,0.34772610329091547,0.2563887782394886,0.1499504171311855
257,-24.020061165094376,0.1292999669909477,0.3826750501990318,0.27498593777418134,0.3476683761924505,0.2563208736479282,0.1498978905379772
258,-24.020038425922394,0.1292713716626167,0.3826389297842979,0.2749187335371971,0.34760750494897363,0.2562959589064121,0.1499022267758846
259,-24.020066738128662,0.12922744303941724,0.38262726217508314,0.2748702302575111,0.3475612964481115,0.256253594905138,0.14990186914801595
260,-24.020046412944794,0.12920315414667127,0.38259036689996717,0.27481224983930586,0.34752779863774774,0.256198862940073,0.1498489551246166
261,-24.020095765590668,0.12918335050344465,0.38253450244665144,0.27473965138196943,0.3474954184144735,0.25615392103791235,0.1498055778443813
262,-24.02007305622101,0.12915459126234052,0.382490499317646,0.2746889278292656,0.34744095467031,0.2561121977865696,0.14976625367999075
263,-24.020088404417038,0.12911358326673505,0.38245759755373,0.2746365204453468,0.34737811647355554,0.2560536958277225,0.14975415393710134
264,-24.020126938819885,0.1290662571787834,0.3823933735489845,0.2745738014578819,0.34731967411935327,0.2560033299028873,0.14975792393088339
265,-24.020053923130035,0.12904861420392988,0.3823648378252983,0.2745037660002708,0.3472784426063299,0.25597004070878027,0.14973965510725973
266,-24.020109623670578,0.12900358289480207,0.3823372408747673,0.27445262521505354,0.347228791937232,0.255918899923563,0.1497234873473644
267,-24.02009454369545,0.1289793089032173,0.38232540935277937,0.274391932785511,0.34718630872666834,0.2558786369860172,0.1497246794402599
268,-24.020204544067383,0.12896533161401746,0.38227650374174116,0.27433997243642805,0.3471350487321615,0.25582305565476415,0.14972627386450765
269,-24.020168602466583,0.12894724160432813,0.3822702899575233,0.27427796870470045,0.3470527198165655,0.2557723619043827,0.14971885308623312
270,-24.020157158374786,0.12892702072858808,0.38222594410181043,0.27422542721033094,0.3470033373683691,0.2557227112352848,0.1496682934463024
271,-24.020066648721695,0.1289027616381645,0.38218420594930647,0.2741641834378242,0.3469780500978231,0.2556737758219242,0.14960229620337484
272,-24.020179986953735,0.12887675911188123,0.38215854614973066,0.2741132065653801,0.34694285355508325,0.25563312545418737,0.14959551617503164
273,-24.02008929848671,0.12883794158697126,0.38212875872850416,0.27408252507448194,0.3469034399837255,0.25559129789471624,0.14958209022879598
274,-24.020170658826828,0.12879489213228223,0.3820863202214241,0.2740208193659782,0.3468700166791677,0.25555885806679723,0.14957450553774831
275,-24.020181953907013,0.12878280729055402,0.38203480690717695,0.273948161303997,0.34683026038110254,0.25551890805363653,0.14955187067389486
276,-24.020165532827377,0.12875149995088575,0.3819992676377296,0.27392601817846296,0.3467718031257391,0.25548006072640417,0.14954123124480245
277,-24.020263463258743,0.12874066680669782,0.3819636985659599,0.2738663837313652,0.34676436744630335,0.25545392408967016,0.14954108223319051
278,-24.02023434638977,0.1287266597151756,0.3819338962435722,0.27381127923727033,0.3467453088611364,0.2554109640419483,0.1495244227349758
279,-24.020153433084488,0.12868568152189253,0.38189090639352796,0.273781581223011,0.346689697727561,0.2553601361811161,0.1494863800704479
280,-24.02024084329605,0.1286516025662422,0.3818813696503639,0.2737245991826057,0.34662779830396173,0.255321542173624,0.149455102533102
281,-24.02023872733116,0.12862433344125745,0.38186095505952833,0.2736645326018333,0.3465802039951086,0.25528947487473486,0.14946188256144521
282,-24.02023708820343,0.12859341353178022,0.38182525187730787,0.2736326739192009,0.3465401943773031,0.2552666015923023,0.1494359694421291
283,-24.020255237817764,0.1285735800862312,0.38179012984037397,0.2735609248280525,0.34651171825826166,0.25522121265530584,0.14939853772521017
284,-24.020327866077423,0.12854668349027631,0.38175970166921613,0.27350726574659345,0.34647927843034265,0.255177254229784,0.1493693761527538
285,-24.0202479660511,0.12852533012628553,0.38172845393419264,0.2734616681933403,0.34642165564000604,0.255136052519083,0.1493815056979656
286,-24.020142823457718,0.12849554270505903,0.3816929146647453,0.27342612892389295,0.3463844921439886,0.25510957315564153,0.1493817441165447
287,-24.020273506641388,0.1284745320677757,0.3816832736134529,0.27337135225534437,0.34631627462804315,0.2550687439739704,0.14936740919947622
288,-24.02036961913109,0.12843768149614332,0.3816565558314323,0.27331331223249433,0.34630243144929407,0.25503009036183355,0.14935276135802267
289,-24.020354390144348,0.1284062549471855,0.38161654621362684,0.2732737347483635,0.34629255197942255,0.25499180927872656,0.14933611676096914
290,-24.020399272441864,0.12840859442949293,0.38157974034547804,0.2732260063290596,0.3462471183389425,0.2549798585474491,0.1493143908679485
291,-24.020343273878098,0.12838089317083357,0.38154898434877393,0.2731915101408958,0.3462202664464712,0.2549439616501331,0.14929932579398153
292,-24.0202976167202,0.12834516018629072,0.38154987841844556,0.2731480285525322,0.3461749818176031,0.25489134564995763,0.14931310936808584
293,-24.02033030986786,0.1283309444785118,0.3815047279000282,0.27309919744729994,0.34613465927541254,0.2548758931457996,0.14930467531085012
294,-24.020276427268982,0.12830515056848524,0.3814787998795509,0.27305698245763776,0.3460918631404638,0.25485330298542974,0.1492814742028713
295,-24.020340085029602,0.1282952859997749,0.3814276590943336,0.27301557213068006,0.34607599340379236,0.25480795875191686,0.14926371201872823
296,-24.0203018784523,0.1282604172825813,0.38139422088861463,0.27296426743268964,0.3460187133401632,0.2547575481235981,0.1492385737597942
297,-24.020388931035995,0.12825517207384107,0.3813887074589729,0.27289719730615614,0.3459962125867605,0.2547255404293537,0.1492167882621288
298,-24.020274072885513,0.12821191400289533,0.3813807353377342,0.2728647872805595,0.3459371294826269,0.2546971388161182,0.14922079667448995
299,-24.02040833234787,0.12820005267858503,0.38136392682790754,0.2728291735053062,0.34593212269246576,0.2546526588499546,0.14923267289996145
300,-24.020320028066635,0.12817293256521223,0.3813613340258598,0.27278967052698133,0.34588081799447534,0.25462461486458776,0.14922863468527792
301,-24.020380318164825,0.12815499156713483,0.38129322081804273,0.2727434620261192,0.3458557840436697,0.2545845754444599,0.1491887293756008
302,-24.020514458417892,0.1281475558876991,0.3812507376074791,0.27270683497190473,0.3458228226751089,0.25456217899918554,0.14917157813906667
303,-24.02043780684471,0.1281117334961891,0.38123987466096876,0.27266605049371717,0.3457978185266256,0.2545269526541233,0.14913876578211782
304,-24.020425587892532,0.1280657187104225,0.38118882328271864,0.2726253107190132,0.34574004672467706,0.25449171140789983,0.14911541566252706
305,-24.02040186524391,0.12804965525865553,0.3811715081334114,0.27258840054273603,0.3457085158675909,0.2544600315392017,0.14914114996790884
306,-24.0204798579216,0.12800769358873365,0.3811624929308891,0.2725436076521873,0.3456658985465765,0.2544581688940525,0.1491332672536373
307,-24.020447582006454,0.12799200266599653,0.38111783415079115,0.272481395304203,0.3456422951072454,0.25440762415528295,0.1490920506417751
308,-24.02042719721794,0.1279833748936653,0.38107031434774397,0.27246433347463606,0.34560028873383997,0.2543482281267643,0.1490835718810558
309,-24.02048486471176,0.12796674519777296,0.38105071932077406,0.2724156066775322,0.345559548959136,0.25433282032608984,0.14908439144492147
310,-24.020358830690384,0.1279654487967491,0.38098114579916,0.272364242374897,0.3455035503953695,0.25430859103798864,0.14907941445708273
311,-24.020458728075027,0.12793548256158827,0.3809576466679573,0.27231320589780805,0.3454481329768896,0.25428510680794714,0.1490739308297634
312,-24.020343363285065,0.12793677896261213,0.3809198275208473,0.27227999120950697,0.34542500637471674,0.2542543806135654,0.14901387915015218
313,-24.020429372787476,0.12792128175497053,0.38090710192918775,0.2722408905625343,0.3453945633023977,0.2542277969419956,0.1489915870130062
314,-24.020473837852478,0.12789097279310224,0.3808607891201973,0.2722339168190956,0.34538432620465753,0.2541771627962589,0.14896171018481252
315,-24.020504474639893,0.12787057310342786,0.3808498665690422,0.27219115048646925,0.34533176980912683,0.2541272439062595,0.1489525757730007
316,-24.02046811580658,0.12784349769353864,0.3808481827378273,0.272135092318058,0.34531533382833,0.2540904380381107,0.14892608150839803
317,-24.02045601606369,0.12781545370817182,0.38082839399576185,0.2720980778336525,0.34529831670224664,0.254064554721117,0.14892557486891744
318,-24.02037113904953,0.12779918164014814,0.3808023020625114,0.27205237597227094,0.3452296521514654,0.25403487160801885,0.14891289398074148
319,-24.02051630616188,0.1277787074446678,0.38078455477952955,0.2720061972737312,0.34520940147340295,0.25399922803044317,0.14888879880309103
320,-24.02044567465782,0.12777034789323805,0.3807335332036018,0.2719705536961555,0.34517137371003626,0.253959859162569,0.14886111244559286
321,-24.020466685295105,0.12774492651224134,0.3807250544428825,0.27194066196680067,0.34513604305684564,0.25392704680562017,0.14888502880930898
322,-24.02054187655449,0.12773550897836683,0.38070681542158125,0.2719047799706459,0.3451162990182638,0.25391354635357855,0.14885185882449148
323,-24.020540177822113,0.12771527320146558,0.38071048110723493,0.2718737855553627,0.3450909074395895,0.25387982502579687,0.14885539039969442
324,-24.020483672618866,0.12768605202436445,0.3806599363684654,0.2718325391411781,0.34507475458085535,0.25385106578469274,0.14886412248015402
325,-24.020476132631302,0.12767663449048994,0.38064913302659986,0.27178299278020857,0.3450378742069006,0.25383576229214666,0.14886622354388235
326,-24.020440340042114,0.12765279263257978,0.38061570972204206,0.27175302654504774,0.3450044509023428,0.2537935025990009,0.14885340854525564
327,-24.020523846149445,0.1276389643549919,0.3805895134806633,0.2717228814959526,0.34499869905412195,0.2537671871483326,0.14883908852934835
328,-24.020461320877075,0.1276195332407951,0.38056851774454115,0.2716787740588188,0.34494712613523004,0.25375535562634466,0.1488198660314083
329,-24.020526587963104,0.12759899944067,0.3805727198719978,0.27163725942373274,0.3449210193008184,0.25370044484734533,0.1487941466271877
330,-24.020492553710938,0.12759476751089094,0.38053794056177137,0.2716173067688942,0.34488466046750543,0.2536605395376682,0.14882484301924703
331,-24.020431965589523,0.12759378403425214,0.3805126681923866,0.2715848222374916,0.3448437567800283,0.2536401696503162,0.14882357642054556
332,-24.020593613386154,0.12757906168699262,0.3804944589734077,0.2715322956442833,0.3448012288659811,0.253652373701334,0.14877829179167745
333,-24.020631343126297,0.12754648774862287,0.38046075254678724,0.2715043410658836,0.3447677310556173,0.25363546088337896,0.14878146573901174
334,-24.02044966816902,0.12753879874944685,0.38044592589139936,0.271457402408123,0.34474773369729517,0.25361687913537023,0.14875994846224783
335,-24.020517826080322,0.12750974148511884,0.38039536625146864,0.27144585400819776,0.34474703334271906,0.2535888351500034,0.14871967062354086
336,-24.02053791284561,0.12748907357454298,0.38036843985319135,0.2714169755578041,0.3447150107473135,0.25355041995644567,0.14871479794383047
337,-24.02049446105957,0.12746451646089552,0.38035581856966016,0.27138197273015974,0.3446948047727346,0.2535343118011951,0.14871405288577078
338,-24.0205579996109,0.1274500474333763,0.3803111746907234,0.2713500991463661,0.3446677889674902,0.25351200476288793,0.14868967458605764
339,-24.020533859729767,0.1274112895131111,0.38028608113527296,0.2713067069649696,0.34467143975198267,0.25348875895142553,0.14866039380431173
340,-24.02054715156555,0.12740288525819776,0.38027912229299543,0.2712725833058357,0.34461921118199823,0.2534704305231571,0.14867930337786672
341,-24.020492732524872,0.1273826941847801,0.38023519366979597,0.27125193029642103,0.3446022983640432,0.2534539200365543,0.1486854277551174
342,-24.020547181367874,0.12738165110349653,0.3802074775099754,0.2712100878357887,0.344552468881011,0.25343834832310674,0.1486607365310192
343,-24.020567804574966,0.12735935896635053,0.3802155539393425,0.27118113487958906,0.34452786706387994,0.2533936448395252,0.1486672334372997
344,-24.020536482334137,0.12734135836362837,0.3801796123385429,0.27116371542215345,0.34450366757810114,0.2533727683126926,0.14867311939597128
345,-24.02053689956665,0.12733089774847028,0.38017567843198774,0.2711197420954704,0.34447581730782983,0.2533568687736988,0.14865648970007894
346,-24.020558327436447,0.12730507403612135,0.3801820561289787,0.2710970029234886,0.3444501724094152,0.2533430702984333,0.14862834140658376
347,-24.02056384086609,0.1272862836718559,0.38016575425863264,0.27105453461408613,0.34447380565106867,0.2533175744116306,0.1486454777419567
348,-24.02058881521225,0.1272584185004234,0.3801458016037941,0.2710531935095787,0.3444727029651403,0.25328012779355047,0.14861163720488546
349,-24.02060490846634,0.12724071592092512,0.38014903515577314,0.2710199788212776,0.3444402780383825,0.2532550789415836,0.14858240112662313
350,-24.02065408229828,0.12722894400358198,0.3801295593380928,0.2710137352347374,0.34438757263123987,0.2532356925308704,0.14857115074992178
351,-24.0205899477005,0.1271998420357704,0.38011364489793775,0.2709931120276451,0.34437507055699823,0.25320843830704687,0.1485478304326534
352,-24.020573884248734,0.1272049084305763,0.38008192032575605,0.2709615513682365,0.3443480249494314,0.25319516137242315,0.14854456707835195
353,-24.020528733730316,0.12717968076467512,0.38006907552480695,0.2709272637963295,0.3443247344344854,0.25316105261445043,0.14849788174033163
354,-24.020580798387527,0.1271671488881111,0.38001701086759565,0.27088902741670606,0.3442809846252203,0.25313707664608953,0.148506673425436
355,-24.020664423704147,0.12717471867799757,0.3800006940960884,0.2708455756306648,0.34426505528390405,0.253119046241045,0.14850804433226583
356,-24.020667225122452,0.12716337889432905,0.379979296028614,0.2708368733525276,0.3442394997924566,0.2530756987631321,0.1485248230397701
357,-24.020601987838745,0.1271639600396156,0.3799629047513008,0.2708210632205009,0.3442031409591436,0.2530788280069828,0.1485154055058956
358,-24.020560443401337,0.12714931219816206,0.37995037287473676,0.27078448086977003,0.34417394958436487,0.25305157378315923,0.14850287362933157
359,-24.02065435051918,0.1271506831049919,0.3799411043524742,0.27075579613447187,0.3441697623580694,0.2530439145863056,0.1484841130673885
360,-24.020565003156662,0.1271535441279411,0.37990490943193433,0.2707426235079765,0.34412631057202814,0.25302905812859533,0.14848256334662435
361,-24.020567804574966,0.12713579684495924,0.3799013182520866,0.27072821408510206,0.3441198732703924,0.25299268439412115,0.14845083877444265
362,-24.02056735754013,0.12709775418043134,0.37992793172597883,0.27070399969816206,0.344096165522933,0.2529690958559513,0.1484810136258602
363,-24.02064362168312,0.12707467228174207,0.3798720076680183,0.2706636771559715,0.34406619928777216,0.2529671140015125,0.14844157025218008
364,-24.020621836185455,0.1270550027489662,0.3798704132437706,0.27063543945550916,0.34403976462781427,0.2529487557709217,0.14842231795191763
365,-24.020552068948746,0.1270460471510887,0.3798345759510994,0.27061557620763776,0.34404316209256647,0.25289529040455816,0.14842663928866384
366,-24.02055525779724,0.12703917771577833,0.37982348948717115,0.2706052646040916,0.34404343031346796,0.25287936106324194,0.1484398119151592
367,-24.020675987005234,0.12704230695962904,0.3797857895493507,0.27054992169141767,0.3440145369619131,0.2528613455593586,0.14843629524111746
368,-24.020673662424088,0.1270188972353935,0.3797681912779808,0.27049739509820936,0.343993928655982,0.2528378166258335,0.14844691976904867
369,-24.020654767751694,0.12700201421976087,0.37974715083837507,0.27048243433237074,0.343958568200469,0.25284957364201543,0.14844283685088155
370,-24.020644187927246,0.12698462456464765,0.3797124609351158,0.2704552099108696,0.34393417499959467,0.2528591103851795,0.1484357140958309
371,-24.020620584487915,0.12698566764593122,0.37969057112932203,0.2704460009932518,0.343887847289443,0.2528230644762516,0.14841859266161916
372,-24.020686239004135,0.12697124332189558,0.3796933427453041,0.27041244357824323,0.3438888158649206,0.2527954377233982,0.14837426170706747
373,-24.020542323589325,0.12695558220148084,0.3796897068619728,0.2703972741961479,0.3438456621021032,0.2527774520218372,0.14838156327605245
374,-24.020626097917557,0.12693917602300642,0.3797010615468025,0.2703622117638588,0.3438418325036764,0.25275819972157476,0.1483841262757778
375,-24.020756781101227,0.126928074657917,0.37969127148389814,0.27033807188272474,0.34384923838078973,0.252730006724596,0.14838141426444051
376,-24.020638048648834,0.12693422883749006,0.3796659246087074,0.2703163161873817,0.34383397959172723,0.2526982821524143,0.1483744107186794
377,-24.020646810531616,0.12692499011754987,0.37965418249368665,0.2703202500939369,0.34377678893506525,0.25267801657319067,0.14834352061152456
378,-24.02068269252777,0.12690302580595014,0.37962855249643324,0.2702960357069969,0.3437507715076208,0.2526515074074268,0.14834282025694845
379,-24.020676851272583,0.12689281851053236,0.3796167209744453,0.2702707782387733,0.3437267210334539,0.25263998880982397,0.14834240302443502
380,-24.020688116550446,0.12689107507467268,0.3795990630984306,0.27023196071386335,0.3437356617301702,0.25261818841099737,0.14830027744174
381,-24.020637035369873,0.1268578454852104,0.3795858308672905,0.27021528631448744,0.34373345635831354,0.2525992043316364,0.14832173511385915
382,-24.020614475011826,0.1268602892756462,0.3795784547924995,0.2701727285981178,0.34371842108666895,0.25260807052254675,0.1483158193528652
383,-24.020730286836624,0.12684348076581953,0.37955412119626997,0.27014618963003156,0.3436865027993917,0.2525752283632755,0.1482858084142208
384,-24.020658671855927,0.12682798355817793,0.379538057744503,0.2701354309916496,0.3436477448791265,0.2525410749018192,0.14829661175608633
385,-24.020591259002686,0.12681443840265272,0.3795392796397209,0.27011592537164686,0.34362974427640436,0.25251531079411504,0.14828320071101186
386,-24.02061179280281,0.1268081650137901,0.379493935406208,0.27008469253778455,0.34360600672662256,0.25249401703476904,0.1482637248933315
387,-24.02065110206604,0.12678989619016645,0.37949389070272443,0.2700620576739311,0.3435886617749929,0.2524875648319721,0.14828108474612234
388,-24.02064284682274,0.1267842039465904,0.3794813588261604,0.2700448021292686,0.3435734774917364,0.252480099350214,0.1482865385711193
389,-24.020649820566177,0.12678038924932478,0.37943255752325056,0.2700005605816841,0.34355371855199335,0.2524566151201725,0.14824371263384817
390,-24.02073147892952,0.12675793319940565,0.3794348374009132,0.26998731344938276,0.3435514237731695,0.25244822576642034,0.1482230298221111
391,-24.020701080560684,0.12674756199121473,0.3794181033968925,0.2699733659625053,0.3435398157685995,0.25242058411240575,0.1482332371175289
392,-24.020558536052704,0.12674243599176405,0.37941396087408064,0.26994860023260114,0.343513336405158,0.25242399647831915,0.14824959859251974
393,-24.020652383565903,0.12672555297613142,0.37939141541719434,0.2699446216225624,0.3434886153787374,0.25241644158959387,0.148233937472105
394,-24.020661771297455,0.1266972854733467,0.3793706580996513,0.26992583125829694,0.3434683497995138,0.2524033136665821,0.14822826012969015
395,-24.020644783973694,0.12667773514986036,0.37937950938940046,0.26990066319704054,0.34346866272389887,0.25236387029290197,0.14824842140078542
396,-24.02071562409401,0.1266928896307945,0.3793849930167198,0.26985773295164106,0.3434629555791616,0.252375865727663,0.14824354872107504
397,-24.02065008878708,0.12667655795812605,0.3793673500418663,0.26985654085874555,0.34342561326920984,0.2523630656301975,0.14824335500597952
398,-24.02059629559517,0.12665964514017103,0.3793696746230125,0.26983412951231,0.34344888888299463,0.2523482985794544,0.14825055226683614
399,-24.020716845989227,0.12664818614721296,0.37935168892145155,0.2698167100548744,0.3434368636459112,0.2523442007601261,0.1482714734971523
400,-24.020628660917282,0.1266299322247505,0.3793590053915977,0.26978848725557325,0.3434160020202398,0.25233415737748144,0.1482508800923824
401,-24.020773321390152,0.12661048620939253,0.3793302461504936,0.2697524860501289,0.34339461885392664,0.2523458398878574,0.1482181720435619
402,-24.020656526088715,0.1265901759266853,0.37930230647325514,0.2697478964924812,0.3433886732906103,0.25230608358979223,0.14821499809622762
403,-24.020763128995895,0.12657873183488844,0.37930685132741926,0.2697193011641502,0.3433563824743032,0.25228182449936865,0.14819938167929647
404,-24.02068081498146,0.12656567841768263,0.37928454428911207,0.2696892455220222,0.34332817457616327,0.2522686220705509,0.14820790514349935
405,-24.020671725273132,0.12655332535505293,0.37929987758398054,0.26964410990476606,0.3432965990155935,0.25226069465279577,0.14816850647330282
406,-24.02071303129196,0.12652969211339948,0.3792454734444618,0.2696366891264915,0.34332775734364984,0.25224059298634527,0.14819653555750845
407,-24.020719915628433,0.1265153422951698,0.3792209610342979,0.26962235420942304,0.34328606389462946,0.2522545255720615,0.14820456728339193
408,-24.02064698934555,0.12650434523820875,0.3792329117655754,0.2696018949151039,0.343277421221137,0.2522412337362766,0.14819985851645467
409,-24.020565062761307,0.12650813013315199,0.37918336540460584,0.26957946866750715,0.34328241311013696,0.2522143818438053,0.14817989096045492
410,-24.020647704601288,0.12649749070405958,0.37916274219751356,0.2695762053132057,0.34327566288411615,0.25220135822892187,0.1481908284127712
411,-24.020644813776016,0.12650072425603864,0.37913615852594373,0.2695677116513252,0.34325702153146265,0.25218153968453405,0.14816355928778646
412,-24.020685613155365,0.1265015438199043,0.37917147427797315,0.26956079751253126,0.3432372774928808,0.2521758176386356,0.14818245396018026
413,-24.02066108584404,0.12651528269052503,0.37918408066034315,0.269543482363224,0.34321538768708704,0.25215993300080297,0.14817400500178335
414,-24.020725429058075,0.1265114679932594,0.37915016561746595,0.26951336711645124,0.3432191129773855,0.2521521396934986,0.14815034195780752
415,-24.020613819360733,0.12649072557687757,0.3791619673371315,0.26950199753046034,0.3432027067989111,0.2521198637783527,0.14813822731375692
416,-24.020533621311188,0.12649844437837598,0.37914679795503614,0.2694901809096336,0.34314490519464014,0.25211519971489904,0.14812077805399892
417,-24.020676851272583,0.12647108584642408,0.3791071459650993,0.26947752982378004,0.34313758872449396,0.2520961858332157,0.14811353608965871
418,-24.02073723077774,0.12645767480134962,0.3791039869189262,0.2694565638899803,0.3431125100702047,0.2520586349070072,0.14811280593276022
419,-24.020589977502823,0.12646414190530775,0.3790882959961891,0.26943363100290296,0.3431028392165899,0.25205994620919225,0.14809827730059621
420,-24.02063411474228,0.1264618024230003,0.37909252792596815,0.2694214716553688,0.3431023325771093,0.2520451046526432,0.14810444638133047
421,-24.020667284727097,0.12646615356206892,0.37908892184495924,0.26941263526678083,0.3430689688771963,0.2520378179848194,0.1481094382703304
422,-24.020674288272858,0.1264800265431404,0.37909203618764875,0.2694116815924644,0.34306734465062616,0.25202050283551214,0.14809096083045004
423,-24.020635068416595,0.12645180374383924,0.3790553048253059,0.26941691190004347,0.3430346067994833,0.25201416984200475,0.14808047041296957
424,-24.02071088552475,0.12646405249834058,0.37903292328119276,0.26938815265893934,0.3430147137492895,0.25200569108128545,0.14807853326201437
425,-24.02065932750702,0.12643830329179762,0.3790011242032051,0.26936146467924116,0.342996459826827,0.25198830142617223,0.1480600409209728
426,-24.020693629980087,0.1264432057738304,0.3789754495024681,0.26933604329824445,0.3430044617503881,0.2519813276827335,0.14805536195635793
427,-24.02064272761345,0.12643316239118574,0.3789669260382652,0.26933145374059675,0.3429914232343435,0.2519389785826206,0.14806957766413686
428,-24.020612835884094,0.12642846852540968,0.37893271297216413,0.26931445151567457,0.3429416086524725,0.25191993489861486,0.1480583421885967
429,-24.020714282989502,0.1264180079102516,0.3789580449461937,0.2692986562848091,0.3428986486047506,0.25192993357777593,0.14805028066039083
