iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3],gamma[4],beta[4]
1,-5.700616776943207,0.5984757306036077,0.5834820140828764,0.816073655101918,1.162489279922002,0.8932355592126201,1.1340701238425992,0.9964455336750035,0.5834820140828764,0.5834820140828764,0.9281921373698829
2,-6.444973409175873,0.5983003651276968,0.5982530252793125,0.8320016877848251,1.1962825887741597,0.9217716686151864,1.1359502948071845,1.010958311101852,0.5864261692531182,0.5651897321669188,0.9227431801427997
3,-6.463903993368149,0.5983043337533155,0.5982991723597311,0.8347937943905437,1.2049391735556567,0.9303316663341199,1.1434158305929256,1.0206247577130871,0.5895342065798994,0.5624608256938722,0.9276185906782418
4,-6.464046865701675,0.5988753739846085,0.5984515173425303,0.8351284876638718,1.2054249010503797,0.9303804964141914,1.1435733662870893,1.0208167726578965,0.5892353856110206,0.5622515582435994,0.9275047762814397
5,-6.464094400405884,0.598960636951906,0.5985039006433576,0.8349546590488993,1.2049507951920897,0.9300027527053184,1.1431059148723541,1.0203884200012796,0.5891077560825655,0.562258977118995,0.9271818817148164
6,-6.464104980230331,0.5989237628322828,0.598512099253936,0.834737275492469,1.2042625446210415,0.9296602030192219,1.1426006601960723,1.0199675490342934,0.5891420236437441,0.5623089269701769,0.9269149493722849
7,-6.464105397462845,0.5989137581007745,0.5985097436937523,0.8347258584854225,1.2042398224993904,0.929649257029272,1.1425914520953222,1.0199569534097652,0.5891460043566485,0.562317021412698,0.9269162967681478
8,-6.464107096195221,0.5989138855456034,0.598509532642035,0.8347246916104684,1.2042369252648193,0.9296473958577288,1.1425897875153996,1.019955385592713,0.5891459039847342,0.5623176077226179,0.9269156134587856
9,-6.464107096195221,0.5989138855458443,0.5985095326417801,0.8347246916097741,1.204236925262754,0.9296473958559217,1.1425897875144844,1.0199553855913217,0.5891459039842692,0.562317607723347,0.9269156134584384
