iter,energy,gamma[0],beta[0],gamma[1],beta[1],gamma[2],beta[2],gamma[3],beta[3]
1,-6.282529711723328,0.5998072531623448,0.5985758648652386,0.5985758648652386,0.6100754028774273,0.6048069893148538,0.6162549833089161,0.5985758648652386,0.5985758648652386
2,-6.427220195531845,0.599898961439443,0.5912008825539482,0.5878423057379724,0.606880632479577,0.6003126661963095,0.6199772583568021,0.5994500163891529,0.5908177657164198
3,-6.463146775960922,0.5987770004140722,0.5842937088401852,0.5782504166700168,0.5996636467294575,0.5949603432830386,0.6191525208772647,0.6007137074132843,0.5846265937726227
4,-6.464081168174744,0.6000532898909893,0.5855440569720449,0.5789818685260537,0.6007110452723273,0.595815337250372,0.6194625931416866,0.6005846720230269,0.5857913904937976
5,-6.4640942215919495,0.6001657739026527,0.585635808381,0.5787763637551734,0.6006527219331844,0.5955322092951217,0.6189870125043647,0.599953556917756,0.5859011290942229
6,-6.464098662137985,0.6001602249511853,0.5856359847586462,0.5787604958575518,0.6006526302087754,0.5955269965119825,0.6190205518439693,0.5999364123710158,0.5859117907524551
7,-6.464099854230881,0.6000616933992139,0.5856814608595561,0.5787493794773294,0.600646566728654,0.5955204277418511,0.6190544062746467,0.599960666291501,0.5858733887116868
8,-6.464101105928421,0.6001021927737148,0.5856783970658507,0.5787625158365214,0.6006569765063647,0.5955109634343487,0.6190557287236472,0.5999548710798899,0.5858852424558758
9,-6.464101105928421,0.6001021927743088,0.585678397066422,0.5787625158370969,0.6006569765061021,0.5955109634339505,0.6190557287236469,0.599954871080289,0.5858852424558154
